,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08WH46NL4,"Activewear Men's Premium Athletic Cotton Cushion Ankle Socks with Sports Tab, Pack of 6 (UK Foot Size: 7-11)",KOPNHAGN,1,0,0,375,4.2,709,62,,0,709
1,B07Z5674QR,"Men's Half Terry Cushion Special Design Sneaker Length Socks (Multicolour, Free Size) Pack of 3",Supersox,1,0,0,252,4.2,"4,424",58,,0,"4,424"
2,B09BJNQJG7,"Woxen Men & Women Solid Ankle Length Socks (Multicolour, Free Size) Pack of 5",MOONVELLY,1,0,0,279,3.9,230,69,,1,230
3,B093FX7BFS,"Bamboo Men's Ankle Socks for Running Sports & Gym, Anti Odour Breathable Durable Anti Blister Perfect Size UK 7 - UK 11 (25 cm to 28 cm), Combo Pack, Available in Black Grey White & Blue",Heelium,1,0,0,"1,709",4.5,73,47,,1,73
4,B06XQMMKN2,Men's Cotton Polyster Nylon Elastane Combo Of 3 Ankle Socks Pair (Black/White/Grey_Medium),Adidas,0,1,0,170,3.9,"2,185",66,,1,"2,185"
5,B092269QR8,"Men's Premium Cotton Cushion Sports Ankle Socks, Pack of 5 Assorted Colours",KOPNHAGN,0,0,1,299,4.1,"4,777",70,,0,"4,777"
6,B08F1VYKNY,"Men's Cotton Solid Ankle Socks, Free Size, Pack of 3 (Multicoloured)",NAVYSPORT,0,0,0,229,4.1,"20,322",54,,0,"20,322"
7,B07JJZ52JZ,"Men's Solid Plain Cotton Loafer Socks with Silicon Anti Skit Support (Multicolour, Large) -Pack of 5 Pairs",ME STORES,0,0,0,199,3.9,"1,370",67,,1,"1,370"
8,B07RPFNSZX,Men & Women Solid Low Cut Loafer Socks (Multi-Coloured),FABdon,0,0,0,179,4.1,625,55,,0,625
9,B0917ZWCPJ,"Men's Ankle Length Formal/Casual Socks, 6 Pairs (Multicolor, Free Size)",SOXCO,0,0,0,239,3.8,"2,209",76,,0,"2,209"
10,B07RSL1R5N,"Winter Wear Men's Thick Towel Terry Cotton Premium Warm Cushion Socks (Solid, Free Size), Pack of 4",ARKYLE,0,0,0,299,4.2,"2,928",50,,0,"2,928"
11,B07H8NPG15,Men's Cotton Calf Length Formal Socks Combo of 3(SCS-901),CREATURE,0,0,0,248,4.2,"3,165",72,,0,"3,165"
12,B07Y8LJ91G,"Unisex Cotton Printed Ankle Length Socks (White-Blue Depth/Grey Mel, Free Size) Pack of 3",Adidas,0,0,0,199,3.5,52,60,,1,52
13,B07VJX521H,Men's Ankle Length Cotton Socks (Pack of 12) (ETFSGDS11 - PACK 12_Multicolored),DIGITAL SHOPEE,0,0,0,299,3.5,702,70,,0,702
14,B00W06IL58,Men's Socks (Pack of 3) (Colors May Vary),Jockey,0,0,0,325,4.1,"3,911",35,,0,"3,911"
15,B07YGR43WZ,"Men's Woolen Calf Length Solid Thick Terry Winter Wear Socks (Multicolor, Free Size) - Pack of 5 Pairs",RC. ROYAL CLASS,0,0,0,399,4.3,"2,108",67,,0,"2,108"
16,B073WZD93T,Men's Calf Length Cotton Socks (Pack of 3),NAVYSPORT,0,0,0,251,4.1,"8,003",58,,0,"8,003"
17,B09GKDRRG3,Men & Women Printed Ankle Length Socks (Pack of 12),BROEN,0,0,0,290,3.7,268,27,,0,268
18,B08P2PZB91,"Vintage Stripes Men's Premium Cotton Cushion Sports Socks, Pack of 6 (Free Size)",KOPNHAGN,0,0,0,375,4.1,"2,774",62,,0,"2,774"
19,B07CGH4HHY,Men's Cushioned High Ankle Sports Socks- Pack of 3,BALENZIA,0,0,0,260,4.2,"6,999",20,,0,"6,999"
20,B09BJWZNHJ,Men's and Women's Premium Cotton Cushion Ankle Socks,Best Friends Forever,1,0,0,285,0,0,64,,0,"₹285
₹800 Save ₹515 (64%)"
21,B08YZ19LH9,"Eco Touch Men's Athletic Ankle Socks for Running & Gym, Pack of 3 (Size UK 7-11)",BAMBOS,1,0,0,499,4.2,"1,332",50,,1,"1,332"
22,B07WGGWPP3,Men Socks,Amazon Brand - Symbol,1,0,0,239,4.1,178,60,,0,178
23,B099KJF3K7,"Advance Men's Active Cushion High Ankle Extra Durable Multi-Purpose Sports Socks, Assorted Combo, Pack of 3, Free Size",NAVYSPORT,1,0,0,349,4.2,545,65,,0,545
24,B01N1UDJQ6,Multicolour Cotton Ankle Length Socks for Men - Pack of 3,Adidas,0,0,0,199,4.0,"1,068",60,,1,"1,068"
25,B07GLF9CP6,Women's Socks (Pack of 2) (7491_Assorted_Free Size)(Colors & Print May Vary)(color may vary),Jockey,0,0,0,201,4.1,"1,128",8,,0,"1,128"
26,B074ZQMJTQ,Baby Boy's & Baby Girl's Cotton Socks (Pack of 6) (GWFP12TO24P6_Multicolored),FOOTPRINTS,0,0,0,299,4.2,"1,628",67,,0,"1,628"
27,B08KY7BRMJ,"Women's Warm Woolen Calf Length Thumb Socks (Multicolored, Large)- Set of 3 Pairs",CREATURE,0,0,0,291,4.3,936,68,,0,936
28,B07Z5674QR,"Men's Half Terry Cushion Special Design Sneaker Length Socks (Multicolour, Free Size) Pack of 3",Supersox,0,0,0,252,4.2,"4,424",58,,0,"4,424"
29,B07LCMXT4K,Men's Cotton Liners Socks (Pack of 3),Adidas,0,0,0,199,4.1,28,60,,1,28
30,B07JNP2L3R,Women's Ankle Length Cotton Socks (Pack of 3) (WCCD-NCY-3S-2_Multicolored),Supersox,0,0,0,261,4.2,"2,282",35,,0,"2,282"
31,B01D36ATSK,Women's Socks (Pack of 4),Bonjour,0,0,0,372,4.2,599,0,,0,599
32,B09Q5BLNZK,Original Flat Knit Low Cut Cotton Socks - 3 Pairs (6N) (AD-0585),Adidas,0,0,0,369,4.0,1,18,,0,1
33,B083G3B2LG,100% cotton ankle socks free size for men and women (pack of 3 pair),Generic,0,0,0,69,3.6,5,65,,1,5
34,B07BL2TKXD,"Baby's Organic cotton Rainbow Stripes Socks (Multicolor, 3-5 YEARS) - Pack of 5 Pairs",FOOTPRINTS,0,0,0,299,4.3,634,60,,0,634
35,B08JQD1QYZ,Men's Office Wear Compact Combed Cotton Regular Length Black Color Socks ( Free Size) - Pack of 3,Supersox,0,0,0,210,4.2,834,65,,0,834
36,B015O39YR2,Ladies woolen thumb socks - - Assorted,Bonjour,0,0,0,556,4.4,"1,788",5,,0,"1,788"
