,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B089VXHKMH,"Sunon Office Table 47"" Computer Desk Study Writing Table for Home Office, Modern Simple Style PC Desk, Black Metal Frame Laptop Table, Size-47.2 X 23.6 X 28.9 Inch",Sunon,1,0,0,"5,949",4.6,570,50,"Tue, 15 Feb, 8:00 am - 5:00 pm",0,570
1,B098LF2QQS,Pazano Multipurpose Engineered Wood Finish Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office - White,Pazano,1,1,0,"2,999",3.8,474,40,"Monday, February 14",1,474
2,B0979FF3VF,"Monarch Elevate Height Adjustable Table Desk | Electric | 3 Stage Dual Bosch Motor | Ergonomic Sit-Stand Solution | Laminate Table Top Desk (1800mm X 700mm X 25mm ) OR (71 Inch X 28 Inch X 1 Inch ) OR (6 Ft X 2.3 Ft), Pastel orange),Load Capacity 120KG,",Monarch,1,0,0,"48,906",4.7,27,5,"Wednesday, February 16",0,27
3,B082Y1DSPT,"Mr IRONSTONE L Shaped Desk, Computer Corner Desk, Home Gaming Desk, Office Writing Workstation with Large Monitor Stand, Space-Saving, Easy to Assemble, (Vintage)",Mr,1,0,0,"9,999",4.7,"16,469",33,"Monday, February 14",1,"16,469"
4,B08BXFPQR9,"Amazon Brand - Solimo Fame MDF Study Desk(Walnut Finish,Brown)",Amazon,0,0,0,"4,799",3.9,520,36,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,520
5,B098LF2QQS,Pazano Multipurpose Engineered Wood Finish Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office - White,Pazano,0,1,0,"2,999",3.8,474,40,"Monday, February 14",1,474
6,B0956XP4QM,"STAR WORK Metal Frame Workstation Modern Simple Style PC Desk with Storage Bag and Hook (Black, 30"" X 32"" X19"")",STAR,0,0,0,"2,983",3.8,"1,065",40,"Tuesday, February 15",1,"1,065"
7,B07VSRQB89,"BLUEWUD Mallium Engineered Wood Study & Computer Table, Office Desk (Wenge)",BLUEWUD,0,0,0,"3,779",4.0,"1,972",40,"Tuesday, February 15",1,"1,972"
8,B0874BZTTQ,"Mr IRONSTONE L Shaped Gaming Desk, Textured Carbon Fiber Computer Corner Game Desk, Home Office Writing Workstation with Large Monitor Stand,Cup Holder & Headphone Hook",Mr,0,0,0,"10,999",4.7,"16,469",27,"Monday, February 14",1,"16,469"
9,B00DR4F4T8,Ikea Micke Wood Finish Desk (White),Ikea,0,0,0,"10,632",4.1,87,18,"Thursday, February 17",0,87
