,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09KBQRDMR,Chalk N Cheese Glass Mug for Tea/ Coffee (Udaipur Royale),Chalk,1,0,0,540,0,0,6,"Monday, February 21",0,"₹540
₹577 Save ₹37 (6%)"
1,B0969MYHVW,Chai Point Ceramic Mug with Lid | Sipper Mug with 300 ML Capacity | Travel Mug for Coffee & Tea | Red Mug | Coffee Mug | Tea Mug,Chai,1,0,0,549,4.1,78,21,"Sunday, February 20",1,78
2,B08WJNFJM6,"POTZO Black Coffee Mugs, 250 ML, Handmade Microwave Safe Ceramic Mugs (Set of 4, Pure Black)",POTZO,1,0,0,499,4.4,612,64,"Sunday, February 20",1,612
3,B08VJ47LDK,"DANKOTUWA Porcelain Coffee Mugs - Pack of 2, Platinum, 275ml",DANKOTUWA,1,0,0,849,4.5,53,0,,0,53
4,B07THZ1L1Y,Home Centre Conran Solid Bone China Coffee Mug - Yellow,Home,0,0,0,69,4.2,182,0,"Monday, February 21",0,182
5,B08HWLCR7Y,"Anwaliya Edesia Tapered Ceramic Coffee Mugs, 250 ml, Set of 6, Multi Colour Gloss",Anwaliya,0,0,0,499,4.3,"1,008",58,"Saturday, February 19",1,"1,008"
6,B0973DYG9M,"Sampla Draco Series Ceramic Coffee Mugs - 6 Pieces, Crystal Multi Color, 250 ML (Random Colour)",Sampla,0,0,0,550,4.2,423,53,"Saturday, February 19",0,423
7,B0821HFP5D,"Clay Craft Ceramic Coffee Mugs - Set of 4, Multicolour, 220ml",Clay,0,0,0,524,4.2,"2,325",15,"Saturday, February 19",1,"2,325"
8,B09CDN9V91,"Anwaliya Army Series Ceramic Coffee Mugs, 260 ml, Set of 6, Multi Square",Anwaliya,0,0,0,525,4.2,313,56,"Saturday, February 19",1,313
9,B08WJLVC6M,"POTZO Black Coffee Mugs, 250 ML, Handmade Microwave Safe Ceramic Mugs (Set of 4, Black Multicolour)",POTZO,0,0,0,499,4.4,612,64,"Sunday, February 20",1,612
10,B09KCJZYSQ,COSKIRA Coffee Mug 500ML Insulated Coffee Cups Double Walled Travel Mug Vacuum Insulation Stainless Steel Car Coffee Mug with Leakproof Lid Reusable Thermal Cup for Hot Cold Drinks Coffee Tea Beer,COSKIRA,0,0,0,645,4.4,22,41,"Saturday, February 19",1,22
11,B081HG6YDT,"Anwaliya Fauna Tapered Ceramic Coffee Mugs, 250 ml, Set of 6, Glossy Multi Colour",Anwaliya,0,0,0,499,4.2,"1,465",58,"Saturday, February 19",1,"1,465"
