,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08RC467DY,"MY ARMOR Micro Fibre Pillows , 26"" x 17"" , White , 2 Pieces",MY,1,0,0,750,4.3,289,42,"Thursday, February 17",1,289
1,B08BK1C4Q9,"Urban Basics Ultra Soft Microfibre Pillow, 17""x27"" Inch, White, Set of 4(PIL01_4), polyester",Urban,1,0,0,"1,399",4.1,"2,308",30,"Tuesday, February 15",1,"2,308"
2,B083FK4HWF,"MY ARMOR Orthopedic Memory Foam Pillow for Comfortable Sleep, Queen Size (23"" x 14"" x 4.5"")",MY,1,1,0,"1,150",4.1,"11,281",42,"Friday, February 11",1,"11,281"
3,B09L8H4MCC,"Sleepsia Microfiber Bed Pillow for Sleeping - Down Alternative Ultrasoft Cotton Washable Pillow with Satin Gusset- Queen (Blue, Pack of 1)",Sleepsia,1,0,0,"1,299",4.5,63,78,"Tuesday, February 15",1,63
4,B07L6GZYDV,"Wakefit Hollow Fibre Pillow ( 68.58 cm X 40.64 cm, White and Grey )- 2 Pieces",Wakefit,0,0,1,719,4.4,"35,706",26,"Tuesday, February 15",1,"35,706"
5,B016D7UJMW,"Recron Certified Dream Fibre Pillow (16""x24"")",Recron,0,0,0,399,4.0,"28,612",51,"Friday, February 11",0,"28,612"
6,B08T65ZNDV,"Wakefit Hollow Fibre Pillow (White and Grey, 68.58 cm X 40.64 cm) - 4 Pieces",Wakefit,0,0,0,"1,349",4.5,"5,458",12,"Tuesday, February 15",1,"5,458"
7,B07XLLG72F,"Kuber Industries Luxurious 1 Piece Microfibre Pillow Filler - 16X24 Inch , White - Ctktc22178",Kuber,0,0,0,249,3.4,"3,816",0,"Friday, February 11",0,"3,816"
8,B08VNHK9TG,JY Satin Stripes Reliance Microfiber Pillows in White Color Set of 4 Pic(16''× 26''),JY,0,0,0,649,4.0,65,35,,1,65
9,B09HBDY3TT,"RYLAN Cervical Contour Memory Foam Pillow,Orthopedic Pillow for Neck Pain,Orthopedic Contour Pillow Support for Back,Stomach,Side Sleepers,Anti-Snoring Neck Pillow (pillow-2022)",RYLAN,0,0,0,899,4.2,582,25,"Tuesday, February 15",1,582
10,B081NZXYXW,"Amazon Brand - Solimo Microfibre & polyester 2-Piece Premium Bed Pillow Set, Microfibre, Brown, 43 X 69 X 17 Cm",Amazon,0,0,0,749,4.1,"4,977",45,"Thursday, February 17",1,"4,977"
11,B083FK4HWF,"MY ARMOR Orthopedic Memory Foam Pillow for Comfortable Sleep, Queen Size (23"" x 14"" x 4.5"")",MY,0,1,0,"1,150",4.1,"11,281",42,"Friday, February 11",1,"11,281"
12,B09829QP99,Takiyawala 100% Cotton Filling Natural Orthopedic Pillow with 100% Cotton - Hand Embroidery Cotton Fabric Sleeping Pillow | White | 16 x 25 inches (41X62.5 cm | Pack of 3,Takiyawala,0,0,0,698,4.2,235,53,"Tuesday, February 15",1,235
13,B00IJRV3AC,"Recron Certified Joy Fibre Pillow - 41 cm x 61 cm, Pack of 2, White",Recron,0,0,0,709,4.0,"1,148",0,"Friday, February 11",1,"1,148"
14,B08HD8C2QC,DClub Memory Foam Cervical Contour Medical Pillow for Sleeping Orthopedic Pillows for Neck Back Pain Relief (White),DClub,0,0,0,599,3.5,133,68,"Tuesday, February 15",1,133
15,B075QK83BJ,"JDX Premium Hotel Quality Soft Polyester Blend Fiber Pillow, White -Set of 2 Size 16x24 Inches",JDX,0,0,0,449,3.8,"1,384",55,"Tuesday, February 15",0,"1,384"
16,B09QLFKWNP,Larrito Memory Foam Cervical Contour Medical Pillow for Sleeping Orthopedic Pillows for Neck Back Shoulder Support Pain Relief cusion Soft Firm Pillow (Off White) (Pillow-1),Larrito,0,0,0,699,4.6,33,42,"Tuesday, February 15",1,33
17,B0847LWLKF,"The White Willow Memory Foam Cooling Gel Orthopedic Bed Pillow for Sleeping & Neck Pain Relief Suitable for Back Sleeper, Side Sleeper & Stomach Sleeper with Pillow Cover (22"" L x 15"" W x 4"" H,Multi)",The,0,0,0,"1,139",3.9,"4,645",58,"Friday, February 11",1,"4,645"
18,B09BLD4NFC,JY Soft Uniformly Microfiber Filled Pillow 26'' x 16'' 'Color-White (Pack of 4),JY,0,0,0,599,3.9,153,40,,1,153
19,B091TTRV47,"takiyawala Microfiber Bed Pillow Bolster, 12 x 30 inch, White, Set of 2",takiyawala,0,0,0,599,4.1,118,60,"Tuesday, February 15",0,118
20,B07L6GZYDV,"Wakefit Hollow Fibre Pillow ( 68.58 cm X 40.64 cm, White and Grey )- 2 Pieces",Wakefit,1,0,1,719,4.4,"35,706",26,"Tuesday, February 15",1,"35,706"
