,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00EYZVDSK,"Vinod Zest Aluminium Non-Stick Fry Pan -20 cm Induction Friendly, Red/Black",Vinod,1,0,0,739,4.3,177,20,"Tuesday, February 22",0,177
1,B07YCDBG17,"Bergner Argent 5CX 5-Ply Stainless Steel Fry Pan with Riveted Cast Handle & Induction Base (24 cm, Silver)",Bergner,1,0,0,"3,489",4.3,43,42,"Saturday, February 19",1,43
2,B07PC1QXZN,"Amazon Brand - Solimo Cast Iron Grill Pan, 26cm, Red",Amazon,1,0,0,"2,349",3.7,51,53,"Saturday, February 19",1,51
3,B07MCCZSH2,Ken Hom 25 cm Excellence Grill Pan,Ken,1,0,0,"3,899",5.0,2,0,"Monday, February 21",1,2
4,B07QNL956Q,"Perfect Non-Stick Taper Frying Pan 240MM,Aluminium, Black",Perfect,0,0,0,375,4.1,802,26,"Thursday, February 17",0,802
5,B00EVQZ1T4,"Hawkins Futura Nonstick 3.25 mm Thickness Frying Pan (1 litre, 22 cm, Black)",Hawkins,0,0,1,863,4.5,"9,186",0,"Thursday, February 17",1,"9,186"
6,B00LP5BNJ6,"Prestige Aluminium Hard Anodised Tadka Pan, 100 mm, Black",Prestige,0,1,0,349,4.5,"3,699",21,"Sunday, February 20",0,"3,699"
7,B095S77C5H,"Prestige Aluminium Omega Select Plus IB Non-Stick Fry Pan, 200 mm, Multicolour, Medium",Prestige,0,0,0,529,4.2,347,25,"Tuesday, February 22",1,347
8,B00QWQ1LIQ,"Prestige Aluminium Omega Deluxe Granite Fry Pan with Lid, 260 mm,Black",Prestige,0,0,0,"1,125",4.3,"1,905",18,"Thursday, February 17",1,"1,905"
9,B00QWQ2DSS,"Prestige Omega Deluxe Granite Milk Pan with Lid, 160mm",Prestige,0,0,0,920,4.1,505,20,"Friday, February 18",1,505
10,B07YCKNNCB,"Cello Prima Hard Anodized Aluminium Sauce Pan (Black, 1.5 L)",Cello,0,0,0,649,3.8,516,32,"Monday, February 21",1,516
11,B07KYPZHJ9,Pigeon Aluminium Nonstick Duo Pack Flat Tawa 250 and Fry Pan 200 Gift Set (Red),Pigeon,0,0,0,659,3.7,"3,377",56,"Thursday, February 17",1,"3,377"
12,B07TSBW6BB,Rock Tawa Cast Iron PAN 6 in Pre-Seasoned Cast Iron Skillet (Black),Rock,0,0,0,699,4.2,514,54,"Wednesday, February 23",1,514
13,B07GPZHR7S,Prestige Omega Deluxe Fry Pan 200 mm,Prestige,0,0,0,660,4.0,523,8,"Friday, February 18",1,523
14,B07S7DNXVV,"neelam CIBS010W Stainless Steel Sauce Pan, 1150ml, 1 Piece (Silver)",neelam,0,0,0,599,4.3,785,0,"Thursday, February 17",1,785
15,B09DZ2C6YT,"iVBOX Ultima-24cm Frying Pan (No-Induction Bottom) Non-Stick Cookware Fry Pan 24 cm with Lid (Aluminium, Non-Stick), Silver Grey",iVBOX,0,0,0,419,4.1,33,65,"Monday, February 21",0,33
16,B0992BPJQZ,"Carote Non-Stick Frying Pan Granite Coating from Switzerland, PFOA Free, All Stove Compatible Including Induction&Gas, 20cm/1.1L",Carote,0,0,0,"1,529",4.5,"16,540",46,"Sunday, February 20",1,"16,540"
17,B07G118PZC,"Neelam Milk Pan - Regular Sauce Pan, Stainless Steel, 1.15 LTR",Neelam,0,0,0,253,3.9,50,43,"Monday, February 21",0,50
18,B01BLHMN9Q,"Anjali Non-Toxic Coating Aluminium Mini Tapper Pan (16.51 cm, Red Matte)",Anjali,0,0,0,314,3.8,855,27,"Saturday, February 19",0,855
19,B07VCDR127,"Cello Non Stick Induction Base Frying Pan/Tapper Pan, 220 mm, Cherry,Aluminium",Cello,0,0,0,509,3.9,558,58,"Thursday, February 17",1,558
20,B07G5WWHTT,"Bergner Bellini Plus 5 Layer Marble Non Stick Frypan, 24 cm, Induction Base, Soft Touch Handle, Food Safe (PFOA Free), Thickness 3.2mm, 1 Year Warranty, Red",Bergner,1,0,0,932,4.0,8,31,"Saturday, February 19",1,8
21,B074RPCNMX,"AmazonBasics Non-Stick 3-Piece Fry Pan Set (8, 10 & 12 Inch)",AmazonBasics,1,0,0,"1,409",4.2,"3,644",46,"Thursday, February 17",1,"3,644"
22,B07P913GS1,"Amazon Brand - Solimo Non-Stick Tawa with 2-Way Non-Stick Coating, 26cm (Induction and Gas Stove Compatible), Aluminium, Black",Amazon,1,0,0,559,4.1,"2,557",30,"Thursday, February 17",1,"2,557"
23,B07P913F35,"Amazon Brand - Solimo Non-Stick Aluminium Saucepan with 2-Way Non-Stick Coating (16 cm, 2mm thickness)",Amazon,1,0,0,349,3.7,441,52,"Saturday, February 19",0,441
24,B07TJV4DKD,"Cello Aluminium Non Stick Grill Pan Square Black- Gas Stove Compatible Only Red, Cherry",Cello,0,0,0,649,4.2,"2,008",50,"Saturday, February 19",1,"2,008"
25,B096KTZLSZ,"Prestige Omega Select Plus IB Omni Aluminium Tawa - 275 mm, Fry Pan 240 mm, kadai with Lid 240 mm Combo Pack, Grey, Medium",Prestige,0,0,0,"1,799",4.6,105,45,"Thursday, February 17",1,105
26,B08DGP11M2,"Attro Non-Stick Aluminium Gas Compatible Grill Pan, 24 cm, Spatter Finish, Marble Grey",Attro,0,0,0,605,4.2,"2,672",50,"Thursday, February 17",1,"2,672"
27,B09HH1HVWX,The Indus Valley Pre Seasoned Iron Tadka Pan with Wood Handle (500 ml),The,0,0,0,519,4.3,35,35,,1,35
