,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09PF459N4,Men's Slim Fit Jacket,MONTREZ,1,0,0,699,3.6,24,72,,0,24
1,B09M9SJGY5,Men's Full Sleeve Jacket,Scott International,1,0,0,549,3.0,70,82,,1,70
2,B08PFYWM4F,Men's Jackets,MEGHZ,1,0,0,749,3.8,26,38,,1,26
3,B095SX56Y5,Men's Lightweight Jacket,Amazon Brand - Inkast Denim Co.,1,0,0,839,4.0,677,72,,1,677
4,B09PF6NL92,Men's Slim Fit Jacket,MONTREZ,0,0,0,699,3.6,24,72,,0,24
5,B096QFCTFR,Full Sleeve Men Denim Jacket,MONTREZ,0,0,0,699,3.8,948,72,,0,948
6,B0992PGWPK,Men's Denim Jacket,VOXATI,0,0,0,999,3.8,299,62,,1,299
7,B07H5FX5Q1,Men's Jacket,Allen Solly,0,0,0,"1,343",3.9,"2,153",52,,1,"2,153"
8,B07MJX7DLH,Denim Full Sleeves Comfort Fit Regular Collar Blue Jacket for Women,MONTREZ,0,0,0,386,3.9,519,74,,0,519
9,B07HMT3TWF,Men's Quilted Bomber Jacket,Ben Martin,0,0,0,899,3.4,"4,312",74,,1,"4,312"
10,B098SRVC74,Full Sleeve Solid Men's Sleeve Combination Bomper Jacket,VROJASS,0,1,0,644,3.7,912,64,,1,912
11,B073CQH81G,Men's Jacket,Qube By Fort Collins,0,0,0,699,4.0,"3,874",65,,1,"3,874"
12,B07H5G59KR,Men's Jacket,Allen Solly,0,0,0,"1,199",3.8,"1,515",60,,1,"1,515"
13,B07SK8DNRM,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,859,4.0,600,63,,1,600
14,B09B75C7TD,Men's Solid Regular Jacket,CHKOKKO,0,0,0,499,4.0,448,70,,1,448
15,B07H5FRHLB,Men's Jacket,Allen Solly,0,0,0,"1,199",3.8,"4,839",52,,1,"4,839"
16,B095J21HYK,Men's Half Zip,Amazon Brand - Inkast Denim Co.,0,0,0,836,3.7,370,79,,1,370
17,B07V3D5YB7,Women's Jacket,Amazon Brand - Symbol,0,0,0,623,4.1,"1,159",84,,1,"1,159"
18,B09NHSGDVV,Full Sleeve Men Denim Jacket,MONTREZ,0,0,0,699,3.0,54,72,,0,54
