,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00CEQEGPI,"Logitech MK270r Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Spill-resistant Design, 8 Multimedia & Shortcut Keys, 2-Year Battery Life, PC/Laptop- Black",Logitech,1,0,0,"1,395",4.2,"13,417",39,"Thursday, February 17",1,"13,417"
1,B012MQS060,"Logitech MK215 Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Compact Design, 2-Year Battery Life(Keyboard),5 Month Battery Life(Mouse) PC/Laptop- Black",Logitech,1,0,0,"1,195",4.2,"20,325",33,"Thursday, February 17",1,"20,325"
2,B00ZYLMQH0,"Dell KB216 Wired Multimedia USB Keyboard, Black (580-ADMT)",Dell,0,0,1,539,4.4,"20,351",46,"Thursday, February 17",1,"20,351"
3,B077T3BG5L,Zebronics ZEB-KM2100 Multimedia USB Keyboard Comes with 114 Keys Including 12 Dedicated Multimedia Keys & with Rupee Key,Zebronics,0,1,0,296,3.7,"25,368",34,"Thursday, February 17",1,"25,368"
4,B01267B9CW,"Logitech K230 Compact Wireless Keyboard for Windows, 2.4GHz Wireless with USB Unifying Receiver, Space-Saving Design, 2-Year Battery Life, PC/Laptop- Black",Logitech,0,0,0,845,4.2,"13,805",23,"Thursday, February 17",1,"13,805"
5,B07L4VCBLM,HP 100 Wired USB Keyboard,HP,0,0,0,599,4.3,"6,345",25,"Thursday, February 17",1,"6,345"
6,B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,Zebronics,0,0,0,449,3.9,"11,338",18,"Thursday, February 17",1,"11,338"
7,B006FEPRO4,"Logitech K120 Wired Keyboard for Windows, USB Plug-and-Play, Full-Size, Spill-Resistant, Curved Space Bar, Compatible with PC, Laptop",Logitech,0,0,0,0,4.4,"5,712",0,,0,"5,712"
8,B08B4T4TFR,"TVS Electronics Champ Heavy Duty Membrane Wired Keyboard, with Rugged Body, 10 Million Keystrokes, Function-Enabled Multimedia Keys, USB Plug-and-Play, Compatible with PC, Laptop",TVS,0,0,0,689,4.1,619,31,"Tuesday, February 22",0,619
9,B07BRKK9JQ,"Zebronics Zeb-Transformer Gaming Keyboard and Mouse Combo (USB, Braided Cable)",Zebronics,0,1,0,"1,399",4.4,"34,392",13,"Thursday, February 17",1,"34,392"
10,B07VPMTWMC,"iClever GK08 Wireless Keyboard and Mouse - Rechargeable Wireless Keyboard Ergonomic Full Size Design with Number Pad, 2.4G Stable Connection Slim White Keyboard and Mouse for Windows, Mac OS Computer",iClever,1,0,0,"2,550",4.4,"3,800",36,"Monday, February 21",1,"3,800"
11,B077T3BG5L,Zebronics ZEB-KM2100 Multimedia USB Keyboard Comes with 114 Keys Including 12 Dedicated Multimedia Keys & with Rupee Key,Zebronics,1,1,0,296,3.7,"25,368",34,"Thursday, February 17",1,"25,368"
12,B09MR2D475,Cosmic Byte CB-GK-28 Vanth Mechanical Keyboard with Outemu Red Switches and Rainbow LED (Black/Grey),Cosmic,0,0,0,"1,599",4.6,37,30,"Thursday, February 17",1,37
13,B073QQR2H2,"Redgear Blaze Semi-Mechanical wired Gaming keyboard with 3 colour backlit, full aluminium body & Windows key lock for PC ( Black )",Redgear,0,0,0,980,4.3,"6,400",25,"Thursday, February 17",1,"6,400"
14,B09FLR7927,"Redgear Grim V2 Wired Gaming Keyboard with Double Injected Keycaps, Floating Keycaps, Ergonomic Design, 3 Mix LED Modes and Windows Key Lock for PC",Redgear,0,0,0,899,4.3,186,0,"Thursday, February 17",1,186
15,B0764HS2X4,"Cosmic Byte CB-GK-02 Corona Wired Gaming Keyboard, 7 Color RGB Backlit with Effects, Anti-Ghosting (Black)",Cosmic,0,0,0,999,4.4,"3,148",33,"Thursday, February 17",1,"3,148"
16,B085366TJW,"EvoFox Fireblade Gaming Wired Keyboard with LED Backlit, 19 Anti-Ghosting Keys and Windows Lock Key (TKL) (Black)",EvoFox,0,0,0,974,4.1,"4,068",25,"Thursday, February 17",1,"4,068"
17,B09MR39TX2,Cosmic Byte CB-GK-25 Pandora TKL Mechanical Keyboard with Outemu Blue Switches and Rainbow LED (Black/Grey),Cosmic,0,0,0,"1,499",4.4,46,30,"Saturday, February 19",1,46
18,B08498D67S,"HP K500F Backlit Membrane Wired Gaming Keyboard, Backlit Mixed Color Lighting, Metal Panel with Logo Lighting, 26 Anti-Ghosting Keys, and Windows Lock Key(7ZZ97AA)",HP,0,0,0,"1,299",4.3,"2,470",28,"Thursday, February 17",1,"2,470"
19,B08T28HSDN,"Redgear Shadow Blade Mechanical Keyboard with Drive Customization, Spectrum LED Lights, Media Control Knob and Wrist Support (Black)",Redgear,0,0,0,"2,499",4.5,"1,597",38,"Thursday, February 17",1,"1,597"
