,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08MWF3TGK,"Boldfit Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",Boldfit,1,1,0,474,4.1,"5,441",32,"Sunday, February 20",0,"5,441"
1,B091PXCDX2,"Fashnex Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",Fashnex,1,0,0,399,4.4,301,43,"Wednesday, February 23",0,301
2,B08TLRZPYD,The Cube Velocity Skipping Rope | High Speed Professional Jump Rope with Adjustable Wire | Exercise Workout Gym MMA Boxing Football Weight Loss,The,1,0,0,999,3.9,109,33,"Sunday, February 20",1,109
3,B09HNZ87SQ,"Health IQ Jump Ropes with Digital Counter Bluetooth Connectivity App Ios/Android Skipping Rope with Weight Calorie Timer Circles for Training, Fitness, Exercise, Workout for Adults, Women, Men, Kids",Health,1,0,0,"1,499",4.5,2,50,"Wednesday, February 23",1,2
4,B07G8FNL3Q,"Aurion Skipping-Rope Jump Skipping Rope for Men, Women, Weight Loss, Kids, Girls, Children, Adult - Best in Fitness, Sports, Exercise, Workout",Aurion,0,1,0,116,3.9,"22,256",22,"Saturday, February 26",0,"22,256"
5,B082435XQH,Nivia Trainer Jump Rope,Nivia,0,0,1,119,4.3,220,14,"Sunday, February 20",0,220
6,B07QFVW623,"Strauss Skipping Rope & Jump Rope for Men & Women, (Multicolor)",Strauss,0,0,0,140,4.0,"9,701",53,"Sunday, February 20",0,"9,701"
7,B08MWF3TGK,"Boldfit Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",Boldfit,0,1,0,474,4.1,"5,441",32,"Sunday, February 20",0,"5,441"
8,B09GYGKNP5,"Aurion SR-404 Jump Rope Workout-Professional Skipping Rope Silicone Comfortable Grips, Heavy Jump ropes Adults Fitness Women Men, Cardio Boxing Endurance Training Exercise SR-402",Aurion,0,0,0,79,3.8,97,0,,0,97
9,B089H1VV8Q,"Lifelong LLSR01 Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids (275cm, Red and Black)",Lifelong,0,0,0,99,4.1,"5,236",67,"Sunday, February 20",0,"5,236"
10,B07HL6H1VS,GOCART WITH G LOGO Jump Ropes Sports Fitness Exercise Cotton Sponge Count Rope Skipping Wire Fitness Outdoor Sporting Skip Rope,GOCART,0,0,0,265,3.8,"3,137",71,"Wednesday, February 23",0,"3,137"
11,B0968JLTLD,"Aurion Jump Rope Workout-Professional Skipping Rope Silicone Comfortable Grips, Heavy Jump ropes Adults Fitness Women Men, Cardio Boxing Endurance Training Exercise",Aurion,0,0,0,99,3.9,"1,692",0,"Saturday, February 26",0,"1,692"
12,B09PRR91WG,"NVD skipping rope for weight loss, Jump Rope, weight loss products for women & men, gym equipment for men, gym accessories for men & Women - Tangle Free skipping rope for kids",NVD,0,0,0,289,4.5,28,78,"Wednesday, February 23",1,28
13,B07TCNBG5Y,"AmazonBasics Standard Jump Rope, Grey",AmazonBasics,0,0,0,290,4.3,"3,536",52,"Sunday, February 20",0,"3,536"
14,B079TP19NP,"Henco Jumping Skipping Rope, Jumping Trainer Adjustable Size",Henco,0,0,0,179,4.1,"1,142",40,"Saturday, March 5",0,"1,142"
15,B015E1JVN6,Vector X Skipping Rope (Black),Vector,0,0,0,156,4.0,"9,540",3,,0,"9,540"
16,B08QZZHBWG,"Amazon Brand - Symactive Skipping Rope, Orange Grip",Amazon,0,0,0,199,1.0,1,45,"Sunday, February 20",0,1
17,B07TFW2G6N,"AmazonBasics Standard Jump Rope, Black",AmazonBasics,0,0,0,248,4.2,"1,356",59,"Sunday, February 20",0,"1,356"
18,B08R126DFT,"Amazon Brand - Symactive Skipping Rope, Blue Grip",Amazon,0,0,0,199,4.0,1,45,"Sunday, February 20",0,1
19,B09GM3T2R3,Skypremium wooden jumping rope for men women,Skypremium,0,0,0,150,4.0,25,70,"Thursday, February 24",1,25
20,B09P6QBQ41,"BOSTER SpeedX Adjustable Skipping Rope for Men, Women & Kids – Speed Jump Rope for Exercise Workout & Weight Loss ( 9 FEET)",BOSTER,1,0,0,229,4.3,14,54,"Wednesday, February 23",0,14
21,B07TFW2G6N,"AmazonBasics Standard Jump Rope, Black",AmazonBasics,1,0,0,248,4.2,"1,356",59,"Sunday, February 20",0,"1,356"
22,B0992H44QM,"Arrow Fitness Skipping Rope for Men, Women & Children with Smart Counter Anti-Sweat Rubber Abstract Handles Ideal for Aerobic Exercise Like Speed Training, Jumping, Endurance Training",Arrow,1,0,0,417,5.0,4,52,"Wednesday, February 23",0,4
23,B07TDRW3DH,"AmazonBasics Plastic Speed Jump Rope, Red",AmazonBasics,1,0,0,299,3.7,649,54,"Sunday, February 20",0,649
24,B09JYVS1S7,"FEGSY Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids - Multicolor",FEGSY,0,0,0,299,4.0,210,50,"Wednesday, February 23",0,210
25,B07P655YSJ,ABB INITIO Adjustable Slim Shape Weight Loss Ball Pencil Speed Skipping Rope,ABB,0,0,0,129,4.0,652,78,"Sunday, February 20",0,652
26,B0928MYZBP,LACOPINE Adjustable Tangle Free Rapid Speed Skipping Rope For Home Exercise And Fitness (BLUE),LACOPINE,0,0,0,199,5.0,3,85,"Tuesday, February 22",0,3
27,B098FFRHBM,"Kore Freestyle Jumping Skipping Rope for Men, Women, Kids for Weight Loss, Sports, Exercise, Fitness and Workouts",Kore,0,0,0,84,3.8,"1,432",0,"Saturday, February 26",0,"1,432"
28,B08GHHNHTT,"Lordz Adjustable Skipping Rope Tangle-Free with Ball Bearings Rapid Speed Jump Rope Cable and Memory Foam Handles Ideal for Aerobic Exercise Like Speed Training, Endurance Training and Fitness Gym",Lordz,0,0,0,225,4.0,"1,756",30,"Friday, February 25",1,"1,756"
29,B08D8DF3F2,"Simran Sports Pvc Handle Pvc Rope Fitness Skipping Rope Black | Jump Rope | Skipping Rope For Men, Women, Boys, Girls",Simran,0,0,0,0,4.0,12,0,,0,12
30,B09P6QBQ41,"BOSTER SpeedX Adjustable Skipping Rope for Men, Women & Kids – Speed Jump Rope for Exercise Workout & Weight Loss ( 9 FEET)",BOSTER,0,0,0,229,4.3,14,54,"Wednesday, February 23",0,14
31,B07HKLRJ6D,"Simran Sports Jumping Skipping Rope for Gym Training, Exercise and Workout",Simran,0,0,0,171,4.0,673,71,"Saturday, March 5",0,673
32,B097C9MJZP,"RYLAN Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",RYLAN,0,0,0,299,4.3,252,50,"Wednesday, February 23",0,252
33,B07T9L7V4C,"AmazonBasics Cylinder Jump Rope, Black",AmazonBasics,0,0,0,175,3.7,511,83,"Sunday, February 20",0,511
34,B06X6H2DSV,"Cockatoo, Skipping Rope; Jump Rope","Cockatoo,",0,0,0,165,4.2,"2,540",45,"Sunday, February 20",0,"2,540"
35,B0963YRTZP,"FirstFit Jump Rope, Tangle-Free Rapid Speed Jumping Rope Cable with Ball Bearings for Women, Men, and Kids, Adjustable Steel Skipping Rope with Foam Handles for Gym Fitness (6 Month Warranty)",FirstFit,0,0,0,275,3.9,44,72,"Wednesday, February 23",1,44
36,B08DY7YYX3,"Sportif Skipping Rope with Length Adjustable for Kids, Girls, Women, Men for Exercise, Workout, Training and Weight Loss",Sportif,0,0,0,180,3.8,404,40,"Thursday, February 24",1,404
37,B0839JNR6H,Sportsholic Skipping Jump Rope with Counter for Kids 5 to 10 Years,Sportsholic,0,0,0,189,3.8,4,62,"Wednesday, February 23",1,4
38,B09NN7WR5R,"NENCY CREATION Skipping Rope for Men, Women and Children, Jump Rope for Exercise Workout and Weight Loss, Tangle Free Jumping Rope for Kids (Multicolor)",NENCY,0,0,0,229,5.0,1,67,"Wednesday, February 23",1,1
39,B09CQ2SFQL,"NVD Adjustable Jump Rope for Exercise Workout Skipping Rope for Men, Women & Children Adjustable with Tangle Free Double Foam Handles",NVD,0,0,0,249,4.7,6,75,"Wednesday, February 23",1,6
40,B09PMGT7DV,"WXWS Weighted Jump Rope - Heavy Jump Ropes with Adjustable Extra Thick Cable, Aluminum Silicone Grips Handles, High-Speed Ball Bearings, Premium Skipping Rope for Workouts Crossfit Home Fitness MMA",WXWS,0,0,0,"1,190",4.7,18,40,"Wednesday, February 23",1,18
41,B07TDRW3DH,"AmazonBasics Plastic Speed Jump Rope, Red",AmazonBasics,0,0,0,299,3.7,649,54,"Sunday, February 20",0,649
42,B09PY841LV,"VENIZIO Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",VENIZIO,0,0,0,275,4.4,826,72,"Wednesday, February 23",1,826
43,B07TCNB8SF,"AmazonBasics Aluminum and Grip Speed Jump Rope, Black",AmazonBasics,0,0,0,227,4.1,225,83,"Sunday, February 20",0,225
44,B08CCHZRBF,"DEB.® 275cm Foldable & Flexible Soft Plastic Skipping Rope for Exercise with Adjustable Professional Shaft Design, No Winding & Knotting, Durable Fitness Equipment for Men, kids & Women",DEB.®,0,0,0,149,4.0,639,70,"Wednesday, February 23",1,639
