,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07VPVB1P3,Nitho Switch Armour Case Lite for Nintendo Switch/Switch Lite Console (Black),Nitho,1,0,0,599,4.1,20,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
1,B07TDLRFKK,mumba Dockable TPU Grip Protective Cover Case for Nintendo Switch and Joy-Con Controller (Black),mumba,1,0,0,"1,699",4.6,"15,035",58,"Sunday, February 13",1,"15,035"
2,B07GD2CFG9,"PowerA Stealth Protection Gaming Console Kit Case for Nintendo Switch with Accessories Storage, The Legend of Zelda, Link, Green (Officially Licensed)",PowerA,0,0,0,289,4.7,223,0,,1,PEGI Rating: Ages 3 and Over
3,B01MY9JB2U,Nintendo Switch Game Traveler Case,Nintendo,0,0,0,0,4.8,"11,822",0,,0,PEGI Rating: Ages 3 and Over
4,B07TDLRFKK,mumba Dockable TPU Grip Protective Cover Case for Nintendo Switch and Joy-Con Controller (Black),mumba,0,0,0,"1,699",4.6,"15,035",58,"Sunday, February 13",1,"15,035"
5,B08C5FBQLK,"UGREEN Carrying Case for Nintendo Switch, W/Carved Protective Foam Lining Shockproof Travel Case Bag for Nintendo Switch Console, Dock, AC Wall Charger, Grip and Joy-con, 20 Game Cards, Cables Large",UGREEN,0,0,0,"1,699",4.1,17,43,"Wednesday, February 16",1,17
6,B08GTJ4KVP,"NiTHO SWITCH / SWITCH LITE ARMOUR CASE XL, Carry Case Compatible with Nintendo Switch / Lite Console & Accessories Black Protective Hard Portable Travel Case Shell Pouch",NiTHO,0,0,0,999,4.1,20,0,"Sunday, February 13",1,20
7,B078HD5YTN,"UGREEN Switch Carrying Case for Nintendo Switch, Hard Shell Travel Case Pouch Protective Cover Bag with 9 Game Cartridges Card Slots for Nintendo Switch Console Pro Controller Accessories",UGREEN,0,0,0,"1,499",4.2,21,40,,0,21
8,B07WWXV5BZ,PowerA Stealth Case for Nintendo Switch - Super Mario,PowerA,0,0,0,"1,099",4.2,21,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
9,B081T5SBQ2,New World Carry Case for Nintendo Switch Lite - Portable Travel Carry Case Hard Pouch with storage for Switch Lite Games & Accessories- Black,New,0,1,0,699,4.1,12,46,"Thursday, February 17",0,12
10,B07ZT8XYJZ,"UGREEN Protective Case for Nintendo Switch, Grip Case TPU Cover Protector Accessories with Shock-Absorption Design (Black)",UGREEN,0,0,0,899,4.2,141,0,"Wednesday, February 16",1,PEGI Rating: Ages 12 and Over
11,B07PDJ3LDF,"PowerA Protection Gaming Console Kit Case for Nintendo Switch with Accessories Storage, NERF Elite, Blue (Officially Licensed)",PowerA,0,0,0,"1,899",4.8,87,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
12,B07712RKFM,Hyperkin The Voyager Carry Case for Switch and Joy-Con,Hyperkin,0,0,0,"1,699",4.8,26,0,,1,PEGI Rating: Ages 3 and Over
13,B01N22YBVY,PowerA Hybrid Cover/Travel Case for Nintendo Switch,PowerA,0,0,0,"1,163",4.6,341,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
14,B0752ZXDWB,PowerA Nintendo Switch Premium Game Card Case - Pow - Nintendo Switch,PowerA,0,0,0,999,4.8,"2,873",0,"Thursday, February 17",1,PEGI Rating: Ages 3 and Over
15,B09MYM3P4Z,"GET IN THE GAME Carrying Case For Nintendo Switch, Protective Hard Shell Middle Travel Bag For Nintendo Switch Console , Pro Controller And Accessories, Rubberized Handle and Shoulder Strap-Black.",GET,0,0,0,0,0,0,0,,0,Nintendo Switch
16,B07L3R6G74,"24x7 eMall Water Resistant Cases, Travel Carrying Pouch Holder Protective Storage Bag for Nintendo Switch Gaming Console and Joy-Cons.",24x7,0,0,0,899,5.0,6,55,"Friday, February 18",0,24x7
17,B07ZS54PV4,Spigen Rugged Armor Back Cover Case Compatible with Nintendo Switch Lite - Matte Black,Spigen,0,0,0,"1,899",4.8,695,37,"Sunday, February 13",1,695
18,B08GTJ4KVP,"NiTHO SWITCH / SWITCH LITE ARMOUR CASE XL, Carry Case Compatible with Nintendo Switch / Lite Console & Accessories Black Protective Hard Portable Travel Case Shell Pouch",NiTHO,1,0,0,999,4.1,20,0,"Sunday, February 13",1,20
19,B07GXKCPJT,"PowerA GameCube Style Wired Gaming Controller for Nintendo Switch, Black (Officially Licensed)",PowerA,1,0,0,637,4.0,"3,248",0,"Sunday, February 13",1,PEGI Rating: Ages 3 and Over
20,B0973CTYVJ,"PowerA Protection Gaming Console Kit Case for Nintendo Switch or Nintendo Switch Lite with Accessories Storage, Super Mario Bros, Mario Red/White (Officially Licensed)",PowerA,0,0,0,"1,440",5.0,2,0,"Tuesday, February 15",1,PEGI Rating: Ages 3 and Over
21,B01N10SBT4,Nintendo Switch Zelda Breath of the Wild Premium Travel Case for Console and Games by PDP,Nintendo,0,0,0,549,4.8,"1,368",0,"Friday, February 18",0,"1,368"
22,B07W61XX2L,Hyperkin Protective TPU Grip Case for Nintendo Switch Lite (Gray),Hyperkin,0,0,0,755,3.8,24,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
23,B094JSW9KD,Maxcom® Protective Travel Carry Bag Felt Pouch for Nintendo Switch Lite and Switch Game Case Games & Accessories,Maxcom®,0,0,0,799,0,0,60,"Wednesday, February 16",1,"₹799
₹1,999 Save ₹1,200 (60%)"
24,B08F44FJG3,"PowerA Protection Gaming Console Kit Case for Nintendo Switch or Nintendo Switch Lite with Accessories Storage, Animal Crossing (Officially Licensed)",PowerA,0,0,0,990,4.8,"4,274",0,"Friday, February 18",0,PEGI Rating: Ages 3 and Over
25,B09RKTWKL9,"New World Protective Cover Case for Nintendo Switch OLED , Silicon Cover Case for Nintendo Switch OLED Console -White",New,0,0,0,899,0,0,0,"Thursday, February 17",0,Nintendo Switch
26,B09RRNHV9P,"New World Transparent Crystal case cover for Nintendo Switch OLED , Crystal Clear Protective Cover for Switch Oled Model Console",New,0,0,0,999,0,0,0,"Thursday, February 17",0,Nintendo Switch
27,B09N6SB9FJ,"Mumba Case for Nintendo Switch OLED 2021, [Thunderbolt Series] Protective Clear Cover with TPU Grip Compatible with Nintendo New Switch OLED 7 Inch Console and Joy-Con Controller (FrostBlack)",Mumba,0,0,0,"2,299",4.6,159,0,"Friday, February 18",1,159
28,B09QRP3LGT,"New world Storage Carry Case Bag for Switch OLED Console , Travel case for Nintendo Switch and New Switch OLED Console",New,0,0,0,999,0,0,33,,0,"₹999
₹1,499 Save ₹500 (33%)"
29,B09HGTW7RQ,"SUPCASE Unicorn Beetle Pro Series Case for Nintendo Switch OLED Model (2021), Dockable Rugged Protective Case Compatible with Nintendo Switch Console (Black)",SUPCASE,0,0,0,"1,999",4.1,55,50,"Sunday, February 13",1,55
30,B09N6VY5B4,"SUPCASE Unicorn Beetle Forma Series Case for Nintendo Switch OLED Model (2021), Rugged Slim Protective Case with Dustproof Front Cover & 5 Game Card Storage Slots",SUPCASE,0,0,0,"2,499",4.9,12,38,"Wednesday, February 16",1,12
31,B07SY8YKS3,"Dobe Protective Case Protector Case for Nintendo Switch Lite, Hard Clear Crystal Case for Nintendo Switch Lite",Dobe,0,0,0,547,2.9,3,0,"Wednesday, February 16",1,PEGI Rating: Ages 7 and Over
32,B07XD9VZSN,"Large protection pouch for Nintendo Switch Mini to store the console, 2 Joy-Con and charging cable. Blue.",Large,0,0,0,"1,099",5.0,1,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
33,B08V8KJ83L,"Ugreen Nintendo Switch /Lite Game Card Storage Box with TF Memory Card Storage, Large Capacity Carry 12 Game + 12TF Card, Red and Blue Classic",Ugreen,0,0,0,699,4.5,5,65,"Wednesday, February 16",1,5
34,B094N3HMKT,"OIVO Switch Carrying Case for Nintendo Switch OLED Mode, Protable Travel Case Cover with Game Card Slots, Upgraded Console Stand Holder for Nintendo Switch/Switch OLED Accessories",OIVO,0,0,0,"1,199",4.9,53,0,"Thursday, February 17",0,53
35,B09RS6GSGN,"New World Storage Bag Carry Case Bag for Switch OLED Console , Travel Carry Case Bag with Game Storage Compatible for Nintendo Switch and New Switch OLED Console",New,0,0,0,999,0,0,33,,0,"₹999
₹1,499 Save ₹500 (33%)"
36,B07WCCN92L,"PowerA Enhanced Wired Gaming Controller for Nintendo Switch, The Legend of Zelda, Link (Officially Licensed)",PowerA,1,0,0,"1,489",4.4,758,0,"Thursday, February 17",1,PEGI Rating: Ages 3 and Over
37,B08F433YYQ,"PowerA Wired Gaming Controller for Nintendo Switch, White (Officially Licensed)",PowerA,1,0,0,"2,028",4.4,509,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
38,B072WPBPBG,Amzer Shockproof Rugged Silicone Skin Jelly Case for Nintendo Switch Joy Con - Blue,Amzer,0,0,0,619,2.1,8,38,"Sunday, February 13",1,8
39,B09FP26WHX,Spigen EZ Fit Tempered Glass Screen Protector Guard for Nintendo Switch OLED (2021) - 2 Pack,Spigen,0,0,0,"1,098",4.5,127,0,"Sunday, February 13",1,127
40,B06XC8M985,Blade Fr-tec Nintendo Switch VR Universal Storage and Carrying Case VR (PSVR) Headset and Accessories Bag,Blade,0,0,0,"1,499",4.5,5,0,"Wednesday, February 16",0,5
41,B07NTG5LPX,Dobe Carrying Case Hard EVA Carry Shell Travel Case Game Traveler Deluxe For Nintendo Switch,Dobe,0,0,0,890,0,0,64,"Thursday, February 17",1,"₹890
₹2,499 Save ₹1,609 (64%)"
42,B084S5KG9L,Foldable Case and Screen Protector Set for Nintendo Switch Lite (Turquoise) - Hyperkin,Foldable,0,0,0,899,4.2,26,0,"Wednesday, February 16",1,26
43,B08JDQGW2P,"PowerA Protection Gaming Console Kit Case for Nintendo Switch or Nintendo Switch Lite with Accessories Storage, Super Mario Bros, Running Mario (Officially Licensed)",PowerA,0,0,0,"1,440",4.2,8,0,"Thursday, February 17",1,PEGI Rating: Ages 3 and Over
