,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00CEQEGPI,"Logitech MK270r Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Spill-resistant Design, 8 Multimedia & Shortcut Keys, 2-Year Battery Life, PC/Laptop- Black",Logitech,1,0,0,"1,395",4.2,"13,314",39,"Monday, February 14",1,"13,314"
1,B012MQS060,"Logitech MK215 Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Compact Design, 2-Year Battery Life(Keyboard),5 Month Battery Life(Mouse) PC/Laptop- Black",Logitech,1,0,0,"1,195",4.2,"20,211",33,"Monday, February 14",1,"20,211"
2,B077T3BG5L,Zebronics ZEB-KM2100 Multimedia USB Keyboard Comes with 114 Keys Including 12 Dedicated Multimedia Keys & with Rupee Key,Zebronics,0,1,0,227,3.7,"25,215",49,"Monday, February 14",1,"25,215"
3,B00ZYLMQH0,"Dell KB216 Wired Multimedia USB Keyboard, Black (580-ADMT)",Dell,0,0,1,539,4.4,"20,257",46,"Monday, February 14",1,"20,257"
4,B01267B9CW,"Logitech K230 Compact Wireless Keyboard for Windows, 2.4GHz Wireless with USB Unifying Receiver, Space-Saving Design, 2-Year Battery Life, PC/Laptop- Black",Logitech,0,0,0,845,4.2,"13,734",23,"Monday, February 14",1,"13,734"
5,B07L4VCBLM,HP 100 Wired USB Keyboard,HP,0,0,0,599,4.3,"6,295",25,"Monday, February 14",1,"6,295"
6,B006FEPRO4,"Logitech K120 Wired Keyboard for Windows, USB Plug-and-Play, Full-Size, Spill-Resistant, Curved Space Bar, Compatible with PC, Laptop",Logitech,0,0,0,785,4.4,"5,679",21,"Thursday, February 17",1,"5,679"
7,B09MR2D475,Cosmic Byte CB-GK-28 Vanth Mechanical Keyboard with Outemu Red Switches and Rainbow LED (Black/Grey),Cosmic,0,0,0,"1,599",4.6,29,30,"Monday, February 14",1,29
8,B07BRKK9JQ,"Zebronics Zeb-Transformer Gaming Keyboard and Mouse Combo (USB, Braided Cable)",Zebronics,0,1,0,"1,399",4.4,"34,180",13,"Monday, February 14",1,"34,180"
9,B0764HS2X4,"Cosmic Byte CB-GK-02 Corona Wired Gaming Keyboard, 7 Color RGB Backlit with Effects, Anti-Ghosting (Black)",Cosmic,0,0,0,999,4.4,"3,137",33,"Monday, February 14",1,"3,137"
