,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08PC2DV9L,"BSB HOME® Polyester Micromink Warm Sherpa Super Soft Flannel Solid/Plain Blanket for Winter, Light Brown, Size 145 x 220 Cms (Approx. 4.7 x 7 ft) (Single)",BSB,1,0,0,"1,234",4.1,618,69,"Wednesday, February 23",1,618
1,B08PCYXW1L,"VAS COLLECTIONS Flannel Double Blanket, Brown, 1 Piece",VAS,1,0,0,"1,649",4.2,670,67,"Wednesday, February 23",1,670
2,B08KQPX5FN,"Amazon Brand - Solimo Microfibre Quilt AC Single Blanket/Comforter, 120 GSM (Yellow, 150 x 230 cm)",Amazon,1,0,0,899,4.5,53,10,"Monday, February 21",1,53
3,B08HSPB53W,"Amazon Brand - Solimo Polar Fleece Blanket, Single (90 x 60 inch), Maroon",Amazon,1,0,0,639,3.6,16,94,"Monday, February 21",1,16
4,B07N1RLCWY,"Divine Casa Microfibre All-Weather Abstract Printed Reversible Single Bed Comforter Blanket Light Weight Quilt Duvet, Navy Blue & White",Divine,0,0,0,818,4.3,"9,557",84,"Saturday, February 19",1,"9,557"
5,B09F7LX8S2,DRaX Microfibre Single Bed Blanket / Kambal Soft Luxurious Blanket -Brown,DRaX,0,0,0,499,3.5,364,55,"Tuesday, February 22",1,364
6,B0844XTG9G,"Goyal's Plain Fleece Single Bed All Season Blanket / Comforter / Dohar 250TC - Pack of 5 (58x88 Inch, Blue, Brown, Maroon, Rust, Olive)",Goyal's,0,0,0,799,3.9,"4,337",68,"Tuesday, February 22",1,"4,337"
7,B098384DDW,Fancy Walas Presents Velvet Floral Embossed Super Soft Heavy Double Bed Mink Blanket for Winter (Grey),Fancy,0,0,0,899,3.6,"1,174",44,"Tuesday, February 22",1,"1,174"
8,B07JBHK5Q9,Divine Casa 120 GSM Polyester Reversible Lightweight Printed Single Bed AC Dohar Blanket Quilt - Navy Blue and Orange,Divine,0,0,0,588,4.3,"2,847",63,"Saturday, February 19",1,"2,847"
9,B09JGL84BH,"Wavva® 500 TC Solid/Plain Light Weight Polar Fleece Single Warm Or Hot AC Blanket (Maroon, Standard, 90X60 Inches)",Wavva®,0,0,0,149,3.5,71,63,"Tuesday, February 22",0,71
