,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B0792T6NXR,Presto! 2 Ply Facial Tissue Soft Pack - 200 Pulls (Pack of 3),Presto!,1,1,0,293,4.3,"7,521",16,"Wednesday, February 16",1,"7,521"
1,B097PTGNTF,Amazon Brand - Presto ! 3 Ply Toilet Paper Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,1,0,0,330,4.3,"3,228",6,"Wednesday, February 16",1,"3,228"
2,B07MJF5THB,Amazon Brand - Solimo 2 Ply Kitchen Tissue Paper Roll - 4 Rolls (60 Pulls Per Roll),Amazon,1,0,0,257,4.4,"11,962",8,"Thursday, February 17",1,"11,962"
3,B07NBR6M72,Beco Eco Friendly Bamboo Natural Facial Tissue Carbox - 100 Pulls (Pack of 4) Natural & Organic Bamboo Tissue Paper Box - White Facial Paper Tissues Alternative,Beco,1,0,0,360,4.5,"1,333",0,"Friday, February 18",1,"1,333"
4,B08HMNX4FQ,Softouch Tissue Paper Napkins 100 pcs. Each- Set of 3 (Multicolour),Softouch,0,0,1,149,4.2,"2,867",28,"Wednesday, February 16",1,"2,867"
5,B0792T6NXR,Presto! 2 Ply Facial Tissue Soft Pack - 200 Pulls (Pack of 3),Presto!,0,1,0,293,4.3,"7,521",16,"Wednesday, February 16",1,"7,521"
6,B07MJF5THB,Amazon Brand - Solimo 2 Ply Kitchen Tissue Paper Roll - 4 Rolls (60 Pulls Per Roll),Amazon,0,0,0,257,4.4,"11,962",8,"Thursday, February 17",1,"11,962"
7,B08YLC195S,SofTouch 2 Ply Face tissue paper 100 pulls 200 sheets Each Box- Set of 3 (Multicolor),SofTouch,0,0,0,145,4.0,"2,220",36,"Wednesday, February 16",1,"2,220"
8,B07GVZFN92,Amazon Brand - Solimo 3 Ply Toilet Paper/Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,0,1,0,314,4.2,"11,499",10,"Wednesday, February 16",1,"11,499"
9,B0758758SQ,Ezee Tissue Paper Napkins - 100 Pieces (Pack of 3/300 tissues),Ezee,0,0,0,149,4.3,"4,067",8,"Wednesday, February 16",1,"4,067"
10,B07RM4GT89,Amazon Brand - Solimo 2 Ply Facial Tissues Carton Box - 100 Pulls,Amazon,0,0,0,79,4.2,"4,161",21,"Friday, February 18",1,"4,161"
11,B07GVVCQY6,Presto! 2 Ply Kitchen Tissue/Towel Paper Roll - 6 Rolls (60 Pulls Per Roll),Presto!,0,1,0,379,4.4,"13,963",10,"Wednesday, February 16",1,"13,963"
12,B08HMLMD4Z,Softouch 2 Ply Face Tissue-100 Pulls Each Box (200 Sheets) Pack of 5-500-1000,Softouch,0,0,0,229,4.0,778,39,"Wednesday, February 16",1,778
13,B07589GQRL,Ezee Tissue Paper Napkins - 100 Pieces (Pack of 4),Ezee,0,0,0,203,4.3,904,32,"Monday, February 21",0,904
14,B07HRQ677T,Softouch 2 Ply Toilet Paper Tissue Roll Family Pack 6-in-1 (230 Sheets Per roll),Softouch,0,0,0,159,4.1,"3,804",32,"Wednesday, February 16",1,"3,804"
15,B00E3QXCDO,Origami Klassic Napkins - 100 Serviettes (Plain),Origami,0,0,0,50,4.0,"2,157",95,"Saturday, February 19",0,"2,157"
16,B07RM3YPB1,Amazon Brand - Solimo 2 Ply Paper Napkins - 50 Pulls (Pack of 4),Amazon,0,0,0,240,4.5,"1,919",14,"Wednesday, February 16",1,"1,919"
17,B00W16IZLC,Origami So Soft 2 Ply Tissue Paper Napkins Box - Table Top - 50 Serviettes Per Pack - 6 Packs - Total 300 serviettes,Origami,0,0,0,390,4.4,"1,952",0,"Wednesday, February 16",1,"1,952"
18,B00E3QVVQO,Origami So Soft Cocktail Tissue Paper Napkins- 100 Serviettes- Packs of 8,Origami,0,0,0,285,3.7,74,1,"Sunday, February 20",1,74
19,B0854QX7NH,Amazon Brand - Presto! 2 Ply Facial Tissue Soft Pack - 200 Pulls (Pack of 6),Amazon,0,0,0,559,4.5,880,28,"Wednesday, February 16",1,880
20,B07RM3YPB1,Amazon Brand - Solimo 2 Ply Paper Napkins - 50 Pulls (Pack of 4),Amazon,1,0,0,240,4.5,"1,919",14,"Wednesday, February 16",1,"1,919"
21,B00VY567Q6,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 160 Pulls (1920 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,1,0,0,264,4.1,437,24,"Friday, February 18",0,437
22,B09F3SRJHB,"Coze Face Tissue Box (2 Ply, 200 Pulls) | Pack of 3 Assorted Coloured Boxes | 100% Skin-safe, FDA Approved, OBA Free | Sleek Tissue Box for Car, Bathroom, Bedroom, Office | Car Tissue Paper Box",Coze,1,0,0,369,4.4,127,18,"Friday, February 18",1,127
23,B09G6N6682,"Century Facial Tissues (20X20cm) Skin Safe 2 Ply - 100 Pulls Box | Made up of 100% Virgin Pulp & OBA-Free. FDA Certified (White, Pack of 4)",Century,1,0,0,240,3.5,7,29,"Saturday, February 19",0,7
24,B00W1G5KQU,Origami So.Soft - 3 Ply Toilet Paper | Tissue Roll - 12 in 1-12 Rolls - 160 pulls per roll - Total 1920 pulls,Origami,0,0,0,390,4.1,"6,512",0,"Wednesday, February 16",1,"6,512"
25,B07GVYG2L3,Amazon Brand - Solimo 2 Ply Kitchen Tissue/Towel Paper Roll - 2 Rolls (60 Pulls Per Roll),Amazon,0,0,0,144,4.4,"5,788",10,"Wednesday, February 16",1,"5,788"
26,B0792T43TC,Presto! 2 Ply Facial Tissue Box - 200 Pulls (Pack of 3),Presto!,0,0,0,325,4.3,"2,197",16,"Thursday, February 17",1,"2,197"
27,B00E3QVP06,Origami So..Soft - 3 Ply Toilet Paper | Tissue Roll - Pack of 6 Rolls (160 Pulls Per Roll) Total 960 Pulls,Origami,0,0,0,225,4.3,"1,310",0,"Wednesday, February 16",1,"1,310"
28,B00W1EGH28,Origami So Soft 2 Ply Facial Tissue Paper / Tissue Box - 20 x 20 cm - 200 Pulls Per Box - Pack of 3 - 600 Pulls,Origami,0,0,0,420,4.2,"4,023",0,"Wednesday, February 16",1,"4,023"
29,B09BZ5J6Q8,Softouch Face Tissue Paper Box 100 pull 200 Sheet- Set of 2,Softouch,0,0,0,99,4.0,208,34,"Friday, February 18",1,208
30,B08DHZRR18,More Essentials Paper Napkins - 100 Sheets,More,0,0,0,139,4.3,129,65,"Sunday, February 20",1,129
31,B097PTGNTF,Amazon Brand - Presto ! 3 Ply Toilet Paper Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,0,0,0,330,4.3,"3,228",6,"Wednesday, February 16",1,"3,228"
32,B07RFS6HFW,Amazon Brand - Solimo 2 Ply Facial Tissues Carton Box - 100 Pulls (Pack of 4),Amazon,0,0,0,289,4.3,"2,919",28,"Thursday, February 17",1,"2,919"
33,B00W1SO13G,Origami So Soft 2 Ply Facial Tissue Paper / Tissue Box - 20 x 20 cm - 100 Pulls Per Box - Pack of 4 - 400 Pulls,Origami,0,0,0,320,4.2,"1,656",0,"Wednesday, February 16",1,"1,656"
34,B09F3SRJHB,"Coze Face Tissue Box (2 Ply, 200 Pulls) | Pack of 3 Assorted Coloured Boxes | 100% Skin-safe, FDA Approved, OBA Free | Sleek Tissue Box for Car, Bathroom, Bedroom, Office | Car Tissue Paper Box",Coze,0,0,0,369,4.4,127,18,"Friday, February 18",1,127
35,B07J1GT888,Phoenix M Fold Tissue Paper-1300 Pieces,Phoenix,0,0,0,375,4.0,372,62,"Saturday, February 19",0,372
36,B08JGGYN3N,MINISO Cartoon Fragrance-Free Tissue Facial Tissue Soft Comfort Tissues Paper(3 Packs as A Selling Unit),MINISO,0,0,0,190,4.6,976,0,"Sunday, February 20",0,976
37,B09R7K5DCJ,Qolixs Non-Woven Reusable and Washable Kitchen Printed Tissue Roll Non-stick Oil Absorbing Paper Roll Kitchen Special Paper Towel Wipe Paper Dish Cloth Cleaning Cloth ( 50 sheets) pack of 1,Qolixs,0,0,0,199,5.0,5,60,"Saturday, February 19",1,5
38,B017AZRW76,Origami So Soft 2 Ply Facial Tissue Paper / Tissue Box - 20 x 20 cm - 100 Pulls Per Box - Pack of 6 - 600 Pulls,Origami,0,0,0,480,4.4,744,0,"Wednesday, February 16",1,744
39,B09PD7THPD,So Soft Face Tissue 2 Ply 20 x 20 100 Pulls,So,0,0,0,80,5.0,2,0,"Tuesday, February 22",0,2
40,B09QYS7X6D,"Toilet tissue paper roll, 2 Ply, 10 rolls Toilet Paper Roll ",Toilet,0,0,0,170,4.0,1,77,"Saturday, February 19",0,1
41,B00W1SOA0U,Origami So Soft 3 Ply Pocket Hanky Tissues - 10 pulls per Pack - 20 Packs - Total 200 pulls,Origami,0,0,0,198,4.3,"1,342",0,"Wednesday, February 16",1,"1,342"
42,B09NW2CKDC,SELPAK Paper Towel Tissue Kitchen Roll 3 Ply 3 +1 Roll Free on Promo Pack,SELPAK,0,0,0,360,5.0,1,8,"Sunday, February 20",1,1
43,B07W4BW1HW,Beco Bamboo Serving Napkins/Tissue Box/Tissue Paper – 100% Eco-friendly (2 Ply) – Pack of 3 (Value Pack) – 50 Tissues per Box,Beco,0,0,0,297,4.7,99,0,"Sunday, February 20",0,99
44,B07RM3YG3V,Amazon Brand - Solimo 2 Ply Facial Tissues Carton Box - 200 Pulls,Amazon,0,0,0,135,4.3,666,4,"Wednesday, February 16",1,666
45,B09BYZWSCM,Softouch Excel Toilet Roll Tissue Paper Pack of 2 (450 pulls Per Roll) (900 pulls),Softouch,0,0,0,99,4.1,87,18,"Wednesday, February 16",1,87
46,B00E3QX75C,Klassic Premium Tissues - 100 Serviettes,Klassic,0,0,0,60,3.7,262,0,"Sunday, February 20",1,262
47,B09BYYY3JJ,Softouch Face Tissue Box 200 pull 400 Sheet,Softouch,0,0,0,99,3.9,24,31,"Wednesday, February 16",1,24
48,B07JQPJVZH,Dhwani Enterprise M Fold Tissue Paper - 1300 Piece PACK OF 10 Packets,Dhwani,0,0,0,405,4.3,993,3,"Saturday, February 19",0,993
49,B09LHTJ9KT,Phoenix Multifold Hand Towel / M-fold Tissue Paper-1000 Pieces From Rokoo,Phoenix,0,0,0,399,4.4,16,60,"Sunday, February 20",1,16
50,B07M7H1MDM,Amazon Brand - Solimo 3 Ply Toilet Paper Tissue Roll - 4 Rolls (300 Pulls Per Roll),Amazon,0,0,0,259,4.4,"1,356",8,"Wednesday, February 16",1,"1,356"
51,B07RM39ZY7,Amazon Brand - Solimo 2 Ply Facial Tissues Carton Box - 200 Pulls (Pack of 3),Amazon,0,0,0,359,4.4,"1,130",15,"Wednesday, February 16",1,"1,130"
52,B00VY567Q6,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 160 Pulls (1920 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,0,0,0,264,4.1,437,24,"Friday, February 18",0,437
53,B07DJ8QJYH,Jackson Facial Tissue Party Paper (Large) Pack of 6 -100 Napkins Per Pack,Jackson,0,0,0,444,4.6,199,0,"Saturday, February 19",0,199
54,B08P7KRXK7,Origami Good Karma 2 Ply Unbleached Facial Tissue Paper / Tissue Box - 20 x 20 cm - 100 Pulls Per Box - Pack of 4 - 400 Pulls,Origami,0,0,0,360,4.1,114,0,"Saturday, February 19",1,114
55,B01MU202XN,"Shrayati Tissue Paper Napkins for Regular Use Party Use & Kitchen Use, Pack of 6 (100 Sheets Per Pack)",Shrayati,0,0,0,239,4.2,257,40,"Monday, February 21",1,257
