,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B018HSPN8U,Logitech M275 Wireless Mouse (Black),Logitech,1,0,0,899,4.3,974,31,"Friday, February 11",1,974
1,B008QS8PJG,"Logitech M235 Wireless Mouse, 2.4 GHz with USB Unifying Receiver, 1000 DPI Optical Tracking, 12 Month Life Battery, Compatible with Windows, Mac, Chromebook/PC/Laptop - Blue",Logitech,1,0,0,799,4.5,"44,374",20,"Friday, February 11",1,"44,374"
2,B01HJI0FS2,Dell MS116 1000DPI USB Wired Optical Mouse,Dell,0,0,1,289,4.5,"21,860",56,"Friday, February 11",0,"21,860"
3,B01J0XWYKQ,"Logitech B170 Wireless Mouse, 2.4 GHz with USB Nano Receiver, Optical Tracking, 12-Months Battery Life, Ambidextrous, PC/Mac/Laptop - Black",Logitech,0,1,0,599,4.4,"44,731",25,"Friday, February 11",1,"44,731"
4,B0819HZPXL,Zebronics Zeb-Transformer-M Optical USB Gaming Mouse with LED Effect(Black),Zebronics,0,1,0,420,4.4,"33,989",23,"Friday, February 11",0,"33,989"
5,B009VCGPSY,HP X1000 Wired Mouse (Black/Grey),HP,0,0,0,279,4.3,"41,977",30,"Sunday, February 13",0,"41,977"
6,B003D8ZT0C,"Logitech M90 Wired USB Mouse, 3 yr Warranty, 1000 DPI Optical Tracking, Ambidextrous PC/Mac/Laptop - Black",Logitech,0,0,0,279,4.5,"20,078",29,"Friday, February 11",0,"20,078"
7,B079Y6JZC8,"ZEBRONICS Zeb-Comfort Wired USB Mouse, 3-Button, 1000 DPI Optical Sensor, Plug & Play, for Windows/Mac, Black",ZEBRONICS,0,0,0,192,3.7,140,36,,0,140
8,B07XBSX9X2,Zebronics Zeb-Alex Wired USB Optical Mouse with 3 Buttons,Zebronics,0,0,0,180,3.9,"3,730",21,"Sunday, February 13",0,"3,730"
9,B073BRXPZX,"Lenovo 300 Wired Plug & Play USB Mouse, High Resolution 1600 DPI Optical Sensor, 3-Button Design with clickable Scroll Wheel, Ambidextrous, Ergonomic Mouse for Comfortable All-Day Grip (GX30M39704)",Lenovo,0,0,0,449,4.4,"31,071",31,"Wednesday, February 16",0,"31,071"
10,B01M5H4B4N,"Logitech M331 Silent Plus Wireless Mouse, 2.4GHz with USB Nano Receiver, 1000 DPI Optical Tracking, 3 Buttons, 24 Month Life Battery, PC/Mac/Laptop - Blue",Logitech,1,0,0,"1,099",4.6,"9,070",33,"Friday, February 11",1,"9,070"
11,B07X2L5Z8C,"Logitech Pebble M350 Wireless Mouse with Bluetooth or USB - Silent, Slim Computer Mouse with Quiet Click for Laptop, Notebook, PC and Mac - Graphite",Logitech,1,0,0,"1,545",4.6,"6,651",23,"Friday, February 11",1,"6,651"
12,B07JPX9CR7,"Dell WM118 USB, Wireless Optical LED 3-Button Mouse, Black",Dell,0,0,0,629,4.4,"4,946",37,"Friday, February 11",1,"4,946"
13,B08CHZ3ZQ7,"Redgear A-15 Wired Gaming Mouse, Black",Redgear,0,0,0,599,4.3,"7,645",25,"Friday, February 11",1,"7,645"
14,B099SD8PRP,"Lenovo 130 USB Optical Compact Mouse, Black",Lenovo,0,0,0,549,4.4,"1,289",53,"Friday, February 11",1,"1,289"
15,B07L9FW9GF,Zebronics Zeb Power Wired Mouse,Zebronics,0,0,0,199,4.0,"3,289",0,"Friday, February 11",0,"3,289"
16,B07L94YR16,Zebronics Zeb-Comfort+ Wired Mouse,Zebronics,0,0,0,212,3.6,"2,450",15,"Friday, February 11",0,"2,450"
17,B01KK09ZKU,HP Z3700 Wireless Mouse Silver,HP,0,0,0,999,4.3,"15,450",33,"Friday, February 11",1,"15,450"
18,B07BLS34LQ,HP M100 Wired Gaming Optical Mouse (Black),HP,0,0,0,499,4.3,"1,567",17,"Friday, February 11",1,"1,567"
19,B07PSDYPSZ,Portronics POR-016 Toad 11 Wireless Mouse with 2.4GHz Technology (Grey),Portronics,0,0,0,349,3.9,"14,564",30,"Tuesday, February 15",0,"14,564"
20,B01EFVDDH6,"Lenovo 300 Wireless Compact Mouse, 1000 DPI Optical sensor, 2.4GHz Wireless Nano USB, 10m range, 3-button(left,right,scroll) upto 3M left/right clicks & 1yr battery, Ambidextrous, Ergonomic GX30K79401",Lenovo,1,0,0,649,4.4,"31,071",50,"Friday, February 11",1,"31,071"
21,B071VC9998,"Logitech M590 Multi-Device Silent Bluetooth Mouse–Move Text/Image/File Between 2 Windows/Mac/Android Devices with Bluetooth/USB,With 7 Customizable Buttons,Contoured Shape,2 Year Battery Life-Graphite",Logitech,1,0,0,"2,494",4.5,"8,207",17,"Sunday, February 13",1,"8,207"
22,B01MCZFGPK,"Logitech M331 Silent Plus Wireless Mouse, 2.4GHz with USB Nano Receiver, 1000 DPI Optical Tracking, 3 Buttons, 24 Month Life Battery, PC/Mac/Laptop - Red",Logitech,1,0,0,"1,099",4.6,"9,070",33,"Sunday, February 13",1,"9,070"
23,B004IO5BMQ,"Logitech M235 Wireless Mouse, 2.4 GHz with USB Unifying Receiver, 1000 DPI Optical Tracking, 12 Month Life Battery, Compatible with Windows, Mac, Chromebook/PC/Laptop - Black/Grey",Logitech,1,0,0,799,4.5,"44,374",20,"Monday, February 14",1,"44,374"
24,B012DT5U96,Dell MS116 Optical Mouse,Dell,0,0,0,289,4.5,"11,179",56,,0,"11,179"
25,B008QS8PJG,"Logitech M235 Wireless Mouse, 2.4 GHz with USB Unifying Receiver, 1000 DPI Optical Tracking, 12 Month Life Battery, Compatible with Windows, Mac, Chromebook/PC/Laptop - Blue",Logitech,0,0,0,799,4.5,"44,374",20,"Friday, February 11",1,"44,374"
26,B018HSPN8U,Logitech M275 Wireless Mouse (Black),Logitech,0,0,0,899,4.3,974,31,"Friday, February 11",1,974
27,B09DL6DTYH,"Portronics Toad 13 2.4 GHz Wireless Optical Mouse with USB Nano Receiver, 1200 DPI Resolution Optical Sensor(Black)",Portronics,0,0,0,329,3.6,230,34,"Tuesday, February 15",0,230
28,B08YDFX7Y1,"ZEBRONICS Zeb-Dash Plus 2.4 GHz Wireless Mouse with USB Nano Receiver, 4 Buttons, Power Saving Mode, for PC/Mac/Laptops (Black)",ZEBRONICS,0,0,0,365,3.5,"4,566",27,"Tuesday, February 15",0,"4,566"
29,B09N7FNDY8,"Logitech M221 Wireless Mouse, Silent Buttons, 2.4 GHz with USB Mini Receiver, 1000 DPI Optical Tracking, 18-Month Battery Life, Ambidextrous PC/Mac/Laptop - Rose",Logitech,0,0,0,795,4.5,"24,568",39,"Friday, February 11",1,"24,568"
30,B08372ZPVS,"Redgear A-10 Wired Gaming Mouse with RGB LED, Lightweight and Durable Design, DPI Upto 2400, Compatible with Windows and MAC.",Redgear,0,0,0,349,4.3,"3,768",50,"Friday, February 11",0,"3,768"
31,B09G8XQ9BM,"Cosmic Byte Orcus RGB Honeycomb Gaming Mouse with Software, Ultra Lightweight 74Grams, Braided Cable (Black)",Cosmic,0,0,0,649,4.4,54,35,"Sunday, February 13",1,54
