,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08R7MX63N,"SleepyCat 2-Piece Microfiber Cloud Pillow with Adjustable Zipper (27x18 inches, White)",SleepyCat,1,0,0,"1,784",4.3,647,25,"Monday, February 21",1,647
1,B08RC467DY,"MY ARMOR Micro Fibre Pillows , 26"" x 17"" , White , 2 Pieces",MY,1,0,0,712,4.3,297,45,"Saturday, February 26",1,297
2,B08BK1C4Q9,"Urban Basics Ultra Soft Microfibre Pillow, 17""x27"" Inch, White, Set of 4(PIL01_4), polyester",Urban,1,0,0,"1,299",4.1,"2,344",35,"Wednesday, February 23",1,"2,344"
3,B07L6GZYDV,"Wakefit Hollow Fibre Pillow ( 68.58 cm X 40.64 cm, White and Grey )- 2 Pieces",Wakefit,1,0,1,719,4.4,"36,388",26,"Wednesday, February 23",1,"36,388"
4,B07L6GZYDV,"Wakefit Hollow Fibre Pillow ( 68.58 cm X 40.64 cm, White and Grey )- 2 Pieces",Wakefit,0,0,1,719,4.4,"36,388",26,"Wednesday, February 23",1,"36,388"
5,B016D7UJMW,"Recron Certified Dream Fibre Pillow (16""x24"")",Recron,0,0,0,399,4.0,"29,021",51,"Sunday, February 20",0,"29,021"
6,B08T65ZNDV,"Wakefit Hollow Fibre Pillow (White and Grey, 68.58 cm X 40.64 cm) - 4 Pieces",Wakefit,0,0,0,"1,349",4.5,"5,686",12,"Wednesday, February 23",1,"5,686"
7,B07XLLG72F,"Kuber Industries Luxurious 1 Piece Microfibre Pillow Filler - 16X24 Inch , White - Ctktc22178",Kuber,0,0,0,169,3.4,"3,926",32,"Sunday, February 20",0,"3,926"
8,B08VNHK9TG,JY Satin Stripes Reliance Microfiber Pillows in White Color Set of 4 Pic(16''× 26''),JY,0,0,0,599,4.0,78,40,,1,78
9,B075R5Q1CH,JDX Premium Hotel Quality Hollow Fiber Pillow Set of 2-16x24,JDX,0,0,0,299,3.8,"1,302",88,"Thursday, February 24",0,"1,302"
10,B09QJRSRV9,"Anju Enterprises Microfiber Blue Star Printed Pillow Sets (Black Cotton,Set of 4,16 x 24 inch )",Anju,0,0,0,385,5.0,1,81,"Saturday, February 26",0,1
11,B01L94IXXG,"Amazon Brand - Solimo Ultra Soft Microfibre Bed Pillow Set (Standard, 43 x 69 cm, White) -2 Piece",Amazon,0,0,0,749,4.0,"3,435",25,"Sunday, February 20",1,"3,435"
12,B00IJRV32U,"Recron Certified Joy Fibre Pillow - 41 cm x 61 cm, White",Recron,0,0,0,379,3.9,"1,190",0,"Sunday, February 20",0,"1,190"
13,B08KQHYRFG,Livpure Smart Cloud Microfiber Extra Soft Pillow with Standard Size 27 X 18 Inch - White ( Pack of 1 ),Livpure,0,0,0,599,3.9,440,69,"Sunday, February 20",1,440
14,B083FK4HWF,"MY ARMOR Orthopedic Memory Foam Pillow for Comfortable Sleep, Queen Size (23"" x 14"" x 4.5"")",MY,0,1,0,"1,190",4.1,"11,456",40,"Sunday, February 20",1,"11,456"
15,B09HBDY3TT,"RYLAN Cervical Contour Memory Foam Pillow,Orthopedic Pillow for Neck Pain,Orthopedic Contour Pillow Support for Back,Stomach,Side Sleepers,Anti-Snoring Neck Pillow (pillow-2022)",RYLAN,0,0,0,899,4.2,620,25,"Wednesday, February 23",1,620
16,B07F5KZC2X,"Sleepwell Synthetic Pillow, Single, White, 2 Pieces",Sleepwell,0,0,0,789,3.7,377,44,"Wednesday, February 23",0,377
17,B09829QP99,Takiyawala 100% Cotton Filling Natural Orthopedic Pillow with 100% Cotton - Hand Embroidery Cotton Fabric Sleeping Pillow | White | 16 x 25 inches (41X62.5 cm | Pack of 3,Takiyawala,0,0,0,698,4.3,272,53,"Wednesday, February 23",1,272
18,B09BLD4NFC,JY Soft Uniformly Microfiber Filled Pillow 26'' x 16'' 'Color-White (Pack of 4),JY,0,0,0,649,3.8,169,35,,1,169
19,B09BL8C1QV,"JY Reliance Microfiber Feeling Satin Stripe Fabric Bed Pillow for Sleeping ( 16'' X 26'' , White line , Set of 2 )",JY,0,0,0,298,3.6,125,63,"Friday, February 25",0,125
20,B083FKYLFG,"MY ARMOR Orthopedic Memory Foam Pillow for Comfortable Sleep, King Size (24"" x 15""x 5"")",MY,1,1,0,"1,290",4.1,"11,456",41,"Sunday, February 20",1,"11,456"
21,B08T65ZNDV,"Wakefit Hollow Fibre Pillow (White and Grey, 68.58 cm X 40.64 cm) - 4 Pieces",Wakefit,1,0,0,"1,349",4.5,"5,686",12,"Wednesday, February 23",1,"5,686"
22,B08PYQ22WP,"The Sleep Company SmartGRID Premium Hybrid Pillow, The Ultimate Pillow Ever Designed by Science, No Pressure Support, Cotton, White (24x16 Inches) (66x40 cm) - Pack of 1",The,1,0,0,"1,799",4.0,275,49,"Tuesday, February 22",1,275
23,B07QMM12VF,"durfi Memory Foam Dual Comfort Soft and Firm Dr Pillow (Multicolour, 25x16x5 Inches)",durfi,1,0,0,"1,924",4.3,64,30,"Monday, February 28",0,64
24,B08HD8C2QC,DClub Memory Foam Cervical Contour Medical Pillow for Sleeping Orthopedic Pillows for Neck Back Pain Relief (White),DClub,0,0,0,599,3.5,177,68,"Wednesday, February 23",1,177
25,B097BZMHYK,"LAWERA Neck Support, Anti Bacterial Cotton Fabric, Ultra Soft 300 Thread Count Soft Touch Fiber Pillow Set for Bed (White, Vacuum Packed) - Pack of 6",LAWERA,0,0,0,698,3.9,34,59,"Wednesday, February 23",0,34
26,B09C3S5JW8,Sleeping Pillow - Micro Fiber Filled Dark Grey Plain Cotton Pillow Takiya Combo Set of 2 for Bed Room - 17x27 Inch Size Pillow Set of 2 for Sleeping,Sleeping,0,0,0,599,4.3,130,50,"Thursday, February 24",1,130
27,B07Z4TDW39,"MOJOREST Memory Foam Pillow for Sleeping, Pillow for Neck and Shoulder Pain with Removable Cover, King/Large Size (White)",MOJOREST,0,0,0,999,4.0,"1,400",60,"Wednesday, February 23",1,"1,400"
28,B098NYQFZK,Solid Polyester Fiber Pillow U2 Best for Heavenly Sleep White Pack of 2,Solid,0,0,0,245,3.4,3,39,"Thursday, February 24",0,3
29,B09QX5G11P,"Global Garments Microfibre Solid Sleeping Pillow Pack of 4 (White, Size- 40.64 cm x 60.96 cm)",Global,0,0,0,395,1.0,1,21,"Thursday, February 24",0,1
30,B07RXZ55X8,Everwey Enterprise Medium Hard Cotton Printed Pillows Set of 2/2 Pillows (Size 17 x 27 inches) Multicolour,Everwey,0,0,0,649,4.2,76,48,"Thursday, February 24",1,76
31,B09B67RX4W,"JY Hollow Microfibre Standard Luxury Bed Pillow for Sleeping (16x26 Inches, White) -Set of 3",JY,0,0,0,599,3.8,157,25,"Monday, February 28",0,157
32,B08TK2J1NF,"Amazon Brand - Solimo Premium Bed Pillow, Diagonal Blue and White, 43 x 69 cm",Amazon,0,0,0,364,4.1,"5,076",48,"Thursday, February 24",0,"5,076"
33,B07VYT9B33,"Sleepwell Memory Foam Pillow, 27 x 17, White, Pack Of 1",Sleepwell,0,0,0,357,3.8,42,35,"Saturday, February 26",0,42
34,B08S7KTTNN,Takiyawala Cotton Fabric with Grey Poly-Cotton Filling Medium Soft Sleeping Pillow for Bed 16 x 25 Inch Pack of 3,Takiyawala,0,0,0,599,4.1,917,40,"Wednesday, February 23",0,917
