,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07GVZFN92,Amazon Brand - Solimo 3 Ply Toilet Paper/Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,1,1,0,314,4.2,"11,625",10,"Sunday, February 20",1,"11,625"
1,B07M7H1MDM,Amazon Brand - Solimo 3 Ply Toilet Paper Tissue Roll - 4 Rolls (300 Pulls Per Roll),Amazon,1,0,0,259,4.4,"1,368",8,"Sunday, February 20",1,"1,368"
2,B0854RJKS6,Presto! 3 Ply Bathroom Tissue Toilet Paper Roll - 8 Rolls (300 Sheets Per Roll),Presto!,1,0,0,489,4.3,"3,261",13,"Sunday, February 20",1,"3,261"
3,B00VY567Q6,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 160 Pulls (1920 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,1,0,0,264,4.1,454,24,"Sunday, February 20",0,454
4,B07GVZFN92,Amazon Brand - Solimo 3 Ply Toilet Paper/Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,0,1,0,314,4.2,"11,625",10,"Sunday, February 20",1,"11,625"
5,B07HRQ677T,Softouch 2 Ply Toilet Paper Tissue Roll Family Pack 6-in-1 (230 Sheets Per roll),Softouch,0,0,1,159,4.1,"3,899",32,"Sunday, February 20",1,"3,899"
6,B00W1G5KQU,Origami So.Soft - 3 Ply Toilet Paper | Tissue Roll - 12 in 1-12 Rolls - 160 pulls per roll - Total 1920 pulls,Origami,0,0,0,363,4.1,"6,552",7,"Sunday, February 20",1,"6,552"
7,B00E3QVP06,Origami So..Soft - 3 Ply Toilet Paper | Tissue Roll - Pack of 6 Rolls (160 Pulls Per Roll) Total 960 Pulls,Origami,0,0,0,225,4.3,"1,337",0,"Sunday, February 20",1,"1,337"
8,B097PTGNTF,Amazon Brand - Presto ! 3 Ply Toilet Paper Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,0,0,0,330,4.3,"3,261",6,"Sunday, February 20",1,"3,261"
9,B09BYZWSCM,Softouch Excel Toilet Roll Tissue Paper Pack of 2 (450 pulls Per Roll) (900 pulls),Softouch,0,0,0,99,4.1,99,18,"Sunday, February 20",1,99
10,B081NS2NSZ,Origami So..Soft - 3 Ply Toilet Paper | Tissue Roll - 10 in 1 - 10 Rolls - 160 pulls per roll - Total 1600 pulls,Origami,0,0,0,304,4.2,764,20,"Wednesday, February 23",1,764
11,B08HML4SDJ,Softouch 2 Ply Toilet Paper Tissue Roll 10-in-1 set (Multicolour),Softouch,0,0,0,239,4.1,640,19,"Sunday, February 20",1,640
12,B07M7H1MDM,Amazon Brand - Solimo 3 Ply Toilet Paper Tissue Roll - 4 Rolls (300 Pulls Per Roll),Amazon,0,0,0,259,4.4,"1,368",8,"Sunday, February 20",1,"1,368"
13,B077G8GK45,Selpak Super Soft Toilet Paper - Pack of 9 Rolls,Selpak,0,0,0,444,4.6,834,16,"Thursday, February 24",1,834
14,B00VY567Q6,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 160 Pulls (1920 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,0,0,0,264,4.1,454,24,"Sunday, February 20",0,454
15,B09QYS7X6D,"Toilet tissue paper roll, 2 Ply, 10 rolls Toilet Paper Roll ",Toilet,0,0,0,170,4.5,2,77,"Wednesday, February 23",0,2
16,B08HMNX4F2,SofTouch Toilet Paper Tissue Roll Economy Pack 4-in-1 (100 mtr roll) (455 Sheet Per roll),SofTouch,0,0,0,159,4.2,"1,006",28,"Sunday, February 20",1,"1,006"
17,B01128LI2C,Premier Tissues Toilet Tissue 160 Pulls 2 Ply Roll 10+2 Pack,Premier,0,0,0,193,4.0,735,61,"Wednesday, February 23",0,735
18,B08ZPQGHF4,Softouch 3 Ply Toilet Paper tissue roll 12-in-1 set- (160 pulls per roll) Total 1920 Pulls,Softouch,0,0,0,279,4.1,256,14,"Sunday, February 20",1,256
19,B08R6CQFC9,SELPAK Deluxe Toilet Roll Bamboo Enriched Tissue 3ply 4rolls/pack,SELPAK,0,0,0,248,4.5,133,17,"Tuesday, February 22",1,133
20,B09P1HVDZM,"Kleenex 3 PLY Ultra Soft Aloe Clean Toilet Paper with Aloe Vera Extracts - Toilet Tissue - 10 Bathroom Tissue Rolls x 190 Pulls/Toilet Roll - From Kimberly Clark,White,90716",Kleenex,1,0,0,594,0,0,1,"Sunday, February 20",1,"₹594
₹599 Save ₹5 (1%)"
21,B09P1J367K,"Kleenex 3 PLY Scented Aroma Clean Toilet Paper with Floral Scent - Fragranced Toilet Tissue - 10 Bathroom Tissue Rolls x 190 Pulls/Toilet Roll - From Kimberly Clark,White,90715",Kleenex,1,0,0,599,4.5,2,0,"Sunday, February 20",1,2
22,B00VY56BXK,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 300 Pulls (3600 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,1,0,0,487,4.1,93,11,"Sunday, February 20",0,93
23,B097DCX9T1,"Scott Economical 2 Ply Toilet Paper - 160 Toilet Tissue Rolls x 230 Pulls (36,800 Pulls)- Bathroom Tissue From Kimberly Clark",Scott,1,0,0,"2,099",3.7,18,0,"Sunday, February 20",1,18
24,B00NSL9WEI,Selpak Toilet Paper Bathroom Tissue Roll - 3Ply (4 Rolls/Pack),Selpak,0,0,0,300,4.5,947,0,"Sunday, February 20",1,947
25,B07B4FWNKW,KLEENEX® Toilet Tissue 60047 - 2 ply Toilet Paper - 6 Toilet Rolls x 160 Toilet Tissue Sheets - Sheet Size 11 x 10 cm (960 sheets),KLEENEX®,0,0,0,299,4.2,983,0,"Sunday, February 20",0,983
26,B08KG3N3W5,2 Ply Toilet Paper/Toilet Roll/Toilet Tissue - 6 in 1-6 Rolls - 160+ sheet per roll (comes with plain packaging) 100% quality product guarantee,2,0,0,0,129,4.0,1,48,"Wednesday, February 23",0,1
27,B08P7CHH98,Origami Good Karma toilet roll - 4in1,Origami,0,0,0,220,4.4,150,20,"Wednesday, February 23",1,150
28,B00VY56BXK,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 300 Pulls (3600 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,0,0,0,487,4.1,93,11,"Sunday, February 20",0,93
29,B07BBHZL1X,"Big Bazaar Combo - Paseo Toilet Tissue Paper Roll Smart, 10 Numbers (Buy 1 Get 1, 2 Pieces) Promo Pack",Big,0,0,0,528,4.2,154,25,"Wednesday, February 23",1,154
30,B00NSMEH9C,Selpak Toilet Roll - 3Ply (8 Rolls/Pack),Selpak,0,0,0,580,4.6,832,2,"Sunday, February 20",1,832
31,B08NX6NJ1D,Kleenex Toilet Tissue 92544-3 Ply Toilet Paper - 12 Toilet Rolls x 165 Toilet Tissue Sheets (1980 total),Kleenex,0,0,0,549,3.9,88,27,"Sunday, February 20",1,88
32,B08G8R1Q8L,Beeta Ultra-Soft Toilet Paper | Mirasa Toilet Roll 12 In 1 Pack | 3 Ply,Beeta,0,0,0,358,4.2,12,31,"Wednesday, February 23",1,12
33,B08GZ1H8CL,Origami 3 Ply So Soft Tissue Roll - 4 Rolls (340 Pull),Origami,0,0,0,199,4.2,47,33,"Wednesday, February 23",0,47
34,B09F3VT1GM,"Coze Toilet Tissue Paper Roll - Elite (3 Ply, 300 Pulls) | Pack of 4 | 100% skin safe FDA approved, OBA free | Lush 3 ply comfort | Toilet Roll | Bathroom Tissue Paper roll | Tissue Rolls for Toilet",Coze,0,0,0,279,4.3,122,13,"Tuesday, February 22",1,122
35,B08P9DXNX1,Origami Good Karma toilet tissue roll- 320 sheets- 3Ply- pack of 6 single rolls,Origami,0,0,0,408,4.1,60,20,"Wednesday, February 23",1,60
36,B08CXPC713,2 Ply Toilet Paper/Toilet Roll/Toilet Tissue - 4 in 1-4 Rolls - 160+ sheet par roll (comes with plain packaging) 100% quality product guarantee,2,0,0,0,99,0,0,50,"Wednesday, February 23",0,"₹99
₹199 Save ₹100 (50%)"
37,B08L9VVNNS,Globomotive 4 Ply Toilet Paper/Tissue Roll (Pack of 4-160 Pulls Per Roll),Globomotive,0,0,0,265,4.1,98,67,"Wednesday, February 23",1,98
38,B09PQGLYH1,"Purple Vibes - Paragon Purgo 2 Ply Toilet Paper Tissue Roll - 6 in 1 | 6 Roll Pack (100% Virgin, Soft, Embossed and Absorbent)",Purple,0,0,0,159,0,0,36,"Wednesday, February 23",0,"₹159 (₹26.50/count)
₹249 Save ₹90 (36%)"
39,B079GXPSPV,Premier Tissue Paper - 190 Count Pouch (Pack of 4),Premier,0,0,0,140,3.7,29,7,"Thursday, March 3",0,29
40,B00W1SODT8,Origami So.Soft - 3 Ply Toilet Paper | Tissue Roll - 4 in 1-4 Rolls - 340 pulls per roll - Total 1360 Pulls,Origami,0,0,0,248,4.3,358,20,"Wednesday, February 23",1,358
41,B079GXGHKW,"Premier Toilet Tissue - 190 Pulls (2 Ply Roll, Pack of 12)",Premier,0,0,0,240,3.9,71,25,"Thursday, March 3",0,71
42,B08CZR6XSF,Wintex FAB 3 Ply Toilet Bathroom Paper Rolls (Total 12 Rolls),Wintex,0,0,0,320,4.2,77,0,"Thursday, February 24",1,77
43,B084HKG5C5,"Mist Ultra Soft Clean Care Embossed 2 Ply Toilet Tissue Paper, Strong Biodegradable Bath Tissue, Septic-Safe, 10 Rolls in Pack, 250 Pulls Per Roll Item Name (aka Title)",Mist,0,0,0,329,3.9,33,34,"Wednesday, February 23",1,33
44,B01CFS5GJO,Paseo Tissues Toilet Roll 2 Ply - 200 Pulls (4 Rolls),Paseo,0,0,0,140,4.0,89,35,"Wednesday, February 23",0,89
45,B091CJGQ6K,"The Honest Home Company 2 Ply Toilet Paper Tissue Roll (4 Rolls , 1200 Pulls)",The,0,0,0,175,3.6,23,5,"Sunday, February 20",1,23
46,B01N2Z3RMU,Selpak Imported 3Ply Toilet Tissue Paper - 16 Rolls,Selpak,0,0,0,897,4.7,424,22,"Thursday, February 24",1,424
47,B01N2NP1TA,Amazon Brand - Solimo 3 Ply Toilet Paper Tissue Roll - 4 Rolls (300 Sheets Per Roll),Amazon,0,0,0,280,4.2,654,0,"Tuesday, February 22",1,654
48,B01CFS5GLM,Paseo Tissues Toilet Roll 3 Ply - 300 Pulls (12 Rolls),Paseo,0,0,0,685,4.2,234,31,"Wednesday, February 23",0,234
49,B07CJZV8RY,Rolia's 10 Toilet Roll (White),Rolia's,0,0,0,219,4.1,831,32,"Thursday, March 3",0,831
50,B07DJB68ND,Jackson Toilet Paper 2 Ply (Pack of 10 Rolls) 270+ Tissue Paper Pulls/Roll Guaranteed! - 2700+ Tissue Pulls,Jackson,0,0,0,348,4.1,557,0,"Wednesday, February 23",1,557
51,B08LD3Z5TD,Jackson Toilet Paper Super Jumbo Size (Pack Of 6) Roll 550 Pulls/Roll 175gms/Roll Guaranteed,Jackson,0,0,0,0,4.4,149,0,,0,149
52,B08DDC9TMS,Galaxia Toilet Tissues Jumbo Pack of 10 Rolls (1),Galaxia,0,0,0,218,4.2,468,45,"Wednesday, February 23",1,468
53,B08ZCS1SKB,Peebuddy Disposable Toilet Seat Covers For Women And Men - 30 Sheets,Peebuddy,0,0,0,212,4.1,183,23,"Wednesday, February 23",1,183
54,B00OLRLXZO,Selpak Powder Scented Toilet Paper Bathroom Tissue Roll - 3ply (4 Rolls/pack),Selpak,0,0,0,300,4.6,338,8,"Sunday, February 20",1,338
55,B08BRGMCR2,"XURO, Paseo Imported 2 Ply Toilet Tissue Paper (10 Rolls)","XURO,",0,0,0,258,4.1,292,35,"Wednesday, February 23",1,292
56,B08KR3Z3SZ,"Scott Interleaved Toilet Paper 1268-2 Ply Toilet Tissue Paper - 100 Packs x 125 Toilet Tissue Sheets (12,500 total)",Scott,1,0,0,"2,654",2.9,6,19,"Tuesday, February 22",1,6
57,B00E3QVP06,Origami So..Soft - 3 Ply Toilet Paper | Tissue Roll - Pack of 6 Rolls (160 Pulls Per Roll) Total 960 Pulls,Origami,1,0,0,225,4.3,"1,337",0,"Sunday, February 20",1,"1,337"
58,B0839RMCDB,"Scott® Toilet Tissue 30907-1 Ply Toilet Paper - 15 Toilet Rolls x 400 Toilet Tissue Sheets - Sheet Size 11 x 10 cm (6,000 total) (30907A)",Scott®,1,0,0,400,3.6,107,0,"Sunday, February 20",0,107
59,B08P7CHH98,Origami Good Karma toilet roll - 4in1,Origami,1,0,0,220,4.4,150,20,"Wednesday, February 23",1,150
60,B097PTGNTF,Amazon Brand - Presto ! 3 Ply Toilet Paper Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,1,0,0,330,4.3,"3,261",6,"Sunday, February 20",1,"3,261"
61,B096KT8GQJ,Amazon Brand - Solimo 3 Ply Toilet Paper Tissue Roll - 160 Pulls Per Roll - Pack of 24 Rolls,Amazon,1,1,0,609,4.2,"11,625",13,"Sunday, February 20",1,"11,625"
62,B09F3VT1GM,"Coze Toilet Tissue Paper Roll - Elite (3 Ply, 300 Pulls) | Pack of 4 | 100% skin safe FDA approved, OBA free | Lush 3 ply comfort | Toilet Roll | Bathroom Tissue Paper roll | Tissue Rolls for Toilet",Coze,1,0,0,279,4.3,122,13,"Tuesday, February 22",1,122
63,B07M6FBF1Z,PeeBuddy Disposable Toilet Seat Covers - 40 Sheets (20 Sheets - 2 Pack) | No Direct Contact with Unhygienic Seats | Easy To Dispose | Nature Friendly | Must Have for Women and Men,PeeBuddy,1,0,0,289,4.2,"1,403",17,"Monday, February 21",0,"1,403"
64,B08LH828CR,"MEHAN'S Toilet Paper/Tissue Roll 2 Ply 12 Rolls Toilet Paper Roll (2 Ply, 256 Sheets)",MEHAN'S,0,0,0,245,3.5,2,64,"Thursday, February 24",1,2
65,B09F3VHP54,"Coze Toilet Roll Tissue - Value (2 Ply, 350 Pulls) | Pack of 4 Rolls | 100% skin safe FDA approved, OBA free | Embossed for high absorption | Compatible for all dispensers | Toilet Roll",Coze,0,0,0,260,4.1,6,0,"Friday, February 25",0,6
66,B00E3QVNJY,Origami So.Soft 3 Ply Toilet Roll - 340 Sheets,Origami,0,0,0,0,4.4,65,0,,0,65
67,B07CJTHM74,Rolia's Economy 2 Ply Toilet Roll - Pack of 6,Rolia's,0,0,0,109,3.9,100,45,"Wednesday, February 23",0,100
68,B08NX7PP7K,Kleenex ® Toilet Tissue 3613C - 2 ply Toilet Paper - 6 Toilet Rolls x 160 Toilet Tissue Sheets (960 sheets),Kleenex,0,0,0,299,4.3,51,0,"Sunday, February 20",0,51
69,B09BYNJLTN,Softouch Toilet Roll Tissue Paper 230 sheet Per Roll 4 in 1,Softouch,0,0,0,139,3.7,10,32,"Sunday, February 20",1,10
70,B08YL62VHD,Softouch 3 Ply Toilet Paper Tissue Roll - 4 Rolls (375 Sheets Per Roll),Softouch,0,0,0,219,4.0,46,26,"Sunday, February 20",1,46
71,B082XMQ773,Selpak Toilet Paper Deluxe Refresh Rolls (Pack of 4),Selpak,0,0,0,304,4.6,107,6,"Sunday, February 20",1,107
72,B07MGHFBGJ,Namaskaram 2 Ply Toilet Paper | Comfort Care & Refreshing Clean | Soft Tissue Paper Roll | Bathroom Tissue Paper Roll | 6 Paper Rolls in 1 Pack - 1500 Sheet,Namaskaram,0,0,0,219,3.9,251,37,"Wednesday, February 23",1,251
73,B09KCH2YVR,Selpak Super Soft Toilet Paper - Pack of 18 Rolls,Selpak,0,0,0,865,4.6,27,17,"Wednesday, February 23",1,27
74,B07WHCQL4B,"Sofia Toilet Paper, 3 Ply, 12 Rolls",Sofia,0,0,0,599,4.7,23,33,"Wednesday, February 23",1,23
75,B09J2X6FRY,"Premier 3 Ply Quick Absorbent Toilet Paper/Tissue Roll | 300 Pulls, 4 Rolls, Total 1200 Pulls |",Premier,0,0,0,240,4.2,4,25,"Wednesday, February 23",1,4
76,B00OLRLWAU,"Selpak Bathroom/Toilet Tissue Paper Roll, 3ply, Lavender, 4 Rolls",Selpak,0,0,0,243,4.2,146,25,"Sunday, February 20",1,146
