,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09C3YM7KW,Oxygen-01 Running Shoes for Boys,ASIAN,1,0,0,"1,099",3.8,691,45,,1,691
1,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,1,0,0,599,3.7,"7,276",40,,1,"7,276"
2,B085BNG4D1,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,1,0,0,574,3.9,"5,614",43,,1,"5,614"
3,B07FRTXSJF,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,1,0,0,584,3.8,"13,051",42,,1,"13,051"
4,B01N66F4CH,Men's Wonder-13 Sports Running Shoes,ASIAN,0,1,0,499,4.0,"60,990",17,,1,"60,990"
5,B08D7TT2TC,Men's Running Shoe,Kraasa,0,0,0,444,3.7,"4,324",56,,0,"4,324"
6,B082HL7TJX,Men's Training Shoe,TYING,0,1,0,262,3.3,"1,940",74,,0,"1,940"
7,B08FZVSR7V,Men's Clinch-x M Running Shoe,Adidas,0,0,0,945,4.0,954,65,,1,954
8,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,0,0,0,599,3.7,"7,276",40,,1,"7,276"
9,B089QKP6MN,Men's Sneaker,T-Rock,0,0,0,499,3.3,"2,854",50,,1,"2,854"
10,B077N7DDL1,Men's Sd0323g Sneakers,Sparx,0,0,1,674,4.1,"31,057",10,,1,"31,057"
11,B07FRTXSJF,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,0,0,0,584,3.8,"13,051",42,,1,"13,051"
12,B096SPCGJ3,"Men's Creta-12 Running,Sports,Walking Shoes",ASIAN,0,0,0,699,3.8,"6,339",46,,1,"6,339"
13,B01HLHA9LY,Men's Sports Shoes,ASIAN,0,0,0,499,3.9,"9,830",17,,1,"9,830"
14,B0836DHFX5,"Men-9064 Grey Top Best Rates,Sports Shoes,Running Shoes,Trekking Shoes, Comfortable for Men's",Axter,0,0,0,259,3.1,73,48,,0,73
15,B09CGV84QZ,Men's Hattrick-21 Sports Running Shoes,ASIAN,0,0,0,699,3.8,703,30,,1,703
16,B07V8P71GD,Men's Jaunt Idp Running Shoes,Puma,0,0,0,"1,799",4.0,562,55,,1,562
17,B07XDT2M5R,Men's Airsocks-12 Walking Shoes,ASIAN,0,1,0,599,3.9,"3,900",60,,1,"3,900"
18,B0886G726Z,Men's Sports Shoes,T-Rock,0,0,0,370,2.9,"7,175",38,,0,"7,175"
19,B07KXDSWLK,Men's Oxyfit Running Shoes,Campus,0,0,0,675,4.1,"23,381",16,,1,"23,381"
20,B08K7HM4JB,Men's Future-01 Running Shoes,ASIAN,1,0,0,486,3.9,"3,945",25,,0,"3,945"
21,B07P57T93F,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,1,0,0,599,3.8,"4,548",14,,1,"4,548"
22,B08TRFYBTN,Unisex Electron Street Era Puma Black-Light Lavender-Poppy Red Low Boot 37412613 5 UK,Puma,1,0,0,"2,949",0,0,41,,1,"₹2,949
₹4,999 Save ₹2,050 (41%)"
23,B08WCJCRT9,Men's Dragon-3 Shoes,Big Fox,1,0,0,617,3.5,382,38,,1,382
24,B0757F67TV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,0,0,0,499,3.8,"4,548",17,,1,"4,548"
25,B096BC9F93,Men's Boss-Grip Uniform Dress Shoe,BATA,0,0,0,559,4.0,594,30,,1,594
26,B091MZ2QQ6,Women's Matty BLK Walking Shoes,Campus,0,0,0,779,4.0,68,22,,1,68
27,B08H5NFD84,Men's Formal Dress Slip On Shoes,BATA,0,0,0,760,4.0,"2,286",15,,0,"2,286"
28,B07MFJTDL3,Men's Loire-z126 Running Shoes,Bourge,0,0,0,569,3.8,"20,141",62,,1,"20,141"
29,B013V4EF1G,"Allen Cooper 1008 Hi-Ankle Safety Shoe with Socks, Size-10 UK, Black-Grey",Allen Cooper,0,0,0,"1,620",4.2,798,24,"Sunday, February 20",0,798
30,B08PKGQ5QF,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,0,0,0,"1,149",3.7,"2,951",43,,1,"2,951"
31,B07VX52B3C,Men's Sx0406g Running Shoes,Sparx,0,0,0,787,4.1,932,25,,1,932
32,B075L9VWQ5,Leather with Lace Formal Shoes for Men RC3506,Red Chief,0,0,0,"2,069",4.0,"3,624",53,,1,"3,624"
33,B09NW4D4TJ,SGH Casual Funky High Top Blue Synthatic Shoes for Men,Generic,0,0,0,229,3.0,8,67,,0,8
34,B09GMDGFV6,"Plasma-08 sports shoes for men | Latest Stylish Casual sport shoes for men | running shoes for boys | Lace up Lightweight navy shoes for running, walking, gym, trekking, hiking & party Running Shoes For Men",ASIAN,0,0,0,624,3.5,625,38,,1,625
35,B09GYL9HZ9,Vizion-04 Athleisure Running Shoes for Men | Walking Shoes for Men | Socks Shoes for Men | Casual Sneakers for Men,Kraasa,0,0,0,444,3.3,152,56,,0,152
36,B09DS4CT84,Men's Missile-01 Running Shoes for Men I Sport Shoes for Boys with Beads Technology Sole for Extra Jump I Phylon Sole Casual Shoes for Men,ASIAN,0,0,0,"1,099",3.8,720,45,,1,720
37,B07Y5BKQ5R,Men's White Sneakers,Sparx,0,0,0,699,4.2,"6,006",0,,1,"6,006"
38,B07W3F6WHN,HY-Court 2.0 Badminton Shoe,Nivia,0,0,0,"1,389",4.1,216,25,"Tuesday, February 22",0,216
39,B079SBQTM4,mens Puma Flex Essential Sneakers,Puma,0,0,0,"1,799",3.8,97,40,,1,97
40,B084KPT1TK,Men Multicolour Latest Collection Sports Running Shoes - Pack of 2 (Combo-(2)-9064-1200),Shoefly,0,0,0,441,2.9,"1,153",56,,1,"1,153"
41,B08FV15LXX,Men's Sx0414g Running Shoes,Sparx,0,0,0,787,4.1,"4,655",25,,1,"4,655"
42,B08PWKRW8Q,"Zooter Cricket Shoe for Men and Boys, Size-8 UK (White-Blue)",DSC,0,0,0,911,3.8,194,7,"Friday, February 18",1,194
43,B07STYLQRV,Women's Alexa Running Shoes,Campus,0,0,0,945,4.2,"3,660",44,,1,"3,660"
44,B07H4HR3CZ,Men's Running Shoes,Sparx,0,0,0,787,4.2,"10,317",25,,1,"10,317"
45,B09M8QGNY2,Belter Cricket Shoes,DSC,0,0,0,849,4.2,8,0,,0,8
46,B07YTMDV6J,Men's Formal Shoes,BATA,0,0,0,899,3.9,"1,063",0,,1,"1,063"
47,B09R9FT3Y9,Casual Sneakers Canvas Outwear Shoes for Men in Black Red Yellow,Robbie jones,0,0,0,499,0,0,50,,1,"₹499
₹999 Save ₹500 (50%)"
48,B07TKX58GP,Men's Enzo Sport Black Running Shoe,Puma,0,0,0,"2,549",4.3,81,54,,1,81
49,B08YD4HPT7,Urban Retro Series Men's Fashion Sneakers-Korean Style Mid Top White Shoes for Men,Bacca Bucci,0,0,0,"1,199",4.0,307,60,,1,307
50,B07RR5P78C,Men's Vega Pearl-z2 Running Shoes,Bourge,0,0,0,659,4.2,"55,713",56,,1,"55,713"
51,B09DSDFPZ3,Popcorn-02 Running Shoes for Men I Sport Shoes for Boys with Beads Technology Sole for Extra Jump I Memory Foam Insole Running Shoes for Men,ASIAN,0,0,0,999,3.8,227,50,,1,227
52,B01LZQ9ZO1,Men's Lionel Running Shoes,Power,0,0,0,659,3.8,"2,331",40,,1,"2,331"
53,B09B3P65DC,Men's & Boys Multicolor Running Casual Sports Shoes,Amico,0,0,0,599,3.1,290,60,,1,290
54,B07XDVLB34,Men's Stonic Running Shoes,Campus,0,0,0,919,4.0,"3,697",39,,1,"3,697"
55,B07QFDQS5G,Men's Lc1473er Leather Oxford,Lee Cooper,0,0,0,"1,539",4.0,387,45,,1,387
56,B07MPZ1B3C,Men's Loire-z126 Running Shoes,Bourge,1,0,0,569,3.8,"20,141",62,,1,"20,141"
57,B08DP2NTCL,Men's Supernal Nu 2 Idp Closed Shoe,Puma,1,0,0,"1,649",3.8,130,45,,1,130
58,B08TRF7YH8,unisex-adult Brujas Running Shoe,Puma,1,0,0,"1,589",3.9,78,60,,1,78
59,B097TLRQB6,Mesh Casual/Outdoor/Walking/Sports Running Shoes for Mens Boys,CLYMB,1,0,0,339,2.9,"5,505",66,,0,"5,505"
60,B07XBS747B,Men's Airsocks-12 Walking Shoes,ASIAN,1,1,0,599,3.9,"3,900",60,,1,"3,900"
61,B07P5FPMZ1,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,1,0,0,574,3.8,"13,051",43,,1,"13,051"
62,B09C3YCG1N,Oxygen-01 Running Shoes for Boys,ASIAN,1,0,0,"1,079",3.8,691,46,,1,691
63,B08H12WKJN,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,1,0,0,599,3.7,"7,276",40,,1,"7,276"
64,B09GPPM38Y,Men's Loire-z-133 Running Shoe,Bourge,0,0,0,809,2.7,8,60,,1,8
65,B0865S6MHV,mens Sm-610 Sports Shoes,Sparx,0,0,0,"1,087",3.9,337,25,,1,337
66,B07HRD2CYW,Women's Sx0124l Running Shoes,Sparx,0,0,0,850,4.3,"2,292",15,,1,"2,292"
67,B08144P6QN,Men's Flyer Runner Engineer Knit Closed Shoe,Puma,0,0,0,"1,564",4.0,257,65,,1,257
68,B089JCR2F2,"Warrior 98-01-SSBA Safety Shoes for Men Industrial Steel Toe Light Weight, Black",Liberty,0,0,0,"1,749",4.2,802,0,,1,802
69,B08HCRXTP3,Women's Athleisure Knitted Active Wear Slip-On Shoes,Marc Loire,0,0,0,899,3.8,955,55,,1,955
70,B0928PVTPG,Men's Librae M Running Shoes,Adidas,0,0,0,"1,469",3.6,122,68,,1,122
71,B07RJG639D,Ignite Men's Running Shoes,Campus,0,0,0,629,4.0,"2,718",30,,1,"2,718"
72,B073546FHY,Men Quick Force Ind Shoes,Adidas,0,0,0,"3,399",4.1,654,58,,1,654
73,B07WQJKL24,Men's Beamer Cricket Shoes,DSC,0,1,0,665,4.0,"4,436",20,"Friday, February 25",1,"4,436"
74,B01GHY0WVY,Women's Café Genuine Leather Sandal (1769408),Tao Paris,0,0,0,995,0,0,2,,0,"₹995
₹1,020 Save ₹25 (2%)"
75,B083LZ9SZB,Men's Walking Shoes,Red Tape,0,0,0,"1,101",4.6,6,83,,1,6
76,B097PB3R6V,Men's M480is6 Running Shoe,new balance,0,0,0,"1,522",3.8,108,70,,1,108
77,B0864R2S1Q,Men's Ryebeck-Manzer Sneaker,Skechers,0,0,0,"3,049",3.2,16,53,,1,16
78,B085BNG4D1,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,0,0,0,574,3.9,"5,614",43,,1,"5,614"
79,B07PTBCC99,Men Clarkin Sneaker,US Polo Association,0,0,0,"1,349",3.9,"1,962",55,,1,"1,962"
80,B08PKGD37F,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,1,0,0,"1,149",3.7,"2,951",43,,1,"2,951"
81,B019WGI8DS,Men's Future-01 Running Shoes,ASIAN,1,0,0,486,3.9,"3,945",25,,0,"3,945"
82,B085BPFBKH,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,1,0,0,574,3.9,"5,614",43,,1,"5,614"
83,B0757FRNYV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,1,0,0,499,3.8,"4,548",17,,1,"4,548"
84,B078LXGX81,Chu-Chu Black Shoes with Double Strap for Baby Boys & Baby Girls,CHIU,0,0,0,267,4.0,"5,815",46,,1,"5,815"
85,B07TTCL9RM,Women's White Running Shoes,Amazon Brand - Symactive,0,0,0,749,3.9,375,75,,1,375
86,B08PWG55L9,"Zooter Cricket Shoe for Men and Boys, Size-9 UK (White-Red)",DSC,0,0,0,944,3.8,195,10,"Monday, February 21",1,195
87,B07VX5147J,HY-Court 2.0 Badminton Shoe,Nivia,0,0,0,"1,389",4.1,"2,022",25,"Tuesday, February 22",0,"2,022"
88,B07WSWL4HR,"Women's Elasto-02 Knitted,Sports,Walking,Slipon Shoes",ASIAN,0,1,0,624,4.2,"6,145",58,,1,"6,145"
89,B07P8F2JVP,Men's Synthetic Leather Black Formal Shoes for Men,Stylelure,0,0,0,538,3.7,"4,830",46,,1,"4,830"
90,B07HRHKCLZ,Men's Sx0421g Running Shoes,Sparx,0,0,0,787,4.2,"7,203",25,,1,"7,203"
91,B07CZ9M1NK,Men 1457 Formal Shoes,Centrino,0,0,0,829,3.7,756,54,,1,756
92,B08R1S4FKW,Men's Davis Running Shoes,Campus,0,0,0,917,4.0,117,39,,1,117
93,B07RHBVDY6,Men's Rodeo-2 Running Shoes,Campus,0,0,0,742,4.0,"5,707",26,,1,"5,707"
94,B07ZD8FZJ1,Women's Sx0146l Walking Shoes,Sparx,0,0,0,996,4.4,"2,917",5,,1,"2,917"
95,B01AQPHKDS,Men SM-241 White Navy Blue Sports Shoes,Sparx,0,0,0,"1,124",4.0,"2,296",25,,1,"2,296"
96,B0915DCZDJ,Men's 11g-787-g-blk-red-$p Running Shoes,Campus,0,0,0,"1,619",4.0,"2,533",10,,0,"2,533"
97,B08QN9YLWD,Men's Patrik PRO Running Shoes,Campus,0,0,0,997,3.9,600,5,,1,600
98,B07J48D3J2,Men Equalizer 3.0 Sneakers,Skechers,0,0,0,"2,509",4.4,"1,870",50,,1,"1,870"
99,B083GV2KQP,Men's Running Shoe,Sparx,0,0,0,"1,274",4.1,"4,265",25,,1,"4,265"
100,B094PQNN21,Men's Adi Rush M Running Shoe,Adidas,0,0,0,"2,149",4.2,78,50,,1,78
101,B09QD1N5L4,Mens Stylish Sporty Safety Shoe with Steel Toe for insdustrial and Construction Use,BERKINS,0,0,0,799,5.0,2,60,,0,2
102,B07SSXY3T7,Men's Dragon Running Shoes,Campus,0,0,0,"1,874",3.9,"1,784",25,,0,"1,784"
103,B085MH213B,"Women Shoes Running,Walking Sports Sneakers",ZOVIM,0,0,0,474,3.7,"2,072",53,,1,"2,072"
104,B09F3N4XNR,"HECTOR-01 Kids Walking Shoes, Running Shoes, Sports Shoes, Casual Shoes for Kid's",ASIAN,0,0,0,499,4.0,57,29,,1,57
105,B083513JVJ,Men Shoes Brown Italian Leather Formal Slip ons Without Lace Shoes (Czech),LOUIS STITCH,0,0,0,"1,424",4.5,32,80,,1,32
106,B095SYTLBL,Men's Terminator (N) Running Shoes,Campus,0,0,0,"1,529",4.1,364,15,,1,364
107,B01M71NZB5,"NEOSAFE Spark A5005 PVC Labour Safety Shoes (9, Black)",NEOSAFE,0,1,0,358,2.8,"4,835",28,"Wednesday, February 16",0,"4,835"
108,B099FBGT1K,Tesla-44 Running Shoes for Men,Kraasa,0,0,0,444,3.5,276,56,,0,276
109,B072FBY7G4,Leather with Lace Casual Shoes for Men RC3424,Red Chief,0,1,0,"2,159",3.8,"2,747",57,,0,"2,747"
110,B07TZQGQ1G,Men Genuine Leather Formal Shoes,FENTACIA,0,0,0,964,3.8,"3,496",76,,1,"3,496"
111,B083GTSCLS,Men's Sx0443g Sneakers,Sparx,0,0,0,"1,049",4.0,897,25,,1,897
112,B00QJ78WTE,Boys Viale (Gs) Black/Whte Running Shoes-5.5 UK/India (38.5 EU) (AH5554-002),Nike,0,0,0,"1,985",5.0,1,50,,1,1
113,B09MTM73W4,Men's Rso137 Walking Shoe,Red Tape,0,0,0,"1,077",3.9,34,78,,1,34
114,B07GJBQKR5,"Tiger Men's High Ankle Leopard Steel Leather Toe Safety Shoes (Size 8 UK, Black)",Tiger,0,0,0,"1,191",4.0,"2,866",26,"Wednesday, February 23",1,"2,866"
115,B082M6P467,Women's Running & Walking Shoe,ASIAN,0,0,0,486,3.9,"4,966",25,,0,"4,966"
116,B07MFJTDL3,Men's Loire-z126 Running Shoes,Bourge,1,0,0,569,3.8,"20,141",62,,1,"20,141"
117,B08TRJ452T,unisex-adult Brujas Running Shoe,Puma,1,0,0,"1,599",3.9,78,60,,1,78
118,B08TRF6BD8,Unisex Adult Robust Running Shoes Ultra Gray-Yellow Alert 9 Kids UK (19488303),Puma,1,0,0,"1,749",4.1,448,65,,1,448
119,B083P1HPMV,Men's Earth Running Shoes,Campus,1,0,0,735,4.1,"2,468",39,,1,"2,468"
120,B07XDT2M5R,Men's Airsocks-12 Walking Shoes,ASIAN,1,1,0,599,3.9,"3,900",60,,1,"3,900"
121,B07FS6N6PT,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,1,0,0,584,3.8,"13,051",42,,1,"13,051"
122,B01HLHA9LY,Men's Sports Shoes,ASIAN,1,0,0,499,3.9,"9,830",17,,1,"9,830"
123,B08PKH2R4S,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,1,0,0,"1,149",3.7,"2,951",43,,1,"2,951"
124,B07GJBQKR5,"Tiger Men's High Ankle Leopard Steel Leather Toe Safety Shoes (Size 8 UK, Black)",Tiger,0,0,0,"1,191",4.0,"2,866",26,"Wednesday, February 23",1,"2,866"
125,B082M6P467,Women's Running & Walking Shoe,ASIAN,0,0,0,486,3.9,"4,966",25,,0,"4,966"
126,B019WGI8DS,Men's Future-01 Running Shoes,ASIAN,0,0,0,486,3.9,"3,945",25,,0,"3,945"
127,B08B4QLR2W,2 Pairs Sneakers Shoe Shields Protector Against Shoe Creases for Running Casual Shoes Toe Box Crease Preventers Made of Soft Material,Skudgear,0,0,0,298,4.0,99,57,,0,99
128,B094PZ7Y61,Men's Adi Zoom M Running Shoe,Adidas,0,0,0,"1,301",3.8,43,61,,1,43
129,B07B8RJTJZ,Formal Shoes for Men RC2282,Red Chief,0,0,0,"2,061",4.0,456,30,,1,456
130,B07F3439RK,Men's Yking 2.0 Running Shoes,Adidas,0,0,0,"1,582",4.1,"3,910",52,,1,"3,910"
131,B07B8M3B3F,Leather with Lace Casual Shoes for Men RC1200,Red Chief,0,0,0,"2,199",3.8,453,35,,0,453
