,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B06Y46VGR6,Xtrim X Macho Unisex Professional Wrist Wrap Support Real Leather Tactical Thumb Stretch Back Weightlifting Gym Gloves for Palm and Wrist Protection,Xtrim,1,0,0,399,4.2,"6,677",55,"Tuesday, February 22",0,"6,677"
1,B01MSEMC1S,Xtrim Macho Unisex Professional Wrist Wrap Support Tactical Thumb Stretch Back Leather Grip Weightlifting Gym Gloves for Palm and Wrist Protection,Xtrim,1,0,0,445,4.2,"2,888",66,"Friday, February 18",0,"2,888"
2,B09PTKRSLF,"Wearslim® Premium Workout Weight Lifting Fingerless Gym Gloves for Training, Exercise, Fitness Workout Exercise Hand Grips",Wearslim®,1,0,0,249,5.0,1,69,"Saturday, February 19",0,1
3,B07JZXFTQ8,"FASHNEX Gym Gloves for Weightlifting, Crossfit, Fitness & Other Sports with Wrist wrap Support for Men & Women",FASHNEX,1,0,0,699,4.1,606,42,"Saturday, February 19",1,606
4,B098W8TPKN,"APRODO Sports Weight Lifting Workout Gym Gloves with Wrist Support, Unisex, Free Size",APRODO,0,0,1,245,4.0,779,45,"Tuesday, February 22",0,779
5,B089FJXZWX,"Cratos Nylon Tactical Half Finger Gloves for Sports, Hard Knuckle,Hiking,Cyclling,Travelling,Camping,Outdoor,Boxing, Motorcycle Riding, Arm Shooting Gym Gloves | Army Green Colour MEDIUM SIZE",Cratos,0,0,0,321,3.8,"1,733",64,"Saturday, February 19",0,"1,733"
6,B072L21T94,Nivia Python Sports Gloves,Nivia,0,0,0,331,4.1,"1,400",34,"Wednesday, February 16",0,"1,400"
7,B082CZN7T4,Adroitz Half Bike Gloves for Bikers/Outdoor,Adroitz,0,1,0,233,3.9,353,71,"Friday, February 18",0,353
8,B08WHV4VS6,"KeepCart Nylon Tactical Half Finger Gloves for Sports, Hiking, Cyclling, Travelling, Camping, Outdoor, Motorcycle Riding, Arm Shooting, Gym Gloves Fingerless Half Finger Men Women Work Outdoor Gloves",KeepCart,0,0,0,427,4.2,661,57,"Friday, February 18",0,661
9,B06XQYCTLZ,Nivia Crystal Gym Gloves,Nivia,0,1,0,275,3.6,"4,215",2,"Monday, February 21",0,"4,215"
10,B00QESWIV6,Pro-Biker Motorcycle Bike Racing Riding Gloves,Pro-Biker,0,1,0,299,3.7,"9,350",0,,0,"9,350"
11,B08MBV7857,Rioff® Gym Gloves for Men and Women with Wrist Support Band for Weight Lifting and Exercise,Rioff®,0,0,0,249,4.1,70,50,"Monday, February 21",1,70
12,B07ZCYS15K,"DreamPalace India Full Finger Touchscreen Protective Gloves for Motor Cycle/Bike/Moto Cross/Outdoor Sports Bicycle Cycling/Racing/Driving/Riding, Neoprene, Lycra, Mesh, Microfiber(Free Size) (Grey)",DreamPalace,0,0,0,499,3.8,118,62,"Saturday, February 19",1,118
