,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07T9FV9YP,Redgear Cloak Wired RGB Gaming Headphones with Microphone for PC,Redgear,1,0,0,999,4.1,"9,336",44,"Thursday, February 17",1,"9,336"
1,B088R9S84B,Redgear Cosmo 7.1 Wired On Ear Headphones with Mic (White),Redgear,1,0,0,"1,899",4.4,"10,246",37,"Friday, February 18",1,"10,246"
2,B07Y8LF4LK,"Cosmic Byte H11 Gaming Wired Over-ear Headset with Microphone (Black/Orange, Pack Of 1)",Cosmic,0,0,1,799,4.1,"5,534",0,"Thursday, February 17",1,"5,534"
3,B0859KTNZ8,"Cosmic Byte GS430 Gaming wired over ear Headphone, 7 Color RGB LED and Microphone for PC, PS5, Xbox, Mobiles, Tablets, Laptops (with mic,Black)",Cosmic,0,0,0,799,4.1,"9,213",0,"Thursday, February 17",1,"9,213"
4,B07T9FV9YP,Redgear Cloak Wired RGB Gaming Headphones with Microphone for PC,Redgear,0,0,0,999,4.1,"9,336",44,"Thursday, February 17",1,"9,336"
5,B08D6G521Y,Ant Esports H530 Wired Over Ear Headphones with mic (Blue),Ant,0,0,0,999,3.7,"5,544",67,"Thursday, February 17",1,"5,544"
6,B07BB3PYD8,"HyperX Cloud Stinger Core - Gaming Headset for PlayStation 4 and PlayStation 5, Over-Ear Wired Headset with Mic, Passive Noise Cancelling, In-Line Audio Control, Black (HX-HSCSC-BK)",HyperX,0,0,0,"2,990",4.2,"12,517",38,"Saturday, February 19",1,"12,517"
7,B08WHTPNVZ,boAt Immortal IM-200 7.1 Wired Channel USB Gaming Headphone with RGB Breathing LEDs & 50mm Drivers (Active Black),boAt,0,0,0,"1,499",4.2,"1,217",70,"Thursday, February 17",1,"1,217"
8,B085DQ3ZLG,Cosmic Byte H11 Gaming Headset with Microphone (Black/Blue),Cosmic,0,0,0,799,4.1,"5,534",0,"Thursday, February 17",1,"5,534"
9,B09DZ295TQ,"Cosmic Byte Oberon 7.1 RGB Gaming Headset with Dual Input- USB and 3.5mm Jack, Detachable Microphone, 90° Rotatable Earcups (Black)",Cosmic,0,0,0,"1,499",3.9,364,50,"Saturday, February 19",1,364
10,B083Q6Q41G,Hyperx Cloud Stinger Core Wired Over Ear Headphones with Mic (Black),Hyperx,1,0,0,"3,090",4.2,"11,383",33,"Friday, February 18",1,"11,383"
11,B097TRBDZM,Redgear Cosmo Nova Wired Over Ear Headphones with Mic (Black),Redgear,1,0,0,"1,099",3.8,78,45,"Saturday, February 19",1,78
12,B08D5ZK45K,Ant Esports H530 Multi-Platform Pro RGB LED Wired Gaming Headset for PC/ PS4 / Xbox One/Nintendo Switch/Android/iOS – Black - Red,Ant,0,0,0,999,3.7,"5,544",67,"Thursday, February 17",1,"5,544"
13,B097RB53LM,"EKSA E900 Pro Gaming Headset Xbox One Headset with Virtual 7.1 Surround Sound, PS4 Headset Noise Cancelling Over Ear Headphones with Mic&LED Light, Compatible with PC, PS4, PS5, Xbox One Controller, Xbox_one, windows, playstation4 (Green)",EKSA,0,0,0,"2,779",4.1,"7,454",21,"Sunday, February 20",1,"7,454"
14,B09DZP3QL2,"Cosmic Byte CB-EP-05 Gaming Earphone with Detachable Microphone for PC, PS4, Mobiles, Tablets (Black)",Cosmic,0,0,0,449,3.5,227,25,"Friday, February 18",1,227
15,B079S811J3,"Redgear Cosmo 7.1 USB Wired Gaming Headphones with RGB LED Effect, Mic and in-line Controller for PC (Black)",Redgear,0,0,0,"1,790",4.4,"10,246",40,"Thursday, February 17",1,"10,246"
16,B081Q85RTF,Ant Esports H520W World Of Warships Edition Wired Over Ear Headphones With Mic (Black),Ant,0,0,0,549,3.7,"5,544",78,"Saturday, February 19",1,"5,544"
17,B09NDJ34RS,Ant Esports H1100 Pro RGB Wired Over-Ear Gaming Headset for PC / PS4 / PS5 / Xbox One / Switch1 – Frost White,Ant,0,0,0,"1,249",3.7,223,69,"Thursday, February 17",1,223
