,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00CEQEGPI,"Logitech MK270r Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Spill-resistant Design, 8 Multimedia & Shortcut Keys, 2-Year Battery Life, PC/Laptop- Black",Logitech,1,0,0,"1,395",4.2,"13,313",39,"Monday, February 14",1,"13,313"
1,B012MQS060,"Logitech MK215 Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Compact Design, 2-Year Battery Life(Keyboard),5 Month Battery Life(Mouse) PC/Laptop- Black",Logitech,1,0,0,"1,195",4.2,"20,210",33,"Monday, February 14",1,"20,210"
2,B077T3BG5L,Zebronics ZEB-KM2100 Multimedia USB Keyboard Comes with 114 Keys Including 12 Dedicated Multimedia Keys & with Rupee Key,Zebronics,0,1,0,299,3.7,"25,209",33,"Monday, February 14",1,"25,209"
3,B00ZYLMQH0,"Dell KB216 Wired Multimedia USB Keyboard, Black (580-ADMT)",Dell,0,0,1,539,4.4,"20,253",46,"Monday, February 14",1,"20,253"
4,B01267B9CW,"Logitech K230 Compact Wireless Keyboard for Windows, 2.4GHz Wireless with USB Unifying Receiver, Space-Saving Design, 2-Year Battery Life, PC/Laptop- Black",Logitech,0,0,0,795,4.2,"13,734",27,"Monday, February 14",1,"13,734"
5,B07L4VCBLM,HP 100 Wired USB Keyboard,HP,0,0,0,599,4.3,"6,295",25,"Monday, February 14",1,"6,295"
6,B006FEPRO4,"Logitech K120 Wired Keyboard for Windows, USB Plug-and-Play, Full-Size, Spill-Resistant, Curved Space Bar, Compatible with PC, Laptop",Logitech,0,0,0,785,4.4,"5,679",21,"Wednesday, February 16",1,"5,679"
7,B09MR2D475,Cosmic Byte CB-GK-28 Vanth Mechanical Keyboard with Outemu Red Switches and Rainbow LED (Black/Grey),Cosmic,0,0,0,"1,599",4.6,28,30,"Wednesday, February 16",1,28
8,B09H48PYHV,"RPM Euro Games Gaming Keyboard with Backlit RGB | with Wrist Support | Semi-Mechanical, Black",RPM,0,0,0,699,3.8,267,53,"Monday, February 14",1,267
9,B073QQR2H2,"Redgear Blaze Semi-Mechanical wired Gaming keyboard with 3 colour backlit, full aluminium body & Windows key lock for PC ( Black )",Redgear,0,0,0,980,4.3,"6,347",25,"Monday, February 14",1,"6,347"
10,B07Y1F8RFR,"Logitech K580 Slim Multi-Device Wireless Keyboard for Chrome OS - Bluetooth/USB Receiver, Easy Switch, 24 Month Battery, Desktop, Tablet, Smartphone, Laptop Compatible - White (920-009211)",Logitech,1,0,0,"3,295",4.4,128,18,"Monday, February 14",1,128
11,B077T3BG5L,Zebronics ZEB-KM2100 Multimedia USB Keyboard Comes with 114 Keys Including 12 Dedicated Multimedia Keys & with Rupee Key,Zebronics,1,1,0,299,3.7,"25,209",33,"Monday, February 14",1,"25,209"
12,B08T28HSDN,"Redgear Shadow Blade Mechanical Keyboard with Drive Customization, Spectrum LED Lights, Media Control Knob and Wrist Support (Black)",Redgear,0,0,0,"2,499",4.5,"1,570",38,"Monday, February 14",1,"1,570"
13,B085366TJW,"EvoFox Fireblade Gaming Wired Keyboard with LED Backlit, 19 Anti-Ghosting Keys and Windows Lock Key (TKL) (Black)",EvoFox,0,0,0,974,4.1,"4,040",25,"Wednesday, February 16",1,"4,040"
14,B0764HS2X4,"Cosmic Byte CB-GK-02 Corona Wired Gaming Keyboard, 7 Color RGB Backlit with Effects, Anti-Ghosting (Black)",Cosmic,0,0,0,999,4.4,"3,137",33,"Monday, February 14",1,"3,137"
15,B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,Zebronics,0,0,0,449,3.9,"11,238",18,"Tuesday, February 15",1,"11,238"
16,B08B4T4TFR,"TVS Electronics Champ Heavy Duty Membrane Wired Keyboard, with Rugged Body, 10 Million Keystrokes, Function-Enabled Multimedia Keys, USB Plug-and-Play, Compatible with PC, Laptop",TVS,0,0,0,689,4.1,616,31,"Friday, February 18",0,616
17,B08498D67S,"HP K500F Backlit Membrane Wired Gaming Keyboard, Backlit Mixed Color Lighting, Metal Panel with Logo Lighting, 26 Anti-Ghosting Keys, and Windows Lock Key(7ZZ97AA)",HP,0,0,0,"1,299",4.3,"2,453",28,"Monday, February 14",1,"2,453"
18,B08G1QVK9D,Cosmic Byte CB-GK-16 Firefly Per-Key RGB Ten-Keyless Mechanical Keyboard with Outemu Blue Switch,Cosmic,0,0,0,"2,149",4.5,"3,445",17,"Monday, February 14",1,"3,445"
19,B07RT67LV1,Zebronics Zeb- DLK01 USB Multimedia Keyboard(White),Zebronics,0,0,0,459,4.2,306,49,"Wednesday, February 16",1,306
20,551521210X,"Logitech MK470 Slim Wireless Keyboard & Mouse Combo for Windows, 2.4GHz Unifying USB-Receiver, Low Profile, Whisper-Quiet, Long Battery Life, Optical Mouse, PC/Laptop - Graphite",Logitech,1,0,0,"4,495",4.4,231,10,"Monday, February 14",1,231
21,B09MHC1WNN,"Logitech MX Keys Mini for Mac Minimalist Wireless Illuminated Keyboard, Compact, Bluetooth, Backlit Keys, USB-C, Tactile Typing, Compatible with Apple macOS, iPAd OS, Metal Build-Pale Grey",Logitech,1,0,0,"12,995",4.7,608,0,"Monday, February 14",1,608
22,B07Y13T33K,"Logitech K580 Slim Multi-Device Wireless Keyboard for Chrome OS - Bluetooth/USB Receiver, Easy Switch, 24 Month Battery, Desktop, Tablet, Smartphone, Laptop Compatible - Graphite, Medium (920-009210)",Logitech,1,0,0,"3,295",4.4,128,18,"Monday, February 14",1,128
23,5515213807,"Logitech MK470 Slim Wireless Keyboard & Mouse Combo for Windows, 2.4GHz Unifying USB-Receiver, Low Profile, Whisper-Quiet, Long Battery Life, Optical Mouse, PC/Laptop - Off-White",Logitech,1,0,0,"4,495",4.4,231,10,"Monday, February 14",1,231
24,B09BVCY8RF,"RPM Euro Games Gaming Keyboard Wired 7 Color LED Illuminated & Spill Proof Keys, Black, Medium",RPM,0,0,0,721,3.8,198,27,"Monday, February 14",1,198
25,B08R6C1QGF,Enter USB Wire Keyboard for Laptop and Desktop,Enter,0,0,0,339,3.7,52,32,"Monday, February 21",0,52
26,B09FLR7927,"Redgear Grim V2 Wired Gaming Keyboard with Double Injected Keycaps, Floating Keycaps, Ergonomic Design, 3 Mix LED Modes and Windows Key Lock for PC",Redgear,0,0,0,899,4.3,175,0,"Monday, February 14",1,175
27,B09MR4SYZF,Cosmic Byte CB-GK-26 Pandora TKL Mechanical Keyboard with Outemu Red Switches and Rainbow LED (Black/Grey),Cosmic,0,0,0,"1,999",4.5,36,7,"Thursday, February 17",1,36
28,B09GKPT611,Laptrix Laptop Keyboard,Laptrix,0,1,0,599,4.1,173,70,"Friday, February 18",1,173
29,B09BVVN59R,"Enter Fighter USB Gaming Keyboard with Rainbow LED Lights, Windows Lock Key with 12 Multimedia Keys, Splash Resistant, LED Control Key",Enter,0,0,0,619,3.7,104,59,,0,104
30,B01MTL9R88,Amkette Xcite Pro USB Keyboard (Black),Amkette,0,0,0,543,4.1,"6,645",3,"Monday, February 14",1,"6,645"
31,B08JHV5STT,"Zinq ZQ-1200 Combo of Full-Size Keyboard with Noiseless Keys, Rupee (₹) Symbol and Optical Mouse with 1600 DPI",Zinq,0,0,0,448,3.8,"1,664",68,"Monday, February 14",1,"1,664"
32,B098JXNVVK,"Zebronics Zeb-Glide USB Wired Multimedia Keyboard for PC/Laptop with Rupee Symbol Key, Plug & Play, Gold Plated USB Connector (White)",Zebronics,1,0,0,499,4.2,151,29,"Monday, February 14",1,151
33,B09MN6JDYT,"Zebronics Zeb-JUDWAA 900 Wired USB Keyboard Mouse Combo with 12 hotkeys, 800/1200/1600 DPI, 1.8m USB Cable, Dedicated DPI Button, UV Printed chiclet Keys, Rupee Key and Silent Usage(White)",Zebronics,1,0,0,717,4.2,21,45,"Wednesday, February 16",1,21
34,B098JXNVVK,"Zebronics Zeb-Glide USB Wired Multimedia Keyboard for PC/Laptop with Rupee Symbol Key, Plug & Play, Gold Plated USB Connector (White)",Zebronics,0,0,0,499,4.2,151,29,"Monday, February 14",1,151
35,B09BRHNRNQ,Digital Device Laptop Keyboard Compatible for Dell Inspiron 15 3000 5000 3541 3542 3543 5542 3550 5545 5547 3551 3552 3559 3565 3567 3551 3558 5566 (Without Backlite),Digital,0,0,0,595,4.5,71,70,"Thursday, February 17",0,71
36,B07V4LW88T,(Renewed) Zebronics JUWDAA 750 Wired Keyboard and Mouse Combo,(Renewed),0,0,0,336,3.7,206,25,"Wednesday, February 16",1,206
