,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08D15G16P,"Vinod Stainless steel induction friendly Modena cookware set -3 pieces(Saucepan, Fry pan , Kadhai)",Vinod,1,0,0,"2,090",4.0,223,38,"Thursday, February 17",1,223
1,B09PGFXQJJ,"Vinod Popular Non-Stick 3 Pcs Cookware Combo Set - Kadai with Lid 24cm (2.4 litres), Fry Pan 24cm, Dosa Tawa 28cm Comes with Sturdy Riveted Bakelite Handle, Induction and Gas Stove Friendly - Red",Vinod,1,0,0,"1,900",5.0,1,42,"Wednesday, February 16",1,1
2,B09GF4LSH1,"Bergner Sherry Non Stick Cookware Set 4Pc-Kadhai with Glass Lid 2.6 L, Dosa Tawa 28cm, Frypan 24cm 1.8 L with Induction Compatible, Soft Touch Bakelite Handles, PFOA Free, 1 Year Warranty, Red",Bergner,1,0,0,"1,999",4.4,36,53,"Sunday, February 13",1,36
3,B09MHZ87TS,Kanshita's Rasoiware Premium Aluminium Induction Bottom Fry Pan/ Tadka Pan (1 Liter),Kanshita's,1,0,0,429,0,0,67,"Wednesday, February 16",1,"₹429
₹1,299 Save ₹870 (67%)"
4,B00EVQZ1T4,"Hawkins Futura Nonstick 3.25 mm Thickness Frying Pan (1 litre, 22 cm, Black)",Hawkins,0,0,1,765,4.5,"9,079",0,"Sunday, February 13",1,"9,079"
5,B00LP5BNJ6,"Prestige Aluminium Hard Anodised Tadka Pan, 100 mm, Black",Prestige,0,1,0,349,4.5,"3,669",21,"Wednesday, February 16",0,"3,669"
6,B00N82M3RA,"Prestige Aluminium Hard Anodised Cookware Tadka Pan, Black, 13 cm (35038)",Prestige,0,0,0,460,4.5,"1,716",16,"Monday, February 14",0,"1,716"
7,B07KYPZHJ9,Pigeon Aluminium Nonstick Duo Pack Flat Tawa 250 and Fry Pan 200 Gift Set (Red),Pigeon,0,0,0,581,3.7,"3,275",61,"Sunday, February 13",1,"3,275"
8,B00QWQ11O0,"Prestige Omega Deluxe Aluminium Granite Fry Pan, 200mm (Omelette Pan), Black",Prestige,0,0,0,730,4.2,"3,629",8,"Sunday, February 13",1,"3,629"
9,B095S77C5H,"Prestige Aluminium Omega Select Plus IB Non-Stick Fry Pan, 200 mm, Multicolour, Medium",Prestige,0,0,0,529,4.2,339,25,"Thursday, February 17",1,339
