,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08GKFVRFK,"Joyfit Vinyl Coated Dumbbells - Highly Durable Hexagon Dumbbells, Color-Coded Hand Weights for Fitness and Strength Training at Home/Gym Exercise - Ideal for Beginners and Advanced Users [Pair]",Joyfit,1,0,0,999,4.4,44,50,"Monday, February 21",1,44
1,B08TNS6359,"Amazon Brand - Symactive Adjustable Dumbbell Set with Neoprene Coated Solid Weight Plates, 3kg*4 + 1kg*4",Amazon,1,0,0,"4,399",0,0,40,"Tuesday, February 22",1,"₹4,399
₹7,329 Save ₹2,930 (40%)"
2,B07FNXDYR4,AmazonBasics Vinyl Dumbbells,AmazonBasics,1,0,0,849,4.5,"11,815",50,"Tuesday, February 15",1,"11,815"
3,B099WPFDTX,"Flexnest Adjustable Dumbbells (2.5Kg To 24Kg), Designed-In-Germany, For Men And Women, Easy Weight Adjustment, Home Workout, Gym Exercise (Single)",Flexnest,1,0,0,"8,999",3.7,34,57,"Monday, February 21",0,34
4,B075F7KXBY,"Aurion Hand Dumbbells Weights Fitness Home Gym Exercise Barbell 1Kg, 2Kg, 3Kg, 4Kg, 5Kg Set (Pack of 2) Light Heavy Ladies Mens Dumbbells with Hand Gripper",Aurion,0,0,0,246,3.9,865,24,"Tuesday, February 22",0,865
5,B07WNGQ8Q1,"Aurion Dumbbells (Boxed in Pair) (Choose of 1KG, 2KG, 3KG, 4KG, 5KG,6 KG) for Home Gym Exercise, Fitness and Weights for Women and Men Dumbbells Set",Aurion,0,0,0,449,3.8,"8,358",53,"Tuesday, February 22",0,"8,358"
6,B09NRWHR43,"Zustle Unisex Pack of 2 Dumbbells Weights for Men and Women, Can be Used in Home and Gym (Unisex – Indoor & Outdoor)",Zustle,0,0,0,349,4.7,32,56,"Thursday, February 17",0,32
7,B096VVBJCY,Aurion PVC Dumbbells Weights Exercise Barbell for Men & Women,Aurion,0,0,0,335,3.9,"4,595",0,"Tuesday, February 15",0,"4,595"
8,B09MW2SMMZ,GYM BANDITS Home Gym Combo 3Ft Straight Rod One Pair Dumbbell Rods PVC Dumbbell Plates Home Gym Kit Weight Plates Fitness Exercise Set Gym Accessories,GYM,0,0,0,929,3.4,4,69,"Monday, February 21",0,4
9,B09FZ6Y8Z5,"Aurion 12kg Dumbbell Workout Weight Set Including Stand - PVC Coated Exercise & Fitness Dumbbell for Home Gym Equipment Workouts Strength Training for Women, Men.(1 kg+2kg+3kg)",Aurion,0,0,0,999,4.2,54,0,"Tuesday, February 15",1,54
10,B089DY5NNL,Kore PVC 20 KG Spare Weight Plates Combo,Kore,0,0,0,799,3.6,"8,687",68,"Monday, February 21",1,"8,687"
11,B089DF1PXS,Kore PVC 10-30 Kg Home Gym Set with One 3 Ft Curl and One Pair Dumbbell Rods with Gym Accessories,Kore,0,0,0,"1,429",3.5,"26,128",65,"Monday, February 21",1,"26,128"
12,B07PM1ZMHK,"Unisex Hexagon Vinyl Dumbbell - Pair Set Hand Weights for Strength Training - Weight Loss, Workout Bench, Gym Dumbbells, and Home Workouts - Set of 2, 1 kg Pink",Unisex,0,0,0,477,4.3,163,52,"Monday, February 21",1,163
13,B07X3VK7CD,Aurion Weight Plate disc Vinyl Standard Weights Plates Set for Weight Lifting Dumbbell Bars Strength Training Home Gym Fitness Workout(4 KG to 30 kg),Aurion,0,0,0,199,3.9,"1,429",0,"Tuesday, February 22",0,"1,429"
