,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B013TGEPZW,21 Ltrs Classic Fabric Backpack - Navy,AmazonBasics,1,0,0,899,4.3,"17,032",10,,1,"17,032"
1,B07PQQ8M7B,"Noble 32 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop compartment, made with polyester, 1 year warranty",POLESTAR,1,0,0,639,4.0,"13,968",64,,1,"13,968"
2,B097PWYLVP,Panther 26L Polyester Light weight Laptop Backpack,COSMUS,1,0,0,982,4.0,6,57,,1,6
3,B071D4S6ZQ,38 Ltrs 18.3 inches Backpack (40051042058_Grey),COSMUS,1,0,0,845,4.1,56,53,,1,56
4,B07CJCGM1M,Casual Backpack,American Tourister,0,0,0,"1,099",4.1,"34,474",52,,1,"34,474"
5,B07G4JQX2F,Classic Anti Theft Faux Leather 14 cms Navy Tan Laptop Backpack (LBPCLSLTH0519),Gear,0,0,0,919,4.4,"4,066",54,,1,"4,066"
6,B075MK4TXP,30 Ltrs Black Laptop Backpack (LBPASPIRE0104),Gear,0,0,0,"1,295",4.4,"2,400",55,,1,"2,400"
7,B09CNHQ73V,Waterproof Laptop Backpack,OUTBOX,0,0,0,349,4.4,12,73,,0,12
8,B09QJ7ZF2Y,"Emperor Anti-Theft backpack With USB charging Port and anti -theft back pocket Laptop bag , office bag , college bag ( LEGEND )",TRUE HUMAN,0,0,0,685,5.0,5,67,,1,5
9,B085MHDJ93,35 L Casual Waterproof Laptop Bag/Backpack for Men Women Boys Girls/Office School College Teens & Students with Rain Cover (18 Inch) (Navy),Half Moon,0,1,0,639,3.9,"7,671",64,,1,"7,671"
10,B084JGJ8PF,Wesley Milestone 2.0 15.6 inch 30 L Casual Waterproof Laptop Backpack/Office Bag/School Bag/College Bag/Business Bag/Unisex Travel Backpack (Blue and Black),Wesley,0,0,0,598,4.3,"4,829",50,"Friday, February 11",1,"4,829"
11,B081P213WR,"by HMI 21 ltrs 16 Inch Classic Laptop Backpack with YKK Zippers, N.Blue",QIPS,0,0,0,499,4.1,946,50,,1,946
12,B08YZ5XY31,Bingo - 48 L Laptop Office/School/Travel/Business Backpack Water Resistant - Fits Up to 15.6 Inch Laptop Notebook with 1 Year Warranty,Lunar's,0,0,0,899,3.9,"4,153",55,,1,"4,153"
13,B09LMDYFXB,Northzone Anti-Theft Water Resistant Computer USB Charging Port Lightweight Laptop Backpack Bag Fitting 15.6-inch Laptops Tablets,NORTH ZONE,0,0,0,449,4.1,16,72,,0,16
14,B09QM9N1B3,30L Waterproof 15.6 inch Laptop Office School College Bag Backpack for Men Women Boys & Girls,Half Moon,0,0,0,499,0,0,72,,1,"₹499
₹1,799 Save ₹1,300 (72%)"
15,B07YDGQQN5,"55 LTR Rucksack Travel Backpack Bag for Trekking, Hiking with Shoe Compartment",FUR JADEN,0,1,0,799,4.2,"3,828",68,,1,"3,828"
16,B078S7GB96,30 Ltrs Laptop Backpack,POLICE,0,0,0,"1,499",4.3,"3,214",64,,1,"3,214"
17,B07XJPLL27,Unisex teamGOAL 23 Backpack Core Black X,Puma,0,0,0,779,4.2,420,40,,1,420
18,B09B26TVPM,Hexa 21 Ltrs Water Resistant Backpack,Safari,0,0,0,559,4.1,59,72,,1,59
19,B081GSQ9D9,"Vintage 32 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop compartment, suitable for both men & women, stylish & durable, made with Leatherette, 1 year warranty - Black",POLESTAR,0,0,0,659,4.1,"4,826",67,,1,"4,826"
20,B07VL2XF1T,Canvas Travel Duffle Bag Cum Backpack Gym Biking Sport Bags With Shoulder Strap (Grey),Handcuffs,1,0,0,"1,490",4.4,18,25,,1,18
21,B07SRGQ2R4,"Miami 13 litres Rose Casual Backpack (14 inch, Water Resistant)",Genie,1,0,0,733,4.5,"1,370",59,,1,"1,370"
22,B09MN5YWMF,Mike Day Lite V2 Backpack,Smily Kiddos,1,0,0,499,4.5,2,50,,1,2
23,B09MQKH79X,Rose - 20L Water Resistant Stylish Fashion Printed Ladies Backpack Girls School Bag Student Backpack Women Trendy Travel Bag with 1 Year Warranty,PAZZO,1,0,0,599,4.0,14,40,,1,14
24,B089QB6D7B,Slope Anti Theft Backpack with USB Charging Port 15 Inch Laptop Backpack (Black),Arctic Fox,0,0,0,"1,499",4.6,734,25,,1,734
25,B07SRFGK6H,"Arthur 30 L Laptop Backpack (Grey), Free Size (PLBPARTHGRY)",Skybags,0,0,0,888,4.0,213,56,,1,213
26,B07BZ5VC4H,45 Ltrs Black Large/Travel/Office Laptop Backpack (Seek 45L 21 OB BLK),Safari,0,0,0,"3,119",4.5,"2,566",39,,1,"2,566"
27,B079DDT65R,44 Ltrs Casual Backpack (11629-Wolf_Black),Wildcraft,0,0,0,"1,399",4.3,"3,951",26,,1,"3,951"
28,B089QBD333,Slope Anti Theft Backpack with USB Charging Port 15 Inch Laptop Backpack (Marble Black),Arctic Fox,0,0,0,"1,499",4.6,331,25,,1,331
29,B07CGLDV2C,Casual Backpack,American Tourister,0,0,0,"1,234",4.1,"8,813",53,,1,"8,813"
30,B07G6RQ1L2,45 Ltrs Men & Women Backpack (Black),Aristocrat,0,0,0,"1,499",4.1,274,56,,1,274
31,B07KR1NRWR,"20 Ltrs Black/Black/White Casual Backpack (BA6030-013), M",Nike,0,0,0,"1,409",4.2,594,29,,1,594
32,B09B26MB5M,"Spartan 21 Ltrs Water Resistant Backpack - Blue, S (SPARTAN19CBBLU)",Safari,0,0,0,559,4.1,192,72,,1,192
33,B019FBEJCO,Campus 8 Backpack Green- Grey (BKPCAMPS80304),Gear,0,0,0,664,4.1,613,49,,1,613
34,B019HA8DQQ,Navy Blue and Green Casual Backpack (BKPECOBP40503),Gear,0,0,0,474,4.0,"3,558",57,,0,"3,558"
35,B097KDRZ67,"Turbo 45 Ltrs Expandable Travel Laptop Backpack with RainCover (Grey-Black), One Size (TLPTURBO00401)",Gear,0,0,0,"1,795",4.6,101,68,,1,101
36,B09B28TKLG,"Quill Laptop Backpack 26 Ltrs Water Resistant Fabric - Blue, L (QUILL19CBBLU)",Safari,0,0,0,829,4.0,132,71,,1,132
37,B09B26VHXV,"Flash Casual Backpack, 26 ltr Water Resistant Travel Bags, Blue Light Weight Polyester Bagpack for Men and Women, Spacious Shoulder Bag for College, Office, Travelling and Camping",Safari,0,0,0,753,4.0,356,71,,1,356
38,B09CGZ2W28,55 litres Travelling Laptop Bag/Rucksack Backpack for Luggage Travel Journey Trekking Hiking Bags for Men Women Boys and Girls with Laptop Compartment & Rain Cover (Polyester Navy),Half Moon,0,0,0,849,4.2,200,55,,1,200
39,B09B2581S9,"Sneak Casual Backpack with USB Charging Port 26 Ltrs Water Resistant Fabric - Grey, L (SNEAK19CBGRE)",Safari,0,0,0,829,3.9,217,71,,1,217
40,B01G5I8YLC,"45 Ltrs Grey and Orange Rucksack (8903338073864), Large",Wildcraft,0,0,0,"1,640",4.3,"6,439",22,,1,"6,439"
41,B09BMG8R6Y,"Medium 20 L Laptop Backpack Men Womens Girls Fashion PU Leather Mini Casual Backpack Bags for School, College, Tuition, Office Bag (Black)",Veneer,0,0,0,599,4.3,185,63,,1,185
42,B098XQ19MB,Vegan Leather Girl's Travel Casual Collage Backpack With Shoulder Strap,INOVERA (LABEL),0,0,0,"1,221",4.5,69,19,,1,69
43,B09RBF7KNL,"Emperor Anti-Theft backpack with combination lock Laptop bag , office bag , college bag ( MARSHALL )",TRUE HUMAN,0,0,0,549,0,0,82,,1,"₹549
₹2,999 Save ₹2,450 (82%)"
44,B07LBMV4NR,Brown Leatherette Anti Theft Casual Laptop Backpack with 15.6 Inch Laptop Pocket,FUR JADEN,0,0,0,"1,799",4.3,905,40,,1,905
45,B07ZB6H7FG,trento armo delta 37 ltr backpack black,POLICE,0,0,0,"2,199",4.0,29,69,,1,29
46,B09NGNYLKF,"Emperor Anti-Theft backpack with combination lock Laptop bag , office bag , college bag ( Zyden )",TRUE HUMAN,0,0,0,625,3.9,68,70,,1,68
47,B09HXYJB7B,"Laptop Backpack for 15.6"" Made water-repellent and tear resistant materials for men and women .",Lenovo,0,0,0,790,4.3,98,60,,1,98
48,B08Z217HCH,Rager 04 Black 46 Cms Casual Backpack,Skybags,0,0,0,571,5.0,4,56,,1,4
