,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09N6X93WS,"Inalsa HAND BLENDER Robot Inox 750S with Powerful Super Silent 750Watt Motor| Variable Speed and Turbo Function| Stainless Steel Blade & Detachable Stem, (Black/Silver)",Inalsa,1,0,0,"1,695",4.4,485,41,"Thursday, February 17",1,485
1,B09CKQVC9P,"INALSA Hand Mixer with Stand|Stand Mixer 500W- Promix with 2.5L Rotating Bowl|5 Variable Speed with Turbo Function & Detachable Base|Includes Dough & Beater Hooks, 2 years Warranty",INALSA,1,0,0,"4,199",4.1,21,53,"Saturday, February 19",1,21
2,B00YQLG7GK,"PHILIPS HL1655/00 Hand Blender, 250W (White)",PHILIPS,0,0,0,"1,499",4.2,"10,503",25,"Wednesday, February 16",1,"10,503"
3,B00W56GLOQ,"Wonderchef Nutri-Blend, 22000 RPM Mixer-Grinder, Blender, SS Blades, 2 Unbreakable Jars, 2 Years Warranty, 400 W-Black, Online Recipe Book by Chef Sanjeev Kapoor",Wonderchef,0,1,0,"2,496",4.1,"20,886",50,"Wednesday, February 16",1,"20,886"
4,B0846LDNSH,"Shree Mart 260 Watt Hand Mixer Hand Blender with 4 Pieces Stainless Blender, Bitter for Cake/Cream Mix, Food Blender, Beater for Kitchen || Beater for Cake (White)",Shree,0,0,1,499,4.0,"2,481",50,"Saturday, February 19",1,"2,481"
5,B00A7PLVU6,Orpat HHB-100E WOB 250-Watt Hand Blender (White),Orpat,0,0,0,804,4.2,"14,279",10,"Sunday, February 20",0,"14,279"
6,B09QCKYNDY,"TIMESOON Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer, Rechargeable Bottle with 4 Blades (MULTI)",TIMESOON,0,1,0,649,4.0,299,57,"Saturday, March 5",1,299
7,B07QHHCB27,KENT 16044 Hand Blender 400W,KENT,0,0,0,"1,349",4.0,"3,642",36,"Thursday, February 17",1,"3,642"
8,B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Orpat,0,0,0,934,4.2,"4,696",4,"Wednesday, February 16",1,"4,696"
9,B07Y5HBH3D,"KENT 150W 16050, 5 Speed Control, Copper Motor, Multiple Beaters, Overheating Protection, Food Grade Plastic Body Hand Blender (White)",KENT,0,0,0,999,4.3,"6,659",29,"Thursday, February 17",1,"6,659"
