,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
0,Needle Craft Spacious Bag Pack for Multipurpose Backpack (Mehndi),1,0,0,499,4.0,112,62,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A068584827TKS0HDF6ZWK&url=%2FNeedle-Spacious-Multipurpose-Backpack-Mehndi%2Fdp%2FB09P5CYBHC%2Fref%3Dsr_1_1_sspa%3Fcrid%3D2CR42ZN0LQ8XG%26keywords%3DBackpack%26qid%3D1643617410%26sprefix%3Dbackpack%252Caps%252C7103%26sr%3D8-1-spons%26psc%3D1&qualifier=1643617410&id=6610190362821600&widgetName=sp_atf
