,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08KNRSZR8,Set of 2 Luggage Polycarbonate 55 cms + 68 cms Hardsided Suitcase Trolley (Limited Edition - Forest Sunray),MOKOBARA,1,0,0,"16,440",4.5,91,31,,0,91
1,B09Q155X39,Set of 3 Luggage Polycarbonate 55 cms + 68 cms + 79 cms Hardsided Suitcase Trolley (Crypto),MOKOBARA,1,0,0,"27,720",0,0,29,,0,"₹27,720
₹38,999 Save ₹11,279 (29%)"
2,B08BCVG8ZF,ORKA TRAVEL Premium Spandex Stretchable Fabric Luggage Cover Medium 28 inch - Royal Blue,ORKA TRAVEL,1,0,0,592,3.3,29,46,"Wednesday, February 16",1,29
3,B07FW8TWSH,Misam ABS 55 cms Blue Hardsided Cabin Luggage,Delsey,1,0,0,"4,142",4.2,"1,536",64,,1,"1,536"
4,B07MWD4D4W,Epoch Nylon 55 litres Waterproof Strolley Duffle Bag- 2 Wheels - Luggage Bag - (Navy Blue),M MEDLER,0,1,0,569,3.6,"14,246",81,,1,"14,246"
5,B085QMBX8H,"Heavy Dutty Fabric Travel Luggage Duffle Bag (Sky Blue, 50 litres 22Inch)",ROZEN,0,0,0,588,4.0,"1,307",70,,1,"1,307"
6,B08CS9NC8Y,Ivy Polypropylene 68 cms Black Hardsided Check-in Luggage (FO1 (0) 09 002),American Tourister,0,0,1,"3,699",4.2,"5,468",53,,1,"5,468"
7,B08N62XM2M,Fashion Polyester Lightweight 50 L Luggage Travel Duffel Bag with 2 Wheels (Green),Airish,0,0,0,456,3.8,394,82,,1,394
8,B07DF5M52C,for Spirit Airlines Foldable Travel Duffel Bag Tote Carry on Luggage Sport Duffle Weekender Overnight for Women and Girls (1112 Mint Green),Narwey,0,0,0,250,3.2,"6,791",75,,0,"6,791"
9,B0846GBZ3P,Ray Polycarbonate 65 cms Midnight Blue Hardsided Check-in Luggage (RAY 67 4W MIDNIGHT BLUE),Safari,0,0,0,"2,999",4.3,"4,140",60,,1,"4,140"
10,B07R5PKDLQ,Trooper 55 Cms Polycarbonate Blue Hardsided Cabin Luggage,Skybags,0,1,0,"3,079",4.2,"8,248",53,,1,"8,248"
11,B07J5GBKXZ,"Waterproof Foldable Travel Luggage Bag for Unisex Luggage Travel, Sport Handbags",ORPIO (LABEL),0,0,0,399,4.5,33,60,,1,33
12,B082N63DLC,KAM Kiza Polypropylene 79 cms Black Hardsided Check-in Luggage (KAM KIZA SP 79CM - BLACK),KAMILIANT by AMERICAN TOURISTER,0,0,0,"3,599",4.2,"1,361",63,,1,"1,361"
13,B082N6TGFQ,KAM Kiza Polypropylene 68 cms Black Hardsided Check-in Luggage (KAM KIZA SP 68CM - BLACK),KAMILIANT by AMERICAN TOURISTER,0,0,0,"2,799",4.2,"1,432",64,,1,"1,432"
14,B09278GBN8,Waterproof Combo Luggage Bags with Wheels for Women Men Pack of 2 (Green Purple),Traveler,0,0,0,766,3.8,122,67,,1,122
15,B08RBZWV9S,Epoch Nylon 55 litres Waterproof Strolley Duffle Bag 2 Wheels Luggage Bag Green White,FEDRA,0,0,0,499,3.7,325,72,,1,325
16,B07W4CBCNR,Sienna Polycarbonate 55 cms Blue Hardsided Cabin Luggage,Aristocrat,0,0,0,"2,419",4.3,470,64,,0,470
17,B09N6WXFZG,Porto 55cm Black Polypropylene Harsided Cabin Luggage 8W Strolley,Aristocrat,0,0,0,"2,299",5.0,1,68,,1,1
18,B08FCQ4YTG,ARC 61 cms Aqua Blue 2 Wheel Duffle Travel Luggage,Priority,0,0,0,867,4.0,"5,836",46,,1,"5,836"
19,B09NXVL64J,Rookie Duffle (E) 52 RED,Aristocrat,0,0,0,799,0,0,77,,1,"₹799
₹3,400 Save ₹2,601 (77%)"
20,B08CS9NC8Y,Ivy Polypropylene 68 cms Black Hardsided Check-in Luggage (FO1 (0) 09 002),American Tourister,1,0,1,"3,699",4.2,"5,468",53,,1,"5,468"
21,B073XL1C3W,Polyester 23.47 inches Soft Carry-on Suitcase (27O (0) 70 001_Wine Red),American Tourister,1,0,0,"3,599",4.2,934,52,,1,934
