,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07GL534KD,KENT 16023 Electric Glass Kettle 1.7 L | 1500W | Stainless Steel Heating Plate | Borosilicate Glass Body | Boil Drying Protection | 360° Rotating Base,KENT,1,0,0,"1,245",4.0,"9,577",33,"Thursday, February 17",1,"9,577"
1,B098LJJF27,"Lifelong LLEKBT01 Electric Kettle 1.5 Litre 1500W for Boiling Water, Soup with Leak proof 750 ML Stainless Steel Bottle Combo | Combo for Kitchen, Easy to Use | 1 Year Warranty",Lifelong,1,0,0,849,3.9,"2,485",58,"Monday, February 21",1,"2,485"
2,B07WMS7TWB,"Pigeon Amaze Plus Electric Kettle (14289) with Stainless Steel Body, 1.5 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Pigeon,0,1,0,625,4.0,"80,556",45,"Thursday, February 17",1,"80,556"
3,B078V8R9BS,Butterfly EKN 1.5-Litre Electric Kettle (Silver with Black),Butterfly,0,0,0,799,4.2,"34,705",28,"Thursday, February 17",1,"34,705"
4,B01MQZ7J8K,"Prestige Electric Kettle PKOSS - 1500watts, Steel (1.5Ltr), Black",Prestige,0,0,0,830,3.9,"50,447",38,"Tuesday, February 22",1,"50,447"
5,B083GKDRKR,"Havells Aqua Plus 1.2 litre Double Wall Kettle / 304 Stainless Steel Inner Body / Cool touch outer body / Wider mouth/ 2 Year warranty (Black, 1500 Watt)",Havells,0,0,1,"1,401",4.5,"21,145",53,"Thursday, February 17",1,"21,145"
6,B07WJXCTG9,"Pigeon Amaze Plus Electric Kettle (14313) with Stainless Steel Body, 1.8 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Pigeon,0,0,0,707,3.9,"17,246",47,"Thursday, February 17",1,"17,246"
7,B07VNFP3C2,"Prestige 1.5 Litre Kettle 1500-watts, Red",Prestige,0,0,0,829,3.9,"25,039",28,"Tuesday, February 22",1,"25,039"
8,B07YR26BJ3,"KENT Elegant Electric Glass Kettle (16052), 1.8L, Stainless Steel Heating Plate, Borosilicate Glass Body, Boil Drying Protection",KENT,0,0,0,"1,080",4.0,"9,577",46,"Thursday, February 17",1,"9,577"
9,B096YCN3SD,"Lifelong LLEK15 Electric Kettle 1.5L with Stainless Steel Body, Easy and Fast Boiling of Water for Instant Noodles, Soup, Tea etc. (1 Year Warranty, Silver)",Lifelong,0,1,0,601,3.8,292,40,"Sunday, February 20",1,292
10,B07ZHGS4NB,"Kent Vogue 1500W 1.2 Litre Electric Kettle (Stainless Steel), Silver",Kent,1,0,0,999,3.9,"2,164",38,"Friday, February 18",1,"2,164"
11,B098X5DDRJ,"Brayden Aquo 11 Smart Electric Glass Kettle with LED Display, 20 Presets, Auto Shut Off and Boil Dry Protection (1.5 Litre, Olive Green)",Brayden,1,0,0,"2,089",4.1,369,30,"Thursday, February 17",1,369
12,B083JKH651,AmazonBasics Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,0,0,0,949,4.4,917,44,"Saturday, February 19",1,917
13,B00NW4UWN6,Prestige PKGSS 1.7L 1500W Electric Kettle (Stainless Steel),Prestige,0,0,0,990,4.0,"11,754",29,"Tuesday, February 22",1,"11,754"
14,B01N0U17R4,"Prestige PKOSS 1.8-L 1500W Electric Kettle (Not Suitable For boiling milk , Silver )",Prestige,0,0,0,"1,029",3.8,"11,557",29,"Sunday, February 20",1,"11,557"
15,B09BD96SJR,"Kitchoff Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle with Handle for Home & Office (KL-1.5, 1.5L)",Kitchoff,0,0,0,549,4.0,"2,386",71,"Saturday, February 19",1,"2,386"
16,B00TI8DVD8,Philips HD9303/02 1.2-Litre Electric Kettle (Multicolor),Philips,0,0,0,"1,948",4.4,"1,926",19,"Sunday, February 20",1,"1,926"
17,B00T7A0PKO,"Cello Electric Kettle 1 Ltr 600 B , 1200W, Black",Cello,0,0,0,"1,299",4.0,"1,127",19,"Thursday, February 17",1,"1,127"
18,B08PKP854W,"Kitchoff WDF-151 Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle With Handle (1.5 L, Black & Red)",Kitchoff,0,0,0,"1,100",3.9,"4,718",45,"Tuesday, February 22",1,"4,718"
19,B07B5XJ572,iBELL MPK120L Premium Stainless Steel Multi Purpose Kettle/Cooker with Inner Pot 1.2 Litre (Silver),iBELL,0,0,0,"1,519",4.1,"1,003",52,"Thursday, February 17",1,"1,003"
20,B083JK8HYY,AmazonBasics Double-Walled Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,1,0,0,"1,499",4.4,630,40,,1,630
21,B083JKH651,AmazonBasics Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,1,0,0,949,4.4,917,44,"Saturday, February 19",1,917
22,B07GLSKXS1,KENT 16026 Electric Kettle Stainless Steel 1.8 L | 1500W | Superfast Boiling | Auto Shut-Off | Boil Dry Protection | 360° Rotating Base | Water Level Indicator,KENT,1,0,0,"1,249",3.9,"2,164",36,"Friday, February 18",1,"2,164"
23,B08D74JGRL,"Pigeon by Stovekraft Crystal Glass Electric Kettle 1.8 litre with LED Illumination, Heat Resistant Pyrex 1500 Watt",Pigeon,1,0,0,"1,239",4.1,"1,505",29,"Sunday, February 20",1,"1,505"
24,B092SX1C6Y,"Milton Go Electro 1.2 Stainless Steel Electric Kettle, (1 Piece), 1.2 Litres, Silver | Power Indicator | 1500 Watts | Auto Cut-off | Detachable 360 Degree Connector | Boiler for Water",Milton,0,0,0,929,4.0,851,23,"Sunday, February 20",1,851
25,B098LJJF27,"Lifelong LLEKBT01 Electric Kettle 1.5 Litre 1500W for Boiling Water, Soup with Leak proof 750 ML Stainless Steel Bottle Combo | Combo for Kitchen, Easy to Use | 1 Year Warranty",Lifelong,0,0,0,849,3.9,"2,485",58,"Monday, February 21",1,"2,485"
26,B092SX1HK7,"Milton Combo Set Go Electro Stainless Steel Electric Kettle, Silver, (1 Piece) 1.2 Ltr and Alive Stainless Steel Water Bottle, (1 Piece) Black, 750 ml",Milton,0,0,0,"1,211",4.6,5,22,"Sunday, February 20",1,5
27,B06XQZJP9Z,"Cello Quick Boil 700 Electric Stainless Steel Kettle with 2 Travel Cups, 500ml, 1000W, Black/Silver",Cello,0,0,0,999,4.3,"1,790",33,"Thursday, February 17",1,"1,790"
28,B07ZHGS4NB,"Kent Vogue 1500W 1.2 Litre Electric Kettle (Stainless Steel), Silver",Kent,0,0,0,999,3.9,"2,164",38,"Friday, February 18",1,"2,164"
29,B08ZJBKNXG,Greenchef Automatic Multi Purpose Electric Kettle - 600W (Sliver and Black) (1.8L),Greenchef,0,0,0,999,4.0,"1,473",47,"Tuesday, February 22",1,"1,473"
30,B07Y23HY7X,"iBELL SEK105BL | Electric Kettle with Removable Lid, Auto Cut off Function, 500 ml, 950 Watt, Stainless Steel with Insulation, Double wall Kettle (Black)",iBELL,0,0,0,973,4.1,393,39,"Thursday, February 17",1,393
31,B07GLS2563,"Cello 1200W Electric Kettle (Black, 1 L)",Cello,0,0,0,"1,197",4.3,"3,128",37,"Saturday, February 19",1,"3,128"
32,B07VZYMQNZ,"Borosil Rio Electric Kettle (Silver, 1.5L)",Borosil,1,0,0,"1,010",4.2,826,22,"Tuesday, February 22",0,826
33,B07B5XJ572,iBELL MPK120L Premium Stainless Steel Multi Purpose Kettle/Cooker with Inner Pot 1.2 Litre (Silver),iBELL,1,0,0,"1,519",4.1,"1,003",52,"Thursday, February 17",1,"1,003"
34,B07MGRXJPB,"iBELL Hold The World. Digitally! Stainless Steel Electric Kettle, 1.8 L (Silver, 1800 W)",iBELL,0,0,0,769,3.8,"3,280",48,"Wednesday, February 23",1,"3,280"
35,B08F7VW613,"iBELL SEKB20LPlus Premium 2.0 Litre Stainless Steel Electric Kettle,1500W Auto Cut-Off Feature, Blue",iBELL,0,0,0,973,3.9,"2,128",50,"Wednesday, February 23",1,"2,128"
36,B08QWZGLMZ,"Pigeon by stovekraft Amaze Plus 1.5L Electric Kettle, Handy and Compact Chopper XL with 3 Blades for effortlessly Chopping Vegetables and Fruits for Your Kitchen (Blak)",Pigeon,0,0,0,920,4.1,362,51,,1,362
37,B078V8FKMJ,"Kitchoff KL4 Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle With Handle (1.8 L, Silver & Black)",Kitchoff,0,0,0,749,4.1,"10,939",63,"Sunday, February 20",0,"10,939"
38,B089QNTRBL,Kenstar KALDO Electric Kettle (Light Blue),Kenstar,0,0,0,"1,290",4.2,17,41,"Sunday, February 20",1,17
39,B08PD6QQSS,"Pigeon By stovekraft Amaze Plus 1.5 Litre Electric kettle, Black and Stovekraft 2 Slice Auto Pop up Toaster (White)",Pigeon,0,0,0,"1,774",4.1,362,34,,1,362
40,B09B55J1H9,"RSNR AC250V 13A Normal Close Temperature Control Kettle Thermostat w Socket Electric Kettle Part, Black",RSNR,0,0,0,199,3.8,35,75,"Sunday, February 20",0,35
41,B09NXQZKKM,"Homaxa Electric Noodle Pot,Electric Hot Pot,Rapid Noodles Cooker, 1.6L Electric Cooker,Mini Steamer with Steaming Rack,Non-Stick Casserole, Suitable for Noodles,Eggs, Dumplings, Soup, Porridge (Multi)",Homaxa,0,0,0,749,3.9,7,63,"Sunday, February 20",1,7
42,B078V8FKMJ,"Kitchoff KL4 Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle With Handle (1.8 L, Silver & Black)",Kitchoff,1,0,0,749,4.1,"10,939",63,"Sunday, February 20",0,"10,939"
43,B01106MSZM,"Borosil - EVA Kettle (1 litres, Silver)",Borosil,1,0,0,"1,429",4.2,177,28,"Saturday, February 19",1,177
44,B08CS2S4JB,"AGARO Optima Electric Kettle - 0.5L, Silver",AGARO,1,0,0,"1,099",4.3,"1,780",39,"Thursday, February 17",1,"1,780"
