,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00O869QUC,AmazonBasics AAA Performance Alkaline Non-Rechargeable Batteries (8-Pack) - Appearance May Vary,AmazonBasics,1,0,0,189,4.2,"15,328",36,"Wednesday, February 16",1,"15,328"
1,B00O869KJE,AmazonBasics AA Performance Alkaline Non-Rechargeable Batteries (8-Pack) - Appearance May Vary,AmazonBasics,1,0,0,190,4.3,"36,404",57,"Thursday, February 17",1,"36,404"
2,B014SZO90Y,"Duracell Ultra Alkaline AA Battery, 8 Pcs",Duracell,0,0,1,261,4.5,"15,644",11,"Sunday, February 13",1,"15,644"
3,B00O869KJE,AmazonBasics AA Performance Alkaline Non-Rechargeable Batteries (8-Pack) - Appearance May Vary,AmazonBasics,0,0,0,190,4.3,"36,404",57,"Thursday, February 17",1,"36,404"
4,B014SZORQA,"Duracell Ultra Alkaline AAA Battery, 4 Pcs",Duracell,0,0,0,136,4.5,"3,263",15,"Wednesday, February 16",1,"3,263"
5,B014SZOORC,"Duracell Ultra Alkaline AA Battery, 4 Pieces",Duracell,0,0,0,135,4.5,"2,936",16,"Wednesday, February 16",1,"2,936"
6,B00O869QUC,AmazonBasics AAA Performance Alkaline Non-Rechargeable Batteries (8-Pack) - Appearance May Vary,AmazonBasics,0,0,0,189,4.2,"15,328",36,"Wednesday, February 16",1,"15,328"
7,B00ZRBWZNW,"Eveready Alkaline Batteries - Red AA, 10 Battery Pack",Eveready,0,0,0,151,4.4,781,25,"Monday, February 21",0,781
8,B01DJJVFPC,"Duracell Ultra Alkaline AAA Battery, 8 Pcs",Duracell,0,0,0,323,4.5,"7,507",5,"Sunday, February 13",1,"7,507"
9,B00BN5SNF0,"ENVIE® (AA10004PLNi-CD) AA Rechargeable Batteries, Low Self Discharge, AA 1000mAh Ni-CD (Pack of 4)",ENVIE®,0,0,0,250,4.0,"18,796",0,"Thursday, February 17",0,"18,796"
10,B0774D64LT,AmazonBasics 9 Volt Everyday Alkaline Batteries (4-Pack),AmazonBasics,1,0,0,379,4.4,"110,232",37,"Sunday, February 13",1,"110,232"
11,B07JM6YZ2K,AmazonBasics Lithium CR2 3V Batteries - 4-Pack,AmazonBasics,1,0,0,539,4.3,"11,957",46,"Sunday, February 13",1,"11,957"
12,B07QBP8LH3,Panasonic Cr2032 3 Volt Lithium Coin Battery - Pack of 2,Panasonic,0,0,0,100,4.2,"1,320",0,"Sunday, February 13",0,"1,320"
13,B003B0048O,"Duracell Rechargeable AAA 750mAh Batteries, 2 Pcs",Duracell,0,0,0,220,4.3,"63,681",20,"Tuesday, February 15",1,"63,681"
