,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07GL534KD,KENT 16023 Electric Glass Kettle 1.7 L | 1500W | Stainless Steel Heating Plate | Borosilicate Glass Body | Boil Drying Protection | 360° Rotating Base,KENT,1,0,0,"1,245",4.0,"9,678",33,"Saturday, February 19",1,"9,678"
1,B098LJJF27,"Lifelong LLEKBT01 Electric Kettle 1.5 Litre 1500W for Boiling Water, Soup with Leak proof 750 ML Stainless Steel Bottle Combo | Combo for Kitchen, Easy to Use | 1 Year Warranty",Lifelong,1,0,0,849,3.9,"2,520",58,"Thursday, February 24",1,"2,520"
2,B078V8R9BS,Butterfly EKN 1.5-Litre Electric Kettle (Silver with Black),Butterfly,0,0,1,699,4.2,"34,939",37,,1,"34,939"
3,B083GKDRKR,"Havells Aqua Plus 1.2 litre Double Wall Kettle / 304 Stainless Steel Inner Body / Cool touch outer body / Wider mouth/ 2 Year warranty (Black, 1500 Watt)",Havells,0,0,0,"1,499",4.5,"21,305",50,"Sunday, February 20",1,"21,305"
4,B01MQZ7J8K,"Prestige Electric Kettle PKOSS - 1500watts, Steel (1.5Ltr), Black, Standard",Prestige,0,0,0,860,3.9,"50,680",36,"Thursday, February 24",0,"50,680"
5,B07WJXCTG9,"Pigeon Amaze Plus Electric Kettle (14313) with Stainless Steel Body, 1.8 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Pigeon,0,0,0,699,3.9,"17,381",48,"Sunday, February 20",1,"17,381"
6,B07VNFP3C2,"Prestige 1.5 Litre Kettle 1500-watts, Red",Prestige,0,0,0,829,3.9,"25,160",28,"Wednesday, February 23",1,"25,160"
7,B07YR26BJ3,"KENT Elegant Electric Glass Kettle (16052), 1.8L, Stainless Steel Heating Plate, Borosilicate Glass Body, Boil Drying Protection",KENT,0,0,0,"1,249",4.0,"9,678",38,"Saturday, February 19",1,"9,678"
8,B08PKP854W,"Kitchoff WDF-151 Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle With Handle (1.5 L, Black & Red)",Kitchoff,0,0,0,"1,100",3.9,"4,740",45,"Wednesday, February 23",0,"4,740"
9,B09BD96SJR,"Kitchoff Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle with Handle for Home & Office (KL-1.5, 1.5L)",Kitchoff,0,0,0,549,4.0,"2,396",71,"Monday, February 21",1,"2,396"
10,B07ZHGS4NB,"Kent Vogue 1500W 1.2 Litre Electric Kettle (Stainless Steel), Silver",Kent,1,0,0,999,3.9,"2,173",38,"Monday, February 21",1,"2,173"
11,B098X5DDRJ,"Brayden Aquo 11 Smart Electric Glass Kettle with LED Display, 20 Presets, Auto Shut Off and Boil Dry Protection (1.5 Litre, Olive Green)",Brayden,1,0,0,"2,089",4.1,374,30,"Monday, February 21",1,374
12,B096YCN3SD,"Lifelong LLEK15 Electric Kettle 1.5L with Stainless Steel Body, Easy and Fast Boiling of Water for Instant Noodles, Soup, Tea etc. (1 Year Warranty, Silver)",Lifelong,0,0,0,601,3.8,303,40,"Tuesday, February 22",1,303
13,B00TI8DVD8,Philips HD9303/02 1.2-Litre Electric Kettle (Multicolor),Philips,0,0,0,"2,195",4.4,"1,934",12,"Wednesday, February 23",1,"1,934"
14,B083JKH651,AmazonBasics Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,0,0,0,"1,099",4.4,932,35,"Sunday, February 20",1,932
15,B092SX1C6Y,"Milton Go Electro 1.2 Stainless Steel Electric Kettle, (1 Piece), 1.2 Litres, Silver | Power Indicator | 1500 Watts | Auto Cut-off | Detachable 360 Degree Connector | Boiler for Water",Milton,0,0,0,929,4.0,866,23,"Monday, February 21",1,866
16,B098LJJF27,"Lifelong LLEKBT01 Electric Kettle 1.5 Litre 1500W for Boiling Water, Soup with Leak proof 750 ML Stainless Steel Bottle Combo | Combo for Kitchen, Easy to Use | 1 Year Warranty",Lifelong,0,0,0,849,3.9,"2,520",58,"Thursday, February 24",1,"2,520"
17,B08ZJBKNXG,Greenchef Automatic Multi Purpose Electric Kettle - 600W (Sliver and Black) (1.8L),Greenchef,0,0,0,999,4.0,"1,480",47,"Wednesday, February 23",1,"1,480"
18,B07B5XJ572,iBELL MPK120L Premium Stainless Steel Multi Purpose Kettle/Cooker with Inner Pot 1.2 Litre (Silver),iBELL,0,0,0,"1,519",4.1,"1,011",52,"Saturday, February 19",1,"1,011"
19,B00NW4UWN6,Prestige PKGSS 1.7L 1500W Electric Kettle (Stainless Steel),Prestige,0,0,0,"1,145",4.0,"11,790",18,"Saturday, February 19",1,"11,790"
20,B083JK8HYY,AmazonBasics Double-Walled Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,1,0,0,"1,599",4.4,653,36,"Sunday, February 20",1,653
21,B083JKH651,AmazonBasics Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,1,0,0,"1,099",4.4,932,35,"Sunday, February 20",1,932
22,B07GLSKXS1,KENT 16026 Electric Kettle Stainless Steel 1.8 L | 1500W | Superfast Boiling | Auto Shut-Off | Boil Dry Protection | 360° Rotating Base | Water Level Indicator,KENT,1,0,0,"1,249",3.9,"2,173",36,"Monday, February 21",1,"2,173"
23,B0878TC31V,"Cello Quick Boil Popular Electric Stainless Steel Kettle, 1500ml, 1200W, Black/Silver",Cello,1,0,0,899,4.2,828,50,"Tuesday, February 22",1,828
24,B00T7A0PKO,"Cello Electric Kettle 1 Ltr 600 B , 1200W, Black",Cello,0,0,0,"1,299",4.0,"1,132",19,"Monday, February 21",1,"1,132"
25,B07Y23HY7X,"iBELL SEK105BL | Electric Kettle with Removable Lid, Auto Cut off Function, 500 ml, 950 Watt, Stainless Steel with Insulation, Double wall Kettle (Black)",iBELL,0,0,0,973,4.1,399,39,"Saturday, February 19",1,399
26,B06XQZJP9Z,"Cello Quick Boil 700 Electric Stainless Steel Kettle with 2 Travel Cups, 500ml, 1000W, Black/Silver",Cello,0,0,0,999,4.3,"1,796",33,"Sunday, February 20",1,"1,796"
27,B092SX1HK7,"Milton Combo Set Go Electro Stainless Steel Electric Kettle, Silver, (1 Piece) 1.2 Ltr and Alive Stainless Steel Water Bottle, (1 Piece) Black, 750 ml",Milton,0,0,0,"1,211",4.6,6,22,"Monday, February 21",1,6
28,B07ZHGS4NB,"Kent Vogue 1500W 1.2 Litre Electric Kettle (Stainless Steel), Silver",Kent,0,0,0,999,3.9,"2,173",38,"Monday, February 21",1,"2,173"
29,B07QDSN9V6,"Inalsa Electric Kettle Absa with 1.5 Litre Capacity, (Black/Silver)",Inalsa,0,0,0,794,4.1,"6,811",50,"Sunday, February 20",1,"6,811"
30,B07MGRXJPB,"iBELL Hold The World. Digitally! Stainless Steel Electric Kettle, 1.8 L (Silver, 1800 W)",iBELL,0,0,0,769,3.8,"3,296",48,"Tuesday, February 22",1,"3,296"
31,B07798QM1D,"Kitchoff Automatic Stainless Steel Electric Kettle, (Kl2, Black)",Kitchoff,0,0,0,700,4.1,"10,961",72,"Wednesday, February 23",0,"10,961"
32,B07GLS2563,"Cello 1200W Electric Kettle (Black, 1 L)",Cello,1,0,0,"1,149",4.3,"3,149",39,"Sunday, February 20",1,"3,149"
33,B08PKP854W,"Kitchoff WDF-151 Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle With Handle (1.5 L, Black & Red)",Kitchoff,1,0,0,"1,100",3.9,"4,740",45,"Wednesday, February 23",0,"4,740"
34,B0878TC31V,"Cello Quick Boil Popular Electric Stainless Steel Kettle, 1500ml, 1200W, Black/Silver",Cello,0,0,0,899,4.2,828,50,"Tuesday, February 22",1,828
35,B07TXCSDM6,Prestige Electric Kettle - PKCS 1.2 L,Prestige,0,0,0,780,3.9,"1,763",16,"Wednesday, February 23",1,"1,763"
