,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B076CR4CXR,Men's Slim Fit Washed Jeans Stretchable,Urbano Fashion,1,0,0,649,3.7,"5,660",50,,1,"5,660"
1,B07L6Y7B8G,Men's Slim Fit Stretchable Jeans,Neostreak,1,0,0,609,3.7,"2,813",64,,1,"2,813"
2,B07XB1ND4Y,Men's Slim Jeans,Amazon Brand - Symbol,1,0,0,729,3.5,63,59,,1,63
3,B09DG6Z6JV,"Men Premium Cotton Blend, Light Weight, Stretchable Jeans | Best Fit for Everyone",COBB,1,0,0,647,3.7,47,77,,1,47
4,B019XSHDL8,Men's Relaxed Jeans,Ben Martin,0,1,0,698,3.8,"2,788",72,,1,"2,788"
5,B07FYG1Z88,Men's Relaxed Jeans,Diverse,0,0,0,551,3.7,"4,061",72,,1,"4,061"
6,B08D9T6K5M,Men's Slim Fit Jeans,Urbano Fashion,0,0,0,0,3.6,"1,448",0,,0,"1,448"
7,B07CWTXW97,Men's Slim Fit Denim Jeans,Ben Martin,0,0,0,698,3.6,"2,277",72,,1,"2,277"
8,B07MXMTW2Z,Men Striped Denim Jeans,Campus Sutra,0,0,0,899,3.5,"1,793",55,,1,"1,793"
9,B0758JYPHF,Men's Relaxed Jeans,Diverse,0,0,0,509,3.5,"2,208",66,,1,"2,208"
10,B09F6L3W6N,Men's Skinny Jeans,Spykar,0,0,0,"1,151",3.5,18,62,,1,18
11,B094P1JH99,Joggers for Women Stylish,DNEXT,0,0,0,299,3.3,202,81,,1,202
12,B085J79SJC,Men's Relaxed Jeans,Amazon Brand - Symbol,0,0,0,679,3.8,"1,154",64,,1,"1,154"
13,B085J74QL5,Men's Slim Fit Jeans,Amazon Brand - Symbol,0,0,0,689,3.8,"1,176",57,,1,"1,176"
14,B09F6LRB58,Men's Skinny Jeans,Spykar,0,0,0,"1,142",4.1,10,62,,1,10
15,B07DFPCD93,Men's Slim Fit Black Stretch Jeans,Urbano Fashion,0,0,0,649,3.7,"3,689",50,,1,"3,689"
16,B07QBJ7BVW,Men's Slim Fit Stretchable Jeans,Neostreak,0,0,0,549,3.8,"3,246",66,,1,"3,246"
17,B07HZN78T8,Men's Slim Stretchable Jeans,Amazon Brand - Inkast Denim Co.,0,0,0,769,3.6,240,73,,1,240
18,B09LLHDX59,Men's Regular Jeans,Peter England,0,0,0,"1,073",5.0,2,40,,1,2
19,B085J7BK52,Men's Skinny Jeans,Amazon Brand - Symbol,0,0,0,629,3.8,672,63,,1,672
20,B085J79G8D,Men's Relaxed Jeans,Amazon Brand - Symbol,1,0,0,689,3.8,"1,154",57,,1,"1,154"
21,B07YPQ3GLF,Men's Regular Fit Jeans,Police Jeans,1,0,0,636,3.6,"1,515",73,,1,"1,515"
22,B07L6XXSHD,Men's Slim Fit Stretchable Jeans,Neostreak,1,0,0,535,3.8,"2,111",67,,1,"2,111"
23,B07DMZ9J72,Men's Slim Fit Denim,Ben Martin,0,0,0,698,3.6,"3,310",77,,1,"3,310"
24,B08NTDTWDS,Women's High Rise Jeans,KOTTY,0,0,0,639,3.8,562,68,,1,562
25,B06XJ9J4KT,Women's Jeans,NIFTY,0,1,0,499,3.9,"4,504",62,,1,"4,504"
26,B09BVW2LNQ,Men's Slim Jeans,Levi's,0,0,0,"1,439",4.1,318,45,,1,318
27,B06Y6MHSVR,Men's Relaxed Fit Jeans,Ben Martin,0,0,0,649,3.6,"3,939",74,,1,"3,939"
28,B07HZR4V3G,Men's Stretch Slim Stretchable Jeans,Amazon Brand - Inkast Denim Co.,0,0,0,769,3.7,463,73,,1,463
29,B08C8F9XHL,Men's Straight Jeans,Cherokee by Unlimited,0,0,0,539,3.9,89,40,,1,89
30,B07W48KVMV,Women's Regular Jeans,AKA CHIC,0,0,0,839,4.2,633,65,,1,633
31,B079HXQ6VN,Men's Stretch Carrot Fit Jeans,Amazon Brand - Symbol,0,0,0,599,3.8,442,71,,1,442
32,B08L26C6X9,Women's Loose Fit Jeans,KOTTY,0,0,0,639,3.8,473,68,,1,473
