,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09C3YM7KW,Oxygen-01 Running Shoes for Boys,ASIAN,1,0,0,"1,099",3.8,730,45,,1,730
1,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,1,0,0,599,3.7,"7,370",40,,1,"7,370"
2,B085BNG4D1,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,1,0,0,574,3.9,"5,670",43,,1,"5,670"
3,B07FRTXSJF,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,1,0,0,584,3.8,"13,146",42,,1,"13,146"
4,B01N66F4CH,Men's Wonder-13 Sports Running Shoes,ASIAN,0,1,0,449,4.0,"61,261",25,,0,"61,261"
5,B08D7TT2TC,Men's Running Shoe,Kraasa,0,0,0,499,3.7,"4,376",50,,1,"4,376"
6,B082HL7TJX,Men's Training Shoe,TYING,0,1,0,262,3.3,"1,951",74,,0,"1,951"
7,B077N7DDL1,Men's Sd0323g Sneakers,Sparx,0,0,1,749,4.1,"31,223",0,,1,"31,223"
8,B08FV15LXX,Men's Sx0414g Running Shoes,Sparx,0,0,0,860,4.1,"4,679",18,,1,"4,679"
9,B089QKP6MN,Men's Sneaker,T-Rock,0,0,0,509,3.3,"2,874",49,,1,"2,874"
10,B07FRTXSJF,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,0,0,0,584,3.8,"13,146",42,,1,"13,146"
11,B096SPCGJ3,"Men's Creta-12 Running,Sports,Walking Shoes",ASIAN,0,0,0,699,3.8,"6,412",46,,1,"6,412"
12,B01HLHA9LY,"Men's Synthetic Sports,Running,Casual Loafer Shoes for Boy's",ASIAN,0,0,0,499,3.9,"9,284",29,,1,"9,284"
13,B07MPZ1B3C,Men's Loire-z126 Running Shoes,Bourge,0,0,0,569,3.8,"20,257",62,,1,"20,257"
14,B07WSWL4HR,"Women's Elasto-02 Knitted,Sports,Walking,Slipon Shoes",ASIAN,0,1,0,624,4.2,"6,210",58,,1,"6,210"
15,B07XDT2M5R,Men's Airsocks-12 Walking Shoes,ASIAN,0,1,0,599,3.9,"3,929",60,,1,"3,929"
16,B08H12D5N4,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,0,0,0,599,3.7,"7,370",40,,1,"7,370"
17,B0836DHFX5,"Men-9064 Grey Top Best Rates,Sports Shoes,Running Shoes,Trekking Shoes, Comfortable for Men's",Axter,0,0,0,259,3.0,74,48,,0,74
18,B0886G726Z,Men's Sports Shoes,T-Rock,0,0,0,322,2.9,"7,209",68,,0,"7,209"
19,B0757F67TV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,0,0,0,499,3.8,"4,583",17,,1,"4,583"
20,B08PKGD37F,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,1,0,0,"1,149",3.7,"3,017",43,,1,"3,017"
21,B08K7HM4JB,Men's Future-01 Running Shoes,ASIAN,1,0,0,486,3.9,"3,983",25,,0,"3,983"
22,B0757F67TV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,1,0,0,499,3.8,"4,583",17,,1,"4,583"
23,B08TRFYBTN,Unisex Electron Street Era Puma Black-Light Lavender-Poppy Red Low Boot 37412613 5 UK,Puma,1,0,0,"2,949",0,0,41,,1,"₹2,949
₹4,999 Save ₹2,050 (41%)"
24,B09M8NXFKK,Belter Cricket Shoes,DSC,0,0,0,820,3.8,13,3,"Sunday, February 20",1,13
25,B07KXDSWLK,Men's Oxyfit Running Shoes,Campus,0,0,0,675,4.1,"23,516",16,,1,"23,516"
26,B07F3439RK,Men's Yking 2.0 Running Shoes,Adidas,0,0,0,"2,053",4.1,"3,919",38,,1,"3,919"
27,B07V8P71GD,Men's Jaunt Idp Running Shoes,Puma,0,0,0,"1,799",4.0,563,55,,1,563
28,B09CGV84QZ,Men's Hattrick-21 Sports Running Shoes,ASIAN,0,0,0,699,3.8,734,30,,1,734
29,B08NF68JLM,"Women's Black, Mhrn/Black Running Shoes - 6 UK, (Model: Claire)",Campus,0,0,0,"1,199",4.1,21,8,,1,21
30,B07VX52B3C,Men's Sx0406g Running Shoes,Sparx,0,0,0,891,4.1,940,15,,1,940
31,B08PKGQ5QF,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,0,0,0,"1,149",3.7,"3,017",43,,1,"3,017"
32,B013V4EF1G,"Allen Cooper 1008 Hi-Ankle Safety Shoe with Socks, Size-10 UK, Black-Grey",Allen Cooper,0,0,0,"1,620",4.2,805,24,"Tuesday, February 22",0,805
33,B07WQJKL24,Men's Beamer Cricket Shoes,DSC,0,1,0,665,4.0,"4,311",25,"Tuesday, March 1",1,"4,311"
34,B08FZT9ZSQ,Men's Clinch-x M Running Shoe,Adidas,0,0,0,"1,330",4.0,975,51,,0,975
35,B09GMDGFV6,"Plasma-08 sports shoes for men | Latest Stylish Casual sport shoes for men | running shoes for boys | Lace up Lightweight navy shoes for running, walking, gym, trekking, hiking & party Running Shoes For Men",ASIAN,0,0,0,624,3.5,656,38,,1,656
36,B09C8LMBFQ,8601-1 Men's Formal Shoe,Centrino,0,0,0,519,3.3,60,48,,1,60
37,B08PWKRW8Q,"Zooter Cricket Shoe for Men and Boys, Size-8 UK (White-Blue)",DSC,0,0,0,911,3.8,196,7,"Sunday, February 20",1,196
38,B08HCRXTP3,Women's Athleisure Knitted Active Wear Slip-On Shoes,Marc Loire,0,0,0,899,3.8,970,55,,1,970
39,B079SBQTM4,Flex Essential Black,Puma,0,0,0,"1,799",3.4,10,40,,1,10
40,B07R45HXJ6,Unisex-Child School Shoes,KazarMax,0,0,0,769,3.9,42,23,,1,42
41,B079RZ6BT8,mens Puma Flex Essential Sneakers,Puma,0,0,0,"1,799",3.8,9,40,,1,9
42,B072FBY7G4,Leather with Lace Casual Shoes for Men RC3424,Red Chief,0,1,0,"2,159",3.8,"2,759",57,,0,"2,759"
43,B09GYL9HZ9,Vizion-04 Athleisure Running Shoes for Men | Walking Shoes for Men | Socks Shoes for Men | Casual Sneakers for Men,Kraasa,0,0,0,499,3.3,159,50,,1,159
44,B0855YZ673,Men's Kent Shoes,Campus,0,0,0,794,4.2,407,39,,1,407
45,B09NW4D4TJ,SGH Casual Funky High Top Blue Synthatic Shoes for Men,Generic,0,0,0,229,3.6,12,67,,0,12
46,B09DS4CT84,Men's Missile-01 Running Shoes for Men I Sport Shoes for Boys with Beads Technology Sole for Extra Jump I Phylon Sole Casual Shoes for Men,ASIAN,0,0,0,"1,099",3.8,753,45,,1,753
47,B084KPT1TK,Men Multicolour Latest Collection Sports Running Shoes - Pack of 2 (Combo-(2)-9064-1200),Shoefly,0,0,0,441,2.9,"1,166",56,,1,"1,166"
48,B07RS767G7,Men's Vega Pearl-z2 Running Shoes,Bourge,0,0,0,659,4.2,"55,945",56,,0,"55,945"
49,B07YTMDV6J,Men's Formal Shoes,BATA,0,0,0,889,3.9,"1,069",1,,1,"1,069"
50,B08MXFP3LK,Men's Rso0548o Walking Shoe,Red Tape,0,0,0,"1,304",4.3,7,81,,1,7
51,B09B3P65DC,Men's & Boys Multicolor Running Casual Sports Shoes,Amico,0,0,0,599,3.1,304,60,,1,304
52,B08QN9YLWD,Men's Patrik PRO Running Shoes,Campus,0,0,0,"1,049",3.9,615,0,,1,615
53,B085BNG4D1,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,0,0,0,574,3.9,"5,670",43,,1,"5,670"
54,B07HRHKCLZ,Men's Sx0421g Running Shoes,Sparx,0,0,0,840,4.2,"7,241",20,,1,"7,241"
55,B09R9FT3Y9,Casual Sneakers Canvas Outwear Shoes for Men in Black Red Yellow,Robbie jones,0,0,0,499,0,0,50,,1,"₹499
₹999 Save ₹500 (50%)"
56,B07MFJTDL3,Men's Loire-z126 Running Shoes,Bourge,1,0,0,569,3.8,"20,257",62,,1,"20,257"
57,B09GM364LC,Sports Running Shoes for Men's,D Shoes,1,0,0,584,3.6,844,71,,1,844
58,B08DP2NTCL,Men's Supernal Nu 2 Idp Closed Shoe,Puma,1,0,0,"1,649",3.8,134,45,,1,134
59,B07V1VJMPT,Men's Vega Pearl-z2 Running Shoes,Bourge,1,0,0,659,4.2,"55,945",56,,1,"55,945"
60,B09C3YCG1N,Oxygen-01 Running Shoes for Boys,ASIAN,1,0,0,"1,079",3.8,730,46,,1,730
61,B07XBS747B,Men's Airsocks-12 Walking Shoes,ASIAN,1,1,0,599,3.9,"3,929",60,,1,"3,929"
62,B08PKGQ5QF,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,1,0,0,"1,149",3.7,"3,017",43,,1,"3,017"
63,B07P5FPMZ1,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,1,0,0,574,3.8,"13,146",43,,1,"13,146"
64,B0914PVJ49,Men's First Running Shoe,Campus,0,0,0,"1,619",4.0,"2,550",10,,1,"2,550"
65,B08537BZGW,Men's Barley Running Shoes,Campus,0,0,0,766,3.9,271,41,,1,271
66,B07SSXY3T7,Men's Dragon Running Shoes,Campus,0,0,0,"1,611",3.9,"1,792",36,,1,"1,792"
67,B075L9VWQ5,Leather with Lace Formal Shoes for Men RC3506,Red Chief,0,0,0,"2,299",4.0,"3,638",48,,1,"3,638"
68,B09DSDFPZ3,Popcorn-02 Running Shoes for Men I Sport Shoes for Boys with Beads Technology Sole for Extra Jump I Memory Foam Insole Running Shoes for Men,ASIAN,0,0,0,999,3.8,242,50,,1,242
69,B0865S6MHV,mens Sm-610 Sports Shoes,Sparx,0,0,0,"1,231",3.9,341,15,,1,341
70,B08144P6QN,Men's Flyer Runner Engineer Knit Closed Shoe,Puma,0,0,0,"1,720",4.0,263,62,,1,263
71,B08TQHHSBT,Unisex-Adult D Rose 773 2020 Basketball Shoe,Adidas,0,0,0,"4,977",4.4,808,38,,1,808
72,B07HRD2CYW,Women's Sx0124l Running Shoes,Sparx,0,0,0,850,4.3,"2,308",15,,1,"2,308"
73,B09GPQ2KB5,Men's Loire-z-133 Running Shoe,Bourge,0,0,0,809,3.0,10,60,,1,10
74,B08H5NFD84,Men's Formal Dress Slip On Shoes,BATA,0,0,0,760,4.0,"2,321",15,,0,"2,321"
75,B07XDVLB34,Men's Stonic Running Shoes,Campus,0,0,0,919,4.0,"3,763",39,,1,"3,763"
76,B00LA4Y38A,Men Tyler Formal Shoes,Hush Puppies,0,0,0,"1,949",4.0,897,35,,1,897
77,B07D14B6P7,Mens Trainers Athletic Walking Running Gyming Jogging Fitness Sneakers/Sports Shoes,Bacca Bucci,0,0,0,"1,199",3.7,347,52,,1,347
78,B07RHBVDY6,Men's Rodeo-2 Running Shoes,Campus,0,0,0,742,4.0,"5,769",26,,1,"5,769"
79,B09FY6VBQK,Men's .Bmt-frce2 Badminton Shoe,PRO ASE,0,0,0,"1,529",3.3,24,62,,1,24
80,B08H12WKJN,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,1,0,0,599,3.7,"7,370",40,,1,"7,370"
81,B019WGI8DS,Men's Future-01 Running Shoes,ASIAN,1,0,0,486,3.9,"3,983",25,,0,"3,983"
82,B085BPFBKH,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,1,0,0,574,3.9,"5,670",43,,1,"5,670"
83,B01HLHA9LY,"Men's Synthetic Sports,Running,Casual Loafer Shoes for Boy's",ASIAN,1,0,0,499,3.9,"9,284",29,,1,"9,284"
84,B07ZD8FZJ1,Women's Sx0146l Walking Shoes,Sparx,0,0,0,996,4.4,"2,944",5,,1,"2,944"
85,B01GHY0WVY,Women's Café Genuine Leather Sandal (1769408),Tao Paris,0,0,0,995,0,0,2,,0,"₹995
₹1,020 Save ₹25 (2%)"
86,B094VFSQQS,Men's Quick Drifter Running Shoe,Reebok,0,0,0,"1,823",4.3,198,49,,1,198
87,B07P8F2JVP,Men's Synthetic Leather Black Formal Shoes for Men,Stylelure,0,0,0,538,3.7,"4,857",46,,1,"4,857"
88,B078LXGX81,Chu-Chu Black Shoes with Double Strap for Baby Boys & Baby Girls,CHIU,0,0,0,267,4.0,"5,840",46,,1,"5,840"
