,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B014SZPFKW,"Duracell Ultra Alkaline 9V Battery, 1 Pc",Duracell,1,0,0,261,4.4,"2,107",5,"Monday, February 21",1,"2,107"
1,B014SZOORC,"Duracell Ultra Alkaline AA Battery, 4 Pieces",Duracell,1,0,0,136,4.5,"3,062",20,"Friday, February 18",1,"3,062"
2,B014SZO90Y,"Duracell Ultra Alkaline AA Battery, 8 Pcs",Duracell,0,0,1,261,4.5,"15,904",11,"Friday, February 18",1,"15,904"
3,B014SZORQA,"Duracell Ultra Alkaline AAA Battery, 4 Pcs",Duracell,0,0,0,130,4.5,"3,445",0,"Friday, February 18",1,"3,445"
4,B014SZOORC,"Duracell Ultra Alkaline AA Battery, 4 Pieces",Duracell,0,0,0,136,4.5,"3,062",20,"Friday, February 18",1,"3,062"
5,B00ZRBWZNW,"Eveready Alkaline Batteries - Red AA, 10 Battery Pack",Eveready,0,0,0,179,4.4,793,11,"Monday, February 28",0,793
6,B08KWK3P8Y,"Duracell Alkaline AA Battery Chhota Power, 2 Pcs",Duracell,0,0,0,49,4.4,48,0,"Tuesday, February 22",1,48
7,B00O869QUC,AmazonBasics AAA Performance Alkaline Non-Rechargeable Batteries (8-Pack) - Appearance May Vary,AmazonBasics,0,0,0,189,4.2,"15,516",36,,0,"15,516"
8,B00BN5SNF0,"ENVIE® (AA10004PLNi-CD) AA Rechargeable Batteries, Low Self Discharge, AA 1000mAh Ni-CD (Pack of 4)",ENVIE®,0,0,0,249,4.0,"19,015",0,"Sunday, February 20",1,"19,015"
9,B08TBKLVWC,Panasonic Gold Plus AA Batteries (10 Count),Panasonic,0,0,0,123,4.3,169,23,"Thursday, February 24",0,169
10,B09N8XJDTC,,,1,0,0,0,0,0,0,,0,
11,B0774D64LT,AmazonBasics 9 Volt Everyday Alkaline Batteries (4-Pack),AmazonBasics,1,0,0,369,4.4,"111,069",39,"Saturday, February 19",1,"111,069"
12,B07JLBCH8L,"AmazonBasics LR44 Alkaline Button Coin Cell Batteries, Pack of 6",AmazonBasics,0,0,0,149,4.1,"16,269",26,"Friday, February 18",1,"16,269"
