,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08JV7N82S,Mens V-Neck Premium Cotton Sleeveless Sweater,GODFREY,1,0,0,854,3.9,318,47,,1,318
1,B08C38MP4P,Men's Classic Acrylic Sweater,Amazon Brand - Symbol,1,0,0,709,3.8,426,56,,1,426
2,B07W6QJWQW,Mens Round Neck Checked Sweater,Octave,1,0,0,"1,398",4.0,6,0,,1,6
3,B097QBYTPK,Men's Casual Acrylic Sweater,Amazon Brand - Arthur Harvey,1,0,0,719,4.1,44,67,,1,44
4,B07WR2KVMQ,Men's Wool V Neck Sweater,Men's,0,0,0,338,3.6,"1,001",76,,0,BASE 41
5,B098LSNGBW,Men's Cotton Turtle Neck Sweater,DENIMHOLIC,0,1,0,895,4.0,"3,206",55,,1,"3,206"
6,B07T3SWV3B,Men's Blouson Nylon Sweater,Arrow Sports,0,0,0,599,2.8,3,80,,1,3
7,B09B494WS4,Men High Neck Full Sleeve Winter Woolen Sweater,Kvetoo,0,0,0,599,3.8,299,65,,1,299
8,B08CKYWM7V,Men's Round Neck Sweater,Alan Jones Clothing,0,0,0,639,4.1,375,57,,1,375
9,B08CKZXRN5,Men's Acrylic V-Neck Sweater,Alan Jones Clothing,0,0,0,539,4.0,160,64,,1,160
10,B09GLWWYFZ,Women's Ladies Winter wear Woolen Self Cardigans Sweaters,eWools,0,0,0,758,3.8,217,66,,1,217
11,B09B2M4BZW,Men High Neck Zipper Full Sleeve Woolen Winter Sweater,Kvetoo,0,0,0,599,3.6,393,60,,1,393
12,B09GLY69FK,Women's Winterwear Woolen Self Cardigans Sweaters,eKools,0,0,0,806,4.0,223,63,,1,223
13,B08C39MR26,Men's Blouson Acrylic Sweater,Amazon Brand - Symbol,0,0,0,679,3.9,234,72,,1,234
14,B07PNHTYFG,Women's Acrylic V-Neck Sweater,Kalt,0,1,0,"1,000",4.2,"1,111",50,,0,"1,111"
15,B08NZX3F1R,Mens Woollen Buttoned Sweater Full Sleeves for Winters,Matelco,0,0,0,989,3.7,73,45,,0,73
16,B09KKRXVF1,Cotton Turltle Neck Sweater for Men,DENIMHOLIC,0,0,0,795,3.9,117,68,,1,117
17,B09C28PYQ8,Premium Women's Buttoned Pure Woollen Knitted Cardigan/Sweaters (100% Acrylic Wool),Chatanya,0,0,0,"1,149",4.0,83,56,,0,83
18,B09C3VL8T9,Women Woolen v-Neck self Design Cardigan Sweater for Winter wear Front Pockets,Honeybell,0,0,0,495,4.0,9,67,,0,9
19,B083MWYY3X,Women's Cotton Turtle Neck Sweater,DENIMHOLIC,0,0,0,795,4.2,328,60,,1,328
20,B07WSFSCCD,Men Hooded Sweatshirt,Amazon Brand - Symbol,1,0,0,769,4.1,"3,153",69,,1,"3,153"
21,B07VJHKNMB,Men's Cotton Hooded Sweatshirt with Zip,fanideaz,1,0,0,949,3.4,"1,219",73,,1,"1,219"
22,B09DW6X186,Men's Cotton Hooded Sweatshirt with Zip,fanideaz,1,0,0,949,3.3,119,73,,1,119
23,B08HDZCF8F,Men's Cotton Sweatshirt,Van Heusen,1,0,0,879,4.1,"1,004",32,,1,"1,004"
24,B097QDPJ1S,Men's Casual Acrylic Sweater,Amazon Brand - Arthur Harvey,0,0,0,344,4.2,3,83,,0,3
25,B08V5G3LM6,Women's Viscose Turtle Neck Full Sleeve Black Sweater,MansiCollections,0,0,0,349,4.6,8,56,,0,8
26,B09C3VNFGH,Women Woolen v-Neck self Design Cardigan Sweater for Winter wear Front Pockets,Honeybell,0,0,0,495,3.5,7,67,,0,7
27,B09KGLJHJW,Men's V-Neck Comfortable Winter wear Full Sleeve Sweater for Men,ZAKOD,0,0,0,499,3.4,52,67,,1,52
28,B08L1D7Y11,Woollen Stylish Women's Skivy,Ogarti,0,0,0,499,3.9,138,55,,0,138
29,B08S1M2R1P,Women Winter wear Woolen Sweater,eWools,0,0,0,425,3.8,399,73,,1,399
30,B09L75YNP8,High Neck Sweater for Women's,Generic,0,0,0,348,5.0,3,42,,0,3
31,B09C3WBDH7,Women Woolen v-Neck self Design Cardigan Sweater for Winter wear Front Pockets,Honeybell,0,0,0,495,3.5,34,67,,0,34
32,B07YNY26QK,Men's Cotton Sweater,Red Tape,0,0,0,619,4.4,8,80,,1,8
33,B08P9L8LLG,Women's Winterwear Solid Woolen Long Cardigan,eWools,0,0,0,520,4.0,462,74,,1,462
34,B08LBVKJLZ,Men's V-Neck Sweater,OM DESIGNER,0,0,0,499,3.2,174,75,,1,174
35,B07SZM4GMV,Men's Blouson Cotton Sweater,Arrow Sports,0,0,0,659,3.6,5,75,,0,5
