,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07PX1JWCM,"Sportneer Gym Gloves, Padded Weight Lifting Gloves,Workout Gloves with Built-in 19"" Wrist Wraps, Exercise Gloves for Cross Training, Pull Ups, Fitness, Powerlifting, for Men & Women",Sportneer,1,0,0,799,4.3,"2,752",20,"Monday, February 21",1,"2,752"
1,B06Y4BSLNL,Xtrim X Macho Unisex Professional Wrist Wrap Support Real Leather Tactical Thumb Stretch Back Weightlifting Gym Gloves for Palm and Wrist Protection,Xtrim,1,0,0,399,4.2,"6,691",56,"Sunday, February 20",0,"6,691"
2,B01N6XX2MX,Xtrim Macho Unisex Professional Wrist Wrap Support Tactical Thumb Stretch Back Leather Grip Weightlifting Gym Gloves for Palm and Wrist Protection,Xtrim,1,0,0,469,4.2,"2,893",64,"Sunday, February 20",0,"2,893"
3,B07JZXFTQ8,"FASHNEX Gym Gloves for Weightlifting, Crossfit, Fitness & Other Sports with Wrist wrap Support for Men & Women",FASHNEX,1,0,0,699,4.1,606,42,"Sunday, February 20",1,606
4,B098W8TPKN,"APRODO Sports Weight Lifting Workout Gym Gloves with Wrist Support, Unisex, Free Size",APRODO,0,0,1,245,4.0,784,45,"Wednesday, February 23",0,784
5,B06XQYCTLZ,Nivia Crystal Gym Gloves,Nivia,0,1,0,275,3.6,"4,231",2,"Tuesday, February 22",0,"4,231"
6,B089FJXZWX,"Cratos Nylon Tactical Half Finger Gloves for Sports, Hard Knuckle,Hiking,Cyclling,Travelling,Camping,Outdoor,Boxing, Motorcycle Riding, Arm Shooting Gym Gloves | Army Green Colour MEDIUM SIZE",Cratos,0,0,0,321,3.8,"1,746",64,"Sunday, February 20",0,"1,746"
7,B072L21T94,Nivia Python Sports Gloves,Nivia,0,0,0,331,4.1,"1,407",34,"Thursday, February 17",0,"1,407"
8,B00QESWIV6,Pro-Biker Motorcycle Bike Racing Riding Gloves,Pro-Biker,0,1,0,299,3.7,"9,407",0,,0,"9,407"
9,B082CZN7T4,Adroitz Half Bike Gloves for Bikers/Outdoor,Adroitz,0,1,0,233,3.9,358,71,,0,358
10,B08WHV4VS6,"KeepCart Nylon Tactical Half Finger Gloves for Sports, Hiking, Cyclling, Travelling, Camping, Outdoor, Motorcycle Riding, Arm Shooting, Gym Gloves Fingerless Half Finger Men Women Work Outdoor Gloves",KeepCart,0,0,0,427,4.2,665,57,"Sunday, February 20",0,665
11,B08MBV7857,Rioff® Gym Gloves for Men and Women with Wrist Support Band for Weight Lifting and Exercise,Rioff®,0,0,0,249,4.2,71,50,"Tuesday, February 22",1,71
12,B07BTW8DQC,"StarX GG-LN-700 Neoprene and Lycra Gym / Exercise_and_Fitness Gloves, Black",StarX,0,1,0,239,3.8,"3,270",66,"Wednesday, February 23",0,"3,270"
