,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,1,0,0,599,3.7,"7,196",40,,1,"7,196"
1,B07FS383T1,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,1,0,0,570,3.8,"12,937",43,,1,"12,937"
2,B08PKGD37F,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,1,0,0,"1,149",3.7,"2,902",43,,1,"2,902"
3,B08K7MPYCJ,Men's Future-01 Running Shoes,ASIAN,1,0,0,486,3.9,"3,917",25,,0,"3,917"
4,B01MTQ5M7B,Men's Wonder-13 Sports Running Shoes,ASIAN,0,1,0,499,4.0,"60,733",17,,1,"60,733"
5,B0865X65RN,mens Sm-610 Sports Shoes,Sparx,0,0,0,"1,087",3.9,335,25,,1,335
6,B0757FRNYV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,0,0,0,499,3.8,"4,513",17,,1,"4,513"
7,B09GM364LC,Sports Running Shoes for Men's,D Shoes,0,0,0,574,3.6,809,71,,1,809
8,B07FRTXSJF,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,0,0,0,584,3.8,"12,937",42,,1,"12,937"
9,B07STYLQRV,Women's Alexa Running Shoes,Campus,0,0,0,"1,087",4.2,"3,624",36,,1,"3,624"
10,B07ZD8FBNC,Women's Sx0146l Walking Shoes,Sparx,0,0,0,923,4.4,"2,885",12,,1,"2,885"
11,B0994L7F7Q,"Men's Bullet-02 Sports,Running,Walking Shoes",ASIAN,0,0,0,499,3.9,"12,064",17,,1,"12,064"
12,B0886HWXQ8,Men's Sports Shoes,T-Rock,0,0,0,369,2.9,"7,134",63,,0,"7,134"
13,B09F3N4XNR,"HECTOR-01 Kids Walking Shoes, Running Shoes, Sports Shoes, Casual Shoes for Kid's",ASIAN,0,0,0,499,4.0,53,29,,1,53
14,B07RF92HPM,Men's Crysta Running Shoes,Campus,0,0,0,799,4.0,"11,002",24,,1,"11,002"
15,B08GKHNMGD,Men's Training Shoe,TYING,0,1,0,262,3.3,"1,923",47,,0,"1,923"
16,B096SPCGJ3,"Men's Creta-12 Running,Sports,Walking Shoes",ASIAN,0,0,0,699,3.8,"6,269",46,,1,"6,269"
17,B08537V94D,Men's Honor Running Shoes,Campus,0,0,0,"1,002",3.9,"1,210",41,,1,"1,210"
18,B09G1MBT3V,"Men's Velocity-01 Sports,Casual,Walking,Running,Gym Shoes",ASIAN,0,0,0,549,3.2,81,45,,1,81
19,B07RJG639D,Ignite Men's Running Shoes,Campus,0,0,0,629,4.0,"2,635",30,,1,"2,635"
20,B0974M7DNY,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,1,0,0,674,3.9,"5,573",33,,1,"5,573"
21,B0926C4ZMK,"Rafale-01 Sports Shoes for Men | Latest Stylish Casual Sneakers for Men | Running Shoes for Boys | Lace up Lightweight Shoes for Running, Walking, Gym, Trekking, Hiking & Party Training & Gym",ASIAN,1,0,0,699,3.7,896,46,,1,896
22,B0757F67TV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,1,0,0,499,3.8,"4,513",17,,1,"4,513"
23,B07XBS747B,Men's Airsocks-12 Walking Shoes,ASIAN,1,1,0,599,3.9,"3,854",60,,1,"3,854"
