,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07PY8BXM3,"Deco Window Solid Stripe Water Repellent Bathroom Shower Polyester Blend 7 ft/72 x84-inch Curtains with Hooks, Grey",Deco,1,0,0,"1,199",4.4,59,8,"Monday, February 21",1,59
1,B07M843WVT,"Deco Window Water Repellant Bathroom Shower Curtains with Hooks 7 Feet (Wave) - 72""(W) x84(L), Gold",Deco,1,0,0,"1,199",4.2,82,8,"Monday, February 21",1,82
2,B07ZJDZG9N,"Deco Window Water Repellant Bathroom Shower Curtains With Hooks 7 Feet (Solid Stripe) - 72""x84"", Blue (Set of 2)",Deco,1,0,0,"2,199",4.5,3,15,"Monday, February 21",1,3
3,B07QPYH7GQ,"Deco Window Polyester Water Repellent Brush Leaf Shower Curtain with Hooks (Green, 72x84 inch)",Deco,1,0,0,899,4.2,141,10,"Monday, February 21",1,141
4,B0781N1S2V,"Kuber Industries Polyvinyl Chloride Shower Curtain, Transparent, 1 Piece Curtain and 8 Pieces Rings",Kuber,0,0,0,293,4.0,"1,101",11,"Friday, February 18",0,"1,101"
5,B07NWTG4C8,"CASANEST PVC Self Embossed Design Shower Curtain,Size4.5 ft x 7 ft Length",CASANEST,0,0,0,255,4.0,533,64,"Monday, February 21",0,533
6,B08BK6C4LF,"MONKDECOR Self Strip Plain Design PVC 7 ft Long Shower Curtain with Hooks (White , Width x Height - 54x84 inches)",MONKDECOR,0,0,0,325,3.8,91,28,"Tuesday, February 22",0,91
7,B08FJWNB9L,Kuber Industries Leaf Design PVC Shower Curtain with 8 Hook (Width 54 Inches X Height 84 Inches) 7 Feet Cream,Kuber,0,0,0,279,4.0,126,7,"Friday, February 18",0,126
8,B07X2HKDS9,Kuber Industries PVC Solid Shower Curtain Standard Cream Pack of 1,Kuber,0,0,0,224,3.7,237,36,"Friday, February 18",0,237
9,B07N18K9XS,"Kuber Industries PVC Floral Shower Curtain with Hooks, Standard, Grey, 1 Piece",Kuber,0,0,0,236,4.0,195,70,"Monday, February 21",0,195
10,B0796Q3PZF,Yellow Weavestm PVC Waterproof Checkered Shower Curtain - 54X84 Inches with 8 Hooks,Yellow,0,0,0,299,3.9,888,38,"Monday, February 21",0,888
11,B07LDF5TXH,"homewards® Polyester Blue Floral Design Shower Curtain with 12 Hooks, Standard, 72"" x 72"" Set of 1",homewards®,0,0,0,759,4.2,149,20,"Tuesday, February 22",1,149
12,B07N17Y839,"Kuber Industries PVC Bamboo Design Shower Curtain with Hooks - 54""x84"", Blue (CTKTC03911)",Kuber,0,0,0,269,3.7,265,16,"Friday, February 18",0,265
13,B071LH1KRK,Lushomes Thick Striped Beige Water Repellent Polyester Shower Curtain with 12 Eyelets and 12 C-Hooks (72” x 80” or 185 x 205 cms),Lushomes,0,0,0,464,4.2,352,0,"Monday, February 21",0,352
14,B07PY8BXM3,"Deco Window Solid Stripe Water Repellent Bathroom Shower Polyester Blend 7 ft/72 x84-inch Curtains with Hooks, Grey",Deco,0,0,0,"1,199",4.4,59,8,"Monday, February 21",1,59
15,B097LJ9G55,"CASA-NEST PVC Waterproof 7 Feet Shower Curtain (Multicolour, 54x84 Inch, SC Brush001)",CASA-NEST,0,0,0,340,4.0,156,55,"Monday, February 21",0,156
16,B07LDDYWFL,"HOMEWARDS Polyester Floral Shower Curtain with 12 Hooks, Standard, Multicolour, Set of 1",HOMEWARDS,0,0,0,759,4.7,48,20,"Tuesday, February 22",1,48
17,B07DW9YNPN,"Casa Furnishing Pvc Plastic Floral Shower Bathroom Curtain With 8 Hooks (Orange, 54X78-Inches/4.5X7 Ft)",Casa,0,0,1,249,4.0,72,64,"Monday, February 21",1,72
18,B07MRVXQMH,Kuber Industries PVC Solid Shower Curtain 8Ft Transparent Pack of 1,Kuber,0,0,0,299,4.0,273,0,"Friday, February 18",0,273
19,B07N19PYKB,"Kuber Industries PVC Floral Shower Curtain with Hooks, Standard, Blue, 1 Piece",Kuber,0,0,0,249,4.0,414,22,"Friday, February 18",0,414
20,B0983WMQD2,"Freelance Polyester Bath Shower Bathroom Curtain with 12 Hooks, Waterproof, 180 (Width) x 200 (Height) cm",Freelance,1,0,0,779,4.4,187,0,"Monday, February 21",1,187
21,B08K4GSY4J,"Temoli ® Polyvinyl Chloride Water Repellant Zig-Zag 6 Feet Shower Curtain with 12 Plastic Hooks (Grey, 69"" x 70"")",Temoli,1,0,0,499,3.6,94,50,"Tuesday, February 22",1,94
22,B07FK43GC1,"AmazonBasics Polyester Striped Watercolor Shower Curtain - 72 x 72 Inch, Blue",AmazonBasics,1,0,0,699,4.3,400,46,"Tuesday, February 22",1,400
23,B07FCVY3FY,"AmazonBasics Polyester Printed Sailboat Shower Curtain, Multicolour, 72 x72 inch",AmazonBasics,1,0,0,699,4.1,147,46,"Friday, February 18",1,147
24,B08KS3KPWR,"FAIRY HOME PVC Solid Waterproof 3D Shower Curtain with 8 Hooks (54X84 Inches, Transparent)",FAIRY,0,0,0,249,3.9,44,50,"Tuesday, February 22",0,44
25,B07QPYH7GQ,"Deco Window Polyester Water Repellent Brush Leaf Shower Curtain with Hooks (Green, 72x84 inch)",Deco,0,0,0,899,4.2,141,10,"Monday, February 21",1,141
26,B09GM5SL38,"homewards® PVC Digitally Printed Water Repellent Shower Curtain with 12 Hooks -72"" x 72"", Animal Design, White",homewards®,0,0,0,489,3.0,5,49,"Tuesday, February 22",0,5
27,B07FRCJR96,"CASA Furnishing PVC Plastic Floral Shower Bathroom Curtain with 8 Hooks, 54x78 inches, Green",CASA,0,0,0,249,4.1,128,64,"Monday, February 21",1,128
28,B07TR5TX6Y,"SHAVIN PVC Polyester Rose Printed Bathroom Shower Curtain with Hooks (Pink, 7 Feet)",SHAVIN,0,0,0,235,4.2,29,59,"Monday, February 21",1,29
29,B0781DDG66,"Kuber Industries Transparent PVC Shower Curtain - 9ft (108 * 54 Inches), White, Standard (CurtainC0843), Solid, Pack of 1",Kuber,0,0,0,299,4.0,155,33,"Friday, February 18",0,155
30,B08K4GSY4J,"Temoli ® Polyvinyl Chloride Water Repellant Zig-Zag 6 Feet Shower Curtain with 12 Plastic Hooks (Grey, 69"" x 70"")",Temoli,0,0,0,499,3.6,94,50,"Tuesday, February 22",1,94
31,B07WPSM2F1,"Kuber Industries PVC Shower Curtain with 8 Hooks, Standard, Brown",Kuber,0,0,0,349,3.8,21,0,"Friday, February 18",0,21
32,B07X1HT6NK,"Kuber Industries PVC Shower Curtain with 8 Hooks, Standard, Sky Blue",Kuber,0,0,0,259,4.0,35,19,"Friday, February 18",0,35
33,B07TY3RDJV,"Blue Grass PVC Brush Painted Palm Tree Hand Painted Shower Curtain (54 X 84, Cream)",Blue,0,0,0,259,4.0,82,57,"Monday, February 21",0,82
34,B093GY74VQ,JEBY Shower Polyvinyl Chloride Solid Water Repellent Shower Curtain with Hooks (6 Feet),JEBY,0,0,0,399,3.6,96,60,"Tuesday, February 22",0,96
35,B09QT8LK2L,"homewards® Premium Polyester Orange Floral Design Shower Curtain with 12 Hooks, Standard, 72"" x 72"" Set of 1",homewards®,0,0,0,829,0,0,13,"Tuesday, February 22",1,"₹829
₹950 Save ₹121 (13%)"
36,B08TCBV5GS,"Kuber Industries Heavy Duty Plastic PVC Peva Shower Curtain Liner with Hooks for Bathroom, Bathtub (70"" X 80"", White)",Kuber,0,0,0,349,3.8,18,0,"Monday, February 21",0,18
37,B07DWC8CWC,"CASA FURNISHING PVC Plastic Classic Shower Bathroom Curtain with 8 Hooks (Blue, 54x78-inch)",CASA,0,0,0,249,3.9,19,64,"Monday, February 21",1,19
38,B07PH873W3,"Unique productions PVC Abstract Shower Curtain with 8 Hooks, 54 X 84 Inches, Multicolour",Unique,0,0,0,399,3.9,112,43,"Tuesday, February 22",1,112
39,B07LBPLNC7,"CASA-NEST Designer Shower Curtain,Waterproof Bathroom Curtain",CASA-NEST,0,0,0,340,5.0,1,51,"Monday, February 21",0,1
40,B07SGPHTJR,"TIB® PVC Printed Leaf Design Waterproof Shower Curtain with 12 Hooks, (6 Feet, 72 Inch x 72 Inch, Multicolour)",TIB®,0,0,0,379,3.3,23,68,"Tuesday, February 22",0,23
41,B07DVD4X5V,"CASA Furnishing PVC Classic Bathroom Curtain with Hooks, Standard, Transparent, 1 Piece",CASA,0,0,0,269,4.0,84,62,"Monday, February 21",1,84
42,B07FCVY3FY,"AmazonBasics Polyester Printed Sailboat Shower Curtain, Multicolour, 72 x72 inch",AmazonBasics,0,0,0,699,4.1,147,46,"Friday, February 18",1,147
43,B0839C4HFB,"Kuber Industries Microfibre Floral Shower Curtain with Hooks, Standard, Wine, Brown, 1 Curtain with 8 Hooks",Kuber,0,0,0,299,3.7,104,14,"Friday, February 18",0,104
