,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B01DJJVGBA,"Duracell Ultra Alkaline AAA Battery, 12 Pcs",Duracell,1,0,0,480,4.5,"7,572",0,"Thursday, February 24",0,"7,572"
1,B014SZORQA,"Duracell Ultra Alkaline AAA Battery, 4 Pcs",Duracell,1,0,1,157,4.5,"3,356",1,"Thursday, February 17",0,"3,356"
2,B014SZORQA,"Duracell Ultra Alkaline AAA Battery, 4 Pcs",Duracell,0,0,1,157,4.5,"3,356",1,"Thursday, February 17",0,"3,356"
3,B01DJJVFPC,"Duracell Ultra Alkaline AAA Battery, 8 Pcs",Duracell,0,0,0,303,4.5,"7,572",5,"Thursday, February 24",0,"7,572"
4,B07Y24GN3H,Energizer Max Alkaline AAA Batteries - Pack of 6,Energizer,0,0,0,175,4.3,"3,807",0,"Wednesday, February 16",1,"3,807"
5,B00LH3DMUO,AmazonBasics AAA Performance Alkaline Non-rechargeable Batteries (36 Count) - Appearance May Vary,AmazonBasics,0,0,0,599,4.4,"10,194",14,"Tuesday, February 15",1,"10,194"
6,B07HDBJPJ7,"PANASONIC, Gold Plus AAA Battery is for WHO Think Smart- Pack of 20 no's","PANASONIC,",0,0,0,309,4.2,446,12,"Sunday, February 20",1,446
7,B096K52RM5,"Duracell Alkaline AAA Battery Chhota Power, 8 Pcs",Duracell,0,0,0,170,4.5,229,11,"Friday, February 18",1,229
8,B003B0048O,"Duracell Rechargeable AAA 750mAh Batteries, 2 Pcs",Duracell,0,0,0,220,4.3,"64,000",0,"Friday, February 18",1,"64,000"
9,B014SZOX96,"Duracell Ultra Alkaline AAA Battery, 6 Pcs",Duracell,0,0,0,226,4.5,"7,572",16,"Wednesday, February 16",1,"7,572"
10,B01LEQTYZK,Envie Infinite AAA 800 2PL Rechargeable Battery,Envie,1,0,0,250,4.0,"18,930",0,"Sunday, February 20",0,"18,930"
11,B0031YLTSY,"Duracell Rechargeable AAA 900mAh Batteries, 4 Pcs",Duracell,1,0,0,799,4.3,"64,000",20,"Wednesday, February 16",1,"64,000"
12,B01DJJVGBA,"Duracell Ultra Alkaline AAA Battery, 12 Pcs",Duracell,0,0,0,480,4.5,"7,572",0,"Thursday, February 24",0,"7,572"
13,B09MDGG2HG,Smartcell 1.5V AAA Non-Rechargeable Alkaline Mini Series Battery Pack of 10,Smartcell,0,0,0,163,4.4,8,9,"Friday, February 18",1,8
14,B003B00484,"Duracell Rechargeable AAA 750mAh Batteries, 4 Pcs",Duracell,0,0,0,449,4.3,"64,000",10,"Wednesday, February 16",1,"64,000"
15,B07VL4ZHDF,"Energizer Max Long Lasting High Performance Batteries AAA, Pack of 12",Energizer,0,0,0,340,4.4,"1,111",0,"Tuesday, February 15",1,"1,111"
16,B00ZRBWPA0,Eveready AAA Heavy Duty Batteries - 10 Pieces (Red),Eveready,0,0,0,184,4.3,501,12,"Thursday, February 24",0,501
17,B00BN62EZY,"ENVIE® AAA Rechargeable Batteries, High-Capacity Ni-MH 1100 mAh, Low Self Discharge, Pre-Charged (Pack of 2) (AAA11002PL)",ENVIE®,0,0,0,295,4.1,"5,545",1,"Sunday, February 20",0,"5,545"
18,B017SKZM7U,"Eveready AAA Alkaline Batteries (Red, Pack of 10)",Eveready,0,0,0,118,3.8,7,21,"Monday, February 21",0,7
19,B08QJKR916,Eveready AAA Batteries Cells (Pack of 10),Eveready,0,0,0,94,4.0,32,6,"Thursday, February 17",0,32
20,B014SZOORC,"Duracell Ultra Alkaline AA Battery, 4 Pieces",Duracell,1,0,0,160,4.5,"3,002",0,"Tuesday, March 1",0,"3,002"
21,B096K52RM5,"Duracell Alkaline AAA Battery Chhota Power, 8 Pcs",Duracell,1,0,0,170,4.5,229,11,"Friday, February 18",1,229
22,B0033B5TRW,"Duracell Rechargeable AAA 900mAh Batteries, 2 Pcs",Duracell,1,0,0,456,4.3,"64,000",17,"Thursday, February 24",0,"64,000"
23,B09MD8ST6X,"Smartcell AAA Non-Rechargeable Alkaline Mini Series Battery | Pencil Cell (Pack of 2, 1.5V)",Smartcell,1,0,0,34,4.4,8,6,"Friday, February 18",1,8
24,B0031YLTSY,"Duracell Rechargeable AAA 900mAh Batteries, 4 Pcs",Duracell,0,0,0,799,4.3,"64,000",20,"Wednesday, February 16",1,"64,000"
25,B017J8EWH2,"Panasonic eneloop AAA Rechargeable Battery, Pack of 4",Panasonic,0,0,0,727,4.4,"3,400",9,"Tuesday, February 15",1,"3,400"
26,B096K6HTTF,"Duracell Alkaline AAA Battery Chhota Power, 12 Pcs",Duracell,0,0,0,270,4.5,229,5,"Friday, February 18",1,229
27,B014SZOLWK,Duracell Alkaline AAA Battery with Duralock Technology - 2 Pieces,Duracell,0,0,0,84,4.5,265,0,"Tuesday, February 22",0,265
28,B06X9ZGSF4,Panasonic Rechargable Ni-MH AAA Rechargable Battery For Cordless Phone And Toys (Pack Of 2 Pcs),Panasonic,0,0,0,354,4.3,"1,674",56,"Saturday, February 19",1,"1,674"
29,B0033B5TRW,"Duracell Rechargeable AAA 900mAh Batteries, 2 Pcs",Duracell,0,0,0,456,4.3,"64,000",17,"Thursday, February 24",0,"64,000"
30,B07ZMYR6BD,NIPPO Hyper HI-Power Battery AAA 3UT 1.5V Battery-Pack of 20,NIPPO,0,0,0,188,4.0,194,6,"Saturday, February 19",1,194
31,B08WB167X5,"Panasonic EVOLTA Alkaline AAA Battery, Pack of 6",Panasonic,0,0,0,238,4.4,"2,563",6,"Saturday, February 19",1,"2,563"
32,B096K6HTTF,"Duracell Alkaline AAA Battery Chhota Power, 12 Pcs",Duracell,1,0,0,270,4.5,229,5,"Friday, February 18",1,229
33,B014SZO90Y,"Duracell Ultra Alkaline AA Battery, 8 Pcs",Duracell,1,0,0,260,4.5,"15,780",12,"Tuesday, February 15",1,"15,780"
34,B09MD8ST6X,"Smartcell AAA Non-Rechargeable Alkaline Mini Series Battery | Pencil Cell (Pack of 2, 1.5V)",Smartcell,0,0,0,34,4.4,8,6,"Friday, February 18",1,8
35,B08WC34GS3,"Panasonic EVOLTA Alkaline AAA Battery, Pack of 8",Panasonic,0,0,0,334,4.4,"2,563",7,"Wednesday, February 16",1,"2,563"
36,B09MDGHM3K,Smartcell 1.5V AAA Non-Rechargeable Alkaline Mini Series Battery Pack of 4,Smartcell,0,0,0,67,4.4,8,7,"Friday, February 18",1,8
