,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08CL8XF75,"Panasonic 20L Solo Microwave Oven (NN-ST26JMFDG, Silver, 51 Auto Menus)",Panasonic,1,0,0,"5,590",4.4,"1,800",27,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,"1,800"
1,B07RTC8WSD,AmazonBasics 23 L Convection Microwave (Black),AmazonBasics,1,0,0,"8,499",4.3,"1,509",47,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,"1,509"
2,B08CL8XF75,"Panasonic 20L Solo Microwave Oven (NN-ST26JMFDG, Silver, 51 Auto Menus)",Panasonic,0,0,0,"5,590",4.4,"1,800",27,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,"1,800"
3,B00F15AFPY,"Bajaj 1701 MT 17L Solo Microwave Oven, White",Bajaj,0,0,0,"4,790",4.3,"3,941",9,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,"3,941"
4,B072KZ373J,"Bajaj MTBX 2016 20L Grill Microwave Oven, Black",Bajaj,0,0,0,"5,951",4.3,"1,733",23,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,"1,733"
5,B00K63CGNU,"Samsung 28 L Convection Microwave Oven (MC28H5013AK/TL, Black)",Samsung,0,0,0,"10,990",4.4,"2,472",26,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,"2,472"
6,B016ZLKJSU,"IFB 30 L Convection Microwave Oven (30BRC2, Black, With Starter Kit)",IFB,0,0,0,"13,755",4.3,"3,910",27,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,"3,910"
7,B076D7JQ4N,"LG 28 L Charcoal Convection Microwave Oven (MJ2886BFUM, Black, With Starter Kit)",LG,0,0,0,"16,538",4.5,817,31,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,817
8,B00A7PGI18,"IFB 20 L Convection Microwave Oven (20SC2, Metallic Silver, With Starter Kit)",IFB,0,0,0,"9,594",4.3,"3,971",29,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,"3,971"
9,B08GQ8G5D4,"Whirlpool 24 L Convection Microwave Oven (MAGICOOK PRO 26CE BLACK, WHL7JBlack)",Whirlpool,0,0,0,"10,100",4.2,202,40,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,202
