,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07W6QJWQW,Mens Round Neck Checked Sweater,Octave,1,0,0,"1,398",4.0,6,0,,1,6
1,B08C38MP4P,Men's Classic Acrylic Sweater,Amazon Brand - Symbol,1,0,0,709,3.8,419,56,,1,419
2,B08KS7FT1H,Men's Cotton Polyester Hooded Sweat Shirt,Ben Martin,1,0,0,699,3.6,"1,671",77,,1,"1,671"
3,B07VJ4YYPL,Men's Contemporary Wool Sweater,Raymond,1,0,0,"1,199",3.5,17,52,,1,17
4,B098LSNGBW,Men's Cotton Turtle Neck Sweater,DENIMHOLIC,0,1,0,895,4.0,"3,133",55,,1,"3,133"
5,B09B494WS4,Men High Neck Full Sleeve Winter Woolen Sweater,Kvetoo,0,0,0,599,3.8,283,65,,1,283
6,B09B2M4BZW,Men High Neck Zipper Full Sleeve Woolen Winter Sweater,Kvetoo,0,0,0,599,3.6,370,60,,1,370
7,B07PMKF2L9,Women's Acrylic V-Neck Sweater,Kalt,0,0,0,"1,000",4.2,"1,089",50,,0,"1,089"
8,B08CKYWM7V,Men's Round Neck Sweater,Alan Jones Clothing,0,0,0,699,4.1,367,53,,1,367
9,B09GLY69FK,Women's Winterwear Woolen Self Cardigans Sweaters,eKools,0,0,0,848,4.0,201,61,,1,201
10,B07T3SWV3B,Men's Blouson Nylon Sweater,Arrow Sports,0,0,0,0,2.8,3,0,,0,3
11,B09L75YNP8,High Neck Sweater for Women's,Generic,0,0,0,348,5.0,3,42,,0,3
12,B08C39MR26,Men's Blouson Acrylic Sweater,Amazon Brand - Symbol,0,0,0,397,3.9,224,83,,0,224
13,B09JN143VQ,Women's Winter wear Woolen Multicolor Cardigans Sweaters (Coat17),eWools,0,0,0,598,4.2,31,73,,1,31
14,B09C28PYQ8,Premium Women's Buttoned Pure Woollen Knitted Cardigan/Sweaters (100% Acrylic Wool),Chatanya,0,0,0,"1,149",3.9,71,56,,0,71
15,B08V5G3LM6,Women's Viscose Turtle Neck Full Sleeve Black Sweater,MansiCollections,0,0,0,349,4.6,7,56,,0,7
16,B08QZ9RF6D,Men's Casual Acrylic Sweatshirt,Marks & Spencer,0,0,0,599,4.3,19,54,,1,19
17,B09GLXRKBF,Women's Ladies Winter wear Woolen Self Cardigans Sweaters,eWools,0,0,0,747,3.9,206,66,,1,206
18,B09KKRXVF1,Cotton Turltle Neck Sweater for Men,DENIMHOLIC,0,0,0,795,3.8,100,68,,1,100
19,B09C3VL8T9,Women Woolen v-Neck self Design Cardigan Sweater for Winter wear Front Pockets,Honeybell,0,0,0,495,4.0,9,67,,0,9
