,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07VPVB1P3,Nitho Switch Armour Case Lite for Nintendo Switch/Switch Lite Console (Black),Nitho,1,0,0,599,4.5,19,0,"Monday, February 14",1,PEGI Rating: Ages 3 and Over
1,B07GD2CFG9,"PowerA Stealth Protection Gaming Console Kit Case for Nintendo Switch with Accessories Storage, The Legend of Zelda, Link, Green (Officially Licensed)",PowerA,0,0,1,289,4.7,223,0,"Saturday, February 12",1,PEGI Rating: Ages 3 and Over
2,B01MY9JB2U,Nintendo Switch Game Traveler Case,Nintendo,0,0,0,0,4.8,"11,772",0,,0,PEGI Rating: Ages 3 and Over
3,B08C5FBQLK,"UGREEN Carrying Case for Nintendo Switch, W/Carved Protective Foam Lining Shockproof Travel Case Bag for Nintendo Switch Console, Dock, AC Wall Charger, Grip and Joy-con, 20 Game Cards, Cables Large",UGREEN,0,0,0,"1,699",4.1,17,43,"Sunday, February 13",1,17
4,B07VPVB1P3,Nitho Switch Armour Case Lite for Nintendo Switch/Switch Lite Console (Black),Nitho,0,0,0,599,4.5,19,0,"Monday, February 14",1,PEGI Rating: Ages 3 and Over
5,B078HD5YTN,"UGREEN Switch Carrying Case for Nintendo Switch, Hard Shell Travel Case Pouch Protective Cover Bag with 9 Game Cartridges Card Slots for Nintendo Switch Console Pro Controller Accessories",UGREEN,0,0,0,"1,499",4.2,21,40,,0,21
6,B07TDLRFKK,mumba Dockable TPU Grip Protective Cover Case for Nintendo Switch and Joy-Con Controller (Black),mumba,0,0,0,"1,699",4.6,"14,982",58,"Thursday, February 10",1,"14,982"
7,B07CBGT4BP,"RDS Industries Nintendo Switch GoPlay Game Traveler Accessory Pack, Comes with Case, Grip Stand, Cleansing Cloth and Multi-Game cases",RDS,0,0,0,"1,999",4.6,969,0,"Sunday, February 13",1,PEGI Rating: Ages 3 and Over
8,B09MYM3P4Z,"GET IN THE GAME Carrying Case For Nintendo Switch, Protective Hard Shell Middle Travel Bag For Nintendo Switch Console , Pro Controller And Accessories, Rubberized Handle and Shoulder Strap-Black.",GET,0,0,0,0,0,0,0,,0,Nintendo Switch
9,B07GXKCPJT,"PowerA GameCube Style Wired Gaming Controller for Nintendo Switch, Black (Officially Licensed)",PowerA,1,0,0,637,4.0,"3,234",0,"Thursday, February 10",1,PEGI Rating: Ages 3 and Over
10,B08V8KJ83L,"Ugreen Nintendo Switch /Lite Game Card Storage Box with TF Memory Card Storage, Large Capacity Carry 12 Game + 12TF Card, Red and Blue Classic",Ugreen,1,0,0,699,4.5,5,65,"Saturday, February 12",1,5
11,B081T5SBQ2,New World Carry Case for Nintendo Switch Lite - Portable Travel Carry Case Hard Pouch with storage for Switch Lite Games & Accessories- Black,New,0,0,0,699,4.2,11,46,"Monday, February 14",0,11
12,B09DDP4V9D,Hori Slim Hard Pouch Plus for Nintendo Switch / OLED [Black],Hori,0,0,0,"1,998",4.6,27,0,"Sunday, February 13",1,27
13,B094JSW9KD,Maxcom® Protective Travel Carry Bag Felt Pouch for Nintendo Switch Lite and Switch Game Case Games & Accessories,Maxcom®,0,0,0,799,0,0,60,"Sunday, February 13",1,"₹799
₹1,999 Save ₹1,200 (60%)"
14,B07WWXV5BZ,PowerA Stealth Case for Nintendo Switch - Super Mario,PowerA,0,0,0,"1,099",4.2,21,0,"Saturday, February 12",1,PEGI Rating: Ages 3 and Over
15,B07W8614HG,"PowerA Stealth Protection Gaming Console Kit Case for Nintendo Switch with Accessories Storage, Black (Officially Licensed)",PowerA,0,0,0,873,4.7,741,0,,0,PEGI Rating: Ages 3 and Over
16,B07F9RBHMM,Carry Case Compatible with Nintendo Switch - Black Protective Hard Portable Travel Carry Shell Pouch for Nintendo Switch Console & Accessories,Carry,0,0,0,"1,449",0,0,28,"Monday, February 14",1,"₹1,449
₹1,999 Save ₹550 (28%)"
17,B01N22YBVY,PowerA Hybrid Cover/Travel Case for Nintendo Switch,PowerA,0,0,0,"1,163",4.6,341,0,"Saturday, February 12",1,PEGI Rating: Ages 3 and Over
18,B08JDQGW2P,"PowerA Protection Gaming Console Kit Case for Nintendo Switch or Nintendo Switch Lite with Accessories Storage, Super Mario Bros, Running Mario (Officially Licensed)",PowerA,0,0,0,"1,440",4.6,7,0,,1,PEGI Rating: Ages 3 and Over
19,B07WCCN92L,"PowerA Enhanced Wired Gaming Controller for Nintendo Switch, The Legend of Zelda, Link (Officially Licensed)",PowerA,1,0,0,"1,549",4.4,759,0,"Thursday, February 10",1,PEGI Rating: Ages 3 and Over
20,B08F433YYQ,"PowerA Wired Gaming Controller for Nintendo Switch, White (Officially Licensed)",PowerA,1,0,0,"1,999",4.4,501,0,"Saturday, February 12",1,PEGI Rating: Ages 3 and Over
21,B0792VHHGZ,Digital Gaming World® New Design Zip Pouch Case for Switch Console (Color: Red) (Console not included),Digital,1,0,0,"1,399",0,0,46,"Saturday, February 12",1,"₹1,399
₹2,599 Save ₹1,200 (46%)"
