,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08461VC1Z,"Scarters Mouse Pad, Desk Mat Extended for Work from Home/Office/Gaming | Vegan PU Leather | Anti-Skid, Anti-Slip, Reversible Splash-Proof – Deskspread ~ Navy Blue & Yellow",Scarters,1,0,0,899,4.6,"4,819",55,"Tuesday, February 22",1,"4,819"
1,B08WLY8V9S,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Blue)",Tukzer,1,0,0,425,4.6,"1,874",53,"Sunday, February 20",1,"1,874"
2,B071CP6HQH,"RiaTech (250mm x 210mm x 2mm) Speed Type Mouse Pad with Antifray Stitched Embroidery Edges, Non-Slip Rubber Base Mousepad for Laptop PC - Black with Black Border",RiaTech,0,0,1,199,4.3,"12,410",75,"Friday, February 18",1,"12,410"
3,B08QJJCY2Q,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepad (Design 4)",Tizum,0,0,0,189,4.4,"1,307",53,"Friday, February 18",1,"1,307"
4,B01J1CFO5I,Redgear MP35 Speed-Type Gaming Mousepad (Black/Red),Redgear,0,1,0,259,4.6,"24,418",53,"Friday, February 18",1,"24,418"
5,B06X19FLTC,"AmazonBasics Extended Gaming Mouse Pad,Black",AmazonBasics,0,1,0,499,4.5,"35,765",64,"Friday, February 18",1,"35,765"
6,B08QZH6Y9R,Romonic Texture Design Pink Color Printed Mousepad for Laptop and Computer,Romonic,0,0,0,99,4.0,1,67,"Monday, February 21",0,1
7,B08WLY8V9S,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Blue)",Tukzer,0,0,0,425,4.6,"1,874",53,"Sunday, February 20",1,"1,874"
8,B07S7DCJKS,"IT2M Designer Mouse Pad for Laptop/Computer (9.2 X 7.6 Inches, 12788)",IT2M,0,0,0,199,4.3,"7,697",60,"Monday, February 21",1,IT2M
9,B08WLY85VT,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Black)",Tukzer,0,0,0,425,4.6,"1,185",53,"Friday, February 18",1,"1,185"
