,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B089B4QPQ2,"AmazonBasics 9W, Dimming Halo Rechargeable Table Lamp, 3 Colors (Cool Day Light, Neutral White and Warm White)Pack of 1",AmazonBasics,1,0,0,899,4.3,"2,985",40,,1,"2,985"
1,B08LLY5R9T,"Wipro 5W Led Table Lamp with Smooth Dimming, Use As Emergency Light with Power Bank Or with Laptop USB Port (White) Pack of 1",Wipro,1,1,0,766,4.3,"1,529",41,"Wednesday, February 23",1,"1,529"
2,B07C9KQ7KR,"Wipro Garnet 6W LED Table Lamp - 3 Grade Dimming and Color Changing (Pack of 1, Cool Day Light/Neutral White/Warm White)",Wipro,1,0,0,"1,499",4.5,"14,223",0,"Sunday, February 20",1,"14,223"
3,B094JTNRJY,"Wipro Re-Chargeable LED Table Lamp, White, Standard (E10013) - Pack of 1",Wipro,1,0,0,599,4.2,905,45,"Sunday, February 20",1,905
4,B09R4MX1M2,One94store Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light Lamp (Multicolor),One94store,0,1,0,284,3.4,50,72,"Thursday, February 24",0,50
5,B07ZP7PF8P,"SaleOn Touch Desk lamp LED Touch On Off Switch Student Study Reading Dimmer Rechargeable Led Table Lamps Eye Protection Lamp ( White,Pack of 1 )",SaleOn,0,0,0,635,4.1,"2,867",58,"Tuesday, February 22",1,"2,867"
6,B089B4QPQ2,"AmazonBasics 9W, Dimming Halo Rechargeable Table Lamp, 3 Colors (Cool Day Light, Neutral White and Warm White)Pack of 1",AmazonBasics,0,0,0,899,4.3,"2,985",40,,1,"2,985"
7,B08LLY5R9T,"Wipro 5W Led Table Lamp with Smooth Dimming, Use As Emergency Light with Power Bank Or with Laptop USB Port (White) Pack of 1",Wipro,0,1,0,766,4.3,"1,529",41,"Sunday, February 20",1,"1,529"
8,B09NNJ4D3X,RUCON® Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light Lamp,RUCON®,0,0,1,299,4.3,286,63,"Wednesday, February 23",1,286
9,B07C9KQ7KR,"Wipro Garnet 6W LED Table Lamp - 3 Grade Dimming and Color Changing (Pack of 1, Cool Day Light/Neutral White/Warm White)",Wipro,0,0,0,"1,499",4.5,"14,223",0,"Sunday, February 20",1,"14,223"
