,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07GL534KD,KENT 16023 Electric Glass Kettle 1.7 L | 1500W | Stainless Steel Heating Plate | Borosilicate Glass Body | Boil Drying Protection | 360° Rotating Base,KENT,1,0,0,"1,245",4.0,"9,511",33,"Wednesday, February 16",1,"9,511"
1,B07V2B4DKZ,Inalsa Electric Kettle Upright 1.8-Litre 1500-Watt Stainless-Steel Finish (Black/Silver),Inalsa,1,0,0,"1,070",3.9,614,51,"Thursday, February 17",1,614
2,B07WMS7TWB,"Pigeon Amaze Plus Electric Kettle (14289) with Stainless Steel Body, 1.5 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Pigeon,0,1,0,625,4.0,"80,100",45,"Wednesday, February 16",1,"80,100"
3,B078V8R9BS,Butterfly EKN 1.5-Litre Electric Kettle (Silver with Black),Butterfly,0,0,0,699,4.2,"34,540",37,,1,"34,540"
4,B01MQZ7J8K,"Prestige Electric Kettle PKOSS - 1500watts, Steel (1.5Ltr), Black",Prestige,0,0,0,924,3.9,"50,304",31,"Sunday, February 20",1,"50,304"
5,B083GKDRKR,"Havells Aqua Plus 1.2 litre Double Wall Kettle / 304 Stainless Steel Inner Body / Cool touch outer body / Wider mouth/ 2 Year warranty (Black, 1500 Watt)",Havells,0,0,1,"1,403",4.5,"21,032",53,"Wednesday, February 16",1,"21,032"
6,B07WJXCTG9,"Pigeon Amaze Plus Electric Kettle (14313) with Stainless Steel Body, 1.8 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Pigeon,0,0,0,712,3.9,"17,164",47,"Wednesday, February 16",1,"17,164"
7,B07YR26BJ3,"KENT Elegant Electric Glass Kettle (16052), 1.8L, Stainless Steel Heating Plate, Borosilicate Glass Body, Boil Drying Protection",KENT,0,0,0,"1,052",4.0,"9,511",47,"Wednesday, February 16",1,"9,511"
8,B083JKH651,AmazonBasics Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,0,0,0,"1,099",4.4,912,35,"Friday, February 18",1,912
9,B096YCN3SD,"Lifelong LLEK15 Electric Kettle 1.5L with Stainless Steel Body, Easy and Fast Boiling of Water for Instant Noodles, Soup, Tea etc. (1 Year Warranty, Silver)",Lifelong,0,1,0,601,3.8,286,40,"Friday, February 18",1,286
10,B098X5DDRJ,"Brayden Aquo 11 Smart Electric Glass Kettle with LED Display, 20 Presets, Auto Shut Off and Boil Dry Protection (1.5 Litre, Olive Green)",Brayden,1,0,0,"2,089",4.1,369,30,"Wednesday, February 16",1,369
11,B083JK8HYY,AmazonBasics Double-Walled Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,1,0,0,"1,499",4.4,622,40,,1,622
12,B00T7A0PKO,"Cello Electric Kettle 1 Ltr 600 B , 1200W, Black",Cello,0,0,0,"1,299",4.0,"1,124",19,"Wednesday, February 16",1,"1,124"
13,B092SX1HK7,"Milton Combo Set Go Electro Stainless Steel Electric Kettle, Silver, (1 Piece) 1.2 Ltr and Alive Stainless Steel Water Bottle, (1 Piece) Black, 750 ml",Milton,0,0,0,"1,211",4.6,5,22,"Saturday, February 19",1,5
14,B09BD96SJR,"Kitchoff Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle with Handle for Home & Office (KL-1.5, 1.5L)",Kitchoff,0,0,0,549,4.0,"2,374",71,"Thursday, February 17",1,"2,374"
15,B08PKP854W,"Kitchoff WDF-151 Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle With Handle (1.5 L, Black & Red)",Kitchoff,0,0,0,"1,100",3.9,"4,707",45,"Monday, February 21",1,"4,707"
16,B01N0U17R4,"Prestige PKOSS 1.8-L 1500W Electric Kettle (Not Suitable For boiling milk , Silver )",Prestige,0,0,0,"1,029",3.8,"11,524",29,"Thursday, February 17",1,"11,524"
17,B00TI8DVD8,Philips HD9303/02 1.2-Litre Electric Kettle (Multicolor),Philips,0,0,0,"1,900",4.4,"1,921",27,"Saturday, February 19",1,"1,921"
18,B07B5XJ572,iBELL MPK120L Premium Stainless Steel Multi Purpose Kettle/Cooker with Inner Pot 1.2 Litre (Silver),iBELL,0,0,0,"1,519",4.1,999,52,"Wednesday, February 16",1,999
19,B00NW4UWN6,Prestige PKGSS 1.7L 1500W Electric Kettle (Stainless Steel),Prestige,0,0,0,"1,160",4.0,"11,726",17,"Wednesday, February 16",1,"11,726"
20,B08D74JGRL,"Pigeon by Stovekraft Crystal Glass Electric Kettle 1.8 litre with LED Illumination, Heat Resistant Pyrex 1500 Watt",Pigeon,1,0,0,"1,230",4.1,"1,500",30,"Saturday, February 19",1,"1,500"
21,B07ZHGS4NB,"Kent Vogue 1500W 1.2 Litre Electric Kettle (Stainless Steel), Silver",Kent,1,0,0,999,3.9,"2,150",38,"Wednesday, February 16",1,"2,150"
22,B07GLSKXS1,KENT 16026 Electric Kettle Stainless Steel 1.8 L | 1500W | Superfast Boiling | Auto Shut-Off | Boil Dry Protection | 360° Rotating Base | Water Level Indicator,KENT,1,0,0,"1,249",3.9,"2,150",36,"Thursday, February 17",1,"2,150"
23,B098LJJF27,"Lifelong LLEKBT01 Electric Kettle 1.5 Litre 1500W for Boiling Water, Soup with Leak proof 750 ML Stainless Steel Bottle Combo | Combo for Kitchen, Easy to Use | 1 Year Warranty",Lifelong,1,0,0,849,3.9,"2,472",58,"Sunday, February 20",1,"2,472"
24,B098LJJF27,"Lifelong LLEKBT01 Electric Kettle 1.5 Litre 1500W for Boiling Water, Soup with Leak proof 750 ML Stainless Steel Bottle Combo | Combo for Kitchen, Easy to Use | 1 Year Warranty",Lifelong,0,0,0,849,3.9,"2,472",58,"Sunday, February 20",1,"2,472"
