,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08GTJ4KVP,"NiTHO SWITCH / SWITCH LITE ARMOUR CASE XL, Carry Case Compatible with Nintendo Switch / Lite Console & Accessories Black Protective Hard Portable Travel Case Shell Pouch",NiTHO,1,1,0,999,4.1,20,0,"Monday, February 21",1,20
1,B0734HDH65,AmazonBasics Ultimate Storage Case for Nintendo Switch - Red,AmazonBasics,1,0,0,"1,799",4.2,261,0,"Wednesday, February 23",1,261
2,B08GTJ4KVP,"NiTHO SWITCH / SWITCH LITE ARMOUR CASE XL, Carry Case Compatible with Nintendo Switch / Lite Console & Accessories Black Protective Hard Portable Travel Case Shell Pouch",NiTHO,0,1,0,999,4.1,20,0,"Monday, February 21",1,20
3,B078HD5YTN,"UGREEN Switch Carrying Case for Nintendo Switch, Hard Shell Travel Case Pouch Protective Cover Bag with 9 Game Cartridges Card Slots for Nintendo Switch Console Pro Controller Accessories",UGREEN,0,0,0,"1,499",4.2,21,25,"Tuesday, February 22",1,21
4,B07TDLRFKK,mumba Dockable TPU Grip Protective Cover Case for Nintendo Switch and Joy-Con Controller (Black),mumba,0,0,0,"1,699",4.6,"15,116",58,"Sunday, February 20",1,"15,116"
5,B08C5FBQLK,"UGREEN Carrying Case for Nintendo Switch, W/Carved Protective Foam Lining Shockproof Travel Case Bag for Nintendo Switch Console, Dock, AC Wall Charger, Grip and Joy-con, 20 Game Cards, Cables Large",UGREEN,0,1,0,"1,699",4.2,18,43,"Tuesday, February 22",1,18
6,B01MY9JB2U,Nintendo Switch Game Traveler Case,Nintendo,0,0,0,0,4.8,"11,901",0,,0,PEGI Rating: Ages 3 and Over
7,B094N3HMKT,"OIVO Switch Carrying Case for Nintendo Switch OLED Mode, Protable Travel Case Cover with Game Card Slots, Upgraded Console Stand Holder for Nintendo Switch/Switch OLED Accessories",OIVO,0,0,0,"1,199",4.9,63,0,"Thursday, February 24",0,63
8,B08F44FJG3,"PowerA Protection Gaming Console Kit Case for Nintendo Switch or Nintendo Switch Lite with Accessories Storage, Animal Crossing (Officially Licensed)",PowerA,0,0,0,"1,353",4.8,"4,326",0,"Monday, February 21",1,PEGI Rating: Ages 3 and Over
9,B0734HDH65,AmazonBasics Ultimate Storage Case for Nintendo Switch - Red,AmazonBasics,0,0,0,"1,799",4.2,261,0,"Wednesday, February 23",1,261
10,B07GXKCPJT,"PowerA GameCube Style Wired Gaming Controller for Nintendo Switch, Black (Officially Licensed)",PowerA,1,0,0,637,4.0,"3,276",0,"Sunday, February 20",1,PEGI Rating: Ages 3 and Over
11,B07TDLRFKK,mumba Dockable TPU Grip Protective Cover Case for Nintendo Switch and Joy-Con Controller (Black),mumba,1,0,0,"1,699",4.6,"15,116",58,"Sunday, February 20",1,"15,116"
12,B0973CTYVJ,"PowerA Protection Gaming Console Kit Case for Nintendo Switch or Nintendo Switch Lite with Accessories Storage, Super Mario Bros, Mario Red/White (Officially Licensed)",PowerA,0,0,0,"1,440",5.0,1,0,"Wednesday, February 23",1,PEGI Rating: Ages 3 and Over
13,B081T5SBQ2,New World Carry Case for Nintendo Switch Lite - Portable Travel Carry Case Hard Pouch with storage for Switch Lite Games & Accessories- Black,New,0,0,0,799,4.2,13,38,"Thursday, February 24",0,13
