,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00O869QUC,AmazonBasics AAA Performance Alkaline Non-Rechargeable Batteries (8-Pack) - Appearance May Vary,AmazonBasics,1,0,0,189,4.2,"15,297",36,"Monday, February 14",0,"15,297"
1,B014SZORQA,"Duracell Ultra Alkaline AAA Battery, 4 Pcs",Duracell,1,0,1,137,4.5,"3,247",14,"Thursday, February 10",0,"3,247"
2,B014SZORQA,"Duracell Ultra Alkaline AAA Battery, 4 Pcs",Duracell,0,0,1,137,4.5,"3,247",14,"Thursday, February 10",0,"3,247"
3,B00O869QUC,AmazonBasics AAA Performance Alkaline Non-Rechargeable Batteries (8-Pack) - Appearance May Vary,AmazonBasics,0,0,0,189,4.2,"15,297",36,"Monday, February 14",0,"15,297"
4,B01DJJVFPC,"Duracell Ultra Alkaline AAA Battery, 8 Pcs",Duracell,0,0,0,340,4.5,"7,488",0,"Thursday, February 10",0,"7,488"
5,B07Y24GN3H,Energizer Max Alkaline AAA Batteries - Pack of 6,Energizer,0,0,0,175,4.3,"3,783",0,"Thursday, February 10",0,"3,783"
6,B07HDBJPJ7,"PANASONIC, Gold Plus AAA Battery is for WHO Think Smart- Pack of 20 no's","PANASONIC,",0,0,0,309,4.2,440,12,"Tuesday, February 15",1,440
7,B00LH3DMUO,AmazonBasics AAA Performance Alkaline Non-rechargeable Batteries (36 Count) - Appearance May Vary,AmazonBasics,0,0,0,599,4.4,"10,145",14,"Thursday, February 10",1,"10,145"
8,B003B0048O,"Duracell Rechargeable AAA 750mAh Batteries, 2 Pcs",Duracell,0,0,0,220,4.3,"63,501",20,"Saturday, February 12",0,"63,501"
9,B01DJJVGBA,"Duracell Ultra Alkaline AAA Battery, 12 Pcs",Duracell,0,0,0,510,4.5,"7,488",0,"Thursday, February 10",1,"7,488"
10,B01LEQTYZK,Envie Infinite AAA 800 2PL Rechargeable Battery,Envie,1,0,0,250,4.0,"18,774",0,"Monday, February 14",0,"18,774"
11,B07JLMXW95,"AmazonBasics CR2025 Lithium Coin Cell, 2-Pack",AmazonBasics,1,0,0,79,4.2,"7,352",61,"Saturday, February 12",0,"7,352"
12,B09MDGG2HG,Smartcell 1.5V AAA Non-Rechargeable Alkaline Mini Series Battery Pack of 10,Smartcell,0,0,0,163,4.4,6,9,"Saturday, February 12",0,6
13,B003B00484,"Duracell Rechargeable AAA 750mAh Batteries, 4 Pcs",Duracell,0,0,0,449,4.3,"63,501",10,"Thursday, February 10",0,"63,501"
14,B096K6HTTF,"Duracell Alkaline AAA Battery Chhota Power, 12 Pcs",Duracell,0,0,0,271,4.5,215,5,"Thursday, February 10",0,215
15,B07VL4ZHDF,"Energizer Max Long Lasting High Performance Batteries AAA, Pack of 12",Energizer,0,0,0,340,4.4,"1,106",0,"Thursday, February 10",0,"1,106"
16,B00ZRBWPA0,Eveready AAA Heavy Duty Batteries - 10 Pieces (Red),Eveready,0,0,0,186,4.3,498,11,"Friday, February 18",0,498
17,B0031YLTSY,"Duracell Rechargeable AAA 900mAh Batteries, 4 Pcs",Duracell,0,0,0,799,4.3,"63,501",20,"Thursday, February 10",1,"63,501"
18,B00BN62EZY,"ENVIE® AAA Rechargeable Batteries, High-Capacity Ni-MH 1100 mAh, Low Self Discharge, Pre-Charged (Pack of 2) (AAA11002PL)",ENVIE®,0,0,0,299,4.1,"5,492",0,"Saturday, February 12",0,"5,492"
19,B017J8EWH2,"Panasonic eneloop AAA Rechargeable Battery, Pack of 4",Panasonic,0,0,0,727,4.4,"3,373",9,"Thursday, February 10",1,"3,373"
20,B01DJJVFPC,"Duracell Ultra Alkaline AAA Battery, 8 Pcs",Duracell,1,0,0,340,4.5,"7,488",0,"Thursday, February 10",0,"7,488"
21,B014SZO90Y,"Duracell Ultra Alkaline AA Battery, 8 Pcs",Duracell,1,0,0,261,4.5,"15,601",11,"Thursday, February 10",0,"15,601"
22,B09MD8ST6X,"Smartcell AAA Non-Rechargeable Alkaline Mini Series Battery | Pencil Cell (Pack of 2, 1.5V)",Smartcell,1,0,0,34,4.4,6,6,"Saturday, February 12",0,6
23,B00O869KJE,AmazonBasics AA Performance Alkaline Non-Rechargeable Batteries (8-Pack) - Appearance May Vary,AmazonBasics,1,0,0,190,4.3,"36,292",57,"Monday, February 14",0,"36,292"
24,B08QJKR916,Eveready AAA Batteries Cells (Pack of 10),Eveready,0,0,0,94,4.1,30,6,"Friday, February 11",0,30
25,B09MDGHM3K,Smartcell 1.5V AAA Non-Rechargeable Alkaline Mini Series Battery Pack of 4,Smartcell,0,0,0,67,4.4,6,7,"Saturday, February 12",0,6
