,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07M76X7QL,Men's Vega Pearl-z2 Running Shoes,Bourge,1,0,0,548,4.2,"56,154",63,,1,"56,154"
1,B0745FXDYR,Men's Running Shoes,Bacca Bucci,1,0,0,699,3.8,29,72,,1,29
2,B071LHNNRV,Men's Running Shoes,Bacca Bucci,1,0,0,914,3.7,540,70,,1,540
3,B01ETIZFVC,Men's Running Shoes,Bacca Bucci,1,0,0,699,3.3,15,72,,1,15
4,B01N66F4CH,Men's Wonder-13 Sports Running Shoes,ASIAN,0,1,0,499,4.0,"61,551",17,,1,"61,551"
5,B08D7TT2TC,Men's Running Shoe,Kraasa,0,0,0,499,3.7,"4,423",50,,1,"4,423"
6,B082HL7TJX,Men's Training Shoe,TYING,0,1,0,262,3.3,"1,978",74,,0,"1,978"
7,B099KB3L82,Men's Running Shoe,aadi,0,0,0,499,3.2,310,0,,1,310
8,B077N7DDL1,Men's Sd0323g Sneakers,Sparx,0,0,1,649,4.1,"31,386",13,,1,"31,386"
9,B089QKP6MN,Men's Sneaker,T-Rock,0,0,0,499,3.3,"2,903",50,,1,"2,903"
10,B096SPCGJ3,"Men's Creta-12 Running,Sports,Walking Shoes",ASIAN,0,0,0,699,3.8,"6,486",46,,1,"6,486"
11,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,0,0,0,599,3.7,"7,466",40,,1,"7,466"
12,B07FRTXSJF,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,0,0,0,584,3.8,"13,234",42,,1,"13,234"
13,B08FV15LXX,Men's Sx0414g Running Shoes,Sparx,0,0,0,860,4.1,"4,703",18,,1,"4,703"
14,B07KXDSWLK,Men's Oxyfit Running Shoes,Campus,0,0,0,639,4.1,"23,633",20,,1,"23,633"
15,B01HLHA9LY,"Men's Synthetic Sports,Running,Casual Loafer Shoes for Boy's",ASIAN,0,0,0,499,3.9,"9,368",17,,1,"9,368"
