,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00YQLG7GK,"PHILIPS HL1655/00 Hand Blender, 250W (White)",PHILIPS,1,0,0,"1,499",4.2,"10,458",25,"Monday, February 14",1,"10,458"
1,B09MS8ZJCJ,"Kuvings Nutri Blender PRO 1000 Watts, Mixer/Blender/Smoothie Maker, 5 Years Warranty, Stainless Steel Assembly, 2 Blade Set (Wet Blending Blade & Dry Grinding Blade) (Champagne Gold)",Kuvings,1,0,0,"4,990",4.3,11,50,"Wednesday, February 16",1,11
2,B00YQLG7GK,"PHILIPS HL1655/00 Hand Blender, 250W (White)",PHILIPS,0,0,0,"1,499",4.2,"10,458",25,"Monday, February 14",1,"10,458"
3,B00W56GLOQ,"Wonderchef Nutri-Blend, 22000 RPM Mixer-Grinder, Blender, SS Blades, 2 Unbreakable Jars, 2 Years Warranty, 400 W-Black, Online Recipe Book by Chef Sanjeev Kapoor",Wonderchef,0,1,0,"2,619",4.1,"20,820",48,"Monday, February 14",1,"20,820"
4,B0846LDNSH,"Shree Mart 260 Watt Hand Mixer Hand Blender with 4 Pieces Stainless Blender, Bitter for Cake/Cream Mix, Food Blender, Beater for Kitchen || Beater for Cake (White)",Shree,0,0,1,499,4.0,"2,452",50,"Thursday, February 17",1,"2,452"
5,B00A7PLVU6,Orpat HHB-100E WOB 250-Watt Hand Blender (White),Orpat,0,0,0,804,4.2,"14,226",10,"Saturday, February 19",0,"14,226"
6,B09QCKYNDY,"TIMESOON Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer, Rechargeable Bottle with 4 Blades (MULTI)",TIMESOON,0,1,0,649,4.0,283,57,"Sunday, February 20",1,283
7,B07QHHCB27,KENT 16044 Hand Blender 400W,KENT,0,0,0,"1,349",4.0,"3,616",36,,1,"3,616"
8,B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Orpat,0,0,0,763,4.2,"4,679",21,"Monday, February 14",1,"4,679"
9,B07GDR7VZ3,"Philips HR3705/10 300-Watt Hand Mixer, Black",Philips,0,1,0,"1,935",4.5,"13,160",25,"Friday, February 18",1,"13,160"
10,B093PLGL1D,"PHILIPS HL1600/00 Hand Blender, 650W (White)",PHILIPS,1,0,0,"2,160",4.3,134,13,"Monday, February 14",1,134
11,B00W56GLOQ,"Wonderchef Nutri-Blend, 22000 RPM Mixer-Grinder, Blender, SS Blades, 2 Unbreakable Jars, 2 Years Warranty, 400 W-Black, Online Recipe Book by Chef Sanjeev Kapoor",Wonderchef,1,1,0,"2,619",4.1,"20,820",48,"Monday, February 14",1,"20,820"
12,B07Y5HBH3D,"KENT 150W 16050, 5 Speed Control, Copper Motor, Multiple Beaters, Overheating Protection, Food Grade Plastic Body Hand Blender (White)",KENT,0,0,0,999,4.3,"6,632",29,"Tuesday, February 15",1,"6,632"
13,B09DYZXZDH,"Nishica HE-133 Electric Hand Mixer, Blender, Beater for Cake and Cream Maker with 7 Speed Control, 2 Dough Hooks and 2 Beaters(White)",Nishica,0,0,0,359,3.4,15,64,"Friday, February 18",0,15
14,B07NQGVNW1,BOSS E111 Portable 125 Watt Hand Blender (Grey),BOSS,0,0,0,"1,149",4.2,"3,015",8,"Wednesday, February 16",1,"3,015"
15,B081K1LBSY,"Kuber Industries CTKTC031308 Hand Blender, 1 Piece, Silver",Kuber,0,0,0,99,4.1,"6,723",0,"Monday, February 14",0,"6,723"
16,B08TT63N58,"AMAZON'S BRAND ROYAL STEP Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer,4 Blades Rechargeable Bottle with (Multi color) (MULTI)",AMAZON'S,0,0,0,499,3.2,"2,525",75,"Thursday, February 17",1,"2,525"
17,B09KH96P2V,ARYAVRATA Electric Battery Operated Coffee Bitter Stainless Steel Mini Classic Sleek Design Hand Blender Mixer (Multicolour),ARYAVRATA,0,0,0,229,3.5,144,77,"Thursday, February 17",1,144
18,B07C1S9GLR,Prestige Hand Blender - PHB 11.0,Prestige,0,0,0,870,3.6,"2,074",27,"Saturday, February 19",1,"2,074"
19,B08ZCRJ6VZ,"Pigeon Blendo USB rechargeable Personal Blender for Smoothies, Shakes with Juicer Cup Jar , 330 ml, Blue, Medium (19001314)",Pigeon,0,0,0,"1,140",2.9,559,24,"Sunday, February 20",1,559
20,B07QHHCB27,KENT 16044 Hand Blender 400W,KENT,1,0,0,"1,349",4.0,"3,616",36,"Tuesday, February 15",1,"3,616"
21,B07Y5HBH3D,"KENT 150W 16050, 5 Speed Control, Copper Motor, Multiple Beaters, Overheating Protection, Food Grade Plastic Body Hand Blender (White)",KENT,1,0,0,999,4.3,"6,632",29,"Tuesday, February 15",1,"6,632"
22,B097XJQZ8H,"Cookwell Bullet Mixer Grinder, 600W, Push + Knob Modes (5 Jars, 3 Blades, Silver)",Cookwell,1,0,0,"2,490",4.1,"8,461",59,"Friday, February 18",1,"8,461"
23,B0977C69CB,"AGARO Grand Professional Blender/Grinder/ Mixer, 2000W, 2 Litres BPA Free Jar, 100% Copper Motor, Variable Speed, Pulse Function, 8 Leaf Stainless Steel Blade (Black)",AGARO,1,0,0,"5,999",4.4,71,54,"Saturday, February 19",1,71
24,B091V4NCFD,"Padmashree ® Nutri-Mix Juicer Mixer Grinder Blender , 22000 RPM Mixer-Grinder, Blender, SS Blades, 2 Unbreakable Jars, 2 Detachable Blades,1 Year Warranty, 400 W, 3 Lids (Black)",Padmashree,0,0,0,"1,649",4.0,21,59,"Friday, February 18",1,21
25,B09RKB4ZJ8,"SAIELLIN 6 Blade Smoothie Maker & Portable Electric USB Juice Maker Juicer Bottle Blender Mixer, Rechargeable Bottle & Portable Juicer Shaker Fruit Blender Coffee Maker Protein Shaker (MULTI COLOR)",SAIELLIN,0,0,0,499,5.0,4,50,"Thursday, February 17",1,4
26,B009UORCGW,"PHILIPS HR1350/C Hand Blender, 250W (White)",PHILIPS,0,0,0,"1,275",3.9,"2,489",2,"Monday, February 14",1,"2,489"
27,B09PNGMN1K,"AXN Power-Free Manual Hand Blender Cream Beater, Milkshake, Lassi, Butter Milk Mixer(1 piece) (Multi Colours)",AXN,0,0,0,85,5.0,2,0,"Saturday, February 19",0,2
28,B09K4GFW5X,"JENICO WORLD Mini Coffee Milk Egg Beater Electric Foam Hand Blender Mixer Classic Sleek Design Froth Whisker Latte Maker for Milk,Coffee, Beater,Juice,Cafe Latte,Cappuccino (Mini Blender)",JENICO,0,0,0,180,3.2,186,64,"Thursday, February 17",1,186
29,B09NSMSQZY,"ROYAL STEP 4 Blades Rechargeable Portable Electric USB Juice Maker, Blender for Smoothie & Juices, Juicer Bottle Blender, Grinder Mixer, Fruit Juicer for All Fruits & Vegetables (Multicolor)",ROYAL,0,0,0,479,3.7,28,76,"Thursday, February 17",1,28
30,B097SW7LKC,"POKARI Advance Blender Grinder Mixer,Juicer Bottle Blender , Portable Electric USB Juice Maker 6 Blades Rechargeable Bottle for Home and Travel(Multi color)",POKARI,0,0,0,659,4.0,54,34,"Friday, February 18",0,54
31,B09QWY3J4H,"Candes Hector Nutri Blender Complete Kitchen Machine, 22000 RPM Mixer Grinder, Blender, Chopper, Juicer, Stainless Steel Blades, 2 Unbreakable Jars, 1 Years Warranty, 400-Watts (White)",Candes,0,0,0,"1,299",5.0,1,57,"Thursday, February 17",0,1
32,B00KVYEOE8,"Wonderchef Nutri Blend, 22000 RPM Mixer Grinder, Blender, Stainless Steel Blades, 2 Unbreakable Jars, 2 Years Warranty, 400 W-White, Online Recipe Book by Chef Sanjeev Kapoor",Wonderchef,1,1,0,"2,599",4.1,"20,820",48,"Thursday, February 17",1,"20,820"
33,B07R68FJ18,"AGARO Nutri Blender with Motor, 2 Speed Modes and Tritan Jar, 1000W, 2 Jar (Black)",AGARO,1,0,0,"4,499",4.1,474,36,"Thursday, February 17",1,474
34,B09PVKMJPK,SUPERSTUD Portable Electric USB Juice Maker Juicer Bottle | Blender Grinder Mixer | Rechargeable Bottle with 6 Blades (MULTI Color) - 1 Pcs (USBJUICER-SUP2),SUPERSTUD,0,0,0,711,4.7,85,45,"Thursday, February 17",1,85
35,B09FJQRTR9,"DHARTI Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer,6 Blades Rechargeable Bottle with (Multi color)",DHARTI,0,0,0,499,3.9,131,44,"Thursday, February 17",1,131
36,B09NTTQ3MY,"ROYAL STEP Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer, Rechargeable Bottle with 4 Blades (MULTI) (Multii)",ROYAL,0,0,0,499,4.9,37,75,"Thursday, February 17",1,37
37,B09MD43FX7,Aalok Enterprise Hand Mixer Hand Blender 4 Pieces Detachable Stainless-Steel Finish Beater & Whisker for Cake Cream Mix egg beater (260W),Aalok,0,0,0,449,4.5,86,55,"Thursday, February 17",1,86
38,B09R3R2L7Q,"Unicron Capsule Cutter 200 W Electric Multi Purpose Vegetable Fruit Blender Mixer Food Processor Crusher Meat Grinder Mincer (Multicolor, 600ml)",Unicron,0,0,0,799,5.0,13,60,"Thursday, February 17",1,13
39,B09RK8XN2P,"ZOQWEID Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater with Stand (Milk frother)",ZOQWEID,0,0,0,298,4.8,48,40,"Thursday, February 17",0,48
