,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09KBQRDMR,Chalk N Cheese Glass Mug for Tea/ Coffee (Udaipur Royale),Chalk,1,0,0,540,0,0,6,"Wednesday, February 23",0,"₹540
₹577 Save ₹37 (6%)"
1,B0969MYHVW,Chai Point Ceramic Mug with Lid | Sipper Mug with 300 ML Capacity | Travel Mug for Coffee & Tea | Red Mug | Coffee Mug | Tea Mug,Chai,1,0,0,549,4.1,81,21,"Monday, February 21",1,81
2,B07V297CB2,Home Centre Happiness Print Mini Mug Set - Set of 4 Pcs - Multicolour,Home,1,0,0,499,4.3,932,0,"Sunday, February 20",1,932
3,B08L84QBFL,"BEARDO Ceramic Coffee Mug - 1 Piece, Black, 350 ml",BEARDO,1,0,0,289,4.3,126,42,"Thursday, February 17",0,126
4,B08HWLCR7Y,"Anwaliya Edesia Tapered Ceramic Coffee Mugs, 250 ml, Set of 6, Multi Colour Gloss",Anwaliya,0,0,0,549,4.3,"1,019",54,"Monday, February 21",1,"1,019"
5,B07THZ1L1Y,Home Centre Conran Solid Bone China Coffee Mug - Yellow,Home,0,0,0,69,4.2,186,0,"Wednesday, February 23",0,186
6,B0973DYG9M,"Sampla Draco Series Ceramic Coffee Mugs - 6 Pieces, Crystal Multi Color, 250 ML (Random Colour)",Sampla,0,0,0,550,4.2,426,53,"Monday, February 21",0,426
7,B08WJLVC6M,"POTZO Black Coffee Mugs, 250 ML, Handmade Microwave Safe Ceramic Mugs (Set of 4, Black Multicolour)",POTZO,0,0,0,499,4.4,618,64,"Tuesday, February 22",1,618
8,B0821HFP5D,"Clay Craft Ceramic Coffee Mugs - Set of 4, Multicolour, 220ml",Clay,0,0,0,502,4.2,"2,338",19,"Sunday, February 20",1,"2,338"
9,B09CDN9V91,"Anwaliya Army Series Ceramic Coffee Mugs, 260 ml, Set of 6, Multi Square",Anwaliya,0,0,0,565,4.2,319,52,"Monday, February 21",1,319
10,B07F9692S7,"KITTENS Ceramic Large Coffee Mug (Metalic Blue, 320 ml) - Set of 2",KITTENS,0,0,0,342,4.3,185,60,"Friday, February 18",0,185
11,B08X7LBCLH,"Octa Store Vintage Green Color Grooved Ceramic Coffee Mug Microwave Safe Coffee/Milk Mug with Handle Ideal Best Gift for Friends, Anniversary, Birthday (Set of 2, 300 ML)",Octa,0,0,0,498,4.3,379,17,"Sunday, February 20",0,379
12,B09KCJZYSQ,COSKIRA Coffee Mug 500ML Insulated Coffee Cups Double Walled Travel Mug Vacuum Insulation Stainless Steel Car Coffee Mug with Leakproof Lid Reusable Thermal Cup for Hot Cold Drinks Coffee Tea Beer,COSKIRA,0,0,0,645,4.3,23,41,"Monday, February 21",1,23
13,B08QD17ZMV,"V Kraft ""King and Queen Couple Matching Mug Set of 2 "" Black Ceramic Mug with Handle Gift for Anyone On Any Occasion | Coffee Mug & Tea Cup | Pack of 2, 330ml",V,0,0,1,338,4.4,208,66,"Monday, February 21",1,208
14,B078NTJHB2,"Inditradition Camera Lens Coffee Mug | Steel Insulated Travel Mug, Thermos (400 ML, Black)",Inditradition,0,0,0,249,3.9,"1,070",38,"Monday, February 21",0,"1,070"
