,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08H12WKJN,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,1,0,0,599,3.8,"7,059",40,,1,"7,059"
1,B07FS383T1,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,1,0,0,570,3.8,"12,774",43,,1,"12,774"
2,B08PKGD37F,"Men's Rider-01 Phylon Sports,Running,Walking Shoes",ASIAN,1,0,0,"1,149",3.7,"2,813",43,,1,"2,813"
3,B0757F67TV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,1,0,0,499,3.8,"4,469",17,,1,"4,469"
4,B01N54ZM9W,Men's Wonder-13 Sports Running Shoes,ASIAN,0,1,0,499,4.0,"60,357",17,,1,"60,357"
5,B07RLM42HZ,Men's Crysta Running Shoes,Campus,0,0,0,799,4.0,"10,875",24,,1,"10,875"
6,B07FRTXSJF,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,0,0,0,570,3.8,"12,774",43,,1,"12,774"
7,B07XBSV88S,Men's Stonic Running Shoes,Campus,0,0,0,989,4.0,"3,542",34,,1,"3,542"
8,B0886G726Z,Men's Sports Shoes,T-Rock,0,0,0,322,2.9,"7,088",68,,0,"7,088"
9,B0994L7F7Q,"Men's Bullet-02 Sports,Running,Walking Shoes",ASIAN,0,0,0,499,3.9,"11,997",17,,1,"11,997"
10,B07RJG639D,Ignite Men's Running Shoes,Campus,0,0,0,629,4.0,"2,516",30,,1,"2,516"
11,B09GM29SKM,Sports Running Shoes for Men's,D Shoes,0,0,0,560,3.6,788,44,,1,788
12,B09GMDGFV6,"Plasma-08 sports shoes for men | Latest Stylish Casual sport shoes for men | running shoes for boys | Lace up Lightweight navy shoes for running, walking, gym, trekking, hiking & party Running Shoes For Men",ASIAN,0,0,0,624,3.5,530,38,,1,530
13,B09G1MBT3V,"Men's Velocity-01 Sports,Casual,Walking,Running,Gym Shoes",ASIAN,0,0,0,549,3.3,76,45,,1,76
14,B07R6R1MMD,"Cosco Running Shoes,Training Shoes,Gym Shoes,Sports Shoes,Walking Shoes for Men's",CLYMB,0,0,0,599,3.6,240,40,,1,240
15,B096SPCGJ3,"Men's Creta-12 Running,Sports,Walking Shoes",ASIAN,0,0,0,699,3.8,"6,142",46,,1,"6,142"
16,B09QM2BD59,"Men's INNOVA-01 Sports,Casuals,Gym,Training,Running Shoes",ASIAN,0,0,0,999,3.5,3,50,,1,3
17,B083GTT7RN,Men's Running Shoe,Sparx,0,0,0,"1,064",4.1,"4,193",37,,1,"4,193"
18,B01HLHA9LY,Men's Sports Shoes,ASIAN,0,0,0,499,3.9,"9,579",17,,1,"9,579"
19,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,0,0,0,599,3.8,"7,059",40,,1,"7,059"
20,B0974M7DNY,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,1,0,0,674,3.9,"5,513",33,,1,"5,513"
21,B019WGI8DS,Men's Future-01 Running Shoes,ASIAN,1,0,0,486,3.9,"3,872",25,,0,"3,872"
22,B07XBS747B,Men's Airsocks-12 Walking Shoes,ASIAN,1,1,0,599,3.9,"3,797",60,,1,"3,797"
23,B0926C4ZMK,"Rafale-01 Sports Shoes for Men | Latest Stylish Casual Sneakers for Men | Running Shoes for Boys | Lace up Lightweight Shoes for Running, Walking, Gym, Trekking, Hiking & Party Training & Gym",ASIAN,1,0,0,699,3.7,870,46,,1,870
24,B09CGV84QZ,Men's Hattrick-21 Sports Running Shoes,ASIAN,0,0,0,699,3.7,606,30,,1,606
25,B0846GK1S5,Men's Track-Knockhill Sneakers,Skechers,0,0,0,"2,331",4.3,175,53,,1,175
26,B084KPT1TK,Men Multicolour Latest Collection Sports Running Shoes - Pack of 2 (Combo-(2)-9064-1200),Shoefly,0,0,0,441,2.9,"1,119",56,,1,"1,119"
27,B08JKHP8J2,"Men's Waterproof-03 Sports Latest Casual Sneakers,Lace up Lightweight Shoes for Running,Gym Shoes",ASIAN,0,0,0,549,3.7,"1,377",45,,1,"1,377"
28,B08H11VVXQ,"Men's Waterproof-05 White Sports Latest Stylish Casual Sneakers,Lace up Lightweight Shoes for Running, Walking, Gym",ASIAN,0,0,0,549,3.4,453,45,,1,453
29,B082QJC6SP,Men's Energy Runner Lp FLAGRE/Conavy/None Running Shoe (KYT94),Reebok,0,0,0,"1,594",4.0,957,36,,1,957
30,B07F34L53V,Men's Sports Shoes,aadi,0,0,0,304,3.1,"1,257",70,,1,"1,257"
31,B08GZ3MM1W,Men SM-276 Sports Shoes,Sparx,0,0,0,936,4.1,133,25,,1,133
32,B09CSZ1231,Men Sports Shoes Running,Amazon Brand - Symactive,0,0,0,749,4.0,90,64,,1,90
33,B0836DHFX5,"Men-9064 Grey Top Best Rates,Sports Shoes,Running Shoes,Trekking Shoes, Comfortable for Men's",Axter,0,0,0,259,3.1,71,48,,0,71
34,B084KQBVW2,Men's Running Shoe (Set of 2 Pairs),Shoefly,0,0,0,460,3.2,144,54,,0,144
35,B08CMWV2LQ,Men's White,SEGA,0,0,0,675,3.6,40,29,,1,40
36,B08PKGQ5QF,"Men's Rider-01 Phylon Sports,Running,Walking Shoes",ASIAN,0,0,0,"1,149",3.7,"2,813",43,,1,"2,813"
37,B08JQ3X61D,Men Black 9273 Running Shoes,Camfoot,0,0,0,382,5.0,1,23,,0,1
38,B09R1Z2S5J,"Men's and Boy's Sports Shoes for Running, Jogging, Gym Training, Walking, Camping, Hiking (Color-Black)",DzVR,0,0,0,299,1.0,1,67,,1,1
39,B095X74DZ2,Men's Ethan Running Shoe,Power,0,0,0,869,4.2,97,42,,1,97
40,B09CDY7SYT,Men's Running Shoe,Kraasa,0,0,0,499,3.7,"4,196",50,,1,"4,196"
41,B08W58H3N6,Men's & Boys Multicolor Running Casual Sports Shoes,White Walkers,0,0,0,599,3.5,583,40,,1,583
42,B09P7F8JTT,Men's Waterproof-13 Synthetic Sports Running Shoes,ASIAN,0,0,0,649,2.9,5,50,,1,5
43,B07XM7LY4F,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,0,0,0,574,3.9,"5,513",43,,1,"5,513"
44,B08SK3K86Q,"Fortune-21 Sports Shoes for Men | Latest Stylish Casual Sneakers for Men | Lace up Lightweight Shoes for Running, Walking, Gym, Trekking, Hiking & Party Running Shoes for Men",Kraasa,0,0,0,599,3.4,452,40,,1,452
45,B0865TDZFY,Men's Sm-500 Running Shoe,Sparx,0,0,0,730,4.1,"2,000",30,,1,"2,000"
46,B07ZD8FBNC,Women's Sx0146l Walking Shoes,Sparx,0,0,0,923,4.4,"2,840",12,,1,"2,840"
47,B08GG1YSLQ,Mesh Casual/Outdoor/Walking/Sports Running Shoes for Mens Boys,CLYMB,0,0,0,387,2.9,"5,432",61,,1,"5,432"
48,B09B3NRG59,Men's & Boys Multicolor Running Casual Sports Shoes,Amico,0,0,0,599,3.1,278,60,,1,278
49,B07Y59K2TB,Men's Running Shoes,Sparx,0,0,0,999,4.0,"10,401",26,,1,"10,401"
50,B0995PW3VK,"Men's Grey Walking, Gym Comfortable Casual Symbol Men's Sport Shoes - GRSKP",HRAVSO,0,0,0,575,3.0,402,71,,1,402
51,B09MD3DDR8,Sports Shoe for Men,Allen Cooper,0,0,0,"1,329",4.0,25,73,,1,25
52,B09C416PGG,Oxygen-01 Running Shoes for Boys,ASIAN,0,0,0,"1,099",3.8,624,45,,1,624
53,B08NF6QV1B,womens Claire Running Shoe,Campus,0,0,0,909,4.2,628,30,,1,628
54,B08RJP9QQR,Women's Noor Plus Running Shoes,Campus,0,0,0,679,4.2,203,15,,1,203
55,B09M8QGNY2,mens Belter Shoes Cricket Footwear,DSC,0,0,0,849,3.9,5,0,"Tuesday, February 15",1,5
56,B09P7F8JTT,Men's Waterproof-13 Synthetic Sports Running Shoes,ASIAN,1,0,0,649,2.9,5,50,,1,5
57,B096SPCGJ3,"Men's Creta-12 Running,Sports,Walking Shoes",ASIAN,1,0,0,699,3.8,"6,142",46,,1,"6,142"
58,B01HLHAASQ,Men's Sports Shoes,ASIAN,1,0,0,499,3.9,"9,579",17,,1,"9,579"
59,B088FTVCDS,Men's Running Shoe,ASIAN,1,0,0,699,3.9,"1,255",30,,1,"1,255"
60,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,1,0,0,599,3.8,"7,059",40,,1,"7,059"
