,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08461VC1Z,"Scarters Mouse Pad, Desk Mat Extended for Work from Home/Office/Gaming | Vegan PU Leather | Anti-Skid, Anti-Slip, Reversible Splash-Proof – Deskspread ~ Navy Blue & Yellow",Scarters,1,0,0,899,4.5,"4,786",55,"Monday, February 21",1,"4,786"
1,B06X19FLTC,"AmazonBasics Extended Gaming Mouse Pad,Black",AmazonBasics,1,1,0,469,4.5,"35,601",67,"Tuesday, February 15",1,"35,601"
2,B071CP6HQH,"RiaTech (250mm x 210mm x 2mm) Speed Type Mouse Pad with Antifray Stitched Embroidery Edges, Non-Slip Rubber Base Mousepad for Laptop PC - Black with Black Border",RiaTech,0,0,1,199,4.3,"12,317",75,"Tuesday, February 15",1,"12,317"
3,B01J1CFO5I,Redgear MP35 Speed-Type Gaming Mousepad (Black/Red),Redgear,0,1,0,259,4.6,"24,267",53,"Wednesday, February 16",1,"24,267"
4,B08QJJCY2Q,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepad (Design 4)",Tizum,0,0,0,189,4.4,"1,297",53,"Wednesday, February 16",1,"1,297"
5,B07S7DCJKS,"IT2M Designer Mouse Pad for Laptop/Computer (9.2 X 7.6 Inches, 12788)",IT2M,0,0,0,199,4.3,"7,640",60,"Thursday, February 17",1,IT2M
6,B06X19FLTC,"AmazonBasics Extended Gaming Mouse Pad,Black",AmazonBasics,0,1,0,469,4.5,"35,601",67,"Tuesday, February 15",1,"35,601"
7,B08QZH6Y9R,Romonic Texture Design Pink Color Printed Mousepad for Laptop and Computer,Romonic,0,0,0,99,4.0,1,67,"Saturday, February 19",0,1
8,B08WLY8V9S,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Blue)",Tukzer,0,0,0,425,4.6,"1,847",53,"Thursday, February 17",1,"1,847"
9,B09PGJY7JV,"ROMONIC Mousepad Graphic Printed, Anti Skid Mousepad for Computer and Laptop (MP0079)",ROMONIC,0,0,0,89,4.4,127,70,"Saturday, February 19",0,127
10,B08T86K4HD,"Seagull flight of fashion Large Extended Mouse Pad with Non-Slip Rubber Base, Stitched Embroidery Edge Mouse Mat for Laptop, Computer & Desk - 60 x 30 x 0.2 cm - Hexagon Print",Seagull,1,0,0,399,4.3,"1,210",50,"Saturday, February 19",1,"1,210"
11,B0995WXFHX,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop Gaming Professional 240X200X3mm [20% Larger] (Marble Texture 1, Pack of 1)",ARTBRIZ®,1,0,0,259,4.4,116,48,"Saturday, February 19",1,116
12,B08WJ86PV2,RPM Euro Games Gaming Mousepad Speed Type Extended Large (Size - 800 mm x 300 mm x 3 mm),RPM,0,0,0,399,4.6,824,60,"Wednesday, February 16",1,824
13,B08KH81TZN,Printelligent Anti Slip Round Mouse Pad Desktops Computer PC and Laptop for Office and Home (Style -6),Printelligent,0,0,0,127,4.3,977,60,"Saturday, February 19",1,977
14,B08WLY85VT,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Black)",Tukzer,0,0,0,425,4.6,"1,158",53,"Wednesday, February 16",1,"1,158"
15,B09QQ3N6P9,"INOVERA Anti Slip Rubber Mouse Pad for Home, Office & Gaming (Black, 24L x 20B x 0.2H cm)",INOVERA,0,0,0,139,5.0,2,85,,1,2
16,B095N9V74F,"ZORI Avenger Logo Gaming Mouse PAD for Computer, PC and Laptop",ZORI,0,0,0,165,4.2,528,67,"Saturday, February 19",1,528
17,B09QXC88MX,"ICW Speed Type Mouse Pad with Antifray , Non-Slip Rubber Base Mousepad for Laptop PC - Blue (Pack of 1)",ICW,0,0,0,149,2.6,5,75,"Sunday, February 20",1,5
18,B08PL2NTMM,Romonic Motivational Quotes Graphic Design Printed Mousepad for Laptop and Computers (MRP00014),Romonic,0,0,0,89,4.4,42,70,"Saturday, February 19",0,42
19,B07YZCQ1GC,"OXYURA Gaming Mouse Pad, Black - Set of 1",OXYURA,0,0,0,99,4.3,"1,090",67,"Monday, February 21",0,"1,090"
20,B08B8HLW5Y,"RiaTech Large Size (600mm x 300mm x 2mm) Extended Gaming Mouse Pad with Stitched Embroidery Edge, Premium-Textured Mouse Mat, Non-Slip Rubber Base Mousepad for Laptop/Computer- Black With Black Border",RiaTech,1,0,0,299,4.3,"12,317",84,"Wednesday, February 16",1,"12,317"
21,B09GVWYTHQ,Scarters Mouse Kit with Mouse pad & Wrist Rest for Wrist Comfort & Smooth Mouse Movement,Scarters,1,0,0,976,4.1,269,46,"Tuesday, February 22",1,269
22,B09NSTRHQ2,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop PC Office Gaming Professional 240 X 210 X 3 mm [20% Larger] (Design 2 Octagon, Pack of 1)",ARTBRIZ®,1,0,0,259,4.7,37,48,"Sunday, February 20",1,37
23,B0995X969G,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop Gaming Professional 240X200X3mm [20% Larger] (Marble Texture 1, Pack of 2)",ARTBRIZ®,1,0,0,359,4.4,116,49,"Saturday, February 19",1,116
24,B08QJLYY17,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepa (Design 9)",Tizum,0,0,0,179,4.3,"1,000",55,"Wednesday, February 16",1,"1,000"
25,B07JVKTKNJ,"TheYaYaCafe Good Vibes Only Motivational Quote Printed Mouse Pad for Computer, PC, Laptop",TheYaYaCafe,0,0,0,185,4.4,"3,201",38,"Saturday, February 19",1,"3,201"
26,B09PNJ1JJJ,"RiaTech (215mm x 185mm x 2.5mm) Speed Type Mouse Pad with Antifray Stitched Embroidery Edges, Non-Slip Rubber Base Mousepad for Laptop PC - Alternate Design",RiaTech,0,0,0,169,3.7,15,83,"Thursday, February 17",1,15
27,B085272RHN,"Vani Gel Mouse Pad, Ergonomic Mouse Pad with Gel Comfort Wrist Rest Support, Gaming Mouse Pad with Lycra Cloth Nonslip PU Base for Computer, Laptop, Home, Office & Travel (Gel Mousepad, Black)",Vani,0,0,0,289,4.0,"1,427",68,"Friday, February 18",1,"1,427"
28,B08WQ29HJZ,"Cable World® Large Size (70 x 30 cm) Extended Water-Resistant Foldable Mouse Pad with Anti-Skid Rubber Base for Desktop, Laptop, Key-Board Mouse Mat",Cable,0,0,0,199,4.4,115,90,"Thursday, February 17",1,115
29,B017Y9NK4C,"Lenovo Legion Gaming Cloth Mouse Pad | Skid-Proof Rubber Base | Durable Braided Locked Edge Design| Durable high-Density, Water Repellent Microfiber",Lenovo,0,0,0,399,4.6,747,58,"Tuesday, February 15",1,747
30,B08FG5YGJ2,Nockout Designer Gaming Big Size Non-Slip Rubber Base Mouse Pad for Laptop and Computer |(24 cm x 20 cm)(MP_2041K),Nockout,0,0,0,169,4.2,750,66,"Saturday, February 19",1,750
31,B08QJHYHH9,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepad (Design 1)",Tizum,0,0,0,179,4.4,533,55,"Wednesday, February 16",1,533
32,B01J1CFO5I,Redgear MP35 Speed-Type Gaming Mousepad (Black/Red),Redgear,1,1,0,259,4.6,"24,267",53,"Wednesday, February 16",1,"24,267"
33,B094JGM85R,"Seagull flight of fashion Large Extended Mouse Pad with Non-Slip Rubber Base, Stitched Embroidery Edge Mouse Mat for Laptop, Computer & PC - 60 x 30 x 0.2 cm - Good Things Take Time - Quote",Seagull,1,0,0,399,4.3,"1,210",50,"Wednesday, February 16",1,"1,210"
34,B08QV7PSKW,"EvoFox Falcon X35 Gaming Mouse Pad with Micro Textured Speed Surface, Non-Slip Rubber Base, Anti fray Stitched Edges and Washable Surface [350mm x 250mm x 3mm]",EvoFox,0,0,0,301,4.6,447,57,"Wednesday, February 16",1,447
35,B00L2AN9PK,"3M Precise Mouse Pad Enhances the Precision of Optical Mice at Fast Speeds and Extends the Battery Life of Wireless Mice up to 50%, 9 in x 8 in (MP114-BSD1)",3M,0,0,0,499,4.5,"10,681",0,"Saturday, February 19",1,3M
36,B08MFF6JW3,SNDIA Large Extended Gaming Mouse Pad - 59cmx30cm (Style-2),SNDIA,0,0,0,299,4.4,98,85,"Tuesday, February 15",1,98
37,B07X9CD48M,MADANYU Cute Mouse Pad for Laptop - Gaming Pad - Printed Top with Non-Slip Rubber Base - HD Print - Cute Pug for Dog Lovers,MADANYU,0,0,0,239,4.6,179,52,"Sunday, February 20",1,179
38,B09NL1NHBZ,Lapster Speedo Type Non-Slip Rubber Base Mouse Pad with Antifray Stitched Embroidery Edges for Laptop PC - (240mm x 200mm x 2mm),Lapster,0,0,0,179,4.7,121,82,"Wednesday, February 16",1,121
39,B073PFKVWV,Cosmic Byte Dwarf Speed Type Gaming Mousepad (320mm x 270mm x 4mm),Cosmic,0,0,0,284,4.5,"3,876",43,"Wednesday, February 16",1,"3,876"
40,B07XTPKPTH,"WAR HAMMER GX1050 Speed Type Gaming Mousepad (XL, Black/Red)",WAR,0,0,0,496,4.6,"1,817",50,"Wednesday, February 16",1,"1,817"
41,B01H74VPX2,"Logitech G 240 Cloth Gaming Mouse Pad, Black (943-000093)",Logitech,0,0,0,"1,340",4.4,393,11,"Sunday, February 20",0,393
42,B097N39TWD,"Scarters Mouse Pad Vol. I for Work from Home/Office | Vegan Leather | Anti-Skid, Anti-Slip, Reversible use, Dual Color | Splash-Proof ~ Navy Blue & Yellow Ochre",Scarters,1,0,0,349,4.1,269,56,"Tuesday, February 22",1,269
43,B08KLSFT34,"Scarters Mouse Pad, Deskmat Extended for Work from Home/Office/Gaming | Vegan PU Leather | Anti-Skid, Anti-Slip, Reversible Splash-Proof - Deskspread ~ Tan & Graphite",Scarters,1,0,0,899,4.5,"4,786",55,"Tuesday, February 22",1,"4,786"
44,B09L5XQX86,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop Gaming Professional 240X210X3mm [20% Larger] (Marble Texture 3 New Curved Rectangle, Pack of 2)",ARTBRIZ®,1,0,0,359,4.4,116,49,"Saturday, February 19",1,116
45,B09KC9BC3W,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop PC Office Gaming Professional 240 X 210 X 3 mm [20% Larger] (Design 2, Pack of 2)",ARTBRIZ®,1,0,0,359,4.7,37,49,"Saturday, February 19",1,37
46,B09LZ14HZ3,"Ant Esports MP320S - Speed Gaming Mouse Pad-XL-Extended Large with Stitched Edges, Waterproof Non-Slip Base for Gaming & Office – Black",Ant,0,0,0,399,4.4,409,73,"Wednesday, February 16",1,409
47,B07TWSR1SQ,"Cosmic Byte Volcano 7 Color RGB Gaming Soft Mousepad with Effects (XXL,900 x 300mm)",Cosmic,0,0,0,"1,099",4.2,826,27,"Wednesday, February 16",1,826
48,B0995X969G,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop Gaming Professional 240X200X3mm [20% Larger] (Marble Texture 1, Pack of 2)",ARTBRIZ®,0,0,0,359,4.4,116,49,"Saturday, February 19",1,116
49,B096PHKM6H,Alifiya Printed Gaming Mouse Pad for Computer / Laptop (M03),Alifiya,0,0,0,178,4.5,17,82,"Saturday, February 19",1,17
50,B09GKJZVB8,MR PRINT Designer Mouse Pad for Laptop/Computer (White),MR,0,0,0,199,0,0,50,"Tuesday, February 22",0,"₹199
₹399 Save ₹200 (50%)"
51,B08JSQ2XF8,Golden Feather® Anti Skid Marvel Avengers Super Heroes Designer Mouse pad for laptops and Computers Gaming Circle Mousepad (Captain America Shield 6),Golden,0,0,0,189,4.1,256,53,"Saturday, February 19",1,256
52,B0994D4DF3,"ZORI Astronaut Mouse Pad for Work from Home/Office/Gaming |Anti-Skid, Anti-Slip, Rubber Base (Astronaut-1)",ZORI,0,0,0,149,3.2,9,70,"Saturday, February 19",1,9
53,B08WR72R3Q,"Techno Buzz Deal ® Large Size Water Resistant Foldable Mouse Pad Red Design with Anti-Skid Rubber Base for Desktop, Laptop, Key-Board Mouse Mat (80 x 30 cm)",Techno,0,0,0,239,4.5,316,76,"Tuesday, February 15",1,316
54,B094JLQ69B,"Seagull flight of fashion Large Extended Mouse Pad with Non-Slip Rubber Base, Stitched Embroidery Edge Mouse Mat for Laptop, Computer & PC - 60 x 30 x 0.2 cm - Good Vibes Only Quote",Seagull,1,0,0,399,4.3,"1,210",50,"Wednesday, February 16",1,"1,210"
55,B09G2WBL75,"Seagull flight of fashion Large Extended XXL Gaming Mouse Pad with Non-Slip Rubber Base, Stitched Embroidery Edge Mouse Mat for Laptop, Computer & Desk - 80 x 40 x 0.3 cm - Finish What You Start",Seagull,1,0,0,499,4.4,61,58,"Saturday, February 19",1,61
56,B08YX64YM4,"WireScorts® Large Size (80 x 30 cm) Extended Water-Resistant Foldable Mouse Pad with Anti-Skid Rubber Base for Desktop, Laptop, Key-Board Mouse Mat",WireScorts®,0,0,0,249,4.5,117,75,"Thursday, February 17",1,117
57,B09LHXY5WP,SpinBot Armor 5mm Thick Extended (900mmx400mmx5mm)- Control Type Pro Gaming Mouse Pad XXL (Control Type),SpinBot,0,0,0,"1,199",4.6,691,40,"Friday, February 18",1,691
58,B093Y8FWM2,Avi Gifts Designer Printed Mouse Pad Anti Slip Durable Rubber Base Mousepads Gaming Mouse Pads Mat for Laptops and PC (Multicolor Mandala Rubber Base Mouse Pad),Avi,0,0,0,199,4.5,112,50,"Saturday, February 19",0,112
59,B01M6ZFX34,House of Quirk Laptop Keyboard Mouse Felt Pad with Paper and Pen Pocket for Desktops (Grey),House,0,0,0,349,4.1,997,65,"Wednesday, February 16",1,997
60,B09RJKRXYT,"MPCS Extended Gaming Mouse Pad/Mat with Non-Slip Base, Thick, Waterproof for Laptop and Computer | Large (Size : 60 cm * 30 cm)(LMP_4056K)",MPCS,0,0,0,155,0,0,48,"Sunday, February 20",0,"₹155
₹299 Save ₹144 (48%)"
61,B09RJ5G7R9,Comfort Mouse Pad with Filled Wrist Rest Support,Comfort,0,0,0,75,0,0,62,"Wednesday, February 23",0,"₹75
₹199 Save ₹124 (62%)"
62,B09Q3DY53K,"G-KARUNA Mouse Map Pad - Large Desk Pad | Foldable Non Slip Water Resistant Rubber Base, World Map, Keyboard Pad. Large Area for Keyboard and Mouse for Smooth Operating | 90 X 40 cm | Black",G-KARUNA,0,0,0,399,5.0,2,50,"Saturday, February 19",1,2
63,B09GBHG3DG,Mouse Pad Silicone Gel Wrist Rest Heart-Shaped Support Pad Accessories for PC Laptop Computer - Black,Mouse,0,0,0,269,5.0,1,55,"Friday, February 18",1,1
64,B08T17TJQ2,"CLADD! - Vegan Leather Mouse Pad with Wrist Rest, Non-Slip Backing, Waterproof, Stitched Edge, Handmade, Eco-Friendly, Home (Pack of 1)",CLADD!,1,0,0,299,4.1,590,78,"Saturday, February 19",1,590
65,B01J1CFO9O,Redgear MP80 Speed-Type Gaming Mousepad (Black/Red),Redgear,1,0,0,549,4.6,"24,267",45,"Wednesday, February 16",1,"24,267"
66,B09K7LYD4W,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop PC Office Gaming Professional 240 X 210 X 3 mm [20% Larger] (Design 1, Pack of 2)",ARTBRIZ®,1,0,0,359,4.7,37,49,"Sunday, February 20",1,37
67,B08T93TW49,"Seagull flight of fashion Large Extended Mouse Pad with Non-Slip Rubber Base, Stitched Embroidery Edge Mouse Mat for Laptop, Computer & Desk - 60 x 30 x 0.2 cm - Finish What You Start Quote",Seagull,1,0,0,399,4.3,"1,210",50,"Saturday, February 19",1,"1,210"
68,B097N39TWD,"Scarters Mouse Pad Vol. I for Work from Home/Office | Vegan Leather | Anti-Skid, Anti-Slip, Reversible use, Dual Color | Splash-Proof ~ Navy Blue & Yellow Ochre",Scarters,0,0,0,349,4.1,269,56,"Tuesday, February 22",1,269
69,B08T86K4HD,"Seagull flight of fashion Large Extended Mouse Pad with Non-Slip Rubber Base, Stitched Embroidery Edge Mouse Mat for Laptop, Computer & Desk - 60 x 30 x 0.2 cm - Hexagon Print",Seagull,0,0,0,399,4.3,"1,210",50,"Saturday, February 19",1,"1,210"
