,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07GVVCQY6,Presto! 2 Ply Kitchen Tissue/Towel Paper Roll - 6 Rolls (60 Pulls Per Roll),Presto!,1,1,0,379,4.4,"13,962",10,"Tuesday, February 15",1,"13,962"
1,B0792T6NXR,Presto! 2 Ply Facial Tissue Soft Pack - 200 Pulls (Pack of 3),Presto!,1,1,0,293,4.3,"7,521",16,"Tuesday, February 15",1,"7,521"
2,B097PTGNTF,Amazon Brand - Presto ! 3 Ply Toilet Paper Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,1,0,0,330,4.3,"3,228",6,"Tuesday, February 15",1,"3,228"
3,B07MJF5THB,Amazon Brand - Solimo 2 Ply Kitchen Tissue Paper Roll - 4 Rolls (60 Pulls Per Roll),Amazon,1,0,0,257,4.4,"11,962",8,"Thursday, February 17",1,"11,962"
4,B08HMNX4FQ,Softouch Tissue Paper Napkins 100 pcs. Each- Set of 3 (Multicolour),Softouch,0,0,1,149,4.2,"2,867",28,"Tuesday, February 15",1,"2,867"
5,B0792T6NXR,Presto! 2 Ply Facial Tissue Soft Pack - 200 Pulls (Pack of 3),Presto!,0,1,0,293,4.3,"7,521",16,"Tuesday, February 15",1,"7,521"
6,B07MJF5THB,Amazon Brand - Solimo 2 Ply Kitchen Tissue Paper Roll - 4 Rolls (60 Pulls Per Roll),Amazon,0,0,0,257,4.4,"11,962",8,"Thursday, February 17",1,"11,962"
7,B08YLC195S,SofTouch 2 Ply Face tissue paper 100 pulls 200 sheets Each Box- Set of 3 (Multicolor),SofTouch,0,0,0,145,4.0,"2,220",36,"Tuesday, February 15",1,"2,220"
8,B07GVZFN92,Amazon Brand - Solimo 3 Ply Toilet Paper/Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,0,1,0,314,4.2,"11,498",10,"Tuesday, February 15",1,"11,498"
9,B0758758SQ,Ezee Tissue Paper Napkins - 100 Pieces (Pack of 3/300 tissues),Ezee,0,0,0,149,4.3,"4,067",8,"Tuesday, February 15",1,"4,067"
10,B07GVNGGM1,Presto! 2 Ply Kitchen Tissue/Towel Paper Roll - 2 Rolls (60 Pulls Per Roll),Presto!,0,1,0,144,4.4,"13,962",10,"Tuesday, February 15",1,"13,962"
11,B07589GQRL,Ezee Tissue Paper Napkins - 100 Pieces (Pack of 4),Ezee,0,0,0,203,4.3,904,32,"Sunday, February 20",0,904
