,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B01G7QDWB4,AmazonBasics Athena 100 Convertible Rolling Camera Backpack,AmazonBasics,1,0,0,"8,132",4.6,759,45,"Friday, February 18",1,759
1,B09P8MY2CK,Anti-Theft The Beetle Hard Shell Unisex Backpack,I CASE,1,0,0,"5,999",0,0,14,,0,"₹5,999
₹6,999 Save ₹1,000 (14%)"
2,B09S9ZNVMX,"TAK MERCHEX Mini Casual Backpack Bags for School, College, Tuition, Office Bag TMLS23",Generic,1,0,0,"3,299",0,0,18,,1,"₹3,299
₹3,999 Save ₹700 (18%)"
3,B09R3V6M1Y,Overnighter Rucksack Plus Travel Laptop Backpack (Black),I CASE,1,0,0,"6,999",0,0,13,,0,"₹6,999
₹7,999 Save ₹1,000 (13%)"
4,B07CJCGM1M,Casual Backpack,American Tourister,0,0,0,"1,099",4.1,"34,963",52,,1,"34,963"
5,B07G4JQX2F,Classic Anti Theft Faux Leather 14 cms Navy Tan Laptop Backpack (LBPCLSLTH0519),Gear,0,0,0,899,4.4,"4,141",55,,1,"4,141"
6,B077RXHGTP,Tommy Travel Gear 24.29 Ltrs Navy Laptop Backpack (TH/BIKOL08CRO),Tommy Hilfiger,0,0,0,"1,319",4.3,264,40,,0,264
7,B09CNHQ73V,Waterproof Laptop Backpack,OUTBOX,0,0,1,349,4.5,13,73,,0,13
8,B075MK4TXP,30 Ltrs Black Laptop Backpack (LBPASPIRE0104),Gear,0,0,0,"1,295",4.4,"2,470",55,,1,"2,470"
9,B085MHDJ93,35 L Casual Waterproof Laptop Bag/Backpack for Men Women Boys Girls/Office School College Teens & Students with Rain Cover (18 Inch) (Navy),Half Moon,0,1,0,639,3.9,"7,890",64,,1,"7,890"
10,B08YZ5XY31,Bingo - 48 L Laptop Office/School/Travel/Business Backpack Water Resistant - Fits Up to 15.6 Inch Laptop Notebook with 1 Year Warranty,Lunar's,0,0,0,899,3.9,"4,333",55,,1,"4,333"
