,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07VPVB1P3,Nitho Switch Armour Case Lite for Nintendo Switch/Switch Lite Console (Black),Nitho,1,0,0,599,4.1,20,0,"Friday, February 18",1,PEGI Rating: Ages 3 and Over
1,B07TDLRFKK,mumba Dockable TPU Grip Protective Cover Case for Nintendo Switch and Joy-Con Controller (Black),mumba,1,0,0,"1,699",4.6,"15,047",58,"Monday, February 14",1,"15,047"
2,B07GD2CFG9,"PowerA Stealth Protection Gaming Console Kit Case for Nintendo Switch with Accessories Storage, The Legend of Zelda, Link, Green (Officially Licensed)",PowerA,0,0,0,289,4.7,223,0,,1,PEGI Rating: Ages 3 and Over
3,B07VPVB1P3,Nitho Switch Armour Case Lite for Nintendo Switch/Switch Lite Console (Black),Nitho,0,0,0,599,4.1,20,0,"Friday, February 18",1,PEGI Rating: Ages 3 and Over
4,B01MY9JB2U,Nintendo Switch Game Traveler Case,Nintendo,0,0,0,0,4.8,"11,833",0,,0,PEGI Rating: Ages 3 and Over
5,B078HD5YTN,"UGREEN Switch Carrying Case for Nintendo Switch, Hard Shell Travel Case Pouch Protective Cover Bag with 9 Game Cartridges Card Slots for Nintendo Switch Console Pro Controller Accessories",UGREEN,0,0,0,"1,499",4.2,21,40,"Thursday, February 17",1,21
6,B07TDLRFKK,mumba Dockable TPU Grip Protective Cover Case for Nintendo Switch and Joy-Con Controller (Black),mumba,0,0,0,"1,699",4.6,"15,047",58,"Monday, February 14",1,"15,047"
7,B08C5FBQLK,"UGREEN Carrying Case for Nintendo Switch, W/Carved Protective Foam Lining Shockproof Travel Case Bag for Nintendo Switch Console, Dock, AC Wall Charger, Grip and Joy-con, 20 Game Cards, Cables Large",UGREEN,0,0,0,"1,699",4.1,17,43,"Wednesday, February 16",1,17
8,B07Z79PGLG,"PowerA Stealth Protection Gaming Console Kit Case for Nintendo Switch with Accessories Storage, The Witcher 3 (Officially Licensed)",PowerA,0,0,0,590,4.5,141,0,"Saturday, February 19",0,PEGI Rating: Ages 3 and Over
9,B08F44FJG3,"PowerA Protection Gaming Console Kit Case for Nintendo Switch or Nintendo Switch Lite with Accessories Storage, Animal Crossing (Officially Licensed)",PowerA,0,0,0,"1,353",4.8,"4,280",0,"Tuesday, February 15",1,PEGI Rating: Ages 3 and Over
10,B07GXKCPJT,"PowerA GameCube Style Wired Gaming Controller for Nintendo Switch, Black (Officially Licensed)",PowerA,1,0,0,637,4.0,"3,253",0,"Monday, February 14",1,PEGI Rating: Ages 3 and Over
11,B08V8KJ83L,"Ugreen Nintendo Switch /Lite Game Card Storage Box with TF Memory Card Storage, Large Capacity Carry 12 Game + 12TF Card, Red and Blue Classic",Ugreen,1,0,0,699,4.5,5,65,"Wednesday, February 16",1,5
12,B081T5SBQ2,New World Carry Case for Nintendo Switch Lite - Portable Travel Carry Case Hard Pouch with storage for Switch Lite Games & Accessories- Black,New,0,0,0,749,4.2,13,42,"Friday, February 18",0,13
13,B0973CTYVJ,"PowerA Protection Gaming Console Kit Case for Nintendo Switch or Nintendo Switch Lite with Accessories Storage, Super Mario Bros, Mario Red/White (Officially Licensed)",PowerA,0,0,0,"1,440",5.0,2,0,"Tuesday, February 15",1,PEGI Rating: Ages 3 and Over
14,B09MYM3P4Z,"GET IN THE GAME Carrying Case For Nintendo Switch, Protective Hard Shell Middle Travel Bag For Nintendo Switch Console , Pro Controller And Accessories, Rubberized Handle and Shoulder Strap-Black.",GET,0,0,0,0,0,0,0,,0,Nintendo Switch
15,B07WWXV5BZ,PowerA Stealth Case for Nintendo Switch - Super Mario,PowerA,0,0,0,"1,099",4.2,21,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
16,B07PDJ3LDF,"PowerA Protection Gaming Console Kit Case for Nintendo Switch with Accessories Storage, NERF Elite, Blue (Officially Licensed)",PowerA,0,0,0,"1,899",4.8,87,0,"Wednesday, February 16",1,PEGI Rating: Ages 3 and Over
17,B07ZS54PV4,Spigen Rugged Armor Back Cover Case Compatible with Nintendo Switch Lite - Matte Black,Spigen,0,0,0,"1,899",4.8,696,37,"Monday, February 14",1,696
