,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09C3YM7KW,Oxygen-01 Running Shoes for Boys,ASIAN,1,0,0,"1,099",3.8,710,45,,1,710
1,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,1,0,0,599,3.7,"7,322",40,,1,"7,322"
2,B085BNG4D1,"Men's Century-12 Running,Walking,Sports Shoes",ASIAN,1,0,0,574,3.9,"5,628",43,,1,"5,628"
3,B07FS6N6PT,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,1,0,0,624,3.8,"13,105",38,,1,"13,105"
4,B01N66F4CH,Men's Wonder-13 Sports Running Shoes,ASIAN,0,1,0,499,4.0,"61,115",17,,1,"61,115"
5,B08D7TT2TC,Men's Running Shoe,Kraasa,0,0,0,444,3.7,"4,350",56,,0,"4,350"
6,B077N7DDL1,Men's Sd0323g Sneakers,Sparx,0,0,1,674,4.1,"31,152",10,,1,"31,152"
7,B082HL7TJX,Men's Training Shoe,TYING,0,1,0,262,3.3,"1,946",74,,0,"1,946"
8,B089QKP6MN,Men's Sneaker,T-Rock,0,0,0,509,3.3,"2,863",49,,1,"2,863"
9,B08H12NBVH,"Men's Bouncer-01 Sports,Walking,Gym,Training,Running Shoes",ASIAN,0,0,0,599,3.7,"7,322",40,,1,"7,322"
10,B07FRTXSJF,"Men's Cosko Running,Walking,Gym,Training Shoes",ASIAN,0,0,0,624,3.8,"13,105",38,,1,"13,105"
11,B01HLHA9LY,Men's Sports Shoes,ASIAN,0,0,0,499,3.9,"9,863",17,,1,"9,863"
12,B08FZVSR7V,Men's Clinch-x M Running Shoe,Adidas,0,0,0,945,4.0,964,65,,1,964
13,B096SPCGJ3,"Men's Creta-12 Running,Sports,Walking Shoes",ASIAN,0,0,0,699,3.8,"6,381",46,,1,"6,381"
14,B0836DHFX5,"Men-9064 Grey Top Best Rates,Sports Shoes,Running Shoes,Trekking Shoes, Comfortable for Men's",Axter,0,0,0,259,3.1,73,48,,0,73
15,B08FV15LXX,Men's Sx0414g Running Shoes,Sparx,0,0,0,787,4.1,"4,668",25,,1,"4,668"
16,B09CGV84QZ,Men's Hattrick-21 Sports Running Shoes,ASIAN,0,0,0,699,3.8,717,30,,1,717
17,B07XDT2M5R,Men's Airsocks-12 Walking Shoes,ASIAN,0,1,0,599,3.9,"3,917",60,,1,"3,917"
18,B07SW3LTLF,Women's Alexa Running Shoes,Campus,0,0,0,"1,049",4.2,"3,683",38,,0,"3,683"
19,B0757F67TV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,0,0,0,499,3.8,"4,568",17,,1,"4,568"
20,B08PKGD37F,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,1,0,0,"1,149",3.7,"2,982",43,,1,"2,982"
21,B08K7HM4JB,Men's Future-01 Running Shoes,ASIAN,1,0,0,486,3.9,"3,968",25,,0,"3,968"
22,B0757FRNYV,"Wonder-11 Running Shoes,Training Shoes,Gym Shoes,Sports Shoes for Men…",ASIAN,1,0,0,499,3.8,"4,568",17,,1,"4,568"
23,B09GM36PMR,Sports Running Shoes for Men's,D Shoes,1,0,0,584,3.6,832,71,,1,832
24,B0886G726Z,Men's Sports Shoes,T-Rock,0,0,0,322,2.9,"7,189",68,,0,"7,189"
25,B07KXDSWLK,Men's Oxyfit Running Shoes,Campus,0,0,0,675,4.1,"23,442",16,,1,"23,442"
26,B09GPQ2KB5,Men's Loire-z-133 Running Shoe,Bourge,0,0,0,809,2.9,9,60,,1,9
27,B07F3439RK,Men's Yking 2.0 Running Shoes,Adidas,0,0,0,"1,582",4.1,"3,916",52,,1,"3,916"
28,B07MFJTDL3,Men's Loire-z126 Running Shoes,Bourge,0,0,0,569,3.8,"20,193",62,,1,"20,193"
29,B013V4EF1G,"Allen Cooper 1008 Hi-Ankle Safety Shoe with Socks, Size-10 UK, Black-Grey",Allen Cooper,0,0,0,"1,620",4.2,803,24,"Monday, February 21",0,803
30,B075L9VWQ5,Leather with Lace Formal Shoes for Men RC3506,Red Chief,0,0,0,"2,299",4.0,"3,628",48,,1,"3,628"
31,B08PKGQ5QF,"Men's Rider-01 Running,Sports,Walking,Casual Shoes",ASIAN,0,0,0,"1,149",3.7,"2,982",43,,1,"2,982"
32,B07VX52B3C,Men's Sx0406g Running Shoes,Sparx,0,0,0,787,4.1,936,25,,1,936
33,B09GMDGFV6,"Plasma-08 sports shoes for men | Latest Stylish Casual sport shoes for men | running shoes for boys | Lace up Lightweight navy shoes for running, walking, gym, trekking, hiking & party Running Shoes For Men",ASIAN,0,0,0,624,3.5,643,38,,1,643
34,B09NW4D4TJ,SGH Casual Funky High Top Blue Synthatic Shoes for Men,Generic,0,0,0,229,3.3,10,67,,0,10
35,B07W3F6WHN,HY-Court 2.0 Badminton Shoe,Nivia,0,0,0,"1,389",4.1,216,25,"Thursday, February 24",0,216
36,B07R45HXJ6,Unisex-Child School Shoes,KazarMax,0,0,0,769,3.9,41,23,,1,41
37,B09LQS3N9F,Men's Rso134 Walking Shoe,Red Tape,0,0,0,"1,119",4.5,16,77,,1,16
38,B0865S6MHV,mens Sm-610 Sports Shoes,Sparx,0,0,0,"1,087",3.9,339,25,,1,339
39,B09C8LMBFQ,8601-1 Men's Formal Shoe,Centrino,0,0,0,519,3.3,58,48,,1,58
40,B08HCRXTP3,Women's Athleisure Knitted Active Wear Slip-On Shoes,Marc Loire,0,0,0,899,3.8,963,55,,1,963
41,B07HRHKCLZ,Men's Sx0421g Running Shoes,Sparx,0,0,0,787,4.2,"7,221",25,,1,"7,221"
