,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B0969MYHVW,Chai Point Ceramic Mug with Lid | Sipper Mug with 300 ML Capacity | Travel Mug for Coffee & Tea | Red Mug | Coffee Mug | Tea Mug,Chai,1,0,0,549,4.1,68,21,"Sunday, February 13",1,68
1,B09RJLNJB7,Pride Store Ceramic King Queen Mugs Mugs | Kings Queens Mug | King Queens Tea Cups | Coffee Mugs Birthday Aniversory Wedding Valentines Gift | Milk Mug | Tea Cups | Tea Mug With Spoon (King Queen Mugs),,1,0,0,0,0,0,0,,0,
2,B08VWPWHFL,IKEA Stoneware Coffee Mug 30cl - Dark Grey,IKEA,1,0,0,490,5.0,6,45,"Tuesday, February 15",1,6
3,B08WJNFJM6,"POTZO Black Coffee Mugs, 250 ML, Handmade Microwave Safe Ceramic Mugs (Set of 4, Pure Black)",POTZO,1,0,0,499,4.4,595,64,"Tuesday, February 15",1,595
4,B0973DYG9M,"Sampla Draco Series Ceramic Coffee Mugs - 6 Pieces, Crystal Multi Color, 250 ML (Random Colour)",Sampla,0,0,0,550,4.2,407,53,"Tuesday, February 15",0,407
5,B08WJLVC6M,"POTZO Black Coffee Mugs, 250 ML, Handmade Microwave Safe Ceramic Mugs (Set of 4, Black Multicolour)",POTZO,0,0,0,499,4.4,595,64,"Tuesday, February 15",1,595
6,B09CDN9V91,"Anwaliya Army Series Ceramic Coffee Mugs, 260 ml, Set of 6, Multi Square",Anwaliya,0,0,0,525,4.2,284,56,"Tuesday, February 15",1,284
7,B07THZ1L1Y,Home Centre Conran Solid Bone China Coffee Mug - Yellow,Home,0,0,0,59,4.2,174,0,"Tuesday, February 15",0,174
8,B08HWLCR7Y,"Anwaliya Edesia Tapered Ceramic Coffee Mugs, 250 ml, Set of 6, Multi Colour Gloss",Anwaliya,0,0,0,499,4.3,986,58,"Tuesday, February 15",1,986
9,B08P6SDZ5B,"JCPL Donald Ceramic Milk & Coffee Mug, 330ml, 1 piece, ZS-DB-07",JCPL,0,0,0,224,4.5,459,14,"Sunday, February 13",0,459
10,B0821HFP5D,"Clay Craft Ceramic Coffee Mugs - Set of 4, Multicolour, 220ml",Clay,0,0,0,524,4.2,"2,286",15,"Tuesday, February 15",1,"2,286"
11,B08QD17ZMV,"V Kraft ""King and Queen Couple Matching Mug Set of 2 "" Black Ceramic Mug with Handle Gift for Anyone On Any Occasion | Coffee Mug & Tea Cup | Pack of 2, 330ml",V,0,0,1,341,4.4,193,66,"Tuesday, February 15",1,193
12,B09MQRVVPQ,"Anwaliya Aitne Series Ceramic Coffee Mugs, 300 ml, Set of 6, Multi Colour Square (Color May Vary)",Anwaliya,0,0,0,499,4.5,40,58,"Tuesday, February 15",1,40
13,B07TXQRMNT,"SATYAM KRAFT Panda Ceramic Coffee Mug with Glass Lid - 1 Piece, White, 400 ml",SATYAM,0,0,0,299,4.4,"1,875",75,"Monday, February 14",0,"1,875"
14,B08X1H93HS,"V Kraft ""My Coffee is Strong so am i "" Unique and Stylish Love Quote Printed Transparent Coffee Mug Tea Cup | Unique and Stylish | Gift for Anyone On Any Occasion | Pack of 1, 330ml",V,0,0,0,292,5.0,3,58,"Tuesday, February 15",1,3
15,B09RPV54YG,"Ceramic Printed Coffee Mug White Inspirational Motivational Quotes, Ceramic Printed Coffee Mug White, 325 ml Gift for Girls Men Women Girlfriend Boyfriend Husband Wife",Ceramic,0,0,0,169,0,0,52,"Tuesday, February 15",1,"₹169
₹349 Save ₹180 (52%)"
16,B09RPFVQLM,"Valentine Day Gift Ceramic Coffee Mug Printed Mugs Tea Milk Cup, 325 ml Birthday Valentine Gift for Girls Men Women Husband Wife Girlfriend Boyfriend Fiance Friends",Currently unavailable.,0,0,0,0,0,0,0,,0,
17,B078NTJHB2,"Inditradition Camera Lens Coffee Mug | Steel Insulated Travel Mug, Thermos (400 ML, Black)",Inditradition,0,0,0,249,3.9,"1,056",38,"Tuesday, February 15",0,"1,056"
18,B0843QJFRG,"SATYAM KRAFT City Printed Ceramic Coffee Mug with Glass Mirror Lid-1 Piece, White, 400 ml (Random)",SATYAM,0,0,0,299,4.3,223,75,"Monday, February 14",0,223
19,B09NVX6KMR,"AR COLLECTION Crystal Clear Toughened Glass Coffee Mug with Convenient Solid Handle Mug Set for Tea, Coffee, Beer, Hot/Cold Drinks, Espresso, Cappuccino 230ml (Pack of 2)",AR,0,0,0,199,3.0,2,60,"Tuesday, February 15",1,2
20,B07QYQNZQP,Sabichi Stoneware Mug (Geo Sketch),Sabichi,1,0,0,839,4.6,"1,108",58,"Tuesday, February 15",0,"1,108"
21,B08RCRF62N,Chiraiyaa Creative Colorful Floral Letter Alphabet A White Ceramic Mug - 300 ml,Chiraiyaa,1,0,0,199,4.3,432,67,"Tuesday, February 15",0,432
22,B0912M3DCH,"POTZO Studio Coffee Mugs, 250 ML, Set of 2, Microwave Safe, Dishwasher Safe Stoneware Ceramic (Red Eagle, 2)",POTZO,1,0,0,369,4.3,52,74,"Tuesday, February 15",1,52
23,B08WJNHGP1,"POTZO Ambrosia Coffee Mugs, 250 ML, Microwave Safe, Dishwasher Safe, Stoneware Ceramic (Greek Texture Multicolour, 4)",POTZO,1,0,0,499,4.2,348,75,"Tuesday, February 15",1,348
24,B09RHHKDGP,Dezzbee Cute Wifey Handome Hubby Printed Ceramic Coffee Mug 330ML White | Set of 2 | Valentine Day Gift for Girlfriend Boyfriend Husband Wife and You Loved Ones.,Dezzbee,0,0,0,262,0,0,63,"Tuesday, February 15",0,"₹262
₹699 Save ₹437 (63%)"
25,B09523L7W6,"GIFTkarde Ceramic Coffee Mug - Set of 2, White, 325ml",GIFTkarde,0,0,0,241,4.3,111,76,"Tuesday, February 15",1,111
26,B08V8JC4F6,"MINISO 320ML Cute Ceramic Mug for Tea, Milk, Coffee (Elephant,Pink)",MINISO,0,0,0,171,3.8,558,10,"Tuesday, February 15",1,558
27,B07H6DBY3C,"SATYAM KRAFT Ceramic Lazy Panda Printed Mug with Lid and Spoon with Free Panda Key Chain- 1 Piece, Black, 450 ml",SATYAM,0,0,0,499,4.4,"1,947",58,"Monday, February 14",1,"1,947"
28,B08TVQVKZN,"Ceramic Mug with Handle - Set of 6, Black, 300ml",Ceramic,0,0,0,484,4.2,85,52,"Tuesday, February 15",1,85
