,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00VY567Q6,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 160 Pulls (1920 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,1,0,0,264,4.1,422,24,"Wednesday, February 16",0,422
1,B00VY56BXK,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 300 Pulls (3600 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,1,0,0,487,4.1,88,11,"Sunday, February 13",0,88
2,B07GVZFN92,Amazon Brand - Solimo 3 Ply Toilet Paper/Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,1,1,0,330,4.2,"11,422",6,"Sunday, February 13",1,"11,422"
3,B0854RJKS6,Presto! 3 Ply Bathroom Tissue Toilet Paper Roll - 8 Rolls (300 Sheets Per Roll),Presto!,1,0,0,509,4.3,"3,193",9,"Sunday, February 13",1,"3,193"
4,B07HRQ677T,Softouch 2 Ply Toilet Paper Tissue Roll Family Pack 6-in-1 (230 Sheets Per roll),Softouch,0,0,1,159,4.1,"3,720",32,"Sunday, February 13",1,"3,720"
5,B07GVZFN92,Amazon Brand - Solimo 3 Ply Toilet Paper/Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,0,1,0,330,4.2,"11,422",6,"Sunday, February 13",1,"11,422"
6,B00W1G5KQU,Origami So.Soft - 3 Ply Toilet Paper | Tissue Roll - 12 in 1-12 Rolls - 160 pulls per roll - Total 1920 pulls,Origami,0,0,0,390,4.1,"6,489",0,"Sunday, February 13",1,"6,489"
7,B00E3QVP06,Origami So..Soft - 3 Ply Toilet Paper | Tissue Roll - Pack of 6 Rolls (160 Pulls Per Roll) Total 960 Pulls,Origami,0,0,0,225,4.3,"1,294",0,"Sunday, February 13",1,"1,294"
8,B0797GJWX3,Presto! 3 Ply Toilet Paper Tissue Roll - 4 Rolls (300 Sheets Per Roll),Presto!,0,0,0,280,4.3,"3,193",0,"Sunday, February 13",1,"3,193"
9,B081NS2NSZ,Origami So..Soft - 3 Ply Toilet Paper | Tissue Roll - 10 in 1 - 10 Rolls - 160 pulls per roll - Total 1600 pulls,Origami,0,0,0,340,4.2,734,11,"Wednesday, February 16",1,734
10,B09BYZWSCM,Softouch Excel Toilet Roll Tissue Paper Pack of 2 (450 pulls Per Roll) (900 pulls),Softouch,0,0,0,99,4.1,85,18,"Sunday, February 13",1,85
11,B08HML4SDJ,Softouch 2 Ply Toilet Paper Tissue Roll 10-in-1 set (Multicolour),Softouch,0,0,0,239,4.1,627,19,"Sunday, February 13",1,627
12,B08HMNX4F2,SofTouch Toilet Paper Tissue Roll Economy Pack 4-in-1 (100 mtr roll) (455 Sheet Per roll),SofTouch,0,0,0,159,4.2,982,28,"Sunday, February 13",1,982
13,B01128LI2C,Premier Tissues Toilet Tissue 160 Pulls 2 Ply Roll 10+2 Pack,Premier,0,0,0,194,4.0,723,34,"Wednesday, February 16",0,723
14,B077G8GK45,Selpak Super Soft Toilet Paper - Pack of 9 Rolls,Selpak,0,0,0,445,4.6,824,14,"Friday, February 18",0,824
15,B07M7H1MDM,Amazon Brand - Solimo 3 Ply Toilet Paper Tissue Roll - 4 Rolls (300 Pulls Per Roll),Amazon,0,0,0,272,4.4,"1,350",3,"Sunday, February 13",1,"1,350"
16,B00NSL9WEI,Selpak Toilet Paper Bathroom Tissue Roll - 3Ply (4 Rolls/Pack),Selpak,0,0,0,300,4.5,942,0,"Saturday, February 19",0,942
17,B08KG3N3W5,2 Ply Toilet Paper/Toilet Roll/Toilet Tissue - 6 in 1-6 Rolls - 160+ sheet per roll (comes with plain packaging) 100% quality product guarantee,2,0,0,0,129,4.0,1,48,"Wednesday, February 16",0,1
