,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07FQMN9VN,"Rain & Dust Cover for Backpack (30 Litres, Black)",Amazon Brand - Solimo,1,0,1,219,4.3,"5,604",45,"Thursday, February 17",0,"5,604"
1,B094NQR3KV,Polyester 35 LTR Rain and Dust Cover with Pouch for Backpack,EUME,1,0,0,299,4.2,"1,993",75,"Sunday, February 20",0,"1,993"
2,B08BRBR4XX,"Rain-Guard Rain & Dust Cover Waterproof for Laptop Casual Backpack with Pouch, Black",Fendo,1,0,0,299,4.1,496,75,"Sunday, February 20",0,496
3,B07VV7LVKC,"Rain & Dust Cover for Backpack (50 litres, Navy Blue)",VIVIZA,1,0,0,245,4.2,95,45,,1,95
4,B07FQMN9VN,"Rain & Dust Cover for Backpack (30 Litres, Black)",Amazon Brand - Solimo,0,0,1,219,4.3,"5,604",45,"Thursday, February 17",0,"5,604"
5,B081Z4NZTV,"Rain Cover for Backpack & Rucksack (Black, 75-100)",Tripole,0,0,0,349,4.1,594,36,,0,594
6,B09FXLXRZW,Dust and 100% Water Proof Rain Cover for All Backpacks Upto 45 Ltrs (Multicolor),Wildcraft,0,0,0,299,4.2,126,25,"Thursday, February 17",0,126
7,B08DYDGZ37,"Nylon Rain & Dust Cover Waterproof with Pouch for Laptop Bags and Backpacks School Bag Cover, Luggage Bag Cover - Black",PRODUCTMINE,0,0,0,125,4.1,195,69,"Sunday, February 20",0,195
8,B084MG4376,8559841 Other Trekking Basic Rain Cover for Backpack - 70/100l (Orange),Forclaz,0,0,0,499,4.1,253,17,"Tuesday, February 15",1,253
9,B095CPDYB9,"Rubberized 100% Waterproof Dust Proof Rain Cover for Backpack Bags, 30L-40L Rainproof Dustproof Protector Raincover Elastic Adjustable for Hiking Camping Traveling Climbing Cycling, Black",Bulfyss,0,0,0,279,4.0,925,53,"Friday, February 18",0,925
10,B077Q9CGCG,Rain Cover 35-50L Backpacks (Grey),Wajumo,0,0,0,145,4.1,16,71,"Sunday, February 20",0,16
11,B072JBLZCB,rain Cover - High Visibility Professional Trekking/Hiking/Mountaineering Cover for Rucksacks 40 to 80 Lit,ADD GEAR,0,0,0,649,4.1,200,19,,1,200
12,B08Z8BV85D,Elastic Stretchable Rain Cover (Dust Cover) for Backpacks (Free Size),Wildcraft,0,0,0,231,4.1,101,42,"Friday, February 18",0,101
13,B07HQQXS7G,"Bag Street Polyester Rain Cover for Backpack (25-45 L, Black)",WILD THINGS ONLY,0,0,0,349,4.1,94,13,,0,94
14,B08C9G4P61,Packable Rain Cover,Puma,0,0,0,249,4.1,37,69,,0,37
15,B098KBLTLQ,"Heavy Waterproof Bag Rain Cover/Dust Cover, Nylon Material Elastic Adjustable Raincover for Laptop Bags and Backpacks, School Bag (30L-40L, Black) Pack of 1",Glanz,0,0,0,159,4.3,22,36,"Friday, February 18",1,22
16,B07T7K1K4C,Polyester 35 LTR Rain and Dust Cover with Pouch for Backpack,EUME,0,0,0,299,4.2,"1,993",75,"Sunday, February 20",0,"1,993"
17,B01HOFI1C2,Rain Cover with Pouch for School Bags and Backpacks - Navy Blue,COSMUS,0,0,0,327,4.1,485,34,,0,485
18,B08RJ54S1N,Silver Big Rucksack Rain Cover (3743) (Black),F Gear,0,0,0,349,4.4,15,50,,0,15
