,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07QLQVLXP,TISVA J’AIME TG1001 Fusion Range Table Lamp 3 x 3W LED (White),TISVA,1,0,0,"6,990",0,0,0,"Sunday, February 20",1,"₹6,990"
1,B07QKCM5LL,TISVA J’AIME TL1015 Borosilicate Glass Table Lamp 1 x 7W INBUILT LED (White),TISVA,1,0,0,"6,799",0,0,9,"Sunday, February 20",1,"₹6,799
₹7,490 Save ₹691 (9%)"
2,B07QJ9PWZT,TISVA J’AIME TL1016 Borosilicate Glass Table Lamp 1 x 7W INBUILT LED (Smoke Finish),TISVA,1,0,0,"7,299",0,0,9,"Sunday, February 20",1,"₹7,299
₹7,990 Save ₹691 (9%)"
3,B094JTNRJY,"Wipro Re-Chargeable LED Table Lamp, White, Standard (E10013) - Pack of 1",Wipro,1,0,0,599,4.2,885,45,"Saturday, February 19",1,885
4,B09R4MX1M2,One94store Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light Lamp (Multicolor),One94store,0,1,0,299,3.5,32,70,"Monday, February 21",0,32
5,B07ZP7PF8P,"SaleOn Touch Desk lamp LED Touch On Off Switch Student Study Reading Dimmer Rechargeable Led Table Lamps Eye Protection Lamp ( White,Pack of 1 )",SaleOn,0,0,0,669,4.1,"2,846",55,"Thursday, February 17",1,"2,846"
6,B089B4QPQ2,"AmazonBasics 9W, Dimming Halo Rechargeable Table Lamp, 3 Colors (Cool Day Light, Neutral White and Warm White)Pack of 1",AmazonBasics,0,0,0,849,4.3,"2,951",43,,0,"2,951"
7,B09NNJ4D3X,RUCON® Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light Lamp,RUCON®,0,0,1,299,4.3,257,63,"Sunday, February 20",1,257
8,B08LLY5R9T,"Wipro 5W Led Table Lamp with Smooth Dimming, Use As Emergency Light with Power Bank Or with Laptop USB Port (White) Pack of 1",Wipro,0,0,0,766,4.3,"1,510",41,"Monday, February 21",1,"1,510"
9,B07C9KQ7KR,"Wipro Garnet 6W LED Table Lamp - 3 Grade Dimming and Color Changing (Pack of 1, Cool Day Light/Neutral White/Warm White)",Wipro,0,0,0,"1,499",4.5,"14,187",0,"Thursday, February 17",1,"14,187"
10,B094JTNRJY,"Wipro Re-Chargeable LED Table Lamp, White, Standard (E10013) - Pack of 1",Wipro,0,0,0,599,4.2,885,45,"Saturday, February 19",1,885
11,B089B1XBMG,"AmazonBasics Sleek Rechargeable Table Lamp, 8W, Dimming, White, Pack of 1",AmazonBasics,0,1,0,589,4.3,588,41,"Thursday, February 17",1,588
12,B091N6919B,PRIMESKY® 3D Moon Lamp 7 Multi Colors Changing Touch Sensor with Wooden Stand Moon Night Table Lamp for Bedroom 13cm,PRIMESKY®,0,0,0,720,4.3,668,52,"Sunday, February 20",1,668
13,B09DGNTS7G,"PHILIPS Orbit 5W Colour Changing Warm White to Natural White to Cool White & Rechargeable Touch Controlled Table Lamp / Desk Light with Brightness Control (White), Standard",PHILIPS,0,0,0,"1,490",4.2,192,32,"Saturday, February 19",1,192
14,B089B5LG79,"AmazonBasics Classic Rechargeable Table Lamp (Black, Pack of 1)",AmazonBasics,0,0,0,749,4.1,721,42,"Thursday, February 17",1,721
15,B09HGZYY9H,RUCON® Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light White,RUCON®,0,0,0,299,3.8,992,70,"Sunday, February 20",1,992
16,B09R7W94X7,SaleOn Desk Lamp USB Charging Eye Protection Mini Desk Lamp Bedroom Bedside Table 3 Step Touch Dimmer - Mix Colors,SaleOn,0,0,0,199,4.5,2,75,"Monday, February 21",1,2
17,B01D2SCZKO,"BillieJean Matte Black Reading And Studying Table Lamp, Pack of 1",BillieJean,0,0,0,649,4.2,"1,514",35,"Sunday, February 20",1,"1,514"
18,B07HY5Z5G7,"Wooum Rechargeable led Desk Lamp Touch Control On Off Student Study Table Lamps Touch Dimmer Night Reading Lamp for Children Eye Protection Lamp(White,Pack of 1)",Wooum,0,0,0,299,4.0,"2,228",80,"Monday, February 21",1,"2,228"
19,B09Q93WG46,"Pick Ur Needs® Eye Protection Lamp for Student Rechargeable LED Touch On/Off Switch Desk Lamp / Student Reading Dimmer Led Table Lamp with Pen Holder, Mobile Stand, Study Lamp, Night Light",Pick,0,0,0,999,5.0,5,50,"Sunday, February 20",1,5
20,B07CVDRT8L,Fos Lighting 40W Hanging Light (Lustre).,Fos,1,0,0,"3,475",3.6,7,0,"Sunday, February 20",1,7
21,B08RMVTHRC,"MBG Royal Fancy Table Lamp, Multicolour, Dome (White, Pack of 1)",MBG,1,0,0,363,3.7,105,64,"Tuesday, February 22",1,105
22,B089B5LG79,"AmazonBasics Classic Rechargeable Table Lamp (Black, Pack of 1)",AmazonBasics,1,0,0,749,4.1,721,42,"Thursday, February 17",1,721
23,B08LLY5R9T,"Wipro 5W Led Table Lamp with Smooth Dimming, Use As Emergency Light with Power Bank Or with Laptop USB Port (White) Pack of 1",Wipro,1,0,0,766,4.3,"1,510",41,"Monday, February 21",1,"1,510"
24,B07QC5YT69,"ESN 999 Table Lamp, Red, Pack of 1",ESN,0,0,0,379,4.0,"2,932",58,"Sunday, February 20",1,"2,932"
25,B016VYB624,"PHILIPS Plastic LED Desk light, White",PHILIPS,0,0,0,825,4.4,"12,313",31,"Thursday, February 17",1,"12,313"
26,B07NGG8NCG,"Azacus Rechargeable LED Touch On/Off Switch Desk Lamp, Children Eye Protection Student Reading Dimmer Led Table Lamp (Pen Holder, Mobile Stand, Study Lamp, Night Light, USB Charging)-White, Pack of 1",Azacus,0,0,0,649,4.2,782,41,"Sunday, February 20",1,782
27,B0966KGV2T,PRIMESKY® Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White,PRIMESKY®,0,0,0,299,3.8,"1,389",70,"Sunday, February 20",1,"1,389"
28,B09MJ5LSWJ,Improvhome Traditional Table Lamps Red Color Shade Table Lamp with Black Metal Base for Decor for Living Room Bedroom House Bedside Nightstand Home Office Entryway Family - Regency Hill,Improvhome,0,0,0,699,4.0,2,61,"Sunday, February 20",1,2
29,B09RQJZKT9,SENDROSE Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White,SENDROSE,0,0,0,229,0,0,71,"Monday, February 21",0,"₹229
₹799 Save ₹570 (71%)"
30,B08D3ZZNHV,"tu casa Metal-Iron Lamp, White,Pack of 1",tu,0,0,0,696,4.0,202,48,"Thursday, February 17",1,202
31,B091182B6Q,Homenique Black Traditional Farmhouse Table Lamps with Fabric Orange Flower Shade (Bulb not Included)Pack of 1,Homenique,0,0,0,550,3.7,143,72,"Sunday, February 20",1,143
32,B09HMXDWSM,"Market 99 Pyramid Shape Table Lamp Living Room & Bedroom Diwali Christmas Décoration Lighting in Ceramic, White (20 X 20 X 30 cm)",Market,0,0,0,799,4.0,1,33,"Monday, February 21",0,1
33,B07B93RFST,AKR Rocklight RL 8888 Rechargeable Touch Dimmer Plastic LED Study Table Lamp (White),AKR,0,0,0,420,3.8,8,24,"Tuesday, February 22",0,8
34,B07PDQMZ7G,"ESN 999 Metal Table Lamp, Black, Pack of 1",ESN,0,0,0,379,4.1,"3,289",58,"Sunday, February 20",1,"3,289"
35,B017IRDEVO,"BillieJean Matte Black 777 Reading & Studying Table Lamp, Pack of 1",BillieJean,0,0,0,699,4.2,109,30,"Sunday, February 20",1,109
36,B084C2MC2N,"AABHAYA ARTS Glass Table Lamp, Blue, Pack of 1",AABHAYA,0,0,0,440,4.6,25,63,"Tuesday, February 22",1,25
37,B07M5M72R9,"BillieJean Pixar Studying & Reading Table Lamp, Matte Black, Pack of 1",BillieJean,0,0,0,799,4.2,129,27,"Sunday, February 20",1,129
38,B077D71JVS,Homesake® Antique White Twister Wooden Table Lamp with Khadi Drum Shade,Homesake®,0,0,0,"1,399",4.8,6,30,"Monday, February 21",0,6
39,B07XMLJFKF,"Tyag Home Decoration Lights Indoor & Outdoor Light for Table Lamp,Night Lamp, Home Decoration,Dinner Table 3 LED Luma Candles Plastic,Multi-Color(Set of 1)",Tyag,0,0,0,844,0,0,23,"Sunday, February 20",1,"₹844
₹1,099 Save ₹255 (23%)"
40,B079MF4F31,"NYRWANA DELIVERING SMILES IN INIDA Cute Dog LED Table Lamp for Living Room (Black & White, Pack of 1)",NYRWANA,0,0,0,"1,160",4.5,144,0,"Sunday, February 20",1,144
41,B09RV4415X,"Neel® Study Lamp Table Lamp for Kids with On-Off Switch Rechargeable Reading Dimmer White Light Table Lamp Desk Lamp with Sharpener and Pencil, Pen, Phone Holder Best Return Gift",,0,0,0,0,0,0,0,,0,
42,B082G8Q21L,Mejilla Ball Shape Table Lamp (Gold)Pack of 1,Mejilla,0,0,0,699,4.3,31,59,"Sunday, February 20",1,31
43,B09MK8N24D,"SAPPHIRE INDIA Desk Lamps for Study Table - Rechargeable USB Warm Light LED Children Eye Protection Lamps, Desk Lamp for Work from Home, Available with RGB Night Light, Yellow Color Light, 3 Watt",SAPPHIRE,0,0,0,499,4.7,11,62,"Sunday, February 20",1,11
44,B09MWJ6J2V,Madams Gallery Study Lamp | Study Lamp For Students | USB Desk Lamp | Digital Touch On/Off Switch Table Lamp | Unique Digital Desk Lamp For Students | Imported Quality Desk lamp | Table Lamp Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light Lamp,Madams,0,0,0,489,4.3,11,51,"Sunday, February 20",0,11
45,B08RMWYDD3,"MBG Royal Fancy Dome Table Lamp, Multicolour , pack of 1",MBG,0,0,0,348,3.7,105,65,"Tuesday, February 22",1,105
46,B08TZVBXQH,DIKANSHA Conical Shade and Beautiful Table Lamp (White),DIKANSHA,0,0,0,540,3.8,7,58,"Sunday, February 20",1,7
47,B076VRGP3R,Homesake® Mabel Rustic Wood Table Lamp with Blue Shade,Homesake®,0,0,0,"1,450",0,0,46,"Sunday, February 20",1,"₹1,450
₹2,700 Save ₹1,250 (46%)"
48,B09S81R35L,SatyamADMART 3D Moon Lamp Multi Colors Changing Touch Sensor with Wooden Stand Moon Night Table Lamp for Bedroom,SatyamADMART,0,0,0,639,0,0,57,"Tuesday, February 22",0,"₹639
₹1,499 Save ₹860 (57%)"
49,B09QGW4LNJ,"BillieJean Pixar Table Lamp, Yellow, Pack of 1",BillieJean,0,0,0,649,0,0,35,"Sunday, February 20",1,"₹649
₹999 Save ₹350 (35%)"
50,B09G6VYM74,ZOSOE Rechargeable LED Touch On/Off Switch Desk Lamp Children Eye Protection Student Study Reading Dimmer Rechargeable Led Table Lamps USB Charging Light for Study (Multicolour)Pack of 1,ZOSOE,0,0,0,499,4.1,180,44,"Wednesday, February 23",1,180
51,B09RK9FZFB,"Citaaz Crystal Table Lamp - Rose Diamond Table Lamp, 16 Colors Dimming USB Rechargeable Touch Lamp with Remote Control, Room Decor Aesthetic, for Bedroom Living Room Party Dinner",Citaaz,0,0,0,"2,599",0,0,50,"Sunday, February 20",1,"₹2,599
₹5,199 Save ₹2,600 (50%)"
52,B09PK4KG7D,RYLAN Rechargeable LED Touch On/Off Switch Desk Lamp Children Eye Protection Student Study Reading Dimmer Rechargeable Led Table Lamps USB Charging Light for Study (White),RYLAN,0,0,0,519,4.6,124,60,"Sunday, February 20",1,124
53,B08WCM9Q2H,"ESN 999 Stylish Black Adjustable Table Lamp for Home/Office/Study (Bulb not Included, Pack of 1)",ESN,0,0,0,375,4.1,"1,127",58,"Sunday, February 20",1,"1,127"
54,B095LPGGND,"Made for you Multifunctional USB Charging Table Lamp Night Lamp Led Desk Table Lamp with Pencil Sharpener Pen Pencil Container and Mobile Phone Holder, Pack of 1Pcs. (Random Color)",Made,0,0,0,397,3.1,4,60,"Monday, February 21",0,4
55,B098DN5NSK,AVIGNA Table Lamp/Study Lamp (White)Pack of 1,AVIGNA,0,0,0,259,4.2,292,74,"Monday, February 21",0,292
56,B085L66MLH,"ExclusiveLane Iron Bedside Table Lamp for Living Room Bedroom (Without Bulb), (Black, Brown) Pack of 1",ExclusiveLane,1,0,0,"1,449",4.3,50,20,"Thursday, February 17",1,50
57,B085W5XTBW,"ExclusiveLane Mango Wood Base, Cambric Cotton Shade Table Lamp for Living Room Bedroom Bedside Lamp (Off-White, Turquoise Base, Cream Shade)Pack of 1",ExclusiveLane,1,0,0,"1,599",4.3,103,20,"Sunday, February 20",1,103
58,B00G9TESJA,"ExclusiveLane EL-003-003 Wooden Home Decorative Bedside Table Lamps (12.7 cm x 12.7 cm x 35.6 cm, Green and Off White, 14 Inch )Pack of 1",ExclusiveLane,1,0,0,"1,075",4.1,142,34,"Sunday, February 20",1,142
59,B085W6DWWK,"ExclusiveLane Mango Wood Linen Fibre Table Lamp for Living Room Bedroom (Brown, Off-White)",ExclusiveLane,1,0,0,"1,399",4.3,92,23,"Sunday, February 20",1,92
60,B08RNQR8SQ,MBG Royal Dome Table Lamp (Red),MBG,1,0,0,398,3.7,105,60,"Tuesday, February 22",1,105
61,B08WC17RQJ,"Gharoshan Wooden Dog-Shaped Adjustable Brown Table Lamp for Study Room, Nightstand and Office",Gharoshan,1,0,0,"7,475",0,0,0,"Sunday, February 20",1,"₹7,475"
62,B09FC8JWVQ,"ASWAL HANDICRAFT Attractive White Bedside Table Lamp and 10 Inch Multicolour Floral Print Cotton Shade for Living Room, Bedroom and Home Decor (with LED Bulb)",ASWAL,1,0,0,"1,249",4.2,44,38,"Sunday, February 20",1,44
63,B07BSFGF6X,"Fos Lighting Jodhpur Hand Tooled Copper Table Lamp (Antique Gold, 44 cm)",Fos,1,0,0,"9,375",0,0,0,"Sunday, February 20",1,"₹9,375"
64,B09NH1ZXRT,SaleOn Small Size Rechargeable Study Desk Led Lamp Reading Lamp Toy for Children Eye Protection Table Lamp with Pencil Sharpner Children Lamp Pen Holder Led Table - Mix Colors (1633),SaleOn,0,0,0,299,3.2,4,67,"Monday, February 21",1,4
65,B017CN3HRA,"earthenmetal Glass Table Lamp, Multicolor",earthenmetal,0,0,0,639,4.2,"1,766",49,"Sunday, February 20",1,"1,766"
66,B09NW9RMDC,XGMO Student Study/Book Reading Desk/Table Lamp with Rechargeable LED Touch On Off Switch Study Reading Dimmer Light (White)Pack of 1,XGMO,0,0,0,299,5.0,3,63,"Sunday, February 20",1,3
67,B076VBRZP8,"Homesake Wood Table Lamp, Black, Pack of 1",Homesake,0,0,0,"1,450",4.3,"2,044",42,"Sunday, February 20",1,"2,044"
68,B08G8TNB82,"VRCT Khadi Shade and Beautiful Table Lamp for Bedroom and Drawing Room (Black,Pack of 1)",VRCT,0,0,0,540,3.7,419,72,"Sunday, February 20",1,419
69,B08L4335ZX,"Pick Ur Needs® Study Table Lamp Rechargeable LED Desk Lamp, Touch Control Table Lamp, Eye-Caring Smart Lamp with USB Charging",Pick,0,0,0,699,4.2,"3,398",53,"Sunday, February 20",1,"3,398"
70,B09P56Y1DX,ZOSTER Rechargeable LED Touch On/Off Switch Desk Lamp Children Eye Protection Student Study Reading Dimmer Rechargeable Led Table Lamps USB Charging Touch Dimmer(Desk Lights for Study)- White,ZOSTER,0,0,0,349,3.5,2,30,"Tuesday, February 22",0,2
71,B09JG2HLVZ,"KWT Rechargeable LED Touch On/Off Switch Desk Lamp Children Eye Protection Student Study Reading Dimmer Rechargeable Led Table Lamps USB Charging Touch Dimmer, Desk Lights for Study- (White)Pack of 1",KWT,0,0,0,499,4.2,122,50,"Sunday, February 20",1,122
72,B09MLVQNMC,FIGMENT Cute Dinosaur Rechargeable LED Touch On/Off Table Lamp Desk Light Led White Light Eye Protection 360° Rotation Eye Protection Student Study Reading Dimmer Table Lamps USB Charging Light for Study(Dinosaur light),FIGMENT,0,0,0,499,4.6,94,50,"Sunday, February 20",1,94
73,B08Y8HD7XN,Dev Exports LED Touch On/Off Switch Desk Lamp/Student Study Reading Dimmer Rechargeable Led Table Lamps(White),Dev,0,0,0,198,0,0,78,"Tuesday, February 22",0,"₹198
₹899 Save ₹701 (78%)"
74,B09JGCFL8X,"CREDSY Vintage Night Lamp, Table lamp Modern Flower Conical Shade Art Metal Lamp Bedside Table Lamp Fabric Shade Perfect for Home Bedroom Living Room Office Study Dresser Table Bedside Hall",CREDSY,0,0,0,"1,395",4.0,2,49,"Sunday, February 20",1,2
75,B09NRFBVFR,"ELVIES Rechargeable led Desk Lamp Touch Control On Off Student Study Table Lamps Touch Dimmer Night Reading Lamp for Children Eye Protection Lamp(Multi Colour,Pack of 1)",ELVIES,0,0,0,299,4.0,6,70,"Monday, February 21",1,6
76,B09RVCBJ2Y,"ANOMAT by VLSA Kids Night Light Moon Lamp Projector Toys for Room Decor, Bedroom Table Lamp Decoration Lights Marriage Gifts for Couples",ANOMAT,0,0,0,299,5.0,1,80,"Sunday, February 20",1,1
77,B096LW54VD,"Pigeon Bubble Rechargeable LED Reading Lamps with Flicker-Free USB Charging Touch 3 Stage dimming, 14718 ( White, Medium)",Pigeon,0,0,0,411,4.1,202,62,"Sunday, February 20",0,202
78,B09QJZ4XFG,Chocozone Rechargable Touch Sensor Crystal Moon Night Light for Room Night Lamps Table Lamp (16 Color Yellow Lamp) Valentine Gifts for Girlfriend,Chocozone,0,0,0,699,5.0,1,53,"Sunday, February 20",1,1
79,B00IUO2HKO,"ExclusiveLane EL-003-076 Frosted Glass Sheesham Wooden Living Room Home Decorative Table Lamps (Brown, 10 Inch)Pack of 1, (L * W * H) = (3.9 * 3.9 * 10) Inch",ExclusiveLane,0,0,0,"1,249",4.4,216,29,"Sunday, February 20",1,216
80,B0866HY6B3,Bajaj Softlite Mini LED RC Portable Table Lamp - White,Bajaj,1,0,0,"1,062",4.3,"1,067",18,"Friday, February 25",1,"1,067"
81,B09FC3LKNT,"Attractive Bedside White Metal Base with 8 Inch Handmade Brown Silk Fabric Shade Table Lamp for Night Light, Bedroom, Decorative Living Room, Hall Lighting and Home Decor (Brown) [Complementary Bulb Included]",Attractive,1,0,0,999,5.0,3,33,"Sunday, February 20",1,3
82,B08VRS812N,"Fos Lighting Wooden Dog-Shaped Adjustable Wooden Table Lamp, for Studyroom and nightstand and Office",Fos,1,0,0,"7,475",0,0,0,"Sunday, February 20",1,"₹7,475"
83,B07Q7Q8PRY,Fos Lighting Yellow Ball Wood Table Lamp with Cream Shade,Fos,1,0,0,"4,175",0,0,0,"Sunday, February 20",1,"₹4,175"
84,B078YSFMRW,Original LED Table Lamp (Warm White),Original,0,0,0,650,4.3,11,57,"Tuesday, February 22",0,11
