,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B089VXHKMH,"Sunon Office Table 47"" Computer Desk Study Writing Table for Home Office, Modern Simple Style PC Desk, Black Metal Frame Laptop Table, Size-47.2 X 23.6 X 28.9 Inch",Sunon,1,0,0,"5,599",4.6,593,53,"Tue, 22 Feb, 8:00 am - 5:00 pm",0,593
1,B098LF2QQS,Pazano Multipurpose Engineered Wood Finish Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office - (White) (PZ-2C),Pazano,1,1,0,"2,999",3.8,397,40,"Saturday, February 19",1,397
2,B0874BZTTQ,"Mr IRONSTONE L Shaped Gaming Desk, Textured Carbon Fiber Computer Corner Game Desk, Home Office Writing Workstation with Large Monitor Stand,Cup Holder & Headphone Hook",Mr,1,0,0,"10,999",4.7,"16,527",27,"Saturday, February 19",1,"16,527"
3,B094R97X31,"Monarch Elevate Height Adjustable Table Desk | Electric | 3 Stage Dual Bosch Motor | Ergonomic Sit-Stand Solution | Laminate Table Top Desk (1200mm X 600mm X 25mm ) OR (48 Inch X 28 Inch X 1 Inch ) OR (4 Ft X 2.3 Ft), Everest White),Load Capacity 120KG,",Monarch,1,0,0,"46,566",4.7,28,5,"Wednesday, February 23",0,28
4,B0956XP4QM,"STAR WORK Metal Frame Workstation Modern Simple Style PC Desk with Storage Bag and Hook (Black, 30"" X 32"" X19"")",STAR,0,0,0,"2,983",3.8,"1,088",40,"Monday, February 21",1,"1,088"
5,B08BXFPQR9,"Amazon Brand - Solimo Fame MDF Study Desk(Walnut Finish,Brown)",Amazon,0,0,0,"4,799",4.0,545,36,"Thu, 17 Feb, 7:00 am - 9:00 pm",0,545
6,B098LF2QQS,Pazano Multipurpose Engineered Wood Finish Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office - (White) (PZ-2C),Pazano,0,1,0,"2,999",3.8,397,40,"Saturday, February 19",1,397
7,B09QMN1X75,Lukzer Engineered Wood Study Table Desk with 2 Spacious Shelves Computer Organizer for Home Office Hotel Shops Wooden Table for Kids Room (Wenge),Lukzer,0,0,0,"3,199",0,0,54,"Monday, February 21",1,"₹3,199
₹6,999 Save ₹3,800 (54%)"
8,B07X54ZPLW,"Deckup Versa Engineered Wood Study Table and Office Desk (Walnut, Matte Finish)",Deckup,0,0,0,"6,749",4.2,"3,469",44,"Saturday, February 26",0,"3,469"
9,B09NVZT3YY,"Ettorez Height Adjustable Home/Office Engineered Wood Computer Desk with Wheels, Multipurpose Study Laptop Desk,Bedside Portable Table for Adults & Kids- Brown",Ettorez,0,0,0,"3,999",4.2,13,33,"Sunday, February 20",1,13
