,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07DHK5DHN,"AmazonBasics Monitor Stand, Height Adjustable Arm Mount- Steel",AmazonBasics,1,0,1,"2,099",4.5,"7,871",0,"Sunday, February 13",1,"7,871"
1,B076B3Q8JR,"AmazonBasics Dual Monitor Stand - Height-Adjustable Arm Mount, Steel",AmazonBasics,1,0,0,"2,849",4.5,"4,845",43,"Sunday, February 13",1,"4,845"
2,B07DHK5DHN,"AmazonBasics Monitor Stand, Height Adjustable Arm Mount- Steel",AmazonBasics,0,0,1,"2,099",4.5,"7,871",0,"Sunday, February 13",1,"7,871"
3,B076B3Q8JR,"AmazonBasics Dual Monitor Stand - Height-Adjustable Arm Mount, Steel",AmazonBasics,0,0,0,"2,849",4.5,"4,845",43,"Sunday, February 13",1,"4,845"
4,B09D3WWZ2Y,"Tukzer Single 13 to 27-inch LCD Monitor Desk Mount Stand, Height Adjustable Arm Mount, Fully Adjustable, Tilt, Articulating/Holds 1 Screen Stand-Steel (TZ-T19)",Tukzer,0,0,0,"1,799",4.4,259,55,"Sunday, February 13",1,259
5,B07LFGBG18,"Caprigo Heavy Duty TV Wall Mount Stand for 12 to 27 Inch LED/LCD/Monitor Screen’s, Full Motion Rotatable Universal TV & Monitor Wall Mount Bracket with Swivel & Tilt Adjustments (Black - C417)",Caprigo,0,0,0,499,4.0,540,44,"Wednesday, February 16",1,540
6,B0758DDXS1,"Caprigo Heavy Duty TV Wall Mount Stand for 12 to 27 Inch LED/LCD/Monitor Screen’s, Full Motion Rotatable Universal TV & Monitor Wall Mount Bracket With Swivel & Tilt Adjustments (Black - M417)",Caprigo,0,0,0,499,3.9,878,44,"Wednesday, February 16",1,878
7,B084RFD1D2,Rife Single Monitor Arm Mount Desk Height Adjustable Articulating Gas Spring Arm | Fits 19 21 24 27 29 30 32 Inch VESA Compatible Computer Screen C-Clamp and Grommet Base (Aluminium Finish Single Arm),Rife,0,0,0,"6,100",4.4,329,36,"Sunday, February 13",1,329
8,B083GQGT3Z,"Caprigo Heavy Duty TV Wall Mount Stand for 12 to 27 inches LED/LCD/Monitor Screen's, Full Motion Rotatable Universal TV & Monitor Wall Mount Bracket (Single Arm - Black - M416)",Caprigo,0,0,0,450,4.1,758,44,"Wednesday, February 16",1,758
9,B08FFWN9M4,SAFWE Monitor Stand - Desktop Display Stand with Height Adjustable PC Monitor Mount 14-32inch 100x100 & 75x75 mm VESA (Black),SAFWE,0,0,0,"1,499",4.5,80,40,"Thursday, February 17",1,80
10,B07C9TYSL7,"Rife Full Motion Single Monitor Desk Mount Adjustable/Tilt/Articulating for 1 Screen up to 27""",Rife,1,0,0,"1,390",4.1,59,68,,1,59
11,B084TMSQFJ,Rife Dual Monitor Mount Double Desk Stand Two Heavy Duty Full Motion Adjustable Arms Fit 2 Computer Screens 17 19 20 21 22 24 27 Inch VESA 75 100 (Silver Dual Arm),Rife,1,0,0,"3,330",4.4,221,44,,1,221
12,B078DF8RX6,"Rife VESA Full Motion Dual Arm Desk Monitor Mount Stand with Fully Adjustable Arms Fits 2 Screens up to 27"" (Black) (Single Monitor Clamp Arms)",Rife,0,0,0,"2,855",4.4,372,42,,1,372
13,B08JC8FSXN,LUMI Jin Office Dual Monitor Stand| Supports 2 Monitors Upto 32 INCHES| Dual Monitor ARM | Dual Monitor Mount Tabletop| Dual Monitor ARM|,LUMI,0,0,0,"2,950",4.3,30,60,"Thursday, February 17",1,30
14,B07YX4PV79,Lumi Single Monitor Stand With Laptop Tray| 9 kg Weight Capacity Per Arm| 3 years Warranty| Single Monitor Desk Mount With Additional Arm and Laptop Tray | Height Adjustable Monitor Stand With Laptop Plate,Lumi,0,0,0,"4,950",4.5,117,50,"Thursday, February 17",1,117
15,B09PNN6GSB,"Tukzer Single 13 to 27-inch LCD Monitor Desk Mount Stand, Height Adjustable Arm Mount, Fully Adjustable, Tilt, Articulating/Holds 1 Screen Stand-Steel (White)",Tukzer,0,0,0,"1,967",4.4,259,51,"Sunday, February 13",1,259
16,B07YY12JF8,LUMI BRATECK Steel Laptop Holder Stand and Mount Compatible with Any Type of VESA Monitor Stand for MOUNTING Laptop ON Monitor Stand/Laptop VESA Mount,LUMI,0,0,0,"2,050",4.3,114,30,"Thursday, February 17",1,114
17,B09J6MB8C4,"TJOM ® New Tv Wall Stand Universal Slim Tilt & Swivel Full Motion TV Wall Mount Bracket for 14-26 Inch PC Monitor TFT LCD LED Plasma OLED Flat Curved Screen TVs, VESA 50x50mm 100x100mm 33Lbs",TJOM,0,0,0,279,3.9,22,79,"Wednesday, February 16",1,22
18,B07R5Z171J,"Rissachi Rotatable TV Wall Mount Stand for 12 to 27 inch LCD/LED/Monitor/Smart TV, Full Motion Swivel Bracket",Rissachi,0,0,0,490,3.7,436,51,"Tuesday, February 15",1,436
19,B07H1V185K,Rife Single LCD Monitor Desk Stand Adjustable Tilt Free-Standing Mount fits 1 Screen up to 27 (LCD Cabin Partition Hanger),Rife,0,0,0,"1,250",4.4,242,64,,1,242
20,B07526QCYM,"Rife Dual Height Adjustable Monitor Stand Desk Mount for 2 LCD Computer Flat Screens, VESA 75 and 100 Fits 22, 23, 24, 27 Inch, Gas Spring, Full Motion (Black)",Rife,1,0,0,"6,200",4.4,329,35,,1,329
21,B07GCR716B,Rife Free Standing Height Adjustable Dual Monitor Mount for 2 Arm 13 to 32 Inch LCD Screens with Swivel and Tilt (Black),Rife,1,0,0,"3,099",4.2,201,48,,1,201
22,B01M9DIERZ,"Rife Dual Monitor Height Adjustable Gas Spring Desk Mount Stand, Fits 10""-29"" LCD LED Monitors, Aluminium Material VESA Bracket with Clamp Base - Silver",Rife,1,0,0,"7,800",4.0,42,38,,1,42
23,B08KGFH5JZ,"Rife Dual Monitor Freestanding Desk Stand | for LCD LED Flat Screen TV Holds in Vertical Position | 2 Screens up to 27 Inch, Black",Rife,1,0,0,"5,300",4.4,221,47,"Wednesday, February 16",1,221
24,B09DSF9DSL,"Tukzer Monitor Stand Riser for Up to 27-Inch Computer Screens, iMac, Laptop, Printer, RGB Computer Monitor Riser USB 2.0 HUB, Foldable Monitor Stand with Drawer Storage (Black), Standard (T18-BLK)",Tukzer,0,0,0,"2,499",4.0,143,58,"Sunday, February 13",1,143
25,B08D67JZJL,"LUMI JIN Office Heavy Duty Wall Mounted Gas Spring Monitor Stand| Supports 13-27"" and 10kg Weight | 2 Years Warranty| Fully Flexible Adjustable Metal Black Wall Mount Monitor Arm Stand| Pneumatic Adjustable Monitor Arm",LUMI,0,0,0,"3,087",4.1,44,56,"Thursday, February 17",1,44
26,B077RHZMFB,"Rife Dual LCD LED Monitor Desk Mount Stand -Fully Adjustable Arm fits 2 Screens up to 27""",Rife,0,0,0,"2,900",4.4,221,3,"Wednesday, February 16",1,221
27,B07ZS11FT4,DazzelOn Quad 4 LCD LED Monitor TV Mount Stand Free Standing Holds Displays (13''-27'') | Height Adjustable | Gaming | Trading | Video Editing | Surveillance,DazzelOn,0,0,0,"5,799",4.0,32,33,"Thursday, February 17",1,32
28,B07C9TYSL7,"Rife Full Motion Single Monitor Desk Mount Adjustable/Tilt/Articulating for 1 Screen up to 27""",Rife,0,0,0,"1,390",4.1,59,68,,1,59
29,B08JCPP73V,LUMI JIN Office Dual Monitor Stand| CLAMP and Drill MOUNTING| Supports 2 Monitors UPT0 27 INCHES| Dual Monitor Mount| Dual Monitor ARM| LUMI Desk Mount,LUMI,0,0,0,"2,750",4.0,42,48,"Thursday, February 17",1,42
30,B08GSC8KP5,LUMI Four-ARM Monitor Adapter KIT for Non-VESA Monitor and CAN Mount Any Monitor Without Screw Holes| ONLY VESA Adapter| Does NOT Included Monitor Mount Stand,LUMI,0,0,0,"1,150",4.3,55,34,"Thursday, February 17",1,55
31,B08TBXFHVP,LUMI JIN Office Dual Monitor Stand | Imported Quality | 13-32 Inch Support| 16 kg Weight Capacity | Dual Monitor Arms| Dual Monitor Mount,LUMI,0,0,0,"2,950",4.2,6,50,"Thursday, February 17",1,6
32,B084TMBZ5D,"Rife VESA Full Motion Single Arm Desk Monitor Mount Stand with Fully Adjustable Arms Fits Screens up to 27"" ((Silver Monitor Arm)",Rife,1,0,0,"3,170",4.4,372,58,,1,372
33,B0854DB9ZN,Rife Dual Monitor Desk Stand Adjustable Tilt Free-Standing Mount fits 1 Screen up to 27 (Pneumatic Dual Monitor),Rife,1,0,0,"4,123",4.4,242,37,,1,242
34,B09GRGJ7DM,"LUMI JIN Office Height Adjustable Single Monitor Stand Mount | Supports 13-27"" Screens| Multiple Height Settings| Metal Black Powder Coated Single Monitor Arm Stand| Freestanding Monitor Mount",LUMI,0,0,0,"1,950",4.4,15,29,"Wednesday, February 16",1,15
35,B07QPXYLLR,"RISSACHI Rotatable Rotatable TV Wall Mount for 12 to 27 Inch LED/LCD/Monitor Screens, Full Motion Rotating TV & Monitor Wall Stand (Black)",RISSACHI,0,0,0,449,3.8,360,55,"Sunday, February 13",1,360
36,B095PKNX2Q,C&D_Universal Fixed Wall Mount Bracket Fit Most 14” - 26” Inches VESA Upto 100x100 Support Upto 15Kgs/33lbs for Monitor/LCD/OLED/QLED/LED/Plasma Pack of 1 (Made in India),C&D_Universal,0,0,0,399,4.1,30,20,"Wednesday, February 16",0,30
37,B09N7RG8GJ,"PROLEGEND® Single 10 to 27 inch Monitor Desk Stand, Freestanding VESA Steel Mount Base, Adjustable Height, Tilt, Swivel, Rotation PL-MS271.",PROLEGEND®,0,0,0,"1,800",0,0,53,"Sunday, February 20",0,"₹1,800
₹3,800 Save ₹2,000 (53%)"
38,B07KSFNZYR,"DazzelOn Quad LED LCD Monitor Desk Mount Adjustable Stand Holder Heavy Duty for 4 Screens 14""-26"" | Height Adjustable | Gaming | Trading | Video Editing | Surveillance",DazzelOn,0,0,0,"5,499",3.9,10,42,"Thursday, February 17",1,10
39,B0917L9Z39,SHOPEE Monitor Mount Holder Handheld Gimbal Al Alloy CNC Adapter Portable Extension 1/4 Inch Screw External Monitor Plate Mount Compatible with Ronin S,SHOPEE,0,0,0,499,2.9,3,50,"Wednesday, February 16",1,3
40,B07WDVMJVJ,River Fox TV Wall Mount Bracket for Most 14-24 Inch LED LCD Plasma Flat Screen Monitor Max.33lbs/15kg Load Capacity Fixed Mount Black,River,0,0,0,168,3.4,53,72,"Wednesday, February 16",1,53
41,B09MNK3977,VESA Adapter Fixing Bracket Monitor Holder Support 17 to 27 INCH NO MOUNTING Hole Monitor LCD Display Mount,VESA,0,0,0,"1,199",5.0,1,40,"Wednesday, February 16",1,1
42,B01M8KT26T,Rife Dual Monitor Desk Mount Full Motion with Gas Spring Fully Adjustable Mounting Arm for 2 Computer Monitors 13 to 27 Inch LED LCD Flat Panel Screens,Rife,1,0,0,"4,123",4.2,258,8,"Wednesday, February 16",1,258
43,B07GCRVCFD,"Rife Dual Monitor Desk Stand Free-Standing LCD Mount, Holds in Vertical Position 2 Screens up to 30 Inch (Black)",Rife,1,0,0,"4,503",4.2,201,55,,1,201
44,B08PZBBZNS,Rife Monitor Mount Double Desk Stand Two Heavy Duty Full Motion Adjustable Arms Fit 2 Computer Screens 17 19 20 21 22 24 27 Inch VESA 75 100 (Dual Monitor Freestanding for Upto 32 inch Monitors),Rife,1,0,0,"6,590",4.4,221,34,,1,221
45,B07H1V185K,Rife Single LCD Monitor Desk Stand Adjustable Tilt Free-Standing Mount fits 1 Screen up to 27 (LCD Cabin Partition Hanger),Rife,1,0,0,"1,250",4.4,242,64,,1,242
46,B09MBSWJFW,Rewy F21 Side Mount Clip on Monitor Magnetic Laptop Stand with Phone Holder Computer Expansion Bracket for Smartphone Cellphone Fixed Flat and Slim (Multicolor),Rewy,0,0,0,289,4.0,14,67,"Wednesday, February 16",0,14
47,B0974J1XPG,"Muvit 2 in 1 Laptop Side Mount Clip Magnetic Cell Phone Holder Stand, Laptop Stand Computer Monitor Expansion Bracket, Slim Portable Phone Stand. Improve Office Efficiency (Silver)",Muvit,0,0,0,675,3.3,5,66,"Wednesday, February 16",1,5
48,B07RY1WB47,Rife LCD Monitor Desk Stand Adjustable Tilt Free-Standing Mount fits 1 Screen up to 27 (Bigger Size Organiser Stand),Rife,0,0,0,"1,680",4.3,91,66,"Wednesday, February 16",1,91
49,B07NVNK55K,"Rife Single Monitor Wall Mount Arm | VESA Wall Mount Monitor Arm | Full Motion Gas Spring Arm Fits 17 to 32 Inch Screens with 75 or 100 VESA Patterns, Black",Rife,0,0,0,"2,500",0,0,69,,1,"₹2,500
₹8,000 Save ₹5,500 (69%)"
50,B09BL4PTK7,"Volo Dual Monitor Stand - Height-Adjustable Arm Mount/Dual Monitor Desk Mount Stand/Adjustable Monitor Arms, 17-32"" Monitor Stand for 2 LCD Screens (Color: Black)",Volo,0,0,0,"2,499",2.0,3,19,"Wednesday, February 16",1,3
51,B08BK2HS9Q,LUMI JIN Office Dual Monitor Stand for 13-27 Inch Monitor| Dual Monitor Arm Mount for Desk| Adjustable Dual Monitor Mount Stand with Swivel Arms| Metal Black Dual Monitor Stand,LUMI,0,0,0,"2,750",4.6,48,47,"Thursday, February 17",1,48
52,B0966T2PT6,"TEKVEK? LED/LCD/TV/PC Monitor, Universal Wall Mount, Kit /Stand Fixed, Bracket, for, 12 to 26 Inch, TV, Fixed TV Mount, TV Stand, (TV Size Supported: 12"" to 26"" Inches) for All Brand TV's",TEKVEK?,0,0,0,199,3.7,27,60,"Wednesday, February 16",1,27
53,B09MTZN78M,Invisible Bed Dual Monitor Riser Stand for 2 Monitors; Extra Long; Desk & Table Top Organiser (100 x 21 x 11.8 cm; Canadian Walnut Finish; Made in India),Invisible,0,0,0,"1,680",4.7,70,38,"Thursday, February 17",1,70
54,B01LVVYTLS,"Rife VESA Full Motion Dual Arm Desk Monitor Mount Stand with Fully Adjustable Arms Fits 2 Screens up to 27"" (Black)",Rife,1,0,0,"3,000",4.4,372,3,"Wednesday, February 16",1,372
55,B084TNQ9ZN,Rife Desk Mount Dual Monitor Stands and Arms (Vertical Silver Dual Freestanding),Rife,1,0,0,"5,840",4.3,91,39,,1,91
56,B07BY58RZL,ZIPP Z Xma 01 mounting Solution for Mount Monitors Without VESA,ZIPP,0,0,0,"1,530",4.1,53,29,"Tuesday, February 15",1,53
57,B091KCZ393,"OAHU ® Wall Mount TV Stand Moving TV Wall Mount Bracket | Space Saving for Most 12-26 Inch LED, LCD OLED and Plasma Flat Curved Screen TVs, up to VESA 75 x 75mm , 100 x 100mm Capacity 45kg",OAHU,0,0,0,499,4.0,91,69,"Wednesday, February 16",1,91
58,B07ZZ7P3J9,"LUMI BRATECK Multifunctional Thin Client CPU Holder Mount Perfect for Intel NUC, The Mac Mini, Most Small CPUs",LUMI,0,0,0,"1,550",4.5,40,37,"Thursday, February 17",0,40
59,B08WBXW92C,ONPRIX Magnetic Laptop Phone Holder Laptop Side Mount Phone Holder Laptop Expansion Bracket Side Mount Clip-on Monitor for Laptop,ONPRIX,0,0,0,594,2.8,10,63,"Wednesday, February 16",1,10
