,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07RTC8WSD,AmazonBasics 23 L Convection Microwave (Black),AmazonBasics,1,0,0,"8,499",4.3,"1,490",47,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"1,490"
1,B07RTCNM3N,AmazonBasics 30 L Convection Microwave (Black),AmazonBasics,1,0,0,"10,999",4.2,605,45,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,605
2,B00F15AFPY,"Bajaj 1701 MT 17L Solo Microwave Oven, White",Bajaj,0,0,0,"4,559",4.3,"3,886",14,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"3,886"
3,B072KZ373J,"Bajaj MTBX 2016 20L Grill Microwave Oven, Black",Bajaj,0,0,0,"5,490",4.3,"1,705",29,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"1,705"
4,B00K63CGNU,"Samsung 28 L Convection Microwave Oven (MC28H5013AK/TL, Black)",Samsung,0,0,0,"10,990",4.4,"2,428",26,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"2,428"
5,B016ZLKJSU,"IFB 30 L Convection Microwave Oven (30BRC2, Black, With Starter Kit)",IFB,0,0,0,"14,141",4.3,"3,854",27,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"3,854"
6,B07YWYGJYD,Whirlpool 20 L Solo Microwave Oven (MAGICOOK PRO 20SE BLACK),Whirlpool,0,0,0,0,4.1,"1,041",0,,0,"1,041"
7,B07GLPJ37N,"LG 28 L Charcoal Convection Microwave Oven (MJ2886BWUM, Floral, Diet Fry, With Starter Kit)",LG,0,0,0,"16,800",4.3,"1,063",31,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"1,063"
8,B06XKC8S71,"LG 28 L Convection Microwave Oven (MC2846BV, Black)",LG,0,0,0,"12,311",4.5,283,21,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,283
9,B07ML2W5B8,"Samsung 32 L Convection Microwave Oven (MC32J7035CT/TL, Grey)",Samsung,0,0,0,"15,790",4.5,"1,166",17,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"1,166"
10,B01LF927AU,"LG 28 L Convection Microwave Oven (MC2886BRUM, Black, With Starter Kit)",LG,1,0,0,"16,790",4.4,869,13,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,869
11,B00KPSSPZY,"Panasonic 23L Convection Microwave Oven(NN-CT353BFDG,Black Mirror, 360° Heat Wrap)",Panasonic,1,0,0,"10,590",4.5,860,27,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,860
12,B00A7PGI18,"IFB 20 L Convection Microwave Oven (20SC2, Metallic Silver, With Starter Kit)",IFB,0,0,0,"9,784",4.3,"3,937",27,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"3,937"
13,B07MC84GZH,"LG 28 L Convection Microwave Oven (MC2846BG, Black)",LG,0,0,0,"12,250",4.4,"1,284",26,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"1,284"
14,B01JEKO1WY,"LG 28 L Convection Microwave Oven (MC2846SL, Silver, With Starter Kit)",LG,0,0,0,"12,470",4.3,985,30,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,985
15,B016XZP3DY,"IFB 30 L Convection Microwave Oven (30FRC2, Floral Pattern) (Black), STANDARD",IFB,0,0,0,"14,990",4.4,"2,018",22,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"2,018"
16,B07G5J5FYP,"Samsung 28 L Convection Microwave Oven (MC28H5025VP/TL, Black with Magnolia Pattern, Slim)",Samsung,0,0,0,"14,490",4.5,370,18,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,370
17,B098PCK1YG,"LG 20 L Grill Microwave Oven (MH2044BP, Black, With Starter Kit)",LG,0,0,0,"9,230",4.6,21,5,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,21
18,B08GQ8G5D4,"Whirlpool 24 L Convection Microwave Oven (MAGICOOK PRO 26CE BLACK, WHL7JBlack)",Whirlpool,0,0,0,"9,845",4.2,197,41,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,197
19,B00M52J2QY,"LG 20 L Solo Microwave Oven (MS2043DB, Black)",LG,0,0,0,"6,100",4.3,720,23,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,720
20,B01LWE0QJK,"LG 32 L Convection Microwave Oven (MC3286BRUM, Black, With Starter Kit)",LG,1,0,0,"17,470",4.4,"1,381",27,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"1,381"
21,B016D4KCA4,"Panasonic 27L Convection Microwave Oven(NN-CT645BFDG,Black, Magic Grill)",Panasonic,1,0,0,"12,030",4.5,899,28,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,899
22,B008P7J5X8,"Morphy Richards 30 MCGR Deluxe 30L Convection Microwave Oven with Motorised Rotisserie, 200 Autocook Menus and Child Lock Feature, Black",Morphy,1,0,0,"12,499",4.1,43,16,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,43
23,B0816XMGDZ,"LG 32 L All in One Charcoal Convection Microwave Oven (MJEN326TL, Black, With Starter Kit)",LG,1,0,0,"20,200",3.7,18,27,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,18
24,B00KPSSPZY,"Panasonic 23L Convection Microwave Oven(NN-CT353BFDG,Black Mirror, 360° Heat Wrap)",Panasonic,0,0,0,"10,590",4.5,860,27,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,860
