,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08D15G16P,"Vinod Stainless steel induction friendly Modena cookware set -3 pieces(Saucepan, Fry pan , Kadhai)",Vinod,1,0,0,"2,090",4.0,223,38,"Wednesday, February 16",1,223
1,B09MHZ87TS,Kanshita's Rasoiware Premium Aluminium Induction Bottom Fry Pan/ Tadka Pan (1 Liter),Kanshita's,1,0,0,429,0,0,67,"Wednesday, February 16",1,"₹429
₹1,299 Save ₹870 (67%)"
2,B001IAUG4Q,"USA Pans Aluminized Steel Pan, Grey",USA,1,0,0,"2,129",4.8,652,33,"Thursday, February 17",1,652
3,B09GF4YWJB,"Bergner Vega Non Stick Cookware Set 4Pc-Kadhai with Glass Lid 2.6L, Dosa Tawa 28cm,Frypan 24cm 1.8 L with Induction Compatible, Soft Touch Bakelite Handles, PFOA Free, 1 Year Warranty, Purple",Bergner,1,0,0,"1,999",4.3,35,53,"Tuesday, February 15",1,35
4,B00EVQZ1T4,"Hawkins Futura Nonstick 3.25 mm Thickness Frying Pan (1 litre, 22 cm, Black)",Hawkins,0,0,1,765,4.5,"9,057",0,"Sunday, February 13",1,"9,057"
5,B00LP5BNJ6,"Prestige Aluminium Hard Anodised Tadka Pan, 100 mm, Black",Prestige,0,1,0,349,4.5,"3,660",21,"Tuesday, February 15",0,"3,660"
6,B00QWQ17PS,"Prestige Aluminium Omega Deluxe Granite Fry Pan, 240 mm, Black (36305)",Prestige,0,0,0,825,4.3,"3,319",22,"Wednesday, February 16",1,"3,319"
7,B00QWQ11O0,"Prestige Omega Deluxe Aluminium Granite Fry Pan, 200mm (Omelette Pan), Black",Prestige,0,0,0,730,4.2,"3,628",8,"Sunday, February 13",1,"3,628"
8,B07KYPZHJ9,Pigeon Aluminium Nonstick Duo Pack Flat Tawa 250 and Fry Pan 200 Gift Set (Red),Pigeon,0,0,0,581,3.7,"3,255",61,"Sunday, February 13",1,"3,255"
9,B095S77C5H,"Prestige Aluminium Omega Select Plus IB Non-Stick Fry Pan, 200 mm, Multicolour, Medium",Prestige,0,0,0,529,4.2,338,25,"Wednesday, February 16",1,338
10,B07QNL956Q,"Perfect Non-Stick Taper Frying Pan 240MM,Aluminium, Black",Perfect,0,0,0,375,4.1,789,26,"Sunday, February 13",0,789
11,B074JCP4VM,"Wonderchef Royal Velvet Non-Stick Fry Pan, Induction Bottom, Soft-Touch Handle, Virgin Grade Aluminium, PFOA/Heavy Metals Free, 3 mm, 20cm, 1.2 litres, 2 Years Warranty, Purple",Wonderchef,0,0,0,804,4.1,510,11,"Sunday, February 13",1,510
12,B08WJN7WRV,"Meqstore Stainless Steel Copper Bottom Sauce Pan, Flat Base Sauce Pan, Tea Pan, Milk Pan, Tapeli Patila, Sauce Pot Cookware with Handle (1000 ml)",Meqstore,0,0,0,299,3.9,"1,514",57,"Wednesday, February 16",0,"1,514"
13,B08LN53L3F,"Kanshita's Rasoiware Heavy Gauge Stainless Steel Saucepan/Tea Pan, (Induction Cookware) 1 Liter",Kanshita's,0,0,0,379,4.7,34,46,"Wednesday, February 16",1,34
14,B09JLRGRZM,pan non stick fry prestige hawkins cookware induction granite nonstick set stainless iron kadai futura cooking tadka cast ceramic base omega kitchen big egg frypan omelette utensils large heavy carote anodised,pan,0,0,0,220,3.7,20,76,"Wednesday, February 16",0,20
15,B08KM8CR5R,"Milton Pro Cook Black Pearl Induction Fry Pan with Glass Lid, 22 cm / 1.4 Litre",Milton,0,0,0,792,4.0,173,20,"Monday, February 14",1,173
16,B07S7DNXVV,"neelam CIBS010W Stainless Steel Sauce Pan, 1150ml, 1 Piece (Silver)",neelam,0,0,0,363,4.3,766,2,"Sunday, February 13",0,766
17,B01BLHMN9Q,"Anjali Non-Toxic Coating Aluminium Mini Tapper Pan (16.51 cm, Red Matte)",Anjali,0,0,0,300,3.8,845,32,"Thursday, February 17",0,845
18,B0965B1XXC,"Wonderchef Forza Cast-Iron Fry Pan, Pre-Seasoned Cookware, Induction Friendly, 20cm, 3.8mm with Lifetime Exchange Warranty",Wonderchef,0,0,0,729,4.2,177,51,"Wednesday, February 16",1,177
19,B07VD725LJ,"Cello Induction Base Aluminium Non Stick Sauce/Milk Pan, Black, 1.5Ltrs",Cello,0,0,0,649,3.9,488,50,"Thursday, February 17",1,488
20,B07Y579B1S,"AmazonBasics Ceramic Non-Stick 32 cm Pan, Grey",AmazonBasics,1,0,0,"1,449",4.2,54,53,"Sunday, February 13",1,54
21,B07P913GS1,"Amazon Brand - Solimo Non-Stick Tawa with 2-Way Non-Stick Coating, 26cm (Induction and Gas Stove Compatible), Aluminium, Black",Amazon,1,0,0,529,4.1,"2,485",34,"Sunday, February 13",1,"2,485"
22,B074RPCNMX,"AmazonBasics Non-Stick 3-Piece Fry Pan Set (8, 10 & 12 Inch)",AmazonBasics,1,0,0,"1,499",4.2,"3,617",42,"Sunday, February 13",1,"3,617"
23,B09DD6CCWT,"Borosil Cook Fresh Stainless Steel Tri-Ply Fry Pan 1.3 L with Lid, 20 cm Dia, Induction Bottom, Silver",Borosil,1,0,0,"1,796",4.3,26,25,"Wednesday, February 16",1,26
24,B07TJV4DKD,"Cello Aluminium Non Stick Grill Pan Square Black- Gas Stove Compatible Only Red, Cherry",Cello,0,0,0,649,4.2,"1,980",50,"Tuesday, February 15",1,"1,980"
25,B07VCDR127,"Cello Non Stick Induction Base Frying Pan/Tapper Pan, 220 mm, Cherry,Aluminium",Cello,0,0,0,509,3.9,550,58,"Sunday, February 13",1,550
26,B09J14KF52,Sempl Carbon Steel Fry Pan Induction Bottom Non-Stick 20cm Diameter /1 LTR Capacity,Sempl,0,0,0,275,3.6,48,30,"Wednesday, February 16",1,48
27,B07P5SX212,"Amazon Brand - Solimo Aluminium Non-Stick Frypan with 2-Way Non-Stick Coating without Induction Bottom (22 cm, 2mm thickness), Black",Amazon,0,0,0,335,3.6,421,54,"Sunday, February 13",0,421
28,B08XMTBLVT,"Panca Premium Grill Pan Mini Pan Uttapam Tawa Non Stick Uttapam Pan for Cooking Multi Snack Maker 4 in 1, Mini Pancake Maker, Mini Crepe Pan, Pancake Moulds , Aluminium",Panca,0,0,0,299,3.7,105,70,"Thursday, February 17",1,105
29,B09HH1HVWX,The Indus Valley Pre Seasoned Iron Tadka Pan with Wood Handle (500 ml),The,0,0,0,519,4.4,28,35,"Wednesday, February 16",1,28
30,B07P5SX1XJ,"Amazon Brand - Solimo Hard Anodized Small Tadka Pan (9.4cm),Aluminium, Black",Amazon,0,0,0,249,4.0,"1,300",23,"Sunday, February 13",0,"1,300"
31,B098X35TLF,"R Wellness Aluminium Sauce Pan, Milk / Tea Pan White Aluminium Saucepan ,{ Capacity 1 .2 Liter }",R,0,0,0,150,4.6,3,70,"Thursday, February 17",0,3
32,B09MPBRF4K,ABOGLINE Small Tadka Pan/Fry Pan/thalipu karandi/Deep kadai with Handle Loha/Lokhand Flat Bottom Induction Comfortable Black Hard anodised Induction Non Stick,ABOGLINE,0,0,0,219,4.1,4,56,"Wednesday, February 16",0,4
33,B097ZZNK11,"LooksGood Aluminium Tea Pan/Induction Sauce pan/Tea pan/Milk pan / Multi Purpose pan etc. Sauce Pan (Aluminium, Induction Bottom) (1.5 litres)",LooksGood,0,0,0,399,4.2,165,71,"Wednesday, February 16",1,165
34,B08FS336P2,"Hawkins Nonstick Appe Pan with Glass Lid, 12 Cups, Diameter 22 cm, Black (NAPE22G), Cast Aluminium, Red",Hawkins,0,0,0,"1,090",4.5,"3,898",0,"Sunday, February 13",1,"3,898"
35,B09DZ2C6YT,"iVBOX Ultima-24cm Frying Pan (No-Induction Bottom) Non-Stick Cookware Fry Pan 24 cm with Lid (Aluminium, Non-Stick), Silver Grey",iVBOX,0,0,0,419,3.9,24,65,"Thursday, February 17",0,24
36,B08LDFCQ6F,"iVBOX Max-Pro 24cm Induction Non-Stick Cookware Fry Pan with Glass Lid, Grey (Induction and Gas Compatible)",iVBOX,0,0,0,599,4.0,33,59,"Thursday, February 17",1,33
37,B09FZM3MXN,"Prabha Tri-ply Stainless Steel Induction Base Tadka Pan, Compatible with Gas & Induction, Useful for Home & Kitchen , Restaurants, Hotels (Dia-11cm, Cap.- 250ml) (Dia-11cm, Cap.- 250ml)",Prabha,0,0,0,599,4.4,103,8,"Wednesday, February 16",1,103
38,B097RPV8V5,"Kanshita's Rasoiware Premium Aluminium Fry Pan, Silver (500 ML)",Kanshita's,0,0,0,299,4.3,19,63,"Wednesday, February 16",1,19
39,B09D9H3Z17,"Kashvi Non Stick Induction Cookware Frying PanTadka Set for Home Kitchen/Combo for Nonstick Aluminium Cooking, Hard Anodised Ceramic Utensisls(Black)",Kashvi,0,0,0,298,3.5,14,75,"Wednesday, February 16",0,14
40,B09JK7NWZL,"GaxQuly Stainless Steel Copper Bottom Sauce Pan Tea Pan Milk Pan coffee pan flat base Tapeli Patila Induction Base 1, 1.5 and 2 Liter Sauce Pot Milk Boiler Cookware set with Handle (1000, 1500 and 2000ml)",GaxQuly,0,0,0,625,3.4,20,37,"Wednesday, February 16",1,20
41,B07TCQ2RG7,"Hawkins Stainless Steel Induction Compatible Tpan (Saucepan), Capacity 1 Litre, Thickness 4.7 mm, Silver (SST10)",Hawkins,0,1,0,749,4.6,"7,340",9,"Tuesday, February 15",1,"7,340"
42,B09NBQ4TNW,"XTEND Royal Nonstick Dosa Tawa, Tawa 27.5 cm Diameter (Aluminium, Non-Stick)",XTEND,0,0,0,399,3.0,1,50,"Thursday, February 17",0,1
43,B00AYA85ZS,"Prestige Omega Select Plus Non-Stick Aluminium Fry Pan, 20cm, Black (Small Size)-(non induction)",Prestige,0,0,0,668,4.2,"1,298",10,"Thursday, February 17",1,"1,298"
44,B084ST6XG2,"The Indus Valley Natural Cookware Pre-Seasoned Iron Pan with Wooden Handle (24.5cm, 2 L, Induction Friendly,Black)",The,0,0,0,759,3.5,258,62,"Wednesday, February 16",1,258
