,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09LD3116F,QUBO Smart Cam 360|1080p Full HD Wi-Fi Camera|Trust of Hero Group|360° Deg Coverage with Pan & Tilt|Intruder Alarm System|Full Color in Low Light |Two Way Talk|Alexa & OK Google|Made in India,QUBO,1,0,0,"2,890",4.1,475,28,"Saturday, February 19",1,475
1,B07JLXC5BR,"Panasonic LUMIX G7 16.00 MP 4K Mirrorless Interchangeable Lens Camera Kit with 14-42 mm Lens (Black)""",Panasonic,1,1,0,"44,990",4.3,414,18,"Monday, February 21",1,414
2,B07HJD1KH4,Mi 360° Home Security Camera 1080P l Full HD Picture l AI Powered Motion Detection l Infrared Night Vision | 360° Panorama | Talk Back Feature (2-Way Audio),Mi,0,1,0,"2,799",4.3,"31,180",30,"Friday, February 18",1,"31,180"
3,B06WW64YM6,Fujifilm Instax Mini 9 Instant Camera (Ice Blue),Fujifilm,0,0,1,"3,906",4.4,"4,539",29,"Saturday, February 19",1,"4,539"
4,B00IHS3RGQ,Sony DSC W830 Cyber-Shot 20.1 MP Point and Shoot Camera (Black) with 8X Optical Zoom,Sony,0,1,0,"11,790",3.8,"2,520",0,"Saturday, February 19",1,"2,520"
5,B07XLML2YS,"TP-LINK Tapo Wi-Fi Pan/Tilt Smart Security Camera, Indoor CCTV, 360° Rotational Views, Works with Alexa,Google, No Hub Required, 1080p, 2-Way Audio, Night Vision, SD Storage, Device Sharing(Tapo C200)",TP-LINK,0,0,0,"2,599",4.2,"45,232",21,"Saturday, February 19",1,"45,232"
6,B07ZMKFXVL,Conbre MultipleXR2 Pro {Upgraded} HD Smart WiFi Wireless IP CCTV Security Camera | Night Vision | 2-Way Audio | Support 64 GB Micro SD Card Slot,Conbre,0,0,0,"1,549",3.5,"2,761",48,"Monday, February 21",1,"2,761"
7,B07BS4TJ43,Canon EOS 1500D 24.1 Digital SLR Camera (Black) with EF S18-55 is II Lens,Canon,0,1,0,"36,393",4.4,"9,688",9,"Friday, February 18",1,"9,688"
8,B08LZH4FYQ,"realme 360 Deg 1080p Full HD WiFi Smart Security Camera (White) | Alexa Enabled | 2-Way Audio | Night Vision | Motion Tracking & Intruder Alert, 7.1cm x 6.58cm x 11.43cm (RMH2001)",realme,0,0,0,"2,599",4.2,"5,186",35,"Monday, February 21",1,"5,186"
9,B07X25MNXF,Procus Viper 16MP 4K HD Action Camera Waterproof with Wi-Fi,Procus,0,0,0,"4,699",3.6,"1,013",41,"Saturday, February 19",1,"1,013"
