,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07NRD78BZ,"Sportneer Gym Gloves, Padded Weight Lifting Gloves,Workout Gloves with Built-in 19"" Wrist Wraps, Exercise Gloves for Cross Training, Pull Ups, Fitness, Powerlifting, for Men & Women",Sportneer,1,0,0,839,4.4,"2,704",16,"Monday, February 14",1,"2,704"
1,B07JZXFTQ8,"FASHNEX Gym Gloves for Weightlifting, Crossfit, Fitness & Other Sports with Wrist wrap Support for Men & Women",FASHNEX,1,0,0,699,4.1,604,42,"Sunday, February 13",1,604
2,B072MYDN83,"JoyFit - Weightlifting Gloves for Gym, Powerlifting, Workout, Weightlifting, Crossfit, Fitness, Sports for Men and Women",JoyFit,1,0,0,449,3.7,19,55,"Tuesday, February 15",0,19
3,B07RQR6X83,"NIRVA WITH DEVICE OF WOMEN PICTURE Tactical Half Finger Gloves for Sports,Hiking,Cyclling,Travelling,Camping,Outdoor(Size XL)",NIRVA,1,0,0,449,4.0,"1,441",55,"Thursday, February 10",1,"1,441"
4,B098W8TPKN,"APRODO Sports Weight Lifting Workout Gym Gloves with Wrist Support, Unisex, Free Size",APRODO,0,0,1,245,4.0,756,45,"Tuesday, February 15",0,756
5,B072L21T94,Nivia Python Sports Gloves,Nivia,0,0,0,331,4.1,"1,392",34,"Thursday, February 10",0,"1,392"
6,B00QESWIV6,Pro-Biker Motorcycle Bike Racing Riding Gloves,Pro-Biker,0,1,0,273,3.7,"9,205",0,,0,"9,205"
7,B08WHV4VS6,"KeepCart Nylon Tactical Half Finger Gloves for Sports, Hiking, Cyclling, Travelling, Camping, Outdoor, Motorcycle Riding, Arm Shooting, Gym Gloves Fingerless Half Finger Men Women Work Outdoor Gloves",KeepCart,0,0,0,427,4.2,634,57,"Saturday, February 12",0,634
8,B06XQYCTLZ,Nivia Crystal Gym Gloves,Nivia,0,0,0,299,3.6,"4,161",21,"Tuesday, February 15",0,"4,161"
9,B089FJXZWX,"Cratos Nylon Tactical Half Finger Gloves for Sports, Hard Knuckle,Hiking,Cyclling,Travelling,Camping,Outdoor,Boxing, Motorcycle Riding, Arm Shooting Gym Gloves | Army Green Colour MEDIUM SIZE",Cratos,0,0,0,329,3.8,"1,695",63,"Monday, February 14",1,"1,695"
10,B019OSG6YC,Nivia Running Gloves,Nivia,0,0,0,279,3.3,474,2,"Thursday, February 10",0,474
11,B082CZN7T4,Adroitz Half Bike Gloves for Bikers/Outdoor,Adroitz,0,1,0,233,3.9,344,71,,0,344
12,B07BTW8DQC,StarX GG-LN-700 Neoprene and Lycra Gym Gloves,StarX,0,1,0,239,3.8,"3,214",66,"Tuesday, February 15",0,"3,214"
13,B07ZCYS15K,"DreamPalace India Full Finger Touchscreen Protective Gloves for Motor Cycle/Bike/Moto Cross/Outdoor Sports Bicycle Cycling/Racing/Driving/Riding, Neoprene, Lycra, Mesh, Microfiber(Free Size) (Grey)",DreamPalace,0,0,0,499,3.8,113,62,"Monday, February 14",1,113
14,B06Y46VGR6,Xtrim X Macho Unisex Professional Wrist Wrap Support Real Leather Tactical Thumb Stretch Back Weightlifting Gym Gloves for Palm and Wrist Protection,Xtrim,0,1,0,399,4.2,"6,623",55,"Saturday, February 12",0,"6,623"
15,B09JNSLB3P,"ZORRO SPORTS Padded Weight Lifting Gloves, Gym Gloves, Workout Gloves with Built-in 19"" Wrist Wraps, Exercise Gloves for Cross Training, Pull Ups, Fitness, Powerlifting, for Men & Women",ZORRO,0,0,0,175,4.2,5,56,"Tuesday, February 15",0,5
16,B07SN3M28Q,Nivia Prowrap 2.0 Sports Gloves,Nivia,0,0,0,625,3.2,26,0,"Monday, February 14",1,26
17,B00IAPKNQ8,Nivia Python Gym Gloves,Nivia,0,0,0,430,4.1,"2,453",17,"Thursday, February 10",0,"2,453"
18,B08694QP8P,"KeepCart Tactical Half Finger Gloves for Sports, Hiking, Cycling, Travelling, Camping, Outdoor",KeepCart,0,0,0,417,4.1,333,48,"Monday, February 14",0,333
19,B08MBV7857,Rioff® Gym Gloves for Men and Women with Wrist Support Band for Weight Lifting and Exercise,Rioff®,0,0,0,249,4.1,69,50,"Tuesday, February 15",1,69
20,B07DM6V412,HETASH Unisex Nylon Fingerless Arm Sleeves with Thumb Hole for Sport Activities (Black) Best Material,HETASH,1,0,0,199,3.8,94,60,"Monday, February 14",1,94
21,B08R1F5GXL,"Amazon Brand - Symactive Gym Training Gloves, Set of 2, Medium, Fusion, Grey",Amazon,1,0,0,349,0,0,40,"Saturday, February 12",0,"₹349
₹579 Save ₹230 (40%)"
22,B08PDRK23Z,NEVER LOSE WMX Series Sports Leather Gym Gloves for Weight Lifting and Exercise,NEVER,1,0,0,399,3.6,502,60,"Sunday, February 13",0,502
