,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08RC467DY,"MY ARMOR Micro Fibre Pillows , 26"" x 17"" , White , 2 Pieces",MY,1,0,0,750,4.3,291,42,"Tuesday, February 22",1,291
1,B08R7MX63N,"SleepyCat 2-Piece Microfiber Cloud Pillow with Adjustable Zipper (27x18 inches, White)",SleepyCat,1,0,0,"1,784",4.3,638,25,"Tuesday, February 15",1,638
2,B09L8H4MCC,"Sleepsia Microfiber Bed Pillow for Sleeping - Down Alternative Ultrasoft Cotton Washable Pillow with Satin Gusset- Queen (Blue, Pack of 1)",Sleepsia,1,0,0,"1,299",4.5,68,78,"Thursday, February 17",1,68
3,B08BK1C4Q9,"Urban Basics Ultra Soft Microfibre Pillow, 17""x27"" Inch, White, Set of 4(PIL01_4), polyester",Urban,1,0,0,"1,399",4.1,"2,327",30,"Thursday, February 17",1,"2,327"
4,B07L6GZYDV,"Wakefit Hollow Fibre Pillow ( 68.58 cm X 40.64 cm, White and Grey )- 2 Pieces",Wakefit,0,1,0,719,4.4,"35,916",26,"Friday, February 18",1,"35,916"
5,B016D7UJMW,"Recron Certified Dream Fibre Pillow (16""x24"")",Recron,0,0,0,399,4.0,"28,740",51,"Monday, February 14",0,"28,740"
6,B08T65ZNDV,"Wakefit Hollow Fibre Pillow (White and Grey, 68.58 cm X 40.64 cm) - 4 Pieces",Wakefit,0,0,0,"1,349",4.5,"5,542",12,"Friday, February 18",1,"5,542"
7,B07XLLG72F,"Kuber Industries Luxurious 1 Piece Microfibre Pillow Filler - 16X24 Inch , White - Ctktc22178",Kuber,0,0,0,169,3.4,"3,849",32,"Monday, February 14",0,"3,849"
8,B08VNHK9TG,JY Satin Stripes Reliance Microfiber Pillows in White Color Set of 4 Pic(16''× 26''),JY,0,0,0,649,4.0,67,35,,1,67
9,B09QJRSRV9,"Anju Enterprises Microfiber Blue Star Printed Pillow Sets (Black Cotton,Set of 4,16 x 24 inch )",Anju,0,0,0,399,0,0,69,"Thursday, February 17",1,"₹399
99
₹1,299 Save ₹899.01 (69%)"
10,B09QJRFZ2N,"Shree GANPAT Enterprises Ultra Soft White Fibre Pillow Sets for Bed (White-Set of 6, Size- 60*40 Inch)",Shree,0,0,0,0,2.5,3,0,,0,3
11,B083FKYLFG,"MY ARMOR Orthopedic Memory Foam Pillow for Comfortable Sleep, King Size (24"" x 15""x 5"")",MY,0,1,0,"1,250",4.1,"11,341",43,"Monday, February 14",1,"11,341"
12,B09K34ZBBQ,"THE WOOD WHITE Ultra-Soft Premium Microfiber Pillows Set of 4 | 18""x28"" Inches Large Size of Luxurious Quality Softness Pillow for Home ( Pure White )",THE,0,0,0,999,4.3,72,74,"Thursday, February 17",1,72
13,B09HBDY3TT,"RYLAN Cervical Contour Memory Foam Pillow,Orthopedic Pillow for Neck Pain,Orthopedic Contour Pillow Support for Back,Stomach,Side Sleepers,Anti-Snoring Neck Pillow (pillow-2022)",RYLAN,0,0,0,899,4.2,601,25,"Thursday, February 17",1,601
